compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H20N4O1,777.63,3.39,443.381,Hormone
Ethanol,C9H40N5O1,898.08,4.52,969.846,Alcohol
Caffeine,C1H6N3O1,762.2,12.24,357.564,Amide
Adenosine triphosphate,C8H8N1O2,795.14,5.85,970.718,Lipid
Dopamine,C1H30N0O3,247.47,N/A,55.655,Neurotransmitter
Adrenaline,C19H14N4O9,307.5,8.36,294.205,Carbohydrate
Cholesterol,C4H34N4O3,530.8,10.12,203.902,Carbohydrate
Ethanol,C9H9N5O2,781.15,10.48,792.663,Hormone
Glucose,C16H22N4O9,200.17,N/A,939.043,Amide
Ethanol,C12H4N2O1,442.37,3.78,690.869,Organic Compound
Adenosine triphosphate,C12H8N1O3,748.09,2.17,196.138,Alcohol
Adrenaline,C6H27N3O6,816.87,7.73,588.656,Amide
Caffeine,C9H16N1O6,75.77,N/A,732.125,Nucleotide
Adrenaline,C2H12N3O6,988.55,7.17,901.582,Nucleotide
Urea,C19H35N4O7,482.73,2.44,74.789,Alcohol
Aspirin,C15H8N5O10,205.36,9.19,334.388,Lipid
Caffeine,C8H19N1O7,553.87,13.62,14.061,Alcohol
Ethanol,C20H13N4O3,323.4,4.8,707.158,Carbohydrate
Adrenaline,C19H10N5O7,458.39,8.81,971.215,Alkaloid
Urea,C13H39N0O3,295.27,1.2,9.078,Carbohydrate
Glucose,C2H20N2O2,908.52,13.84,267.252,Amide
Aspirin,C5H32N5O6,939.73,5.82,568.742,Carbohydrate
Dopamine,C19H40N3O5,130.29,N/A,817.705,Organic Compound
Ethanol,C17H34N0O4,539.27,1.62,328.577,Carbohydrate
Caffeine,C1H27N3O0,360.23,4.32,630.911,Hormone
Adrenaline,C9H24N0O10,550.62,10.2,76.82,Amide
Ethanol,C17H21N4O1,794.22,2.16,907.7,Amide
Ethanol,C8H37N5O5,369.55,1.44,959.627,Alkaloid
Glucose,C3H4N2O3,748.41,3.29,153.545,Lipid
Glucose,C19H14N0O6,776.0,N/A,897.013,Alcohol
Aspirin,C16H4N0O3,635.79,8.32,548.017,Organic Compound
Aspirin,C7H15N0O0,144.6,1.15,360.688,Carbohydrate
Serotonin,C7H4N2O2,283.56,7.86,421.474,Lipid
Ethanol,C7H11N1O0,544.16,4.13,175.053,Alcohol
Caffeine,C15H4N1O2,280.87,5.59,410.379,Alcohol
Caffeine,C4H12N2O4,100.02,9.09,853.528,Alcohol
Glucose,C2H2N0O1,346.65,6.23,441.202,Alkaloid
Glucose,C2H33N3O3,643.85,4.03,886.933,Carbohydrate
Adrenaline,C19H39N0O6,389.13,11.72,356.407,Nucleotide
Ethanol,C15H7N5O0,447.86,13.11,932.186,Nucleotide
Serotonin,C10H2N0O6,632.97,4.33,166.09,Carbohydrate
Urea,C9H25N5O0,691.47,11.11,271.441,Alkaloid
Serotonin,C9H26N0O6,667.5,3.33,61.055,Alkaloid
Caffeine,C20H38N2O2,906.13,4.48,601.94,Alcohol
Caffeine,C2H22N4O7,272.36,8.44,362.015,Neurotransmitter
Caffeine,C10H13N0O4,148.6,12.75,275.616,Organic Compound
Caffeine,C16H20N5O7,474.35,10.66,383.615,Alcohol
Aspirin,C15H11N1O8,649.64,13.63,723.406,Alcohol
Cholesterol,C15H40N4O9,246.5,7.02,578.475,Neurotransmitter
Urea,C3H38N3O8,338.96,9.25,337.754,Neurotransmitter
Adenosine triphosphate,C12H24N3O9,101.92,6.92,546.725,Alkaloid
Cholesterol,C9H29N3O1,256.8,N/A,521.808,Alcohol
Adenosine triphosphate,C4H32N1O4,818.44,4.48,374.625,Neurotransmitter
Aspirin,C2H29N0O6,718.72,12.6,921.142,Amide
Urea,C8H2N1O2,942.94,11.29,518.604,Lipid
Serotonin,C9H40N3O2,711.67,9.81,164.863,Alkaloid
Glucose,C8H21N2O3,266.64,10.35,431.868,Amide
Adrenaline,C1H20N1O4,395.7,5.19,916.501,Alcohol
Aspirin,C17H12N3O2,718.04,3.45,976.04,Lipid
Caffeine,C6H30N1O3,499.98,N/A,745.856,Carbohydrate
Adrenaline,C16H15N2O5,222.95,N/A,765.629,Alkaloid
Caffeine,C2H23N5O6,738.73,11.87,716.281,Lipid
Glucose,C3H17N1O0,775.24,N/A,710.212,Alcohol
Serotonin,C16H25N0O7,808.92,6.4,55.787,Alkaloid
Caffeine,C12H38N4O8,591.1,11.8,51.094,Organic Compound
Cholesterol,C1H24N2O8,156.24,N/A,691.794,Organic Compound
Urea,C19H15N0O4,451.68,11.12,97.928,Amide
Ethanol,C4H31N4O10,65.99,11.88,893.165,Neurotransmitter
Adrenaline,C15H24N3O3,648.58,8.31,291.251,Alkaloid
Ethanol,C7H34N1O10,768.19,11.12,905.583,Nucleotide
