compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H17N5O10,270.86,4.88,781.704,Neurotransmitter
Serotonin,C14H16N2O0,810.37,N/A,901.109,Lipid
Serotonin,C17H14N0O0,228.76,3.38,330.56,Alkaloid
Adenosine triphosphate,C3H23N0O1,159.77,8.5,203.001,Neurotransmitter
Ethanol,C2H5N3O4,377.15,9.32,517.203,Amide
Serotonin,C5H25N1O2,363.82,12.38,306.921,Alkaloid
Glucose,C8H3N2O8,642.08,11.65,71.287,Lipid
Ethanol,C9H26N2O7,842.5,1.34,282.377,Hormone
Ethanol,C10H5N1O3,769.74,N/A,467.852,Organic Compound
Urea,C3H29N3O4,122.91,10.3,858.091,Nucleotide
Caffeine,C12H10N5O3,916.52,N/A,952.401,Organic Compound
Cholesterol,C16H38N3O9,396.68,13.92,573.628,Hormone
Glucose,C18H24N4O9,972.25,5.13,618.486,Neurotransmitter
Glucose,C3H9N4O6,267.73,1.93,931.654,Hormone
Serotonin,C4H35N2O10,656.4,N/A,608.904,Alcohol
Cholesterol,C19H8N3O5,167.51,8.56,520.427,Amide
Aspirin,C12H34N5O10,226.18,4.66,838.222,Lipid
Glucose,C11H18N4O10,344.79,13.76,657.408,Amide
Ethanol,C7H28N3O5,916.47,N/A,425.685,Organic Compound
Adrenaline,C20H17N4O3,671.74,7.68,962.464,Organic Compound
Urea,C6H30N2O9,309.85,6.38,468.233,Alcohol
Urea,C1H34N1O8,725.19,8.26,815.216,Alcohol
Ethanol,C4H35N5O1,543.97,1.78,954.368,Organic Compound
Adrenaline,C20H35N4O4,972.46,N/A,355.292,Alcohol
Urea,C14H10N1O7,491.46,N/A,577.749,Neurotransmitter
Caffeine,C18H17N4O10,286.94,1.01,260.227,Alcohol
Ethanol,C4H23N5O0,498.56,N/A,407.789,Neurotransmitter
Adenosine triphosphate,C17H32N2O4,252.93,10.55,782.505,Lipid
Cholesterol,C3H40N3O10,53.82,5.08,778.763,Nucleotide
Cholesterol,C13H15N2O3,111.04,3.29,278.964,Alcohol
Urea,C4H2N1O2,529.05,N/A,981.138,Organic Compound
Glucose,C13H20N2O9,660.72,10.19,200.206,Carbohydrate
Dopamine,C3H24N3O0,82.77,9.58,200.711,Hormone
Urea,C2H21N5O6,720.5,N/A,214.537,Carbohydrate
Aspirin,C3H9N3O10,263.1,8.68,847.864,Hormone
Dopamine,C12H18N4O3,86.95,5.36,172.355,Hormone
Glucose,C11H28N0O5,214.96,11.25,870.158,Amide
Aspirin,C13H17N2O0,194.44,4.07,56.949,Lipid
Adenosine triphosphate,C10H33N5O3,567.64,9.12,99.521,Lipid
Cholesterol,C17H35N2O9,259.59,13.99,756.407,Alkaloid
Cholesterol,C20H21N2O0,905.43,12.5,732.961,Hormone
Adrenaline,C8H36N3O5,519.0,10.09,161.361,Carbohydrate
Adrenaline,C15H35N2O3,245.44,7.96,89.818,Alkaloid
Glucose,C11H38N0O3,373.42,N/A,893.725,Organic Compound
Ethanol,C8H24N1O10,348.47,N/A,69.413,Hormone
Ethanol,C15H18N3O6,570.98,11.81,901.208,Carbohydrate
Adenosine triphosphate,C8H20N2O6,590.13,8.93,655.444,Organic Compound
Aspirin,C7H39N4O10,238.65,N/A,407.94,Alcohol
Glucose,C19H31N4O9,406.24,11.57,872.657,Hormone
Urea,C13H6N0O8,883.61,6.65,985.793,Alkaloid
Serotonin,C6H38N1O9,535.95,1.16,513.533,Hormone
Adenosine triphosphate,C20H10N2O8,281.64,8.72,300.77,Alcohol
Adenosine triphosphate,C8H13N5O2,844.17,11.92,915.499,Amide
Cholesterol,C3H9N1O10,206.36,N/A,250.789,Alcohol
Glucose,C16H18N3O4,804.93,8.89,37.114,Alkaloid
Adrenaline,C19H16N2O6,55.2,3.02,981.131,Lipid
Glucose,C6H36N0O7,459.29,N/A,70.407,Lipid
Serotonin,C2H30N0O7,155.73,1.28,703.149,Neurotransmitter
