compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H18N2O9,100.44,8.86,412.728,Amide
Caffeine,C10H4N2O9,298.03,9.69,263.315,Nucleotide
Glucose,C19H12N2O2,664.95,8.66,647.493,Amide
Adrenaline,C19H38N2O7,855.35,N/A,478.93,Hormone
Caffeine,C10H14N5O6,877.7,N/A,557.47,Hormone
Ethanol,C11H33N2O5,913.37,5.53,645.263,Lipid
Aspirin,C19H10N1O1,810.11,9.6,351.722,Carbohydrate
Urea,C8H2N3O5,589.59,13.63,153.248,Carbohydrate
Glucose,C17H32N4O4,619.07,1.59,951.83,Amide
Adenosine triphosphate,C6H24N4O8,643.07,11.63,452.426,Neurotransmitter
Aspirin,C20H5N5O10,926.99,2.06,375.467,Hormone
Adenosine triphosphate,C5H7N0O8,106.25,10.25,932.113,Alcohol
Caffeine,C18H16N2O0,603.37,6.26,204.683,Alkaloid
Aspirin,C14H7N5O6,774.74,9.76,384.753,Alcohol
Adrenaline,C7H9N0O0,941.56,6.13,994.876,Alcohol
Aspirin,C14H4N2O9,133.65,N/A,255.09,Neurotransmitter
Urea,C17H2N1O1,970.69,5.86,811.388,Hormone
Adenosine triphosphate,C11H20N1O2,295.55,8.82,156.516,Alcohol
Serotonin,C7H25N2O5,127.16,5.89,565.296,Organic Compound
Serotonin,C7H36N2O1,264.81,1.89,915.161,Neurotransmitter
Adrenaline,C12H1N2O7,72.51,7.61,269.899,Organic Compound
Urea,C9H3N3O10,970.67,7.77,603.406,Nucleotide
Adrenaline,C20H29N5O0,770.4,5.65,731.155,Amide
Ethanol,C18H28N2O6,509.46,2.88,922.495,Alkaloid
Ethanol,C16H5N1O10,623.23,8.87,189.325,Alkaloid
Urea,C17H10N4O1,231.11,10.2,67.136,Alkaloid
Cholesterol,C12H1N3O6,591.93,N/A,957.068,Organic Compound
Ethanol,C2H12N0O10,229.13,7.09,604.798,Alcohol
Serotonin,C4H18N3O3,832.1,10.54,438.639,Amide
Adrenaline,C18H6N4O7,512.53,13.37,188.335,Carbohydrate
Ethanol,C13H23N1O2,617.45,N/A,834.871,Hormone
Serotonin,C20H36N3O3,685.31,7.5,296.182,Nucleotide
Caffeine,C11H25N5O4,375.46,2.8,940.463,Alcohol
Urea,C8H9N1O10,772.54,8.07,917.959,Hormone
Adenosine triphosphate,C15H33N1O5,457.79,1.84,898.321,Alkaloid
Adenosine triphosphate,C1H11N3O5,753.91,N/A,552.087,Lipid
Glucose,C10H15N3O0,273.16,N/A,301.295,Organic Compound
Dopamine,C13H9N2O9,189.99,N/A,604.222,Nucleotide
Cholesterol,C4H37N1O7,665.78,13.76,952.615,Neurotransmitter
Adrenaline,C10H9N4O2,62.21,13.27,643.575,Carbohydrate
Cholesterol,C8H36N2O0,661.12,8.79,480.816,Alcohol
Dopamine,C2H24N5O4,812.38,6.94,518.887,Alcohol
Aspirin,C14H37N2O9,826.24,12.06,147.554,Neurotransmitter
Serotonin,C4H20N4O9,931.75,11.84,537.962,Nucleotide
Cholesterol,C14H27N4O4,183.2,4.69,165.377,Neurotransmitter
Dopamine,C1H1N5O7,729.52,N/A,571.443,Carbohydrate
Caffeine,C4H2N1O6,658.39,6.45,150.865,Amide
Ethanol,C18H23N2O9,343.69,12.52,846.661,Alcohol
Cholesterol,C12H40N0O5,921.26,N/A,993.26,Organic Compound
Glucose,C16H8N2O9,901.28,12.65,403.082,Organic Compound
Caffeine,C11H8N2O4,846.77,6.5,113.114,Neurotransmitter
Aspirin,C7H18N3O6,196.24,N/A,76.393,Amide
Serotonin,C11H12N2O9,222.79,1.06,506.738,Alcohol
Caffeine,C11H10N1O6,817.22,7.7,447.066,Carbohydrate
Cholesterol,C3H38N0O10,726.95,7.49,876.028,Nucleotide
Ethanol,C2H2N1O7,644.7,1.93,833.423,Alkaloid
Aspirin,C15H3N2O0,611.74,13.1,308.688,Hormone
Urea,C10H20N4O4,409.15,N/A,388.796,Lipid
Adenosine triphosphate,C5H27N0O10,952.95,9.5,356.2,Carbohydrate
Ethanol,C17H38N2O5,390.13,3.95,893.581,Carbohydrate
Ethanol,C1H29N0O10,456.12,12.95,498.519,Neurotransmitter
Dopamine,C3H38N1O2,119.25,13.25,924.016,Alcohol
Cholesterol,C5H37N5O3,503.07,5.63,921.626,Alcohol
Serotonin,C3H9N0O4,832.27,7.19,736.534,Alcohol
Ethanol,C19H16N5O6,979.54,N/A,240.662,Organic Compound
Caffeine,C10H18N3O3,393.97,10.65,801.236,Nucleotide
Dopamine,C18H24N4O10,572.34,5.22,434.765,Amide
Adenosine triphosphate,C2H39N5O9,681.51,3.39,676.007,Neurotransmitter
Glucose,C1H10N0O0,962.55,6.63,934.04,Organic Compound
Cholesterol,C3H21N1O8,433.6,6.05,246.343,Neurotransmitter
Serotonin,C18H33N4O0,393.09,N/A,432.113,Hormone
Cholesterol,C20H13N1O10,121.68,13.57,687.357,Neurotransmitter
Adenosine triphosphate,C13H4N3O6,562.82,3.74,337.576,Hormone
Urea,C8H17N4O10,216.67,N/A,868.909,Hormone
Adrenaline,C9H34N2O0,474.34,3.97,516.443,Hormone
Ethanol,C14H11N2O0,914.27,9.24,895.037,Alkaloid
Ethanol,C18H19N2O6,985.07,12.81,461.731,Alkaloid
Ethanol,C2H29N5O0,799.01,12.59,461.259,Lipid
Urea,C17H30N1O8,753.79,5.9,352.977,Hormone
Cholesterol,C8H38N1O6,198.39,8.06,632.975,Nucleotide
Dopamine,C5H21N5O10,615.63,5.14,768.216,Neurotransmitter
Urea,C5H14N0O6,882.63,1.71,399.904,Organic Compound
Adrenaline,C18H2N4O9,108.57,3.07,88.374,Alcohol
Adrenaline,C8H17N1O4,90.97,12.5,397.308,Alcohol
Urea,C8H14N1O10,114.88,N/A,236.587,Alkaloid
Ethanol,C1H12N2O2,124.76,3.38,219.294,Hormone
Serotonin,C10H5N4O8,68.24,N/A,812.462,Carbohydrate
Serotonin,C4H37N3O1,176.38,2.93,542.947,Organic Compound
Aspirin,C3H20N4O9,138.6,11.39,129.165,Amide
Aspirin,C2H29N4O1,969.93,9.25,946.738,Lipid
Dopamine,C1H36N1O2,589.88,8.97,82.299,Organic Compound
Cholesterol,C13H32N1O1,935.31,2.06,135.733,Organic Compound
Aspirin,C7H38N4O6,699.66,7.39,289.997,Nucleotide
Adenosine triphosphate,C6H1N2O10,253.88,N/A,43.785,Lipid
Urea,C18H5N5O4,211.32,3.15,302.221,Nucleotide
Adenosine triphosphate,C20H13N1O7,643.62,7.27,820.119,Amide
Urea,C2H35N5O9,385.92,N/A,303.009,Neurotransmitter
Cholesterol,C17H36N0O1,461.45,6.12,190.203,Alcohol
Dopamine,C6H29N1O2,329.47,N/A,329.873,Alkaloid
Dopamine,C14H29N4O1,420.68,N/A,708.895,Alkaloid
Aspirin,C18H16N1O10,847.11,N/A,153.817,Lipid
Adenosine triphosphate,C4H40N4O1,316.86,2.95,400.399,Nucleotide
Adenosine triphosphate,C18H29N0O3,840.37,12.78,579.789,Alkaloid
Ethanol,C13H16N5O9,996.09,13.92,172.677,Lipid
Urea,C5H22N4O5,316.53,N/A,765.787,Hormone
Caffeine,C14H22N4O7,653.16,4.77,736.107,Hormone
Ethanol,C7H38N0O5,209.74,13.58,905.656,Neurotransmitter
Adrenaline,C17H22N2O6,184.48,N/A,775.036,Nucleotide
Cholesterol,C7H32N1O0,442.11,N/A,313.98,Alcohol
Caffeine,C2H3N1O0,430.63,1.69,302.573,Carbohydrate
Cholesterol,C17H14N3O9,776.5,3.35,61.244,Carbohydrate
Cholesterol,C16H7N2O5,581.7,2.3,603.19,Amide
Glucose,C6H12N0O8,708.57,8.1,777.859,Alkaloid
Adenosine triphosphate,C14H16N2O7,661.03,1.26,292.676,Alkaloid
Ethanol,C12H38N2O10,528.34,6.91,854.055,Carbohydrate
Urea,C5H14N3O6,487.92,6.23,445.917,Organic Compound
Aspirin,C19H25N1O0,276.98,9.9,939.974,Organic Compound
Urea,C3H34N0O4,980.21,10.41,663.766,Nucleotide
Adenosine triphosphate,C9H22N5O6,868.34,9.22,94.393,Nucleotide
Aspirin,C4H21N1O5,847.99,6.1,27.494,Lipid
Dopamine,C7H1N2O5,318.9,N/A,256.917,Nucleotide
Adenosine triphosphate,C20H20N1O10,449.25,1.66,195.613,Hormone
Urea,C9H39N4O9,580.9,N/A,423.849,Amide
Glucose,C4H5N0O4,774.52,10.88,752.535,Carbohydrate
Glucose,C11H22N2O5,272.82,10.45,49.492,Alcohol
Urea,C17H18N5O1,299.45,N/A,256.992,Organic Compound
Dopamine,C10H24N2O1,692.02,2.0,741.736,Alkaloid
Adrenaline,C7H15N4O5,186.84,N/A,404.55,Lipid
Serotonin,C1H32N2O9,324.65,N/A,38.788,Alcohol
Adrenaline,C1H23N2O1,200.78,9.29,157.15,Lipid
Cholesterol,C6H36N0O8,990.39,8.44,334.2,Alcohol
Serotonin,C15H40N3O10,139.82,3.19,272.631,Neurotransmitter
Ethanol,C8H16N1O6,158.68,1.38,139.778,Carbohydrate
Ethanol,C19H39N1O3,91.26,7.06,830.881,Alcohol
Urea,C8H23N1O9,830.72,2.57,325.791,Nucleotide
Adenosine triphosphate,C3H25N0O1,695.69,11.39,403.026,Hormone
Urea,C5H38N1O8,168.75,N/A,71.353,Hormone
Caffeine,C20H38N0O3,154.87,6.03,746.986,Alcohol
Dopamine,C4H1N2O5,854.65,9.7,547.972,Organic Compound
Glucose,C9H9N5O2,397.55,2.32,123.631,Carbohydrate
Dopamine,C10H7N3O1,882.61,3.44,127.665,Amide
Caffeine,C12H2N3O10,685.46,10.86,831.645,Nucleotide
Glucose,C8H14N5O10,383.02,9.72,381.44,Nucleotide
Cholesterol,C14H23N3O3,126.42,3.66,996.006,Nucleotide
Adrenaline,C13H21N4O7,656.48,9.71,564.106,Nucleotide
Serotonin,C6H14N2O3,963.07,10.57,791.98,Hormone
Dopamine,C2H20N0O6,147.84,2.8,766.753,Organic Compound
Ethanol,C16H25N2O10,622.15,2.3,480.983,Organic Compound
Glucose,C3H39N4O0,946.38,3.44,307.377,Carbohydrate
Adrenaline,C18H36N0O4,823.28,10.47,76.405,Lipid
Adenosine triphosphate,C15H30N5O0,427.2,5.27,316.148,Carbohydrate
Serotonin,C14H21N5O7,328.32,6.12,737.951,Alkaloid
Ethanol,C11H19N0O1,216.68,2.67,790.563,Organic Compound
Aspirin,C20H38N0O10,797.17,6.41,507.277,Hormone
Serotonin,C13H5N4O9,822.94,7.46,376.567,Neurotransmitter
Adenosine triphosphate,C6H14N1O3,659.66,3.98,768.794,Alcohol
Glucose,C5H27N4O1,110.81,7.77,154.345,Hormone
Ethanol,C12H3N2O9,777.42,1.81,481.689,Lipid
Urea,C3H29N0O5,783.19,5.31,794.282,Alkaloid
Glucose,C2H36N3O1,980.45,5.2,347.551,Lipid
Dopamine,C10H19N2O0,665.66,13.77,345.373,Hormone
Dopamine,C1H19N2O1,176.53,8.21,582.555,Nucleotide
Dopamine,C18H20N4O6,126.36,4.45,916.041,Alcohol
Adenosine triphosphate,C19H40N5O10,648.58,7.45,43.922,Alcohol
Dopamine,C16H18N5O10,720.25,N/A,568.135,Nucleotide
Dopamine,C9H37N5O1,275.13,1.58,725.487,Organic Compound
Cholesterol,C12H2N5O8,59.67,2.27,30.094,Organic Compound
Ethanol,C20H30N4O6,537.44,13.38,818.162,Hormone
Aspirin,C10H1N0O6,361.54,N/A,54.032,Neurotransmitter
Cholesterol,C3H7N0O2,227.87,N/A,633.487,Organic Compound
Cholesterol,C13H39N4O8,553.07,5.14,566.367,Neurotransmitter
Adrenaline,C5H30N3O10,325.41,N/A,779.851,Carbohydrate
Urea,C14H27N5O4,180.77,11.75,86.689,Amide
Caffeine,C4H2N4O5,402.46,9.28,779.793,Alkaloid
Adenosine triphosphate,C19H11N5O0,793.78,9.65,950.451,Alcohol
Ethanol,C5H14N4O9,179.73,N/A,73.063,Amide
Cholesterol,C7H38N5O10,475.09,N/A,440.985,Alcohol
Serotonin,C15H38N0O9,534.67,2.47,769.035,Neurotransmitter
Serotonin,C16H27N1O10,263.2,5.81,241.868,Neurotransmitter
Adrenaline,C5H14N2O1,570.24,7.41,188.574,Alkaloid
Adenosine triphosphate,C10H39N1O8,167.02,N/A,964.492,Nucleotide
Serotonin,C9H5N5O2,499.64,11.04,915.301,Alcohol
Cholesterol,C20H32N2O8,282.14,13.85,90.571,Alkaloid
Caffeine,C3H12N5O0,71.15,1.03,129.454,Amide
Glucose,C11H37N2O3,722.66,6.31,570.707,Lipid
Dopamine,C20H13N5O8,280.28,N/A,407.743,Amide
Ethanol,C6H9N2O10,226.42,N/A,607.696,Hormone
Ethanol,C17H21N3O7,496.9,N/A,852.938,Alkaloid
Ethanol,C10H11N4O8,69.74,N/A,670.288,Neurotransmitter
Urea,C8H23N1O1,115.41,13.36,142.573,Alkaloid
Aspirin,C19H32N1O9,201.53,N/A,299.609,Alcohol
Adenosine triphosphate,C9H23N4O3,464.43,3.64,734.786,Alcohol
Dopamine,C2H32N4O4,141.17,N/A,492.129,Amide
Ethanol,C3H12N3O2,653.89,13.87,363.977,Alkaloid
Aspirin,C5H11N0O1,377.86,12.06,577.686,Neurotransmitter
Cholesterol,C7H6N1O8,854.16,6.51,997.944,Alkaloid
Dopamine,C7H34N4O8,200.09,N/A,593.193,Neurotransmitter
Glucose,C15H27N3O8,764.07,N/A,503.269,Carbohydrate
Caffeine,C18H8N3O10,440.65,9.58,722.0,Alkaloid
Adenosine triphosphate,C2H10N4O4,775.88,3.99,676.935,Hormone
Caffeine,C20H3N1O3,335.12,3.37,390.688,Organic Compound
Dopamine,C8H4N5O0,963.06,6.82,157.189,Alkaloid
Serotonin,C9H36N1O6,663.43,N/A,592.942,Nucleotide
Cholesterol,C4H15N3O7,783.2,1.67,122.851,Nucleotide
Ethanol,C11H32N4O6,353.8,N/A,755.916,Organic Compound
Urea,C19H18N5O9,125.28,8.29,904.635,Lipid
Serotonin,C3H19N5O0,616.91,N/A,342.163,Alcohol
Adrenaline,C2H5N2O6,992.85,5.88,341.413,Nucleotide
Cholesterol,C10H28N3O8,286.31,7.67,557.544,Organic Compound
Serotonin,C2H35N2O9,903.42,N/A,631.738,Hormone
Cholesterol,C16H2N5O9,780.79,11.09,838.854,Carbohydrate
Aspirin,C5H24N0O0,221.42,N/A,443.75,Amide
Glucose,C19H37N5O1,859.73,7.15,9.52,Amide
Caffeine,C12H20N1O7,692.89,5.02,936.704,Neurotransmitter
Adenosine triphosphate,C13H39N2O9,580.47,10.67,704.789,Organic Compound
Dopamine,C20H21N3O5,427.85,1.28,551.929,Neurotransmitter
Glucose,C12H25N2O0,850.43,8.64,791.247,Neurotransmitter
Caffeine,C3H15N2O0,654.74,4.23,415.666,Lipid
Ethanol,C14H18N2O4,796.2,13.56,269.585,Organic Compound
