compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H5N5O5,346.25,12.34,308.231,Amide
Dopamine,C9H9N2O5,387.69,6.6,349.222,Neurotransmitter
Cholesterol,C14H38N1O9,396.94,N/A,733.492,Alkaloid
Serotonin,C9H32N3O8,890.48,N/A,626.502,Neurotransmitter
Dopamine,C2H35N3O0,342.61,7.24,396.542,Lipid
Glucose,C15H23N0O7,246.95,N/A,18.33,Organic Compound
Urea,C1H11N1O6,673.54,9.31,345.289,Amide
Dopamine,C6H13N5O1,72.14,N/A,790.854,Alkaloid
Adenosine triphosphate,C12H7N1O0,274.33,11.97,36.142,Lipid
Aspirin,C20H37N4O3,992.02,N/A,216.794,Alcohol
Serotonin,C11H25N2O2,515.84,N/A,677.518,Hormone
Adrenaline,C8H3N5O0,169.04,N/A,487.752,Carbohydrate
Glucose,C8H25N5O3,448.31,12.84,631.191,Carbohydrate
Cholesterol,C1H25N1O7,384.56,3.33,465.105,Hormone
Caffeine,C10H28N0O4,413.78,3.72,760.303,Alkaloid
Aspirin,C10H24N0O0,457.32,2.4,119.083,Lipid
Caffeine,C11H30N3O3,951.16,8.71,188.703,Alcohol
Dopamine,C8H15N1O2,973.33,9.5,648.147,Organic Compound
Glucose,C19H12N5O10,993.42,1.64,865.023,Alcohol
Ethanol,C2H29N2O10,541.75,11.18,713.235,Nucleotide
Dopamine,C16H24N3O9,869.89,10.86,487.88,Hormone
Dopamine,C3H18N4O10,416.43,9.09,606.621,Alcohol
Adenosine triphosphate,C2H5N0O0,120.49,N/A,597.085,Alkaloid
Aspirin,C11H15N3O5,457.57,7.39,508.8,Carbohydrate
Ethanol,C18H12N2O5,810.48,11.74,834.229,Hormone
Urea,C8H23N5O6,223.46,11.09,49.181,Lipid
Glucose,C9H16N2O2,793.64,6.87,260.889,Neurotransmitter
Aspirin,C16H26N2O1,254.63,5.54,793.854,Alcohol
Urea,C13H11N2O0,152.31,10.77,766.286,Lipid
Dopamine,C9H21N0O0,868.34,2.0,574.245,Hormone
Adrenaline,C18H6N2O1,535.19,6.25,584.17,Hormone
Serotonin,C8H25N4O3,877.46,N/A,312.069,Organic Compound
Adenosine triphosphate,C18H18N1O3,240.39,1.19,796.593,Nucleotide
Cholesterol,C4H7N1O6,189.98,9.4,864.109,Amide
Urea,C15H3N0O3,410.69,10.79,139.4,Alcohol
Ethanol,C11H5N3O9,709.57,N/A,966.97,Organic Compound
Aspirin,C6H36N5O0,251.83,N/A,708.339,Lipid
Glucose,C12H3N1O7,352.71,N/A,609.713,Hormone
Adrenaline,C11H32N1O9,164.64,3.11,840.445,Alkaloid
Urea,C15H27N1O1,245.41,13.3,18.859,Hormone
Serotonin,C9H32N1O2,141.12,N/A,557.305,Hormone
Aspirin,C9H10N5O0,408.29,5.03,706.213,Lipid
Glucose,C20H20N2O4,622.35,12.15,397.298,Alcohol
Serotonin,C18H31N1O10,425.89,N/A,79.157,Alcohol
Caffeine,C1H29N4O2,578.16,2.18,556.476,Alkaloid
Dopamine,C16H12N2O6,463.07,10.26,84.872,Amide
Glucose,C18H38N5O8,693.28,2.24,804.506,Amide
Ethanol,C9H13N3O0,483.72,11.23,748.311,Lipid
Urea,C2H8N0O10,629.8,8.94,913.394,Nucleotide
Cholesterol,C6H33N1O9,802.2,7.14,251.314,Carbohydrate
Adenosine triphosphate,C11H31N0O8,565.15,7.26,297.354,Nucleotide
Glucose,C17H10N3O5,930.69,8.52,563.569,Alkaloid
Cholesterol,C11H20N3O2,118.22,9.61,322.218,Amide
Aspirin,C12H39N0O9,134.71,N/A,629.319,Nucleotide
Dopamine,C4H27N1O6,430.45,13.45,910.467,Alcohol
Adenosine triphosphate,C3H40N0O8,552.16,9.41,52.224,Alkaloid
Cholesterol,C17H2N3O2,645.68,9.59,378.17,Neurotransmitter
Caffeine,C11H5N1O7,569.58,11.16,25.335,Hormone
Ethanol,C9H17N1O9,72.91,N/A,48.055,Hormone
Serotonin,C8H35N4O9,451.07,11.49,404.598,Alcohol
Ethanol,C14H29N3O5,427.08,3.25,332.627,Organic Compound
Caffeine,C3H16N1O0,80.02,N/A,912.936,Lipid
Urea,C14H6N3O6,204.64,5.25,546.384,Alcohol
Adrenaline,C16H8N4O3,238.53,9.55,77.117,Neurotransmitter
Serotonin,C10H28N3O8,637.82,8.78,564.383,Alcohol
Ethanol,C3H22N4O9,887.89,3.97,104.915,Organic Compound
Aspirin,C9H23N1O10,497.9,8.73,623.632,Alkaloid
Aspirin,C2H15N4O0,411.53,13.09,430.452,Carbohydrate
Serotonin,C4H37N4O8,654.85,1.08,914.788,Neurotransmitter
Caffeine,C17H33N1O5,360.33,10.7,386.475,Lipid
Adrenaline,C10H39N4O9,924.05,13.95,48.378,Alcohol
Adenosine triphosphate,C10H11N2O10,506.0,1.02,527.354,Alcohol
Glucose,C6H32N2O4,499.61,13.07,703.919,Amide
Aspirin,C13H29N4O2,71.39,10.2,406.602,Neurotransmitter
Adenosine triphosphate,C18H18N3O0,620.51,N/A,749.61,Carbohydrate
Glucose,C9H32N5O6,597.32,7.38,8.843,Nucleotide
Aspirin,C10H13N2O10,304.74,7.74,458.533,Carbohydrate
Urea,C17H13N4O4,611.78,N/A,87.959,Amide
Adenosine triphosphate,C14H24N0O2,181.52,5.53,854.884,Nucleotide
Glucose,C1H21N4O10,389.75,9.66,138.128,Amide
Adenosine triphosphate,C20H9N2O7,560.74,N/A,530.882,Carbohydrate
Serotonin,C8H32N1O2,792.04,10.26,440.74,Amide
Adrenaline,C14H11N3O7,468.57,N/A,226.945,Lipid
Glucose,C12H2N3O0,76.03,12.56,724.342,Alkaloid
Ethanol,C14H29N5O7,381.0,12.22,798.185,Organic Compound
Caffeine,C14H8N5O3,381.69,10.37,967.881,Alkaloid
Glucose,C5H13N3O1,561.74,4.18,401.288,Carbohydrate
Ethanol,C9H38N3O9,992.58,11.51,305.808,Alcohol
Cholesterol,C8H12N2O0,831.18,6.48,274.749,Neurotransmitter
Dopamine,C9H3N2O10,810.21,13.04,991.309,Alcohol
Serotonin,C19H18N0O6,726.54,3.23,896.18,Neurotransmitter
Caffeine,C2H36N5O7,869.17,N/A,32.372,Alkaloid
Caffeine,C4H16N2O6,647.98,8.16,384.243,Alkaloid
Urea,C17H30N5O9,278.12,7.32,418.955,Alkaloid
Caffeine,C15H15N0O9,392.45,3.55,239.781,Alcohol
Ethanol,C3H40N2O6,550.13,3.22,241.962,Amide
Urea,C10H26N3O0,704.08,N/A,420.509,Carbohydrate
Aspirin,C5H16N2O9,669.12,2.87,222.733,Alcohol
Aspirin,C20H23N2O4,178.33,5.11,815.003,Amide
Adrenaline,C14H2N1O0,122.81,N/A,97.098,Carbohydrate
Aspirin,C6H1N3O0,615.55,4.27,995.217,Lipid
Dopamine,C11H17N1O3,286.19,1.99,461.485,Amide
Glucose,C12H35N5O0,556.44,11.63,19.587,Neurotransmitter
Ethanol,C7H12N3O1,260.11,13.57,874.903,Neurotransmitter
Glucose,C3H23N4O8,659.02,6.36,455.654,Hormone
Urea,C16H31N1O0,629.96,7.63,581.201,Neurotransmitter
Cholesterol,C12H36N2O1,287.21,4.18,242.608,Hormone
Adenosine triphosphate,C12H20N3O1,962.02,N/A,632.116,Organic Compound
Cholesterol,C8H34N2O9,392.17,3.39,600.633,Neurotransmitter
Aspirin,C1H37N3O1,684.37,N/A,981.592,Alkaloid
Dopamine,C4H4N4O8,725.17,5.4,415.683,Nucleotide
Cholesterol,C5H17N5O10,113.27,1.27,897.828,Carbohydrate
Cholesterol,C3H4N5O3,275.34,6.78,316.88,Organic Compound
Caffeine,C5H24N4O8,203.52,12.33,971.48,Nucleotide
Serotonin,C10H38N1O2,755.09,9.55,295.365,Carbohydrate
Serotonin,C1H23N1O0,196.31,7.32,325.398,Organic Compound
Adrenaline,C8H1N1O6,962.4,1.33,738.907,Amide
Dopamine,C15H17N4O7,448.99,2.36,423.807,Hormone
Serotonin,C16H1N1O9,175.48,11.48,82.042,Carbohydrate
Ethanol,C12H15N0O3,121.41,1.03,959.873,Alcohol
Caffeine,C1H28N3O7,668.69,8.27,578.264,Neurotransmitter
Urea,C5H11N3O9,818.04,3.04,324.054,Nucleotide
Glucose,C12H38N4O5,112.79,N/A,840.498,Amide
Urea,C3H25N3O0,630.13,8.22,781.554,Nucleotide
Adenosine triphosphate,C8H39N1O3,512.05,7.28,931.284,Alcohol
Serotonin,C18H18N3O6,480.12,13.68,585.642,Carbohydrate
Adrenaline,C5H24N1O10,443.61,5.74,277.729,Hormone
Ethanol,C1H6N1O6,153.0,7.5,209.157,Lipid
Aspirin,C5H16N0O5,617.37,4.28,572.674,Neurotransmitter
Cholesterol,C15H39N3O6,822.01,3.52,254.873,Alcohol
Aspirin,C15H30N2O8,818.19,5.49,291.519,Alkaloid
Cholesterol,C1H10N4O0,359.49,3.8,293.361,Nucleotide
Ethanol,C3H37N2O8,941.83,10.84,768.543,Hormone
Glucose,C2H14N4O5,371.21,5.3,326.168,Nucleotide
Caffeine,C7H9N0O10,732.57,N/A,37.273,Neurotransmitter
Cholesterol,C11H17N5O9,654.25,5.57,911.262,Amide
Dopamine,C11H15N2O4,925.36,9.05,881.544,Hormone
Adrenaline,C9H15N0O1,736.52,4.5,756.763,Alcohol
Adenosine triphosphate,C12H31N4O7,852.51,5.37,23.095,Organic Compound
Ethanol,C9H32N0O5,930.18,6.45,474.714,Alkaloid
Cholesterol,C14H17N3O6,345.25,9.55,461.435,Nucleotide
Ethanol,C18H25N2O2,612.58,N/A,670.458,Neurotransmitter
Adrenaline,C9H2N0O10,176.57,3.5,79.168,Amide
Glucose,C15H28N2O3,339.94,11.15,617.525,Neurotransmitter
Ethanol,C7H25N4O1,738.06,N/A,270.34,Nucleotide
Cholesterol,C9H33N5O7,275.42,5.35,616.035,Carbohydrate
Adenosine triphosphate,C8H39N0O5,897.93,10.26,666.657,Amide
Aspirin,C14H28N3O1,229.79,N/A,624.033,Carbohydrate
Adrenaline,C6H37N2O9,386.77,13.6,264.485,Carbohydrate
Dopamine,C10H5N3O8,245.13,1.04,828.755,Nucleotide
Glucose,C19H1N1O4,521.57,6.69,280.609,Neurotransmitter
Dopamine,C8H19N0O7,383.98,2.18,574.666,Amide
Adrenaline,C10H24N4O9,204.58,5.51,131.166,Nucleotide
Cholesterol,C10H22N3O5,129.0,N/A,349.82,Alcohol
Glucose,C10H22N2O9,242.99,N/A,962.79,Amide
Cholesterol,C20H9N3O7,438.05,10.37,790.962,Alkaloid
Urea,C13H29N4O9,402.96,3.22,368.991,Nucleotide
Adrenaline,C20H17N0O10,90.74,8.26,992.357,Hormone
Dopamine,C11H5N0O5,149.49,4.11,952.059,Organic Compound
Adrenaline,C6H4N0O5,594.61,6.16,303.796,Neurotransmitter
Caffeine,C15H24N0O0,888.83,N/A,632.386,Alkaloid
Aspirin,C20H2N4O1,878.08,13.12,81.308,Organic Compound
Cholesterol,C1H26N0O10,432.61,N/A,392.851,Alcohol
Glucose,C20H16N2O3,149.15,11.5,124.395,Nucleotide
Adrenaline,C20H37N1O6,742.03,6.68,311.695,Carbohydrate
Ethanol,C8H31N2O6,769.99,10.43,445.338,Alcohol
Caffeine,C10H6N3O4,461.99,9.66,470.708,Lipid
Urea,C10H11N1O5,789.2,13.93,968.288,Alkaloid
Dopamine,C10H24N1O2,906.66,6.06,132.864,Neurotransmitter
Serotonin,C7H5N0O9,83.84,N/A,153.564,Neurotransmitter
Adrenaline,C4H19N4O9,415.17,2.56,997.55,Alcohol
Cholesterol,C9H11N4O9,852.43,12.99,804.532,Alcohol
Adenosine triphosphate,C18H33N2O6,268.93,N/A,3.073,Alcohol
Serotonin,C2H27N4O10,234.62,10.83,369.052,Organic Compound
Adrenaline,C4H18N5O3,751.67,1.55,773.419,Carbohydrate
Dopamine,C1H33N1O7,160.31,N/A,581.365,Alkaloid
Glucose,C7H2N0O2,935.28,N/A,719.179,Alkaloid
Glucose,C18H33N5O1,129.29,10.39,606.105,Neurotransmitter
Serotonin,C12H26N0O4,555.72,6.52,555.559,Amide
Dopamine,C14H37N3O2,642.12,N/A,901.128,Alkaloid
Adenosine triphosphate,C4H26N5O8,366.31,6.53,254.201,Hormone
Cholesterol,C6H33N2O5,754.52,N/A,275.482,Organic Compound
Dopamine,C5H36N3O10,893.91,1.36,172.06,Organic Compound
Dopamine,C17H23N4O4,805.06,N/A,831.002,Amide
Caffeine,C17H35N0O7,151.53,11.44,469.501,Hormone
Adrenaline,C14H35N2O3,936.46,N/A,14.459,Neurotransmitter
Dopamine,C1H34N0O9,183.48,3.03,590.698,Neurotransmitter
