compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H17N2O1,381.57,3.95,191.373,Nucleotide
Urea,C3H29N3O1,937.2,1.04,517.73,Hormone
Dopamine,C11H35N1O9,268.2,12.03,958.737,Carbohydrate
Adenosine triphosphate,C9H35N5O5,653.47,12.93,196.982,Carbohydrate
Urea,C8H30N3O10,694.57,4.44,608.456,Nucleotide
Serotonin,C5H22N4O4,329.07,12.16,586.222,Amide
Caffeine,C11H4N4O0,406.68,13.97,378.574,Lipid
Cholesterol,C14H16N0O8,677.7,12.76,279.787,Alkaloid
Ethanol,C17H22N2O6,248.93,7.0,627.796,Neurotransmitter
Glucose,C4H19N3O5,494.8,N/A,426.948,Carbohydrate
Adrenaline,C18H8N1O4,866.89,12.0,971.175,Amide
Urea,C11H38N2O4,158.76,N/A,679.13,Nucleotide
Adenosine triphosphate,C4H10N2O4,110.62,13.98,167.784,Amide
Aspirin,C7H23N2O7,877.82,10.35,658.119,Nucleotide
Ethanol,C13H23N0O9,69.43,6.59,38.279,Hormone
Dopamine,C13H29N2O10,184.03,7.72,197.877,Neurotransmitter
Adrenaline,C8H36N5O3,828.4,10.69,712.102,Nucleotide
Glucose,C19H20N4O3,363.83,12.34,398.036,Alcohol
Aspirin,C4H13N0O8,580.4,2.27,368.024,Lipid
Dopamine,C17H30N3O10,378.29,13.39,506.842,Organic Compound
Cholesterol,C9H16N4O9,574.45,6.54,539.736,Amide
Serotonin,C12H36N1O0,214.26,13.31,734.886,Lipid
Adenosine triphosphate,C4H23N0O2,474.65,7.68,187.609,Hormone
Adrenaline,C12H2N5O5,988.52,2.62,483.322,Neurotransmitter
Serotonin,C6H16N5O8,347.02,N/A,863.599,Lipid
Adrenaline,C10H34N5O8,874.27,N/A,370.95,Organic Compound
Serotonin,C6H36N3O6,909.96,9.77,801.119,Alcohol
Urea,C19H1N4O8,974.76,1.36,229.781,Alcohol
Adrenaline,C5H33N1O1,499.12,10.46,27.033,Alkaloid
Adrenaline,C11H34N4O3,515.35,8.39,392.207,Hormone
Ethanol,C15H36N1O7,374.25,11.98,82.159,Carbohydrate
Urea,C3H20N2O5,115.91,9.87,629.237,Carbohydrate
Aspirin,C20H16N5O7,908.48,3.65,448.397,Alcohol
Caffeine,C17H31N4O5,473.47,6.4,347.228,Nucleotide
Glucose,C7H16N5O0,667.86,N/A,433.118,Nucleotide
Dopamine,C9H9N5O8,830.58,11.45,707.0,Neurotransmitter
Cholesterol,C3H12N1O9,319.38,5.89,195.471,Alcohol
Glucose,C14H24N2O10,855.59,10.1,428.85,Neurotransmitter
Ethanol,C19H26N4O7,926.16,11.22,399.641,Organic Compound
Urea,C11H20N5O7,82.93,11.12,418.881,Alkaloid
Adenosine triphosphate,C3H36N3O7,990.31,1.51,502.702,Nucleotide
Aspirin,C11H26N2O10,841.79,4.7,631.548,Alkaloid
Serotonin,C20H39N3O5,173.18,11.66,313.267,Alcohol
Aspirin,C14H28N1O8,809.56,10.79,882.488,Amide
Ethanol,C5H17N1O8,325.19,N/A,22.494,Nucleotide
Urea,C19H3N2O7,556.05,9.28,115.534,Lipid
Ethanol,C18H7N3O3,109.57,13.48,531.196,Amide
Ethanol,C16H34N3O1,760.36,4.17,742.923,Lipid
Glucose,C10H9N3O0,69.63,12.24,626.982,Nucleotide
Adenosine triphosphate,C15H33N5O8,343.86,3.58,50.726,Hormone
Ethanol,C9H4N5O5,202.76,11.17,273.059,Lipid
Serotonin,C3H15N2O0,479.39,9.78,145.188,Lipid
Adenosine triphosphate,C4H5N4O10,219.41,N/A,812.12,Nucleotide
Glucose,C5H6N1O7,177.84,1.22,698.501,Organic Compound
Urea,C5H37N3O3,419.8,2.98,689.803,Neurotransmitter
Adrenaline,C20H16N3O9,844.73,11.06,607.779,Hormone
Urea,C11H23N2O9,707.61,10.75,613.592,Alcohol
Urea,C6H12N2O5,362.16,N/A,96.53,Alkaloid
Serotonin,C12H3N5O9,626.73,9.85,790.625,Organic Compound
Urea,C17H17N1O3,509.82,2.04,529.365,Amide
Dopamine,C6H37N1O3,266.88,1.05,317.24,Carbohydrate
Aspirin,C15H5N2O6,712.42,1.34,949.211,Alkaloid
Adenosine triphosphate,C1H31N3O1,642.34,6.4,305.541,Alkaloid
Ethanol,C5H32N4O9,188.76,7.54,979.529,Lipid
Serotonin,C6H24N4O0,326.08,3.3,120.95,Alcohol
Adenosine triphosphate,C12H31N3O9,83.92,4.92,210.814,Amide
Dopamine,C1H31N2O3,254.58,3.86,13.248,Carbohydrate
Serotonin,C5H6N0O1,751.77,1.11,121.704,Nucleotide
Caffeine,C6H31N5O7,215.87,6.45,550.685,Carbohydrate
Glucose,C15H16N0O3,167.06,2.91,907.051,Carbohydrate
Caffeine,C19H27N3O3,752.01,N/A,708.288,Amide
Cholesterol,C6H32N2O2,386.18,10.27,23.552,Neurotransmitter
Adenosine triphosphate,C11H16N0O3,839.68,8.71,713.912,Lipid
Adenosine triphosphate,C1H24N4O8,856.53,7.35,882.99,Organic Compound
Ethanol,C5H32N1O7,202.8,N/A,880.674,Lipid
Serotonin,C2H15N1O5,230.81,5.22,295.822,Alcohol
Aspirin,C9H26N0O2,576.29,N/A,126.16,Hormone
Serotonin,C5H1N2O7,283.41,12.71,731.129,Nucleotide
Aspirin,C6H27N4O8,136.59,9.07,600.798,Alcohol
Adrenaline,C3H16N3O7,443.97,N/A,676.73,Hormone
Serotonin,C13H38N3O10,826.28,9.74,437.148,Nucleotide
Dopamine,C3H37N3O8,847.61,7.54,952.96,Nucleotide
Adrenaline,C4H35N2O6,477.29,8.09,856.775,Neurotransmitter
Cholesterol,C9H6N5O10,72.95,10.88,156.156,Lipid
Caffeine,C11H37N5O6,705.95,12.68,549.691,Carbohydrate
Serotonin,C19H6N4O10,877.1,2.83,745.657,Amide
Cholesterol,C5H3N5O3,128.11,8.71,353.382,Organic Compound
Serotonin,C19H14N1O2,846.82,1.01,946.323,Organic Compound
Glucose,C6H7N1O8,998.17,12.49,694.938,Amide
Serotonin,C17H8N5O10,220.83,4.24,281.867,Amide
Serotonin,C6H38N1O1,403.94,5.78,443.634,Alcohol
Serotonin,C18H1N4O6,946.61,2.43,414.853,Alkaloid
Dopamine,C10H35N0O1,618.87,9.97,19.874,Lipid
Ethanol,C18H31N0O7,462.72,9.65,97.392,Amide
Adrenaline,C6H31N2O0,136.74,10.51,265.346,Carbohydrate
Ethanol,C18H39N5O1,533.7,4.43,947.795,Alkaloid
Ethanol,C2H14N1O1,326.43,N/A,777.559,Amide
Ethanol,C5H6N0O1,627.4,2.16,985.804,Alcohol
Adenosine triphosphate,C11H22N1O9,172.22,8.61,365.367,Alcohol
Adenosine triphosphate,C13H1N4O1,54.81,N/A,12.211,Neurotransmitter
Dopamine,C1H34N4O6,727.25,12.21,291.075,Alkaloid
Cholesterol,C5H2N0O6,611.56,4.91,190.672,Alcohol
Aspirin,C13H35N1O3,669.61,13.57,147.833,Neurotransmitter
Ethanol,C10H4N5O9,999.76,5.23,913.404,Organic Compound
Adrenaline,C12H8N0O9,925.01,N/A,879.389,Carbohydrate
Adenosine triphosphate,C18H34N1O3,307.3,N/A,577.594,Amide
Adenosine triphosphate,C9H14N1O0,858.86,N/A,350.4,Alcohol
Cholesterol,C17H39N4O9,54.13,13.87,372.78,Neurotransmitter
Ethanol,C17H31N1O5,599.86,N/A,884.541,Organic Compound
Cholesterol,C14H31N5O3,895.13,2.08,223.974,Alcohol
Ethanol,C6H13N1O7,247.25,9.54,416.247,Organic Compound
Dopamine,C14H22N1O8,117.35,5.86,304.492,Organic Compound
Dopamine,C19H8N5O8,283.5,N/A,72.816,Neurotransmitter
Cholesterol,C1H1N4O6,258.25,N/A,600.574,Carbohydrate
Aspirin,C20H26N0O0,270.61,5.68,228.429,Hormone
Caffeine,C10H23N4O4,999.85,3.31,364.439,Carbohydrate
Adenosine triphosphate,C12H10N1O4,508.81,10.57,722.363,Organic Compound
Adrenaline,C8H28N1O3,468.96,13.77,360.723,Nucleotide
Serotonin,C16H9N5O0,686.45,3.17,671.458,Carbohydrate
Serotonin,C9H10N1O1,927.9,N/A,780.435,Organic Compound
Glucose,C4H33N3O9,233.33,8.76,89.116,Nucleotide
Serotonin,C20H24N4O7,803.55,8.14,924.88,Alcohol
Cholesterol,C19H13N0O0,457.98,N/A,302.388,Neurotransmitter
Glucose,C17H32N3O6,654.75,4.24,950.276,Lipid
Urea,C18H35N3O6,774.01,5.56,50.839,Alcohol
Dopamine,C3H14N4O8,221.29,5.64,216.04,Amide
Serotonin,C13H22N0O1,359.85,12.08,359.831,Amide
Ethanol,C7H25N3O8,275.53,2.28,61.39,Alcohol
Aspirin,C7H37N4O2,586.37,4.43,525.099,Amide
Adenosine triphosphate,C5H27N2O4,480.93,5.48,405.711,Neurotransmitter
Glucose,C3H23N0O8,982.48,3.23,678.991,Alcohol
Serotonin,C17H14N4O3,473.59,11.75,357.359,Neurotransmitter
Caffeine,C19H21N1O3,757.66,10.13,160.651,Hormone
Caffeine,C14H4N1O1,771.54,6.96,338.753,Neurotransmitter
Glucose,C16H30N5O1,321.14,8.95,9.085,Hormone
Dopamine,C17H9N2O1,788.06,9.84,653.504,Amide
Glucose,C4H24N4O5,90.18,9.38,16.255,Lipid
Ethanol,C3H35N2O4,198.0,7.89,521.469,Organic Compound
Adrenaline,C18H26N5O4,421.3,11.84,464.094,Amide
Aspirin,C2H33N4O6,758.64,4.26,985.351,Neurotransmitter
Glucose,C14H17N0O8,966.5,7.0,802.168,Organic Compound
Adrenaline,C7H36N1O4,946.98,2.76,967.516,Carbohydrate
Ethanol,C8H6N0O8,543.97,9.15,12.201,Lipid
Glucose,C20H32N4O8,708.64,10.65,410.989,Carbohydrate
Adrenaline,C4H6N1O5,643.96,8.8,259.454,Amide
Ethanol,C11H33N1O1,953.75,N/A,918.645,Lipid
Caffeine,C13H3N4O4,557.9,2.0,576.28,Alcohol
Dopamine,C10H10N1O10,755.2,4.79,203.666,Nucleotide
Dopamine,C8H3N0O10,149.25,2.05,331.81,Amide
Aspirin,C1H14N0O3,745.05,5.22,630.836,Hormone
Dopamine,C17H13N2O3,922.08,2.17,496.319,Organic Compound
Ethanol,C16H25N1O6,172.35,13.46,215.7,Amide
Urea,C15H40N4O4,903.88,3.44,616.923,Amide
Glucose,C3H30N1O8,779.61,5.08,439.27,Alcohol
Urea,C4H1N2O5,762.35,1.2,695.009,Neurotransmitter
Serotonin,C18H32N0O5,720.78,10.57,772.384,Neurotransmitter
Urea,C2H36N0O8,128.5,N/A,667.0,Hormone
Cholesterol,C20H32N1O9,563.43,N/A,871.27,Hormone
Dopamine,C3H32N2O8,733.78,N/A,80.433,Alcohol
Adrenaline,C6H10N3O5,295.65,6.85,522.251,Alkaloid
Aspirin,C17H30N1O4,936.45,13.62,245.242,Nucleotide
Serotonin,C12H30N3O0,934.31,12.82,736.795,Neurotransmitter
Urea,C14H37N2O7,694.67,4.55,619.438,Hormone
Adrenaline,C18H9N2O5,587.41,10.9,745.789,Lipid
Adrenaline,C5H2N2O5,948.85,8.91,158.467,Alcohol
Serotonin,C9H29N3O6,960.93,6.11,959.93,Neurotransmitter
Urea,C17H14N5O6,353.15,6.15,510.439,Hormone
Serotonin,C15H32N1O6,197.45,N/A,489.441,Lipid
