compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H33N1O9,963.91,11.79,234.38,Amide
Ethanol,C5H40N5O5,813.54,N/A,733.895,Alcohol
Adenosine triphosphate,C20H34N2O3,937.2,1.78,266.818,Alcohol
Ethanol,C12H32N2O0,164.35,3.64,616.959,Carbohydrate
Cholesterol,C9H15N2O2,151.53,12.26,925.231,Nucleotide
Glucose,C8H32N5O9,532.74,4.67,791.461,Carbohydrate
Adrenaline,C1H35N4O6,903.05,6.7,790.637,Organic Compound
Adrenaline,C10H29N4O8,486.17,N/A,995.281,Carbohydrate
Cholesterol,C17H13N0O2,854.28,N/A,145.216,Hormone
Glucose,C7H11N5O0,414.73,6.77,340.291,Neurotransmitter
Glucose,C9H34N5O6,342.78,12.34,863.117,Alkaloid
Ethanol,C15H32N4O8,703.51,7.51,312.574,Neurotransmitter
Adenosine triphosphate,C5H28N4O0,94.65,13.79,418.184,Lipid
Ethanol,C14H28N0O2,532.91,1.41,176.581,Alkaloid
Adenosine triphosphate,C8H30N2O4,378.46,8.01,336.613,Hormone
Dopamine,C11H15N0O6,886.62,N/A,72.029,Organic Compound
Serotonin,C1H16N2O6,229.07,3.88,757.011,Organic Compound
Ethanol,C1H23N2O8,403.55,8.35,296.249,Neurotransmitter
Serotonin,C11H9N0O9,899.77,7.15,710.339,Neurotransmitter
Aspirin,C12H12N4O2,64.95,N/A,358.189,Lipid
Adrenaline,C5H1N3O2,697.09,2.2,323.483,Nucleotide
Cholesterol,C5H2N5O9,248.94,11.21,629.037,Lipid
Adrenaline,C4H40N3O0,189.35,7.62,672.288,Organic Compound
Glucose,C8H30N3O5,226.24,4.03,82.308,Carbohydrate
Adenosine triphosphate,C12H10N0O1,457.05,N/A,766.717,Neurotransmitter
Glucose,C2H21N5O8,401.99,7.59,701.847,Nucleotide
Dopamine,C20H15N2O9,808.03,5.01,42.624,Amide
Dopamine,C7H7N2O10,825.25,N/A,55.6,Amide
Urea,C11H19N5O5,195.87,6.49,766.655,Nucleotide
Cholesterol,C16H28N0O7,723.25,7.44,369.242,Carbohydrate
Adrenaline,C18H37N5O8,116.48,N/A,534.483,Hormone
Glucose,C7H30N1O8,162.9,9.35,113.366,Alcohol
Dopamine,C18H8N2O3,521.53,10.63,522.886,Organic Compound
Ethanol,C4H15N1O10,181.16,N/A,783.607,Alcohol
Caffeine,C13H6N5O10,431.09,N/A,518.281,Alkaloid
Caffeine,C5H2N0O8,177.67,3.29,689.365,Carbohydrate
Aspirin,C17H11N0O10,839.29,3.04,641.761,Lipid
Dopamine,C16H39N4O8,335.67,N/A,296.897,Alcohol
Cholesterol,C6H6N1O9,150.39,2.25,995.927,Alkaloid
Serotonin,C3H10N0O9,353.47,5.98,294.268,Organic Compound
Adenosine triphosphate,C14H40N3O2,193.7,13.37,41.695,Nucleotide
Serotonin,C10H8N4O7,725.35,7.34,791.951,Hormone
Serotonin,C2H39N5O5,810.58,7.96,806.266,Alkaloid
Adrenaline,C15H37N2O5,106.28,6.69,714.707,Hormone
Urea,C5H14N4O0,671.51,1.05,166.496,Hormone
Serotonin,C10H5N3O3,75.26,13.27,657.008,Neurotransmitter
Caffeine,C15H21N5O5,270.4,N/A,872.077,Alcohol
Aspirin,C3H10N1O6,590.6,13.83,629.161,Hormone
Adenosine triphosphate,C9H15N5O7,84.83,N/A,813.826,Amide
Serotonin,C12H7N1O9,496.09,9.28,700.814,Lipid
Glucose,C5H24N4O6,103.5,8.94,905.556,Hormone
Caffeine,C19H39N3O5,645.37,4.72,511.87,Neurotransmitter
Dopamine,C4H33N3O4,576.84,2.44,984.631,Amide
Adrenaline,C15H19N5O6,128.42,4.83,371.364,Carbohydrate
Dopamine,C10H20N0O7,77.06,6.42,713.885,Alkaloid
Adenosine triphosphate,C3H3N0O1,262.78,4.45,374.375,Alkaloid
Glucose,C16H8N3O2,956.58,N/A,210.178,Neurotransmitter
Ethanol,C15H36N2O5,398.84,6.93,557.641,Lipid
Urea,C18H26N4O8,777.36,3.2,771.839,Organic Compound
Glucose,C2H4N5O7,267.37,N/A,975.971,Carbohydrate
Ethanol,C10H39N1O10,637.09,11.16,658.163,Alcohol
Adenosine triphosphate,C13H37N4O9,948.08,9.26,336.293,Neurotransmitter
Aspirin,C6H35N5O5,950.66,N/A,261.889,Lipid
Ethanol,C9H37N2O3,753.78,4.28,968.656,Alkaloid
Ethanol,C19H1N0O0,233.77,10.05,751.034,Carbohydrate
Adrenaline,C7H26N1O2,901.8,6.64,246.433,Alcohol
Caffeine,C11H21N2O7,928.7,5.16,975.505,Amide
Cholesterol,C20H31N1O9,258.02,1.99,882.239,Amide
Dopamine,C17H39N1O3,872.12,3.14,655.761,Organic Compound
Glucose,C11H33N0O10,828.03,3.26,104.259,Hormone
Caffeine,C20H2N1O7,470.95,2.95,96.96,Amide
Dopamine,C20H14N1O6,890.39,2.17,360.83,Alkaloid
Serotonin,C15H20N4O3,336.32,1.01,186.588,Lipid
Serotonin,C18H21N1O0,730.38,6.69,206.319,Alkaloid
Cholesterol,C16H23N5O3,557.52,7.93,497.921,Alcohol
Urea,C5H14N2O2,591.11,N/A,361.988,Nucleotide
Cholesterol,C16H19N1O6,593.62,4.8,592.396,Carbohydrate
Dopamine,C1H4N0O2,318.79,11.0,857.926,Lipid
Caffeine,C4H40N2O2,436.09,4.85,974.655,Amide
Serotonin,C19H14N4O5,284.4,6.36,57.041,Nucleotide
Ethanol,C4H21N5O1,168.05,7.07,685.065,Organic Compound
Urea,C12H14N0O10,592.6,2.41,686.519,Carbohydrate
Adrenaline,C7H28N2O9,478.25,1.64,127.619,Carbohydrate
Cholesterol,C12H20N1O0,241.66,10.12,793.374,Carbohydrate
