compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H22N0O8,401.28,12.07,913.805,Neurotransmitter
Cholesterol,C12H19N5O9,192.66,3.95,453.832,Hormone
Serotonin,C14H40N1O9,761.08,N/A,785.047,Organic Compound
Adenosine triphosphate,C14H18N2O8,106.01,N/A,294.67,Carbohydrate
Aspirin,C20H6N5O6,422.89,N/A,677.15,Lipid
Caffeine,C14H18N4O7,250.51,6.97,942.72,Hormone
Ethanol,C12H29N1O3,401.07,12.07,219.428,Organic Compound
Urea,C18H35N0O1,351.29,12.71,511.079,Hormone
Adenosine triphosphate,C11H29N2O10,817.4,6.33,517.585,Neurotransmitter
Cholesterol,C16H18N1O10,209.64,2.26,56.635,Hormone
Dopamine,C5H40N5O7,477.37,11.54,872.328,Alkaloid
Aspirin,C13H11N1O9,871.75,10.14,754.831,Amide
Urea,C6H38N1O5,269.64,7.09,93.941,Hormone
Urea,C8H9N5O2,524.04,10.17,873.924,Alkaloid
Glucose,C7H19N2O3,789.69,12.33,668.435,Lipid
Adrenaline,C13H8N3O0,755.91,12.37,422.202,Alkaloid
Cholesterol,C14H5N4O6,581.7,6.73,516.64,Amide
Glucose,C12H15N2O4,396.98,9.01,896.001,Neurotransmitter
Adenosine triphosphate,C18H6N2O3,156.86,1.38,805.833,Neurotransmitter
Serotonin,C15H16N1O1,767.43,4.85,74.902,Lipid
Aspirin,C20H10N4O2,692.06,8.7,581.576,Alcohol
Urea,C13H6N0O1,827.43,5.08,451.977,Carbohydrate
Urea,C14H8N2O3,761.98,11.93,444.432,Alcohol
Adenosine triphosphate,C19H13N4O9,693.77,N/A,85.246,Organic Compound
Glucose,C18H4N1O8,487.03,7.95,919.492,Alcohol
Adenosine triphosphate,C17H26N0O3,802.52,10.71,345.637,Carbohydrate
Aspirin,C1H36N5O1,167.5,N/A,549.563,Neurotransmitter
Dopamine,C18H33N1O3,712.29,4.59,396.707,Organic Compound
Aspirin,C17H21N4O8,957.74,10.91,836.035,Neurotransmitter
Serotonin,C10H5N4O2,594.48,9.15,535.893,Alcohol
Serotonin,C6H2N2O6,555.2,11.42,257.285,Carbohydrate
Cholesterol,C7H25N5O1,275.89,N/A,47.898,Carbohydrate
