compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H16N2O7,530.74,10.29,615.365,Hormone
Adenosine triphosphate,C6H7N3O4,943.1,12.38,678.098,Alkaloid
Adenosine triphosphate,C16H19N1O3,999.49,3.79,873.23,Lipid
Serotonin,C6H26N2O7,174.14,12.57,764.25,Nucleotide
Aspirin,C10H27N4O4,913.75,13.53,471.823,Neurotransmitter
Caffeine,C19H23N3O8,145.93,N/A,650.783,Lipid
Glucose,C16H5N0O2,809.63,5.98,489.779,Alkaloid
Ethanol,C13H14N1O0,291.77,3.33,16.947,Amide
Caffeine,C8H19N4O8,620.86,11.0,275.069,Carbohydrate
Cholesterol,C17H3N5O8,111.4,6.78,862.95,Organic Compound
Cholesterol,C6H7N1O10,479.16,2.56,176.598,Carbohydrate
Caffeine,C5H16N5O7,676.87,N/A,836.254,Lipid
Serotonin,C13H7N3O3,768.49,N/A,982.749,Alcohol
Adenosine triphosphate,C5H16N4O2,181.92,N/A,266.989,Alcohol
Caffeine,C6H9N2O4,452.13,N/A,771.048,Hormone
Adenosine triphosphate,C16H33N1O9,999.06,12.57,505.871,Organic Compound
Glucose,C2H34N4O3,109.61,4.61,54.806,Hormone
Ethanol,C16H2N1O3,497.75,4.46,664.898,Lipid
Ethanol,C2H16N0O2,883.44,13.28,817.521,Alcohol
Cholesterol,C20H38N2O1,97.24,9.26,105.375,Alcohol
Caffeine,C2H35N5O4,82.38,N/A,244.143,Alcohol
Caffeine,C14H27N5O2,753.81,N/A,138.011,Nucleotide
Urea,C5H23N1O7,828.91,11.14,842.228,Amide
Aspirin,C17H22N0O9,351.65,N/A,782.931,Neurotransmitter
Serotonin,C11H39N2O10,744.65,13.22,41.612,Alkaloid
Serotonin,C17H36N3O0,432.44,2.03,408.717,Neurotransmitter
Cholesterol,C12H23N1O1,819.03,4.58,49.677,Alkaloid
Serotonin,C17H21N5O4,157.73,3.7,32.965,Alkaloid
Adenosine triphosphate,C13H39N5O4,215.49,3.31,145.435,Nucleotide
Urea,C14H3N5O2,912.57,1.52,986.081,Nucleotide
Glucose,C7H12N3O6,70.11,7.06,563.085,Alkaloid
Cholesterol,C3H4N0O7,855.9,10.28,653.729,Alkaloid
Adenosine triphosphate,C11H5N4O1,192.78,11.48,485.073,Carbohydrate
Adrenaline,C14H7N0O8,716.25,1.6,31.636,Alcohol
Dopamine,C8H13N5O9,87.92,7.69,173.662,Carbohydrate
Urea,C17H13N2O7,999.85,3.01,775.732,Organic Compound
Serotonin,C6H12N0O7,92.12,6.16,861.51,Alcohol
Adrenaline,C19H24N5O0,748.86,13.04,821.165,Organic Compound
Cholesterol,C12H3N1O7,54.41,7.64,606.054,Alcohol
Ethanol,C12H38N2O7,295.47,11.38,663.635,Lipid
Caffeine,C2H31N1O0,589.93,7.11,585.02,Lipid
Aspirin,C2H5N4O6,117.92,5.53,824.566,Organic Compound
Dopamine,C1H15N5O0,222.67,10.66,24.068,Amide
Adrenaline,C11H17N0O1,317.56,N/A,257.789,Nucleotide
Cholesterol,C4H31N2O7,662.04,3.47,914.738,Neurotransmitter
Dopamine,C11H33N3O3,437.22,4.5,478.253,Organic Compound
Caffeine,C2H25N2O5,877.82,2.55,856.336,Alkaloid
Caffeine,C5H27N1O10,148.42,13.18,190.156,Alcohol
Dopamine,C16H31N1O0,510.5,2.51,328.784,Amide
Urea,C13H13N0O1,726.1,6.19,324.475,Alcohol
Cholesterol,C10H14N1O10,223.9,7.88,668.392,Organic Compound
Serotonin,C4H20N4O5,707.54,1.79,525.572,Carbohydrate
Glucose,C14H28N4O10,171.74,9.47,139.883,Hormone
Glucose,C6H29N0O4,193.15,8.74,841.912,Alkaloid
Adrenaline,C12H14N0O3,702.77,1.55,52.983,Amide
Cholesterol,C20H33N5O2,249.33,7.05,939.331,Nucleotide
Glucose,C14H26N2O8,794.77,6.0,451.309,Organic Compound
Cholesterol,C8H39N4O1,802.01,1.68,184.023,Alcohol
Aspirin,C7H34N3O9,727.55,9.1,54.857,Neurotransmitter
Ethanol,C6H5N0O1,633.38,2.38,462.9,Carbohydrate
Cholesterol,C7H39N1O4,273.63,10.91,792.483,Neurotransmitter
Dopamine,C17H37N3O5,107.8,4.31,553.202,Hormone
Glucose,C1H30N2O2,608.09,4.34,436.677,Alkaloid
Glucose,C13H36N3O6,326.7,N/A,312.01,Hormone
Adrenaline,C9H35N3O9,785.9,1.42,409.611,Amide
Cholesterol,C19H11N0O2,135.69,4.48,79.285,Carbohydrate
Cholesterol,C20H10N4O6,760.0,N/A,29.283,Carbohydrate
Aspirin,C12H14N0O4,978.42,N/A,492.426,Organic Compound
Cholesterol,C11H24N1O9,399.48,7.34,214.836,Neurotransmitter
Caffeine,C20H30N4O1,204.34,4.82,665.784,Alcohol
Ethanol,C8H12N5O2,855.05,N/A,641.41,Alcohol
Aspirin,C11H17N2O2,549.13,13.08,588.667,Amide
Urea,C3H4N2O7,111.9,2.73,537.198,Carbohydrate
Urea,C9H19N5O3,287.85,N/A,949.545,Amide
Cholesterol,C10H24N2O4,74.73,N/A,909.042,Nucleotide
Cholesterol,C2H30N1O9,470.22,6.79,209.0,Neurotransmitter
Aspirin,C18H19N1O3,635.03,2.46,175.013,Alkaloid
Caffeine,C3H25N2O6,671.99,3.32,999.909,Nucleotide
Ethanol,C1H38N0O0,297.1,N/A,308.337,Hormone
Caffeine,C2H40N2O5,507.96,6.97,806.801,Alkaloid
Adrenaline,C13H8N4O4,223.9,1.82,263.736,Neurotransmitter
Adrenaline,C4H39N4O9,510.43,9.66,764.841,Nucleotide
Ethanol,C19H40N2O2,240.18,N/A,743.226,Hormone
Ethanol,C12H12N4O5,319.08,12.26,483.412,Neurotransmitter
Adenosine triphosphate,C15H35N0O8,555.47,1.15,824.767,Lipid
Aspirin,C18H37N5O10,803.72,N/A,514.519,Carbohydrate
Urea,C13H11N2O7,875.2,11.19,432.524,Organic Compound
Cholesterol,C15H2N3O10,636.15,1.7,3.994,Amide
Serotonin,C7H1N0O0,940.1,8.01,111.478,Amide
Dopamine,C16H16N4O8,522.93,N/A,60.33,Alkaloid
Glucose,C4H10N0O5,878.33,9.54,944.68,Hormone
Ethanol,C17H23N3O8,127.48,11.9,64.725,Lipid
Urea,C2H2N2O1,912.13,3.62,928.9,Organic Compound
Glucose,C20H11N1O2,297.99,2.28,971.375,Organic Compound
Glucose,C13H10N3O0,760.31,12.26,217.505,Nucleotide
Cholesterol,C12H39N4O1,985.72,8.5,193.312,Alcohol
Adenosine triphosphate,C12H32N1O8,91.94,N/A,667.77,Lipid
Adrenaline,C2H37N1O5,97.2,N/A,685.624,Carbohydrate
Aspirin,C16H18N3O6,924.98,11.87,123.721,Neurotransmitter
Glucose,C5H27N1O0,54.35,N/A,917.473,Hormone
Cholesterol,C2H33N0O3,871.82,1.99,936.89,Organic Compound
Cholesterol,C16H18N1O9,440.8,13.57,703.812,Amide
Glucose,C4H19N3O8,149.37,10.06,324.626,Neurotransmitter
Adrenaline,C5H21N5O3,690.37,1.11,396.421,Nucleotide
Caffeine,C17H24N4O4,628.75,6.86,600.089,Nucleotide
Glucose,C18H31N4O7,742.39,11.3,916.777,Carbohydrate
Glucose,C17H29N4O8,178.99,N/A,427.092,Alkaloid
Cholesterol,C5H34N0O7,128.05,N/A,692.234,Carbohydrate
Caffeine,C12H20N4O5,940.1,12.65,168.952,Nucleotide
Aspirin,C10H14N2O10,214.19,1.85,133.914,Organic Compound
