compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H4N4O10,805.87,5.82,806.498,Alcohol
Dopamine,C12H37N5O7,872.83,10.11,940.341,Neurotransmitter
Dopamine,C20H37N4O8,82.06,3.81,489.226,Nucleotide
Cholesterol,C6H15N1O10,302.26,5.65,992.979,Alkaloid
Cholesterol,C19H37N0O0,352.74,9.92,339.383,Neurotransmitter
Glucose,C11H22N4O6,648.67,9.36,14.652,Neurotransmitter
Serotonin,C11H35N5O2,887.23,11.18,614.666,Carbohydrate
Urea,C13H11N2O0,80.21,N/A,909.551,Alcohol
Dopamine,C17H13N0O3,743.14,13.99,233.431,Organic Compound
Aspirin,C17H14N4O4,827.88,11.75,895.982,Carbohydrate
Adrenaline,C13H18N5O4,600.48,1.56,97.814,Lipid
Aspirin,C15H15N0O6,617.51,10.57,867.335,Alcohol
Adrenaline,C19H24N2O3,948.54,N/A,625.34,Alkaloid
Adrenaline,C2H40N3O5,249.93,12.05,38.379,Alkaloid
Glucose,C11H23N5O2,344.52,6.36,762.585,Amide
Serotonin,C3H37N2O2,499.3,6.22,508.622,Lipid
Urea,C11H24N1O5,933.83,N/A,272.399,Lipid
Cholesterol,C16H16N2O4,686.24,N/A,821.82,Neurotransmitter
Glucose,C5H12N2O5,450.7,11.33,734.75,Amide
Aspirin,C19H2N0O0,174.85,12.94,56.67,Nucleotide
Ethanol,C13H6N3O2,438.6,1.04,496.461,Nucleotide
Dopamine,C2H32N1O1,821.62,N/A,998.485,Carbohydrate
Aspirin,C13H28N0O0,626.13,13.67,883.935,Amide
Urea,C4H31N0O4,279.23,1.32,298.856,Alkaloid
Ethanol,C11H29N4O8,520.57,2.4,731.373,Nucleotide
Caffeine,C6H40N1O5,760.79,12.1,975.088,Nucleotide
Aspirin,C2H27N1O7,453.49,11.43,422.948,Organic Compound
Caffeine,C1H11N0O5,901.74,9.75,255.761,Hormone
Adrenaline,C8H10N1O3,100.96,6.39,846.819,Alkaloid
Aspirin,C9H20N1O5,391.85,3.99,359.689,Carbohydrate
Ethanol,C2H1N5O8,451.08,1.77,764.644,Nucleotide
Caffeine,C3H31N4O6,672.44,2.69,995.629,Carbohydrate
Urea,C18H35N2O3,116.81,2.49,348.374,Lipid
Adenosine triphosphate,C6H29N3O9,360.42,N/A,962.682,Neurotransmitter
Caffeine,C3H37N2O5,253.69,6.1,976.137,Neurotransmitter
Serotonin,C4H9N0O2,855.18,2.43,577.784,Alkaloid
Aspirin,C19H9N3O0,737.85,10.66,92.887,Lipid
Ethanol,C1H18N5O2,446.02,12.4,222.02,Organic Compound
Ethanol,C16H29N1O7,414.96,3.94,7.519,Alkaloid
Glucose,C9H22N0O10,377.57,13.72,923.895,Alkaloid
Serotonin,C2H35N3O1,664.46,9.44,667.025,Nucleotide
Adenosine triphosphate,C15H1N2O1,871.24,1.11,411.098,Organic Compound
Adrenaline,C12H23N2O1,431.0,13.5,690.811,Nucleotide
Adenosine triphosphate,C10H23N2O0,392.41,9.24,449.78,Amide
Caffeine,C13H17N4O5,691.12,13.0,924.805,Amide
Aspirin,C19H7N3O1,256.59,2.35,604.47,Amide
Cholesterol,C15H10N0O0,294.52,8.6,631.904,Organic Compound
Cholesterol,C13H38N4O3,542.8,N/A,314.719,Carbohydrate
Adrenaline,C13H35N4O9,506.42,8.47,329.263,Hormone
Adrenaline,C7H28N1O5,293.83,1.89,359.348,Alkaloid
Urea,C7H17N1O0,997.44,11.79,142.667,Lipid
Adenosine triphosphate,C4H29N1O0,97.5,4.35,404.157,Alkaloid
Caffeine,C10H8N1O8,746.96,11.99,290.636,Organic Compound
Ethanol,C2H2N1O5,626.32,2.55,618.187,Nucleotide
Caffeine,C13H18N3O8,741.78,9.67,363.44,Carbohydrate
Adenosine triphosphate,C18H31N1O5,548.35,2.3,47.428,Neurotransmitter
Aspirin,C17H7N0O8,336.35,11.22,142.942,Carbohydrate
Cholesterol,C10H12N1O3,996.63,6.92,710.083,Amide
Caffeine,C6H25N0O3,186.13,N/A,440.891,Alkaloid
Cholesterol,C7H37N5O9,456.01,5.06,366.9,Alcohol
Serotonin,C19H35N0O8,114.82,N/A,112.314,Amide
Dopamine,C14H36N2O7,781.71,1.76,897.054,Amide
Aspirin,C20H23N1O10,582.17,6.4,674.897,Organic Compound
Caffeine,C7H7N3O4,708.43,1.78,256.71,Nucleotide
Adenosine triphosphate,C6H30N5O2,441.3,N/A,507.437,Alcohol
Ethanol,C15H7N0O4,580.2,3.52,995.879,Hormone
Adenosine triphosphate,C11H16N4O5,82.38,13.1,179.599,Nucleotide
Adenosine triphosphate,C7H1N1O10,748.08,2.27,309.192,Alkaloid
Aspirin,C17H9N0O2,477.5,N/A,379.703,Organic Compound
Aspirin,C18H11N4O2,788.4,13.43,601.642,Hormone
Serotonin,C10H15N1O9,528.68,2.11,244.494,Nucleotide
Cholesterol,C11H4N0O2,455.44,12.82,746.625,Hormone
Serotonin,C13H38N2O4,685.01,N/A,606.441,Neurotransmitter
Adrenaline,C3H16N3O5,215.07,1.15,924.347,Alkaloid
Cholesterol,C20H17N2O3,180.47,4.58,963.824,Hormone
Urea,C15H11N4O8,895.89,6.53,220.427,Neurotransmitter
Cholesterol,C18H32N5O4,117.29,4.59,527.571,Alcohol
Adenosine triphosphate,C20H16N4O3,455.05,9.38,888.314,Organic Compound
Caffeine,C10H1N5O0,162.89,N/A,569.208,Carbohydrate
Ethanol,C11H30N2O10,203.32,2.62,940.906,Alcohol
Glucose,C9H15N3O2,556.29,6.67,940.602,Hormone
Aspirin,C12H29N2O4,518.44,6.39,550.432,Amide
Cholesterol,C11H2N5O7,394.82,N/A,387.626,Alcohol
