compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H15N1O4,699.88,N/A,328.361,Alcohol
Aspirin,C13H31N5O9,733.02,13.5,565.405,Organic Compound
Ethanol,C19H30N2O9,518.42,4.13,888.273,Neurotransmitter
Cholesterol,C2H1N5O6,473.22,6.41,595.942,Lipid
Ethanol,C13H35N1O7,525.33,3.69,485.75,Hormone
Adenosine triphosphate,C11H28N4O8,906.33,N/A,417.96,Neurotransmitter
Adrenaline,C10H35N1O3,863.66,1.92,341.459,Nucleotide
Urea,C6H36N4O7,946.26,9.43,565.44,Alcohol
Dopamine,C15H30N4O8,224.38,N/A,229.364,Alcohol
Glucose,C10H37N4O3,311.49,3.29,424.294,Organic Compound
Serotonin,C9H24N2O3,171.33,5.89,306.531,Organic Compound
Adrenaline,C15H34N2O0,686.4,9.54,284.858,Amide
Adrenaline,C16H16N5O8,882.2,12.81,884.056,Neurotransmitter
Ethanol,C5H21N0O0,717.81,7.57,530.636,Alkaloid
Serotonin,C11H8N2O2,274.0,13.78,31.382,Lipid
Ethanol,C8H33N4O6,630.39,11.3,213.351,Alcohol
Adenosine triphosphate,C4H37N0O9,294.21,10.48,15.863,Carbohydrate
Glucose,C5H29N2O10,904.86,4.21,353.003,Alkaloid
Cholesterol,C18H40N4O9,532.06,N/A,527.395,Amide
Adrenaline,C6H40N5O2,352.69,1.35,786.504,Hormone
Ethanol,C9H1N2O2,968.63,8.99,980.105,Hormone
Serotonin,C3H40N3O5,768.62,N/A,976.05,Alkaloid
Adenosine triphosphate,C18H30N4O5,514.04,3.9,288.032,Alcohol
Adrenaline,C2H30N5O8,248.11,N/A,888.922,Lipid
Glucose,C13H8N5O2,358.16,N/A,801.615,Amide
Glucose,C14H13N0O7,863.67,2.64,18.66,Amide
Adrenaline,C11H19N5O1,458.17,12.44,342.487,Hormone
Serotonin,C16H1N1O3,741.18,3.63,490.235,Neurotransmitter
Caffeine,C14H25N5O6,269.53,N/A,835.845,Alkaloid
Glucose,C1H26N4O4,382.77,11.54,96.912,Amide
Serotonin,C15H8N0O8,91.92,N/A,917.277,Nucleotide
Ethanol,C14H8N0O9,632.55,2.17,52.717,Organic Compound
Caffeine,C4H35N4O10,819.95,6.53,320.933,Nucleotide
Glucose,C14H9N1O1,516.31,11.7,673.801,Nucleotide
Adrenaline,C10H25N5O2,622.33,8.31,615.456,Lipid
Cholesterol,C9H25N0O9,68.92,7.91,229.583,Hormone
Serotonin,C5H10N0O7,445.81,2.15,70.835,Lipid
Ethanol,C7H10N2O5,340.43,9.0,377.707,Lipid
Dopamine,C7H27N4O8,641.33,4.06,289.731,Amide
Cholesterol,C17H26N5O9,111.97,3.9,554.586,Neurotransmitter
Cholesterol,C13H15N5O10,589.16,1.91,17.262,Lipid
Serotonin,C17H14N4O4,123.18,8.54,560.677,Nucleotide
Ethanol,C16H14N1O8,864.6,9.63,522.887,Alkaloid
Glucose,C15H25N4O9,533.26,1.88,843.009,Neurotransmitter
Ethanol,C1H16N3O5,192.44,N/A,755.837,Carbohydrate
Serotonin,C6H10N0O5,697.2,3.46,187.183,Alkaloid
Serotonin,C12H23N1O9,430.87,10.79,495.724,Hormone
Cholesterol,C12H13N5O10,190.55,12.97,4.067,Hormone
Adenosine triphosphate,C4H4N3O1,713.4,12.71,191.194,Alkaloid
Ethanol,C20H15N4O2,303.61,2.85,869.179,Hormone
Glucose,C1H6N1O5,453.23,9.08,198.762,Carbohydrate
Dopamine,C14H13N5O2,844.6,9.65,776.384,Carbohydrate
Caffeine,C11H22N3O10,595.25,N/A,748.502,Neurotransmitter
Dopamine,C18H40N3O0,70.06,10.05,849.548,Amide
Dopamine,C7H20N2O9,793.89,N/A,790.089,Amide
Adenosine triphosphate,C5H33N4O5,884.26,12.03,979.157,Alcohol
Dopamine,C3H29N1O0,599.69,4.16,612.348,Organic Compound
