compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H15N1O6,686.65,10.02,474.34,Amide
Serotonin,C12H26N2O7,569.73,3.25,441.903,Alkaloid
Ethanol,C1H9N2O0,559.09,4.93,291.651,Hormone
Adrenaline,C5H17N3O1,426.18,8.73,19.391,Neurotransmitter
Ethanol,C9H32N4O1,700.72,N/A,930.945,Amide
Glucose,C20H19N3O10,655.42,5.41,674.374,Lipid
Serotonin,C2H23N5O8,354.94,4.43,724.542,Alcohol
Caffeine,C9H25N2O7,408.01,6.26,375.225,Alcohol
Adrenaline,C14H33N3O9,194.85,8.19,792.922,Alcohol
Cholesterol,C3H7N1O4,317.6,N/A,543.682,Neurotransmitter
Urea,C2H22N2O10,907.05,N/A,75.891,Alkaloid
Adenosine triphosphate,C12H5N1O7,734.46,3.54,654.599,Organic Compound
Glucose,C19H6N0O2,540.74,12.14,784.29,Organic Compound
Serotonin,C10H11N4O8,67.18,5.74,618.763,Alcohol
Urea,C10H20N4O9,386.56,13.79,938.932,Hormone
Caffeine,C5H5N3O10,671.3,11.17,79.83,Neurotransmitter
Dopamine,C10H21N1O2,531.69,3.84,904.586,Hormone
Caffeine,C4H27N4O1,328.77,3.93,899.076,Hormone
Ethanol,C17H1N5O0,729.43,8.87,374.43,Lipid
Ethanol,C7H34N4O2,983.47,N/A,195.176,Organic Compound
Dopamine,C2H31N4O8,223.55,1.47,786.292,Hormone
Serotonin,C9H40N4O10,512.86,6.89,634.96,Neurotransmitter
Caffeine,C13H17N4O3,955.81,2.41,813.073,Alkaloid
Adenosine triphosphate,C12H30N5O4,638.83,N/A,4.113,Alkaloid
Ethanol,C2H10N1O1,392.24,1.09,554.427,Nucleotide
Adenosine triphosphate,C15H1N2O9,580.66,10.28,841.197,Lipid
Adrenaline,C19H15N0O5,472.81,7.74,510.808,Neurotransmitter
Cholesterol,C10H10N0O4,512.27,10.09,85.138,Hormone
Adrenaline,C5H28N2O8,229.97,N/A,516.756,Organic Compound
Serotonin,C19H4N5O4,573.25,5.08,411.895,Alkaloid
Adenosine triphosphate,C5H27N1O2,294.53,11.12,427.952,Hormone
Cholesterol,C11H25N4O8,886.38,9.11,133.387,Hormone
Caffeine,C4H27N3O7,432.57,13.95,412.697,Neurotransmitter
Cholesterol,C19H19N0O2,846.59,2.34,345.626,Carbohydrate
Aspirin,C19H20N0O7,915.9,8.43,177.916,Organic Compound
Cholesterol,C4H37N1O5,260.81,4.03,942.273,Nucleotide
Adrenaline,C20H17N3O2,758.38,N/A,989.668,Organic Compound
Caffeine,C15H36N5O9,405.5,N/A,457.754,Alcohol
Adenosine triphosphate,C13H35N4O5,915.93,N/A,706.144,Lipid
Urea,C2H28N1O1,985.88,4.42,856.468,Organic Compound
Urea,C19H16N4O2,201.61,1.27,472.444,Amide
Caffeine,C20H23N3O8,534.49,12.85,886.654,Neurotransmitter
Caffeine,C17H27N0O3,68.95,13.05,606.957,Alcohol
Adenosine triphosphate,C16H38N1O5,164.6,9.71,434.218,Lipid
Cholesterol,C13H27N0O1,607.87,3.68,342.557,Neurotransmitter
Caffeine,C1H25N4O3,728.85,2.15,168.629,Neurotransmitter
Dopamine,C10H14N4O4,977.62,6.69,860.605,Alkaloid
Ethanol,C7H25N0O4,200.29,1.92,649.475,Lipid
Cholesterol,C12H23N0O5,595.86,10.32,243.472,Alkaloid
Cholesterol,C4H5N2O1,363.94,7.91,628.64,Alcohol
Cholesterol,C6H37N2O5,399.19,13.23,490.45,Organic Compound
Serotonin,C16H28N1O9,228.91,4.47,212.956,Organic Compound
Urea,C2H27N5O9,187.21,N/A,526.079,Amide
Urea,C17H34N4O9,979.54,11.47,292.853,Organic Compound
Cholesterol,C20H26N1O3,743.58,10.74,0.325,Nucleotide
Adenosine triphosphate,C3H37N3O5,357.22,3.47,955.872,Carbohydrate
Glucose,C4H10N4O7,524.33,7.83,828.059,Organic Compound
Cholesterol,C16H29N2O2,59.94,12.86,605.731,Organic Compound
Aspirin,C6H11N4O7,373.27,12.33,53.848,Alkaloid
Caffeine,C8H27N0O0,368.7,13.48,646.538,Nucleotide
Aspirin,C10H22N2O3,781.33,8.45,185.424,Hormone
Dopamine,C14H30N2O2,846.99,2.75,38.897,Carbohydrate
Glucose,C5H33N4O5,438.73,5.98,268.075,Amide
Glucose,C10H10N0O2,909.29,8.84,381.903,Organic Compound
Cholesterol,C8H17N5O3,656.02,4.51,833.209,Organic Compound
Urea,C8H12N2O4,53.73,9.11,599.206,Hormone
Serotonin,C5H34N5O2,496.29,2.35,457.551,Lipid
Cholesterol,C15H18N5O9,174.23,12.74,918.519,Alkaloid
Urea,C11H26N3O3,174.01,12.3,592.811,Lipid
Urea,C9H18N5O5,281.84,10.11,268.189,Alcohol
Adenosine triphosphate,C19H24N0O4,295.99,4.37,666.049,Organic Compound
Caffeine,C7H5N1O0,96.74,9.67,538.22,Organic Compound
Glucose,C11H24N3O6,936.62,8.76,463.322,Alkaloid
Dopamine,C9H35N5O7,639.24,1.54,488.409,Alkaloid
Serotonin,C8H7N3O7,757.2,9.01,187.522,Organic Compound
Adrenaline,C17H12N5O7,782.79,N/A,536.104,Carbohydrate
Serotonin,C10H9N2O0,732.37,N/A,238.558,Carbohydrate
Cholesterol,C9H20N2O2,870.48,6.64,670.107,Neurotransmitter
Dopamine,C10H4N5O3,406.48,4.06,122.796,Hormone
Urea,C5H10N5O1,258.12,6.33,375.207,Organic Compound
Cholesterol,C12H8N5O8,772.26,12.25,786.314,Lipid
Dopamine,C16H26N4O7,270.01,1.85,279.196,Carbohydrate
Adrenaline,C14H38N0O1,100.89,1.45,662.744,Hormone
Urea,C9H22N5O2,494.95,N/A,74.447,Amide
Caffeine,C18H15N1O7,98.05,13.39,422.761,Alkaloid
Urea,C4H21N3O6,124.81,2.78,223.139,Amide
Urea,C5H36N1O6,72.56,N/A,354.673,Lipid
Ethanol,C13H31N0O3,431.38,N/A,73.612,Amide
Adenosine triphosphate,C11H38N4O3,999.01,11.1,945.98,Alkaloid
Caffeine,C13H22N3O9,366.77,4.14,956.728,Carbohydrate
Adrenaline,C12H39N4O1,806.18,10.0,168.301,Nucleotide
Cholesterol,C7H23N0O1,539.9,13.63,214.301,Lipid
Caffeine,C7H39N3O3,732.36,N/A,596.563,Lipid
Aspirin,C17H31N0O6,521.81,2.42,954.156,Alcohol
Urea,C14H19N4O7,568.47,6.36,626.956,Neurotransmitter
Urea,C20H32N3O9,609.93,6.63,799.711,Alkaloid
Aspirin,C14H32N5O10,700.03,10.54,609.606,Hormone
Serotonin,C9H6N4O9,734.92,4.31,168.92,Lipid
Serotonin,C20H29N3O7,684.62,N/A,279.801,Nucleotide
Cholesterol,C12H21N0O10,899.5,N/A,536.411,Nucleotide
Adrenaline,C17H19N2O1,406.75,10.34,973.797,Alcohol
Adrenaline,C1H3N5O9,173.12,13.26,353.954,Lipid
Dopamine,C20H33N1O7,477.78,2.68,121.813,Carbohydrate
Serotonin,C11H36N2O4,587.0,5.39,677.285,Alkaloid
Urea,C12H1N2O5,608.91,N/A,521.705,Nucleotide
Ethanol,C20H22N1O4,767.87,12.66,488.131,Amide
Serotonin,C14H27N4O0,841.12,10.5,293.977,Alkaloid
Serotonin,C5H12N3O5,587.54,6.43,300.342,Carbohydrate
Dopamine,C14H25N1O8,277.49,8.27,928.897,Alkaloid
Serotonin,C15H10N3O5,488.86,9.17,942.52,Hormone
Serotonin,C1H10N1O7,551.0,8.12,463.021,Neurotransmitter
Adrenaline,C17H26N3O7,505.11,N/A,840.677,Amide
Urea,C2H35N5O3,777.88,N/A,884.444,Carbohydrate
Ethanol,C11H31N3O4,91.47,1.07,313.012,Lipid
Caffeine,C11H2N5O9,257.37,N/A,891.588,Alcohol
Aspirin,C17H23N5O3,441.65,13.27,48.036,Hormone
Aspirin,C10H11N1O6,938.15,5.46,156.942,Nucleotide
Cholesterol,C2H10N5O3,218.5,2.72,975.094,Hormone
Dopamine,C12H28N2O4,688.93,N/A,398.549,Organic Compound
Glucose,C3H34N4O3,953.45,12.22,103.443,Organic Compound
Adrenaline,C5H27N2O4,182.88,N/A,61.227,Nucleotide
Caffeine,C1H32N4O3,844.65,6.27,489.061,Carbohydrate
Dopamine,C10H12N5O7,656.76,9.48,273.641,Neurotransmitter
Adenosine triphosphate,C10H33N2O8,612.3,5.52,380.163,Lipid
Aspirin,C7H15N3O7,922.61,N/A,170.129,Amide
Ethanol,C10H21N5O3,869.15,6.45,715.336,Amide
Adenosine triphosphate,C11H19N3O3,594.3,2.32,432.501,Lipid
Ethanol,C19H11N1O9,849.44,10.07,781.903,Organic Compound
Aspirin,C20H1N2O10,894.86,N/A,174.627,Hormone
Cholesterol,C18H16N0O8,885.59,3.68,416.048,Amide
Ethanol,C16H17N3O3,79.88,5.85,780.588,Hormone
Caffeine,C13H24N4O10,434.22,7.02,964.31,Amide
Aspirin,C8H6N2O2,323.78,1.55,30.07,Lipid
Urea,C3H4N3O10,491.02,12.11,490.665,Amide
Cholesterol,C20H17N5O7,674.87,6.72,740.443,Amide
Glucose,C10H38N3O7,671.47,9.69,185.4,Alkaloid
Serotonin,C13H12N5O8,255.73,6.7,301.969,Lipid
Caffeine,C12H5N5O6,349.42,3.4,609.643,Amide
Caffeine,C10H30N4O6,692.35,9.07,113.39,Lipid
Serotonin,C14H29N5O5,470.4,3.92,593.84,Alcohol
Caffeine,C15H10N1O7,206.3,N/A,396.712,Organic Compound
Dopamine,C19H24N3O9,194.87,9.81,763.025,Lipid
Adenosine triphosphate,C10H16N5O6,441.62,3.16,356.099,Organic Compound
Glucose,C18H13N5O9,284.49,6.99,938.535,Alcohol
Glucose,C6H23N1O10,372.29,N/A,824.467,Lipid
Ethanol,C17H27N3O5,974.87,6.64,875.755,Carbohydrate
Urea,C7H27N0O0,320.14,8.66,28.387,Nucleotide
Caffeine,C20H7N1O1,58.78,12.51,687.797,Neurotransmitter
Caffeine,C17H34N3O9,537.98,8.11,108.733,Lipid
Ethanol,C9H14N1O10,506.2,3.61,312.676,Amide
Glucose,C3H35N3O10,195.16,11.28,378.017,Carbohydrate
Caffeine,C10H29N3O0,859.01,10.51,958.491,Organic Compound
Adenosine triphosphate,C1H20N4O10,357.34,11.1,934.925,Amide
Serotonin,C12H2N2O2,823.51,N/A,700.846,Hormone
Adenosine triphosphate,C9H9N1O2,619.77,8.12,319.504,Amide
Ethanol,C7H39N2O0,324.01,7.33,204.774,Alcohol
Serotonin,C8H2N2O5,758.83,6.88,96.586,Lipid
Aspirin,C10H32N1O2,746.43,3.24,147.065,Alkaloid
Urea,C9H16N0O6,376.49,N/A,814.468,Alcohol
Glucose,C8H34N1O4,163.24,7.01,961.127,Alcohol
Aspirin,C19H11N3O1,547.9,7.4,925.303,Neurotransmitter
Ethanol,C20H39N4O10,136.41,3.72,878.029,Nucleotide
Serotonin,C12H13N4O3,947.1,7.58,686.601,Carbohydrate
Adrenaline,C10H36N0O3,799.73,2.57,272.729,Nucleotide
Ethanol,C6H11N4O6,50.03,1.23,495.089,Neurotransmitter
Adenosine triphosphate,C17H30N0O3,968.82,4.66,739.367,Carbohydrate
Urea,C13H1N2O7,220.59,N/A,515.857,Organic Compound
Caffeine,C15H18N0O2,725.05,6.13,917.295,Nucleotide
Dopamine,C18H15N0O7,913.04,4.68,590.868,Lipid
Glucose,C9H28N5O1,269.73,13.68,970.099,Alkaloid
Cholesterol,C2H38N2O8,457.28,5.24,271.046,Lipid
Serotonin,C5H16N5O8,828.93,5.32,740.575,Alcohol
Urea,C1H40N2O9,88.36,N/A,937.575,Neurotransmitter
Dopamine,C17H10N4O4,412.21,13.01,270.823,Carbohydrate
Aspirin,C7H13N5O3,219.95,12.24,232.444,Organic Compound
Cholesterol,C13H17N2O0,923.74,6.21,162.104,Organic Compound
Aspirin,C20H21N3O3,215.12,13.36,113.525,Organic Compound
Serotonin,C17H38N4O1,626.58,1.99,990.195,Alkaloid
Urea,C1H31N3O6,544.89,5.14,535.643,Alkaloid
Serotonin,C20H35N1O9,957.48,6.54,461.179,Amide
Aspirin,C11H3N5O10,256.19,2.32,657.651,Organic Compound
Caffeine,C16H29N4O5,811.77,12.56,687.826,Alcohol
Adenosine triphosphate,C5H40N2O1,599.36,10.65,548.9,Alcohol
Urea,C8H4N5O8,953.56,13.54,581.122,Carbohydrate
Aspirin,C15H28N2O7,959.21,4.95,834.88,Hormone
Urea,C19H33N2O1,484.44,7.1,822.9,Organic Compound
Serotonin,C16H20N1O10,989.63,9.01,235.009,Lipid
Glucose,C19H17N2O5,265.04,3.0,44.408,Amide
Adrenaline,C2H15N2O3,541.07,10.03,547.715,Nucleotide
Serotonin,C8H16N5O2,643.86,11.79,80.374,Amide
Adenosine triphosphate,C17H7N5O5,908.62,13.0,140.774,Organic Compound
Serotonin,C11H27N1O8,293.88,3.17,988.756,Lipid
Glucose,C4H12N5O10,209.42,11.53,585.732,Carbohydrate
Dopamine,C12H28N0O3,312.81,6.71,998.069,Lipid
Caffeine,C9H34N4O1,274.77,7.34,13.359,Lipid
Urea,C11H27N4O10,923.91,N/A,587.815,Carbohydrate
Caffeine,C17H25N5O1,109.85,N/A,41.599,Carbohydrate
Caffeine,C7H9N4O4,591.59,5.06,809.595,Organic Compound
Adenosine triphosphate,C5H40N2O4,307.73,3.85,763.402,Neurotransmitter
Dopamine,C7H33N5O7,736.8,4.14,853.646,Neurotransmitter
Adenosine triphosphate,C2H31N2O3,291.85,8.82,187.87,Carbohydrate
Urea,C9H18N0O6,309.41,6.21,163.715,Carbohydrate
Dopamine,C6H18N3O1,187.18,10.52,108.094,Amide
Adrenaline,C11H25N5O10,931.33,9.56,353.709,Carbohydrate
Caffeine,C9H7N2O6,348.74,9.18,368.13,Amide
Ethanol,C9H10N3O8,725.06,2.29,18.836,Neurotransmitter
Adenosine triphosphate,C11H10N3O6,563.18,9.43,607.388,Hormone
Serotonin,C7H4N4O1,513.33,11.9,137.939,Alkaloid
Caffeine,C15H38N0O9,623.5,10.18,418.709,Amide
Aspirin,C19H11N1O0,892.66,13.63,919.083,Nucleotide
Serotonin,C5H6N5O0,69.45,3.07,145.148,Amide
Aspirin,C17H13N1O5,585.28,10.55,997.385,Alkaloid
Cholesterol,C19H12N0O2,97.64,N/A,314.955,Hormone
Cholesterol,C2H30N5O8,197.81,7.94,287.826,Hormone
Aspirin,C8H9N4O5,319.88,12.63,156.73,Lipid
Aspirin,C4H21N1O4,195.51,9.12,790.085,Amide
Urea,C15H21N2O2,918.16,2.75,688.968,Carbohydrate
Urea,C2H7N3O6,221.58,13.88,234.202,Organic Compound
Cholesterol,C16H4N0O4,582.57,10.16,704.772,Lipid
Urea,C2H6N0O4,602.39,13.27,362.707,Alcohol
Aspirin,C7H36N0O0,478.47,9.2,82.026,Carbohydrate
Ethanol,C12H13N3O7,563.3,8.28,825.873,Hormone
Ethanol,C7H7N5O5,313.8,9.73,514.154,Amide
