compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H6N0O7,829.3,2.58,530.053,Nucleotide
Glucose,C6H5N5O0,816.81,N/A,713.756,Amide
Aspirin,C5H9N1O5,957.34,N/A,380.334,Nucleotide
Urea,C14H20N1O4,599.67,7.31,923.365,Lipid
Glucose,C4H16N4O9,73.32,N/A,736.291,Lipid
Cholesterol,C2H39N4O1,637.74,10.18,191.966,Nucleotide
Dopamine,C3H19N1O6,667.75,12.31,9.216,Lipid
Caffeine,C19H24N5O3,83.07,13.66,383.35,Organic Compound
Urea,C10H22N5O1,860.05,N/A,534.69,Alkaloid
Urea,C4H5N2O4,74.59,9.78,303.215,Organic Compound
Ethanol,C15H14N1O7,428.76,N/A,514.177,Hormone
Ethanol,C15H36N1O6,410.17,10.1,262.571,Carbohydrate
Dopamine,C16H2N4O9,560.57,13.51,87.948,Amide
Urea,C17H27N3O2,102.55,5.5,42.279,Nucleotide
Caffeine,C19H40N5O6,335.11,5.03,585.148,Amide
Adrenaline,C18H4N4O5,159.06,7.13,436.728,Organic Compound
Serotonin,C4H19N5O3,997.09,2.3,995.142,Nucleotide
Adrenaline,C5H18N2O5,704.16,N/A,479.671,Organic Compound
Ethanol,C10H18N2O10,678.81,9.97,603.316,Lipid
Adenosine triphosphate,C17H17N3O9,287.65,7.08,498.401,Hormone
Cholesterol,C5H30N3O7,151.6,12.15,954.678,Carbohydrate
Caffeine,C10H12N5O8,835.89,2.18,465.072,Organic Compound
Adenosine triphosphate,C10H20N0O3,251.99,11.99,500.278,Lipid
Dopamine,C3H14N3O2,374.17,N/A,477.762,Hormone
Urea,C17H33N5O10,381.85,13.85,655.595,Amide
Aspirin,C1H30N1O8,366.09,8.08,117.006,Organic Compound
Adenosine triphosphate,C9H1N0O5,552.38,6.46,18.074,Carbohydrate
Aspirin,C1H6N0O1,577.95,N/A,968.235,Hormone
Ethanol,C17H10N4O1,844.08,9.71,690.411,Organic Compound
Urea,C3H38N3O8,81.48,12.02,684.274,Nucleotide
Urea,C5H14N0O6,861.84,N/A,694.873,Lipid
Cholesterol,C2H14N1O6,342.06,6.17,333.813,Alcohol
Serotonin,C9H33N4O1,985.88,9.33,1.905,Nucleotide
Aspirin,C10H28N0O6,648.54,11.92,969.437,Carbohydrate
Adenosine triphosphate,C9H40N0O10,521.47,13.79,485.685,Organic Compound
Aspirin,C13H13N2O9,592.4,5.95,142.927,Neurotransmitter
Aspirin,C3H17N5O10,338.81,N/A,99.105,Organic Compound
Adenosine triphosphate,C19H21N4O5,112.67,N/A,945.325,Hormone
Ethanol,C14H3N0O4,931.6,5.45,120.775,Amide
Dopamine,C19H6N4O2,371.79,13.07,433.374,Lipid
Cholesterol,C2H29N4O2,935.78,6.42,907.282,Neurotransmitter
Cholesterol,C15H33N4O4,707.98,13.89,298.465,Carbohydrate
Dopamine,C2H34N1O4,974.76,5.3,388.253,Alkaloid
Adrenaline,C11H20N3O1,206.77,1.68,914.075,Alkaloid
Aspirin,C8H34N0O10,245.94,10.13,53.117,Neurotransmitter
Caffeine,C5H35N5O4,303.58,2.89,567.116,Nucleotide
Dopamine,C12H33N2O4,105.0,2.32,272.353,Carbohydrate
Urea,C8H27N5O3,232.17,11.73,234.246,Organic Compound
Cholesterol,C12H1N5O9,815.84,12.12,967.771,Amide
Cholesterol,C8H10N4O5,778.91,7.77,158.646,Amide
Cholesterol,C16H30N2O2,600.1,11.03,631.776,Alcohol
Aspirin,C18H25N3O10,155.51,4.84,770.009,Hormone
Aspirin,C18H14N4O1,691.58,10.67,828.982,Alcohol
Serotonin,C14H40N0O3,242.49,N/A,684.425,Carbohydrate
Glucose,C18H10N2O9,144.0,9.72,0.485,Amide
Cholesterol,C19H32N3O3,458.13,4.96,94.195,Lipid
Cholesterol,C17H7N3O2,748.51,6.98,121.56,Carbohydrate
Urea,C12H35N0O8,802.65,8.68,958.081,Alcohol
Aspirin,C19H25N3O8,214.77,3.08,7.104,Organic Compound
Cholesterol,C16H20N5O5,670.38,13.8,672.193,Lipid
Caffeine,C4H27N2O2,648.51,6.14,446.095,Lipid
Dopamine,C12H25N2O10,929.83,N/A,556.925,Amide
Adrenaline,C4H19N0O0,641.43,6.88,361.05,Organic Compound
Cholesterol,C2H3N5O9,694.32,N/A,574.236,Lipid
Adenosine triphosphate,C9H37N3O2,570.48,8.74,170.443,Alkaloid
Serotonin,C9H12N3O3,649.05,N/A,312.059,Neurotransmitter
Caffeine,C18H39N1O3,515.36,4.51,822.544,Nucleotide
Glucose,C2H2N3O9,961.65,7.94,419.887,Hormone
Cholesterol,C9H15N2O9,455.42,4.24,456.531,Alcohol
Urea,C10H36N5O0,136.6,12.33,64.516,Alkaloid
Urea,C4H37N5O1,556.56,N/A,967.812,Amide
Urea,C12H22N5O7,91.22,12.15,278.017,Organic Compound
Urea,C13H14N2O7,157.96,12.18,567.928,Nucleotide
Dopamine,C19H11N3O9,545.72,3.44,179.08,Carbohydrate
Ethanol,C10H11N3O8,627.61,3.59,272.105,Alcohol
Adrenaline,C6H40N3O8,708.43,5.87,861.15,Amide
Ethanol,C13H1N0O5,446.55,3.0,374.254,Organic Compound
Cholesterol,C10H25N2O7,118.18,8.52,174.225,Alcohol
Dopamine,C7H27N1O6,387.48,N/A,826.017,Neurotransmitter
Aspirin,C16H14N3O0,977.75,2.45,123.262,Organic Compound
Aspirin,C4H21N4O8,800.61,7.31,879.68,Amide
Urea,C4H30N4O0,839.59,7.47,612.095,Amide
Aspirin,C15H3N0O10,557.03,12.64,657.755,Amide
Cholesterol,C9H35N1O8,997.6,13.12,725.089,Hormone
Cholesterol,C9H40N3O10,862.7,6.2,495.113,Nucleotide
Caffeine,C4H22N1O4,496.87,9.2,701.406,Amide
Glucose,C3H37N1O0,333.21,5.19,856.893,Hormone
Dopamine,C19H14N2O1,540.2,8.92,225.099,Organic Compound
Dopamine,C6H23N2O4,638.39,N/A,701.295,Nucleotide
Serotonin,C18H40N1O7,144.92,9.24,299.905,Alcohol
Urea,C9H8N5O7,292.99,11.05,594.008,Hormone
Adenosine triphosphate,C5H22N5O4,604.76,N/A,647.188,Carbohydrate
Ethanol,C10H3N3O5,917.75,2.55,731.539,Organic Compound
Caffeine,C8H17N0O8,656.32,N/A,361.708,Neurotransmitter
Caffeine,C6H4N4O1,307.29,1.16,972.096,Amide
Cholesterol,C19H34N0O8,959.53,6.83,886.443,Hormone
Dopamine,C13H37N1O10,402.9,3.38,114.135,Amide
Serotonin,C13H32N4O9,699.63,4.89,35.75,Alcohol
Serotonin,C7H19N5O8,656.85,8.07,159.304,Alkaloid
Dopamine,C15H20N3O7,472.43,6.63,878.47,Nucleotide
Urea,C5H13N3O5,365.87,N/A,823.518,Amide
Ethanol,C3H29N4O2,466.46,12.09,65.405,Amide
Urea,C2H23N2O9,623.39,11.45,194.429,Alcohol
Caffeine,C19H12N5O3,329.88,9.85,246.72,Hormone
Caffeine,C12H29N4O10,860.09,N/A,227.411,Organic Compound
Serotonin,C3H9N5O10,814.09,4.49,812.388,Nucleotide
Urea,C2H37N3O4,887.14,6.59,229.935,Carbohydrate
Caffeine,C5H27N1O10,304.37,10.73,161.653,Carbohydrate
Glucose,C2H21N3O0,491.19,4.15,767.341,Carbohydrate
Aspirin,C19H30N5O9,834.8,6.73,563.679,Neurotransmitter
Dopamine,C14H10N0O10,706.43,12.35,575.525,Alkaloid
Glucose,C15H8N1O8,181.48,7.82,300.023,Alkaloid
Dopamine,C14H21N0O6,527.39,N/A,975.933,Neurotransmitter
Ethanol,C13H29N0O6,490.62,7.85,428.141,Lipid
Aspirin,C8H24N1O7,132.04,6.21,874.623,Hormone
Dopamine,C1H34N0O6,484.75,N/A,444.737,Alkaloid
Adrenaline,C17H40N4O9,826.64,6.5,300.731,Hormone
Glucose,C10H24N5O6,597.05,6.01,326.393,Lipid
Ethanol,C6H1N0O6,686.57,3.19,74.545,Neurotransmitter
Glucose,C13H1N3O8,313.15,12.63,853.776,Lipid
Adrenaline,C16H32N4O3,825.1,N/A,994.665,Lipid
Adenosine triphosphate,C6H35N4O4,441.71,10.54,640.525,Carbohydrate
Cholesterol,C15H37N4O7,241.02,4.66,548.394,Lipid
Ethanol,C8H35N0O10,462.34,N/A,762.868,Amide
Cholesterol,C20H6N5O3,309.6,2.94,541.015,Carbohydrate
Adrenaline,C3H21N4O6,138.57,12.6,939.719,Neurotransmitter
Ethanol,C9H18N4O7,597.35,N/A,573.817,Alcohol
Adrenaline,C4H1N2O1,549.15,N/A,784.446,Amide
Glucose,C9H28N4O7,778.94,N/A,525.112,Alcohol
Glucose,C3H3N3O10,296.65,2.52,417.07,Neurotransmitter
Caffeine,C9H32N5O5,82.94,N/A,641.469,Lipid
Cholesterol,C17H11N4O4,988.17,9.41,534.316,Organic Compound
Urea,C7H23N3O9,73.07,N/A,922.52,Lipid
Dopamine,C5H11N3O0,757.94,11.56,771.687,Amide
Aspirin,C14H26N0O10,564.71,11.0,403.884,Neurotransmitter
Ethanol,C7H1N4O2,74.04,7.83,220.518,Organic Compound
Urea,C9H32N5O4,794.63,4.34,754.13,Neurotransmitter
Urea,C4H26N1O9,647.95,7.76,915.152,Hormone
Caffeine,C20H40N2O9,867.35,3.68,394.469,Carbohydrate
Serotonin,C17H10N0O4,254.92,10.68,384.752,Lipid
Caffeine,C2H18N1O3,276.1,8.66,38.695,Organic Compound
Adenosine triphosphate,C1H39N2O5,352.33,6.75,359.218,Lipid
Serotonin,C9H5N4O6,863.74,10.42,824.202,Neurotransmitter
Ethanol,C6H32N5O6,873.79,5.04,842.226,Organic Compound
Glucose,C1H23N1O10,781.92,13.8,735.016,Neurotransmitter
Ethanol,C4H16N4O10,407.06,4.92,897.374,Lipid
Glucose,C6H11N4O8,726.97,5.9,58.229,Carbohydrate
Cholesterol,C19H37N4O7,510.17,N/A,312.771,Amide
Caffeine,C13H20N5O9,484.28,8.31,469.464,Nucleotide
Adenosine triphosphate,C13H10N2O9,634.14,11.7,110.486,Neurotransmitter
Ethanol,C15H32N5O0,935.34,10.14,881.177,Nucleotide
Adenosine triphosphate,C20H32N2O9,107.63,8.49,125.587,Neurotransmitter
Cholesterol,C8H10N0O5,943.87,2.74,577.047,Carbohydrate
Cholesterol,C2H7N2O0,685.58,N/A,307.479,Hormone
Dopamine,C17H10N3O6,898.18,5.99,170.068,Alcohol
Ethanol,C18H29N3O1,705.18,N/A,209.03,Lipid
Ethanol,C10H36N3O9,668.82,1.36,972.884,Neurotransmitter
Adrenaline,C2H24N5O3,806.77,N/A,254.795,Nucleotide
Ethanol,C9H1N3O3,77.6,1.51,560.775,Lipid
Glucose,C8H17N5O2,913.54,5.13,966.311,Hormone
Adrenaline,C17H31N1O3,63.96,N/A,301.365,Nucleotide
Adenosine triphosphate,C5H17N3O8,347.85,11.57,829.211,Lipid
Cholesterol,C13H26N3O5,793.4,2.55,339.19,Alcohol
Adrenaline,C10H34N2O3,623.38,3.63,885.006,Lipid
Caffeine,C12H39N0O6,520.12,13.51,700.307,Neurotransmitter
Adenosine triphosphate,C2H11N5O9,259.2,10.9,6.403,Carbohydrate
Cholesterol,C2H28N2O5,909.43,N/A,127.237,Alcohol
Serotonin,C10H23N4O6,289.81,4.62,886.899,Organic Compound
Glucose,C9H11N2O6,339.84,5.67,77.164,Carbohydrate
Ethanol,C17H35N5O3,186.87,5.74,771.908,Neurotransmitter
Adrenaline,C6H33N4O2,440.87,1.83,199.761,Amide
Aspirin,C6H35N3O6,118.53,11.72,687.144,Carbohydrate
Adrenaline,C12H1N5O5,143.98,8.57,9.144,Hormone
Aspirin,C12H28N0O2,582.09,5.46,492.62,Carbohydrate
Adrenaline,C20H1N0O1,796.77,10.18,723.922,Carbohydrate
Urea,C3H8N0O10,357.57,3.44,581.567,Organic Compound
Cholesterol,C3H9N4O0,458.26,6.48,972.144,Nucleotide
Aspirin,C13H26N3O2,322.45,N/A,617.332,Lipid
Dopamine,C16H29N4O4,587.37,6.77,519.597,Lipid
Adrenaline,C17H17N3O5,775.07,N/A,852.031,Neurotransmitter
Caffeine,C7H20N1O4,764.77,N/A,609.312,Alkaloid
Caffeine,C8H6N0O6,422.54,12.33,896.482,Carbohydrate
Glucose,C15H3N0O7,906.57,10.19,487.818,Alcohol
Dopamine,C15H34N3O5,575.11,8.26,626.84,Alkaloid
Adrenaline,C3H37N3O7,60.31,1.46,353.984,Amide
Aspirin,C15H22N0O8,492.96,5.98,794.933,Amide
Adenosine triphosphate,C11H22N2O7,175.54,6.3,292.493,Alkaloid
Aspirin,C9H36N5O6,917.82,3.2,424.279,Organic Compound
Cholesterol,C4H15N1O1,965.85,N/A,649.7,Organic Compound
Adenosine triphosphate,C9H3N5O8,160.93,13.47,116.387,Lipid
Cholesterol,C19H19N2O1,106.5,6.39,447.596,Amide
Dopamine,C16H11N0O4,216.47,5.51,320.846,Alkaloid
Caffeine,C7H16N2O3,892.43,8.63,279.352,Amide
Caffeine,C5H34N0O3,773.52,N/A,913.551,Amide
Ethanol,C14H9N5O5,426.04,N/A,78.591,Amide
Dopamine,C2H20N4O3,759.97,N/A,453.584,Amide
Urea,C13H37N2O4,376.25,N/A,647.042,Lipid
Caffeine,C7H33N5O0,298.64,5.07,990.309,Carbohydrate
Aspirin,C1H15N0O2,889.09,N/A,921.599,Nucleotide
Cholesterol,C10H4N2O1,892.99,10.77,656.932,Alkaloid
Aspirin,C10H32N0O0,220.72,1.75,620.077,Lipid
Cholesterol,C2H8N3O6,214.8,10.16,580.32,Neurotransmitter
Caffeine,C18H31N2O1,533.49,13.29,369.556,Lipid
Glucose,C11H29N4O8,655.99,12.12,78.548,Lipid
Adrenaline,C11H38N0O10,794.35,6.99,478.713,Lipid
Serotonin,C13H34N4O5,494.46,11.04,696.709,Lipid
Adrenaline,C13H16N2O6,915.49,7.94,277.695,Amide
Caffeine,C16H6N3O0,210.03,3.94,289.035,Hormone
Adrenaline,C6H40N1O2,250.87,13.08,771.26,Nucleotide
Adrenaline,C7H12N2O10,736.33,8.48,645.267,Neurotransmitter
Cholesterol,C4H36N4O0,680.38,13.71,813.957,Hormone
Caffeine,C13H36N4O2,921.6,12.39,135.185,Organic Compound
Caffeine,C17H26N0O10,727.99,N/A,319.041,Carbohydrate
Dopamine,C6H20N0O8,223.86,7.68,644.119,Neurotransmitter
Serotonin,C4H16N5O2,281.29,13.1,99.5,Lipid
Glucose,C17H24N2O1,899.48,5.16,325.893,Hormone
Ethanol,C1H7N3O5,415.83,10.12,658.42,Amide
Aspirin,C17H2N4O6,659.1,13.7,255.815,Nucleotide
Ethanol,C11H17N4O4,988.92,N/A,82.049,Lipid
Adrenaline,C9H3N2O6,910.91,9.2,908.034,Hormone
Aspirin,C3H28N1O4,708.61,10.01,813.678,Alkaloid
Caffeine,C9H11N2O0,559.69,12.87,958.629,Lipid
Ethanol,C13H16N3O8,374.25,7.35,75.122,Alkaloid
Dopamine,C15H20N4O0,165.23,2.7,77.962,Carbohydrate
Adenosine triphosphate,C18H28N1O6,233.48,8.49,691.067,Neurotransmitter
Urea,C11H5N1O9,56.66,N/A,253.439,Alcohol
Dopamine,C13H18N3O7,570.93,N/A,464.042,Hormone
Adenosine triphosphate,C15H7N2O10,105.08,12.62,869.753,Organic Compound
Adenosine triphosphate,C16H13N5O2,259.7,2.99,991.702,Neurotransmitter
Caffeine,C9H12N5O3,723.32,10.49,350.164,Organic Compound
Adenosine triphosphate,C8H38N2O8,640.34,3.89,141.97,Nucleotide
Serotonin,C4H17N3O10,989.56,N/A,966.82,Alkaloid
Glucose,C14H4N2O4,606.62,7.28,741.29,Organic Compound
Caffeine,C2H21N1O4,100.71,7.35,761.612,Neurotransmitter
Aspirin,C18H38N2O10,729.62,N/A,913.977,Organic Compound
Glucose,C13H9N5O6,872.42,2.0,338.926,Lipid
Caffeine,C9H37N0O1,118.13,6.46,979.533,Organic Compound
Urea,C10H27N2O10,95.14,2.27,988.027,Neurotransmitter
Aspirin,C9H22N1O4,157.7,11.39,280.954,Lipid
Glucose,C3H12N0O4,737.96,12.86,185.246,Neurotransmitter
Caffeine,C16H7N5O0,632.05,6.79,492.25,Nucleotide
Serotonin,C20H30N0O2,95.01,3.86,904.772,Hormone
Cholesterol,C12H38N2O10,670.53,9.87,324.019,Alkaloid
Urea,C20H15N3O9,108.86,2.17,294.913,Lipid
Dopamine,C10H16N4O1,601.97,9.12,678.256,Amide
Ethanol,C6H16N5O9,737.62,6.77,643.608,Alkaloid
Adrenaline,C4H28N4O9,278.28,12.52,483.536,Organic Compound
Caffeine,C16H3N3O5,919.67,8.08,581.293,Lipid
Caffeine,C1H19N4O3,303.55,11.04,331.925,Neurotransmitter
Aspirin,C20H29N5O8,484.03,N/A,336.525,Alkaloid
Urea,C7H37N1O8,229.67,N/A,146.097,Hormone
Serotonin,C1H1N5O8,296.18,12.89,186.239,Neurotransmitter
Adrenaline,C7H19N0O6,263.0,4.85,831.119,Neurotransmitter
Glucose,C8H28N3O6,895.91,1.78,354.115,Alkaloid
Dopamine,C1H2N0O2,145.0,2.8,148.786,Amide
Glucose,C14H11N1O4,720.46,12.2,299.058,Carbohydrate
Aspirin,C20H40N5O3,983.56,3.05,381.378,Carbohydrate
Dopamine,C13H40N5O1,77.88,9.14,233.662,Alcohol
Adenosine triphosphate,C15H9N0O2,690.03,3.98,623.806,Hormone
Adenosine triphosphate,C17H35N1O3,684.57,4.41,51.137,Organic Compound
Cholesterol,C13H1N4O3,738.06,13.61,140.808,Organic Compound
Urea,C14H35N0O10,650.85,9.64,462.567,Amide
Serotonin,C7H31N1O0,458.5,4.8,460.984,Neurotransmitter
Glucose,C2H8N4O7,82.75,4.13,922.5,Alkaloid
Aspirin,C17H35N5O1,900.62,9.07,311.179,Neurotransmitter
Glucose,C16H16N4O6,885.97,1.76,25.785,Organic Compound
Urea,C13H16N5O5,580.8,10.75,822.778,Nucleotide
Serotonin,C9H22N0O2,492.54,12.22,294.566,Hormone
Caffeine,C5H25N2O0,91.79,2.51,645.796,Neurotransmitter
Glucose,C19H25N1O2,778.79,10.39,598.381,Neurotransmitter
Caffeine,C18H8N0O8,342.58,9.69,807.12,Amide
Dopamine,C6H17N0O4,84.73,10.13,113.375,Lipid
Ethanol,C16H33N1O1,71.26,9.02,962.786,Hormone
Cholesterol,C12H39N4O3,824.4,8.51,727.678,Hormone
Serotonin,C18H34N2O8,139.93,5.28,784.164,Alkaloid
Glucose,C19H36N5O8,97.35,N/A,679.722,Amide
Glucose,C2H5N3O1,432.68,7.36,967.913,Organic Compound
Ethanol,C11H28N3O1,732.59,N/A,479.966,Hormone
Ethanol,C15H5N4O5,111.58,4.43,765.058,Organic Compound
Dopamine,C10H4N1O4,56.02,N/A,269.242,Nucleotide
Adrenaline,C8H16N5O6,716.83,5.67,798.417,Alcohol
Caffeine,C1H8N4O10,396.57,13.98,766.306,Alkaloid
Adrenaline,C12H36N4O7,837.99,N/A,676.099,Neurotransmitter
Serotonin,C12H30N5O7,564.26,N/A,770.193,Neurotransmitter
Dopamine,C13H7N2O8,66.27,4.5,192.255,Organic Compound
Urea,C16H28N2O4,463.62,5.45,695.205,Lipid
Aspirin,C13H32N5O3,151.23,N/A,15.369,Alkaloid
Adrenaline,C5H26N4O4,662.17,7.77,480.698,Carbohydrate
Urea,C14H40N4O5,810.18,7.24,727.874,Alcohol
Glucose,C7H23N5O8,355.4,11.58,843.808,Lipid
Serotonin,C4H2N1O5,634.19,4.35,657.229,Alkaloid
Urea,C11H1N5O10,291.2,5.49,586.664,Amide
Urea,C9H22N2O10,108.41,3.01,930.345,Hormone
Glucose,C7H24N3O3,345.92,11.61,462.58,Neurotransmitter
Cholesterol,C14H31N1O8,541.74,N/A,327.42,Carbohydrate
Dopamine,C20H11N4O5,164.33,3.04,558.204,Amide
Glucose,C1H4N5O4,625.84,1.51,590.88,Lipid
Dopamine,C17H12N2O7,186.7,N/A,673.35,Organic Compound
Serotonin,C15H29N4O3,842.67,6.07,950.071,Alcohol
Adrenaline,C13H40N2O4,865.71,N/A,681.273,Neurotransmitter
Caffeine,C8H30N4O5,823.77,7.16,713.602,Neurotransmitter
Aspirin,C12H40N0O5,898.46,N/A,815.807,Nucleotide
Caffeine,C2H21N3O4,973.52,N/A,937.145,Alkaloid
Serotonin,C17H1N4O8,563.4,6.8,648.341,Carbohydrate
Serotonin,C16H19N2O8,880.26,10.19,949.507,Neurotransmitter
Urea,C10H6N2O10,648.79,6.24,715.158,Hormone
Serotonin,C8H10N3O10,240.97,8.29,789.027,Alkaloid
Adenosine triphosphate,C14H29N4O5,62.91,3.05,125.866,Carbohydrate
Adenosine triphosphate,C18H15N4O8,651.21,10.63,339.002,Alcohol
Serotonin,C14H17N3O2,249.58,10.45,21.934,Amide
Cholesterol,C12H32N5O6,387.95,9.81,134.238,Nucleotide
Serotonin,C12H5N3O5,790.07,4.52,120.481,Lipid
Adrenaline,C11H17N0O2,870.8,N/A,452.171,Alkaloid
Adenosine triphosphate,C6H35N2O0,524.69,2.57,829.263,Alkaloid
Urea,C5H30N1O4,745.22,1.27,220.779,Hormone
Aspirin,C6H2N3O6,374.27,N/A,930.353,Neurotransmitter
Aspirin,C8H10N2O9,799.03,6.74,490.381,Amide
Glucose,C13H24N3O10,907.53,8.86,647.511,Amide
Cholesterol,C14H6N0O8,543.19,3.36,943.647,Lipid
Ethanol,C1H6N5O8,815.43,N/A,703.538,Alkaloid
Serotonin,C14H9N3O6,788.0,6.72,263.6,Alkaloid
Serotonin,C10H36N5O7,575.66,13.23,151.205,Carbohydrate
Caffeine,C6H21N0O5,478.7,11.61,167.807,Organic Compound
Urea,C6H26N3O10,919.9,1.6,593.235,Hormone
Serotonin,C8H14N2O5,114.25,N/A,797.811,Nucleotide
Serotonin,C17H38N2O7,148.86,N/A,442.706,Lipid
Serotonin,C20H7N4O6,582.77,13.13,392.865,Alkaloid
Serotonin,C14H37N3O9,178.67,8.21,732.302,Amide
Urea,C2H29N4O9,635.82,N/A,678.672,Neurotransmitter
Adrenaline,C12H15N4O8,338.72,2.69,912.512,Alcohol
Dopamine,C1H7N2O7,447.26,10.53,703.686,Lipid
Serotonin,C15H31N2O7,624.42,6.97,564.628,Alcohol
Glucose,C17H9N2O2,824.58,2.52,875.931,Lipid
Serotonin,C1H10N3O10,192.25,9.21,173.421,Lipid
Cholesterol,C18H38N0O9,661.4,N/A,946.939,Carbohydrate
Ethanol,C19H28N2O8,680.16,N/A,281.299,Nucleotide
Serotonin,C14H22N3O2,254.28,2.56,60.511,Carbohydrate
Caffeine,C7H36N3O7,881.65,13.93,353.138,Nucleotide
Ethanol,C18H18N5O3,778.42,8.03,330.85,Alkaloid
Dopamine,C10H23N0O1,606.2,3.54,806.106,Neurotransmitter
