compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H35N3O10,609.94,3.62,98.047,Carbohydrate
Adenosine triphosphate,C8H15N5O10,454.21,N/A,206.626,Nucleotide
Urea,C6H33N3O0,486.6,9.4,880.266,Amide
Adenosine triphosphate,C20H4N1O9,447.66,N/A,997.494,Amide
Aspirin,C4H21N4O3,858.81,4.05,755.693,Alcohol
Glucose,C18H5N3O6,305.76,N/A,195.286,Hormone
Caffeine,C10H20N5O1,976.92,N/A,69.494,Amide
Serotonin,C14H36N1O5,56.47,8.96,108.082,Nucleotide
Aspirin,C12H33N3O6,977.21,N/A,171.384,Amide
Serotonin,C13H17N2O1,391.51,6.02,834.35,Carbohydrate
Adrenaline,C12H8N2O7,982.54,N/A,377.086,Carbohydrate
Adenosine triphosphate,C15H20N0O6,287.09,13.73,933.417,Carbohydrate
Caffeine,C3H2N2O3,82.38,2.86,255.761,Nucleotide
Urea,C8H40N5O0,181.68,2.33,657.564,Alkaloid
Caffeine,C9H30N2O5,770.39,8.6,145.229,Amide
Adenosine triphosphate,C14H21N5O4,213.81,7.59,646.778,Neurotransmitter
Adenosine triphosphate,C2H32N4O2,788.47,12.23,715.037,Carbohydrate
Glucose,C17H26N1O9,165.5,11.35,970.798,Organic Compound
Serotonin,C17H32N0O0,694.57,1.01,118.575,Lipid
Serotonin,C3H18N2O0,423.73,11.44,789.802,Neurotransmitter
Glucose,C4H40N2O4,206.51,11.17,38.781,Neurotransmitter
Glucose,C5H32N0O8,445.52,1.23,292.042,Neurotransmitter
Aspirin,C16H27N1O2,609.58,8.26,900.929,Organic Compound
Ethanol,C6H16N2O8,711.41,12.81,679.497,Carbohydrate
Urea,C16H22N0O4,161.84,12.78,618.195,Hormone
Urea,C9H13N1O10,556.26,1.11,828.293,Lipid
Adrenaline,C20H13N2O0,763.51,13.82,206.073,Carbohydrate
Aspirin,C1H29N1O7,973.14,11.7,940.808,Amide
Ethanol,C5H35N1O2,780.03,7.42,135.413,Organic Compound
Urea,C7H34N2O4,145.68,5.59,806.04,Organic Compound
Adenosine triphosphate,C12H29N4O2,331.17,8.6,74.067,Carbohydrate
Adenosine triphosphate,C5H11N1O1,487.31,2.41,849.307,Alkaloid
Caffeine,C12H30N3O8,257.94,9.22,37.602,Alcohol
Adrenaline,C13H36N5O9,101.77,2.1,425.616,Amide
Ethanol,C19H20N4O10,257.07,7.0,154.896,Carbohydrate
Caffeine,C19H38N2O5,970.74,N/A,209.824,Organic Compound
Adrenaline,C4H5N5O6,628.76,10.85,117.082,Nucleotide
Adenosine triphosphate,C15H36N2O3,357.05,4.99,292.697,Organic Compound
Adrenaline,C7H17N4O8,577.6,N/A,149.913,Carbohydrate
Glucose,C10H29N0O3,603.22,10.49,85.692,Amide
Caffeine,C11H27N2O8,876.34,N/A,436.111,Organic Compound
Aspirin,C7H12N3O7,577.62,12.48,863.988,Amide
Dopamine,C8H16N4O8,193.06,N/A,617.262,Alkaloid
Urea,C9H7N5O6,661.44,10.25,133.874,Alcohol
Urea,C9H9N1O2,634.68,3.42,705.887,Amide
Glucose,C12H33N0O0,856.03,6.12,317.036,Lipid
Caffeine,C15H9N1O10,399.53,10.34,24.788,Neurotransmitter
Glucose,C20H34N0O6,842.94,N/A,354.124,Organic Compound
Caffeine,C18H17N5O3,448.07,3.92,512.534,Hormone
Ethanol,C3H8N3O2,605.93,10.18,131.845,Lipid
Glucose,C11H12N5O0,394.65,7.08,765.668,Organic Compound
Glucose,C15H31N4O10,66.44,6.49,148.375,Lipid
Ethanol,C20H17N1O0,559.4,6.4,102.297,Organic Compound
Urea,C12H40N1O2,657.53,10.13,585.404,Hormone
Serotonin,C18H6N2O6,358.59,N/A,850.369,Carbohydrate
Adrenaline,C19H1N3O9,588.02,7.95,936.941,Neurotransmitter
Serotonin,C1H15N1O3,945.19,12.82,310.248,Nucleotide
Adenosine triphosphate,C3H16N2O8,647.31,5.5,63.15,Alcohol
Adrenaline,C2H1N4O9,362.26,9.69,859.299,Lipid
Aspirin,C10H21N4O5,163.87,4.22,449.484,Lipid
Dopamine,C9H40N3O8,931.63,10.04,31.518,Alkaloid
Urea,C8H13N0O2,563.5,1.37,536.877,Carbohydrate
Glucose,C5H4N0O1,576.33,10.92,567.851,Organic Compound
Dopamine,C3H7N2O5,339.62,4.62,527.24,Amide
Adrenaline,C11H13N3O7,193.99,N/A,491.261,Carbohydrate
Glucose,C12H12N2O9,726.25,5.18,702.736,Organic Compound
Glucose,C1H34N1O9,902.05,6.65,746.828,Neurotransmitter
Aspirin,C17H29N4O4,925.92,13.22,570.434,Hormone
Ethanol,C13H37N2O9,422.68,2.36,830.901,Neurotransmitter
Caffeine,C8H29N1O9,217.7,2.47,362.364,Amide
Ethanol,C8H18N5O8,761.32,N/A,168.007,Alkaloid
Caffeine,C9H10N3O5,421.01,10.96,636.046,Organic Compound
Serotonin,C20H34N4O8,686.87,3.22,446.334,Lipid
Serotonin,C17H11N5O0,73.06,10.0,380.711,Nucleotide
Ethanol,C12H37N1O5,217.94,N/A,295.156,Neurotransmitter
Serotonin,C8H34N0O0,599.41,10.08,171.676,Lipid
