compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C9H6N5O1,882.05,1.57,128.277,Neurotransmitter
Aspirin,C11H27N2O2,699.57,8.46,35.907,Neurotransmitter
Dopamine,C6H12N2O3,351.25,N/A,131.096,Lipid
Serotonin,C14H38N5O9,857.3,6.38,706.349,Amide
Serotonin,C1H27N3O9,931.6,9.47,804.093,Hormone
Urea,C5H21N5O7,139.15,7.54,197.06,Hormone
Urea,C2H21N4O4,816.31,7.2,539.83,Lipid
Glucose,C14H22N0O10,809.97,10.83,343.719,Amide
Serotonin,C6H34N3O7,167.43,N/A,288.743,Neurotransmitter
Ethanol,C1H8N0O1,631.97,N/A,941.618,Carbohydrate
Cholesterol,C4H38N3O10,904.95,N/A,709.874,Neurotransmitter
Dopamine,C14H34N0O5,489.67,12.91,261.035,Alcohol
Aspirin,C19H7N3O3,104.46,1.3,337.331,Amide
Aspirin,C14H5N3O3,553.99,2.99,889.441,Nucleotide
Serotonin,C20H28N3O4,500.73,1.22,121.344,Alkaloid
Serotonin,C9H11N2O3,293.39,11.12,378.995,Amide
Adenosine triphosphate,C9H37N5O2,345.94,7.73,449.959,Hormone
Adrenaline,C17H22N4O0,871.49,12.71,534.288,Amide
Aspirin,C9H13N5O4,505.91,13.09,455.893,Neurotransmitter
Caffeine,C10H10N2O5,888.38,9.03,359.268,Carbohydrate
Glucose,C17H18N4O2,649.44,10.13,639.691,Alkaloid
Serotonin,C4H12N2O8,154.95,3.14,437.81,Nucleotide
Aspirin,C9H29N3O1,94.77,4.24,729.403,Carbohydrate
Glucose,C11H40N0O8,741.1,12.86,613.019,Organic Compound
Dopamine,C4H13N1O5,765.25,7.79,855.908,Hormone
Glucose,C6H19N0O9,140.06,11.67,380.389,Alcohol
Adrenaline,C13H17N0O1,579.24,10.46,288.092,Alcohol
Adrenaline,C16H24N2O10,525.24,9.6,993.29,Nucleotide
Aspirin,C1H22N0O6,568.17,11.53,670.283,Lipid
Serotonin,C12H4N5O0,67.79,8.05,745.296,Neurotransmitter
Adrenaline,C1H19N1O3,642.14,5.98,380.006,Amide
Dopamine,C16H22N4O7,435.42,4.25,22.848,Alkaloid
Adenosine triphosphate,C17H26N1O5,175.81,2.55,991.291,Organic Compound
Ethanol,C17H2N5O2,331.09,7.95,492.501,Hormone
Adrenaline,C13H26N3O8,586.46,11.18,519.554,Lipid
Glucose,C19H28N1O5,995.91,N/A,529.843,Carbohydrate
Serotonin,C19H24N4O8,583.23,N/A,18.242,Lipid
Dopamine,C7H20N2O6,132.07,11.96,683.031,Lipid
Cholesterol,C17H29N2O5,593.45,9.3,419.222,Neurotransmitter
Cholesterol,C19H34N1O7,312.91,8.92,107.244,Hormone
Caffeine,C20H19N3O3,116.7,2.48,483.614,Neurotransmitter
Cholesterol,C17H18N5O1,892.66,11.29,76.779,Lipid
Glucose,C7H28N3O0,810.35,1.05,737.281,Alkaloid
Adenosine triphosphate,C8H26N4O5,104.96,5.4,888.71,Hormone
Aspirin,C17H35N4O10,755.42,N/A,798.128,Carbohydrate
Glucose,C14H2N2O3,61.04,10.36,864.581,Alcohol
Ethanol,C20H12N2O0,574.75,1.88,503.781,Alkaloid
Ethanol,C2H9N2O7,842.58,12.72,963.582,Carbohydrate
Aspirin,C15H16N4O9,968.15,12.35,476.219,Amide
Ethanol,C9H6N4O0,51.62,8.85,798.584,Carbohydrate
Adrenaline,C9H29N5O9,386.05,9.76,355.473,Alcohol
Adrenaline,C13H14N5O9,488.87,N/A,183.283,Hormone
Aspirin,C8H21N3O5,784.83,9.31,66.535,Carbohydrate
Adenosine triphosphate,C1H16N0O10,971.77,N/A,43.878,Alkaloid
Urea,C9H13N1O8,730.46,12.93,604.447,Alcohol
Aspirin,C8H30N4O8,924.9,N/A,621.657,Lipid
Adenosine triphosphate,C1H11N5O0,503.81,N/A,51.259,Alkaloid
Aspirin,C19H13N1O1,928.39,N/A,272.531,Alkaloid
Adenosine triphosphate,C6H39N0O6,273.35,11.57,995.213,Alcohol
Glucose,C17H4N2O7,169.84,10.88,791.245,Hormone
Adrenaline,C6H18N2O2,544.07,N/A,694.762,Organic Compound
Adrenaline,C3H5N5O5,615.68,9.38,706.127,Lipid
Aspirin,C14H28N0O8,87.51,N/A,718.559,Alkaloid
Urea,C15H10N4O8,346.75,3.01,745.493,Nucleotide
Aspirin,C18H4N0O5,258.16,11.94,71.541,Carbohydrate
Dopamine,C13H29N1O7,272.78,6.04,894.388,Amide
Adenosine triphosphate,C1H24N3O5,697.73,13.41,886.092,Nucleotide
Urea,C13H2N5O9,571.26,2.14,181.773,Lipid
Ethanol,C16H17N2O9,340.82,7.83,944.531,Hormone
Dopamine,C4H18N4O7,442.06,13.92,747.246,Hormone
Adenosine triphosphate,C11H1N0O7,990.74,10.5,647.736,Alkaloid
Adenosine triphosphate,C2H26N3O9,596.22,N/A,404.94,Alkaloid
Ethanol,C9H20N1O6,935.89,N/A,41.094,Carbohydrate
Caffeine,C13H27N4O5,843.62,N/A,651.541,Alkaloid
Cholesterol,C3H35N2O10,375.07,12.22,951.57,Alkaloid
Serotonin,C13H14N1O6,467.25,N/A,466.983,Nucleotide
Cholesterol,C19H28N1O7,154.8,2.12,8.442,Nucleotide
Glucose,C9H24N4O6,479.52,11.76,177.799,Lipid
Glucose,C4H37N1O6,822.69,7.41,621.762,Carbohydrate
Dopamine,C3H4N5O2,64.31,1.33,375.888,Nucleotide
Serotonin,C5H1N5O9,515.64,7.33,596.514,Alkaloid
Caffeine,C17H32N2O5,233.27,N/A,704.451,Neurotransmitter
Glucose,C4H8N0O7,290.08,13.75,939.62,Carbohydrate
Adenosine triphosphate,C3H14N1O2,667.65,8.48,471.381,Alkaloid
Ethanol,C12H9N0O0,950.84,7.31,181.636,Lipid
Glucose,C8H12N1O6,157.39,7.09,121.084,Organic Compound
Serotonin,C5H29N0O0,390.29,7.05,830.769,Lipid
Adenosine triphosphate,C19H38N2O1,401.51,11.51,209.649,Lipid
Ethanol,C17H26N3O1,978.49,7.71,355.963,Lipid
Urea,C13H23N1O1,276.87,7.72,618.749,Alcohol
Adrenaline,C12H23N2O0,511.49,4.49,73.609,Hormone
Glucose,C20H23N5O10,194.08,N/A,757.688,Nucleotide
Caffeine,C18H37N2O4,419.63,11.07,194.246,Hormone
Adenosine triphosphate,C10H26N3O10,174.47,N/A,357.614,Amide
Cholesterol,C20H40N3O2,493.47,1.73,976.442,Nucleotide
Adenosine triphosphate,C11H35N3O7,733.41,N/A,630.87,Lipid
Ethanol,C15H31N4O9,678.5,13.73,835.137,Alkaloid
Aspirin,C11H39N2O1,784.92,4.56,27.585,Alcohol
Ethanol,C8H3N4O10,263.46,N/A,24.605,Alkaloid
Serotonin,C9H14N2O9,464.99,N/A,783.205,Amide
Ethanol,C15H32N3O2,150.79,12.12,714.808,Carbohydrate
Aspirin,C7H1N1O8,145.08,10.89,817.677,Hormone
Aspirin,C9H27N4O6,120.41,13.33,117.514,Alkaloid
Aspirin,C18H7N1O1,980.06,6.72,394.051,Neurotransmitter
Aspirin,C10H22N4O9,398.39,12.19,406.194,Carbohydrate
Caffeine,C17H16N4O4,800.14,9.3,679.507,Neurotransmitter
Ethanol,C10H35N2O1,874.47,10.24,127.825,Amide
Serotonin,C2H31N5O2,268.13,8.29,103.379,Nucleotide
Adrenaline,C3H2N1O10,663.69,12.23,375.523,Carbohydrate
Adenosine triphosphate,C14H36N5O7,216.6,N/A,275.98,Carbohydrate
Adrenaline,C10H10N3O3,535.21,11.24,103.226,Carbohydrate
