compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H40N1O1,420.52,4.53,985.703,Alcohol
Adrenaline,C6H27N2O9,535.38,4.28,347.203,Carbohydrate
Adenosine triphosphate,C15H24N0O2,285.16,4.74,109.607,Hormone
Caffeine,C17H3N3O10,193.86,5.74,826.889,Alkaloid
Adrenaline,C13H17N3O2,391.33,2.9,516.749,Nucleotide
Aspirin,C19H36N4O2,859.31,N/A,538.767,Amide
Serotonin,C8H21N3O9,704.43,N/A,360.884,Nucleotide
Glucose,C4H28N5O8,900.33,N/A,692.808,Lipid
Aspirin,C17H34N4O4,454.47,1.39,63.764,Hormone
Urea,C17H33N3O6,315.02,N/A,586.745,Lipid
Adrenaline,C5H7N1O2,54.36,N/A,728.081,Hormone
Cholesterol,C12H7N0O3,467.1,10.25,797.738,Neurotransmitter
Glucose,C13H30N2O5,644.26,10.37,655.104,Organic Compound
Ethanol,C14H18N5O0,224.29,10.53,897.26,Hormone
Urea,C2H26N2O5,673.74,N/A,690.871,Alkaloid
Cholesterol,C14H37N2O8,479.61,12.75,112.316,Organic Compound
Adenosine triphosphate,C10H9N4O9,928.57,5.17,42.944,Organic Compound
Serotonin,C7H10N5O6,811.39,5.36,438.33,Alcohol
Urea,C3H15N1O2,137.04,N/A,973.31,Hormone
Ethanol,C1H7N2O5,613.56,9.53,211.612,Amide
Aspirin,C1H7N3O4,152.98,N/A,737.504,Lipid
Caffeine,C9H12N5O3,440.87,N/A,363.822,Carbohydrate
Aspirin,C5H12N2O1,905.16,N/A,451.64,Organic Compound
Glucose,C10H24N5O7,403.8,4.53,258.599,Lipid
Adrenaline,C3H11N3O2,513.63,N/A,248.13,Hormone
Adrenaline,C4H12N3O7,929.29,4.67,507.881,Nucleotide
Adenosine triphosphate,C2H22N5O6,419.7,2.4,238.923,Nucleotide
Serotonin,C16H30N1O6,58.74,7.45,508.596,Neurotransmitter
Glucose,C4H5N2O7,313.72,9.64,646.251,Carbohydrate
Serotonin,C16H26N5O2,411.43,12.79,646.738,Carbohydrate
Ethanol,C6H13N2O10,531.18,3.64,164.044,Neurotransmitter
Caffeine,C3H26N5O4,115.61,10.54,422.024,Amide
Dopamine,C5H21N1O5,385.07,2.55,453.537,Carbohydrate
Adrenaline,C18H14N2O2,206.95,3.9,773.054,Organic Compound
Caffeine,C1H28N2O6,991.38,5.99,526.606,Alcohol
Glucose,C2H28N5O3,398.37,7.75,640.427,Carbohydrate
Serotonin,C9H34N2O7,138.95,9.61,419.799,Organic Compound
Cholesterol,C14H38N4O2,530.89,13.42,670.718,Hormone
Glucose,C19H11N0O3,999.83,13.14,41.65,Nucleotide
Adenosine triphosphate,C6H6N4O9,333.68,8.86,531.236,Hormone
Adrenaline,C11H18N2O6,753.41,8.01,990.713,Alkaloid
Ethanol,C17H30N4O9,352.73,10.85,213.939,Neurotransmitter
Caffeine,C20H39N2O0,803.92,5.63,166.868,Neurotransmitter
Adrenaline,C9H39N5O6,90.47,10.73,959.775,Alkaloid
Adenosine triphosphate,C12H25N1O2,332.9,11.48,763.556,Alcohol
Serotonin,C9H12N2O10,840.07,N/A,726.72,Organic Compound
Serotonin,C20H8N1O1,487.6,13.69,894.799,Organic Compound
Serotonin,C9H7N1O4,681.87,1.21,53.518,Carbohydrate
