compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H29N3O2,597.21,4.97,33.935,Alcohol
Cholesterol,C9H21N1O3,847.83,N/A,116.021,Nucleotide
Caffeine,C6H21N0O4,263.39,N/A,590.412,Amide
Caffeine,C7H27N3O2,797.53,N/A,938.883,Lipid
Urea,C5H9N4O2,846.97,7.26,783.039,Lipid
Aspirin,C8H22N0O4,174.49,7.69,6.789,Lipid
Dopamine,C15H3N3O3,93.45,13.14,720.039,Alcohol
Dopamine,C10H15N3O2,685.56,N/A,67.83,Alkaloid
Caffeine,C3H30N2O10,998.33,1.01,419.01,Lipid
Urea,C8H17N2O9,427.97,13.32,65.635,Neurotransmitter
Aspirin,C20H6N4O0,601.97,10.6,751.988,Lipid
Serotonin,C5H21N3O2,756.89,6.86,27.586,Alkaloid
Ethanol,C4H37N1O4,992.13,2.85,226.641,Alkaloid
Ethanol,C15H26N5O3,127.14,N/A,366.591,Neurotransmitter
Serotonin,C17H35N5O7,231.73,12.11,763.307,Carbohydrate
Ethanol,C15H31N0O1,977.13,4.76,790.834,Lipid
Dopamine,C6H3N4O4,59.26,10.71,549.79,Neurotransmitter
Dopamine,C19H9N4O3,94.82,2.72,707.644,Amide
Aspirin,C2H37N1O6,373.54,12.97,361.761,Neurotransmitter
Urea,C18H28N3O8,278.83,N/A,95.763,Carbohydrate
Dopamine,C7H8N5O3,207.75,5.38,744.905,Alkaloid
Adrenaline,C1H27N1O6,763.96,2.95,259.263,Amide
Adrenaline,C1H25N0O1,910.99,5.52,916.691,Hormone
Cholesterol,C19H33N4O4,153.16,11.82,833.475,Amide
Ethanol,C2H2N0O6,715.79,5.37,90.376,Amide
Adenosine triphosphate,C19H12N5O6,750.34,1.84,272.057,Carbohydrate
Glucose,C16H19N1O9,115.49,1.52,584.425,Alcohol
Dopamine,C13H32N2O3,860.17,4.64,864.695,Lipid
Dopamine,C19H35N4O5,752.68,6.6,755.659,Carbohydrate
Aspirin,C1H24N1O9,224.06,3.65,503.885,Alcohol
Ethanol,C9H8N4O0,611.43,11.88,72.154,Organic Compound
Ethanol,C4H32N1O4,780.4,7.95,566.027,Hormone
Aspirin,C16H25N5O2,295.23,N/A,509.887,Alcohol
Adrenaline,C10H4N3O6,441.9,7.1,967.617,Organic Compound
Aspirin,C15H35N4O4,307.31,3.9,360.382,Carbohydrate
Aspirin,C2H28N4O5,681.66,2.49,897.639,Lipid
Ethanol,C9H40N3O0,726.22,4.3,547.416,Amide
Urea,C3H40N5O8,968.79,11.19,316.111,Carbohydrate
Cholesterol,C9H11N1O4,418.65,2.58,8.811,Carbohydrate
Aspirin,C12H23N2O8,686.27,N/A,637.294,Organic Compound
Adenosine triphosphate,C2H30N5O8,540.28,5.34,956.389,Lipid
Caffeine,C8H34N4O1,774.2,8.11,252.937,Alkaloid
Glucose,C5H20N5O6,886.79,N/A,915.192,Alcohol
Adenosine triphosphate,C3H26N2O6,544.61,12.99,417.921,Hormone
Caffeine,C9H5N2O0,934.66,2.01,700.074,Organic Compound
Cholesterol,C18H9N2O5,338.69,6.78,936.034,Neurotransmitter
Adenosine triphosphate,C12H11N3O3,606.58,2.54,581.7,Hormone
Serotonin,C12H28N1O9,774.52,10.03,52.666,Alcohol
Caffeine,C2H22N3O8,705.82,13.05,811.118,Amide
Caffeine,C2H11N1O1,596.89,13.11,499.544,Carbohydrate
Cholesterol,C1H2N5O2,919.75,2.35,632.74,Lipid
Ethanol,C3H27N1O7,802.0,6.11,771.875,Nucleotide
Urea,C4H16N2O5,520.05,11.89,246.11,Neurotransmitter
Cholesterol,C8H17N3O9,234.82,3.07,570.175,Lipid
Ethanol,C1H23N0O5,319.77,11.17,550.126,Alcohol
Adrenaline,C2H33N1O10,225.33,11.43,812.867,Alcohol
Aspirin,C3H36N2O8,163.01,4.29,328.538,Alcohol
Caffeine,C2H36N0O1,91.85,2.4,599.226,Carbohydrate
Aspirin,C2H5N4O8,190.06,2.16,328.379,Carbohydrate
Ethanol,C13H13N1O0,513.98,8.8,163.744,Organic Compound
Urea,C5H27N5O1,717.23,N/A,304.638,Organic Compound
Ethanol,C16H7N0O0,80.21,N/A,127.535,Nucleotide
Dopamine,C11H8N5O7,733.66,11.13,713.335,Carbohydrate
Adrenaline,C5H18N2O8,432.14,N/A,670.247,Alkaloid
Glucose,C3H8N3O7,991.93,N/A,356.516,Carbohydrate
Caffeine,C12H30N0O9,691.3,7.22,512.886,Neurotransmitter
Adenosine triphosphate,C12H27N1O7,648.24,5.05,377.555,Amide
Adrenaline,C11H8N3O1,639.82,9.38,350.626,Organic Compound
Adenosine triphosphate,C14H11N0O6,843.91,7.58,326.391,Carbohydrate
Cholesterol,C3H21N4O6,325.13,2.28,322.961,Alcohol
Ethanol,C15H35N2O1,629.99,7.69,792.226,Organic Compound
Caffeine,C1H9N5O3,247.55,12.58,146.417,Hormone
Ethanol,C1H13N2O9,551.23,3.37,287.236,Lipid
Ethanol,C1H31N5O4,743.0,N/A,445.383,Amide
Urea,C19H15N3O7,68.58,4.66,102.122,Lipid
Caffeine,C1H36N0O1,578.25,2.23,190.59,Hormone
Caffeine,C16H6N3O5,542.95,N/A,471.41,Hormone
Adrenaline,C17H19N3O1,409.59,2.7,238.519,Alcohol
Cholesterol,C2H28N1O5,56.3,10.38,865.999,Alkaloid
Aspirin,C17H28N0O5,721.07,5.57,666.237,Alkaloid
Urea,C15H23N1O7,598.71,2.03,556.308,Alkaloid
Adenosine triphosphate,C12H31N5O1,425.76,13.07,302.03,Hormone
Caffeine,C7H12N3O3,339.92,N/A,822.887,Hormone
Adrenaline,C16H13N3O3,779.99,2.31,723.203,Alcohol
Aspirin,C12H30N1O7,760.08,9.73,894.165,Nucleotide
Caffeine,C1H7N2O4,246.84,N/A,881.066,Alkaloid
Glucose,C16H38N5O5,237.7,N/A,548.844,Hormone
Dopamine,C7H7N3O7,987.71,12.57,642.941,Amide
Adrenaline,C1H4N2O9,566.06,4.49,906.509,Lipid
Dopamine,C14H4N5O6,753.35,N/A,192.407,Lipid
Glucose,C9H33N5O8,464.59,N/A,254.71,Hormone
Aspirin,C11H17N1O1,711.46,10.14,474.737,Nucleotide
Caffeine,C13H13N3O3,639.42,N/A,207.097,Neurotransmitter
Urea,C11H32N0O3,912.71,3.37,92.646,Nucleotide
Aspirin,C15H30N4O6,230.03,4.52,624.3,Neurotransmitter
Dopamine,C16H26N5O0,530.64,6.79,431.766,Amide
Glucose,C7H1N4O10,459.94,5.99,58.555,Carbohydrate
Dopamine,C19H19N3O5,396.68,8.21,602.062,Amide
Glucose,C12H3N3O8,592.32,13.29,905.725,Hormone
Urea,C19H6N4O1,416.21,N/A,858.099,Organic Compound
Cholesterol,C17H31N0O3,479.84,8.72,600.263,Amide
Aspirin,C7H37N5O4,766.02,4.81,73.5,Neurotransmitter
Cholesterol,C16H29N0O2,237.58,10.79,179.38,Carbohydrate
Caffeine,C18H4N2O9,555.86,6.18,639.464,Organic Compound
Cholesterol,C13H30N3O9,787.86,11.03,416.434,Carbohydrate
Cholesterol,C8H36N4O5,700.66,N/A,287.101,Carbohydrate
Adenosine triphosphate,C9H21N3O10,529.17,2.0,597.49,Organic Compound
Caffeine,C2H35N4O3,371.94,1.17,938.977,Alcohol
Caffeine,C6H28N3O4,336.4,4.25,51.241,Nucleotide
Adrenaline,C16H3N3O10,344.74,N/A,726.737,Neurotransmitter
Caffeine,C14H29N0O5,195.04,8.06,365.43,Carbohydrate
