compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H5N2O0,148.25,9.06,363.374,Lipid
Aspirin,C14H20N1O8,762.15,6.71,678.067,Hormone
Adenosine triphosphate,C4H17N3O5,792.18,2.11,930.6,Alcohol
Serotonin,C14H27N3O6,871.12,9.23,214.984,Organic Compound
Adenosine triphosphate,C18H33N2O0,808.9,13.69,348.715,Nucleotide
Cholesterol,C7H17N4O3,730.8,6.49,792.787,Hormone
Adenosine triphosphate,C6H11N4O9,664.12,5.83,867.41,Alkaloid
Ethanol,C9H13N1O2,827.85,10.45,693.369,Hormone
Glucose,C5H23N3O9,232.33,4.39,429.279,Amide
Caffeine,C20H19N1O10,995.86,9.18,360.545,Amide
Serotonin,C18H15N3O1,265.79,1.42,206.232,Amide
Aspirin,C4H19N1O2,69.85,10.41,433.609,Carbohydrate
Ethanol,C2H12N2O4,580.6,6.54,920.022,Neurotransmitter
Cholesterol,C12H32N2O5,217.59,6.03,970.962,Alcohol
Serotonin,C2H40N5O0,850.45,1.14,996.591,Lipid
Adenosine triphosphate,C8H39N4O2,782.75,4.74,632.522,Alkaloid
Aspirin,C14H7N2O3,257.14,N/A,766.987,Lipid
Dopamine,C12H20N3O9,420.53,11.1,294.735,Lipid
Urea,C15H28N4O2,986.77,1.13,131.687,Amide
Glucose,C14H32N3O1,347.52,11.07,847.483,Carbohydrate
Adenosine triphosphate,C8H39N4O0,403.63,13.57,44.774,Organic Compound
Dopamine,C12H35N4O2,965.27,12.75,651.262,Alcohol
Dopamine,C12H12N1O5,450.8,1.43,229.063,Alcohol
Urea,C4H12N3O5,179.35,N/A,528.003,Alcohol
Cholesterol,C1H6N0O3,233.49,2.78,310.003,Alcohol
Dopamine,C7H26N0O6,846.33,6.0,157.625,Neurotransmitter
Cholesterol,C19H36N3O9,255.41,6.29,375.066,Lipid
Serotonin,C10H21N2O10,581.01,4.19,281.643,Amide
Serotonin,C7H13N0O9,600.54,9.61,792.355,Neurotransmitter
Adrenaline,C11H20N1O10,799.89,N/A,448.054,Lipid
Adenosine triphosphate,C5H35N4O4,529.21,1.11,991.975,Organic Compound
Adenosine triphosphate,C3H40N5O2,333.34,12.46,348.512,Alkaloid
Dopamine,C4H36N5O5,626.91,10.18,510.018,Alkaloid
Cholesterol,C16H10N5O5,987.84,2.2,559.098,Nucleotide
Adenosine triphosphate,C16H28N1O3,607.22,1.04,206.592,Alcohol
Dopamine,C8H34N5O0,583.4,N/A,946.439,Alcohol
Urea,C11H33N0O1,707.34,N/A,386.458,Carbohydrate
Aspirin,C3H32N0O2,995.02,9.06,156.001,Hormone
Ethanol,C1H18N0O8,992.61,N/A,346.218,Hormone
Aspirin,C13H36N2O10,892.03,1.38,20.242,Nucleotide
Adrenaline,C11H20N4O10,343.83,7.99,644.877,Neurotransmitter
Caffeine,C14H28N2O7,62.74,8.77,740.915,Alkaloid
Adenosine triphosphate,C4H26N3O6,233.73,4.52,45.573,Nucleotide
Urea,C20H31N3O1,707.79,8.66,823.038,Organic Compound
Cholesterol,C18H37N0O5,821.0,12.25,234.825,Alkaloid
Adenosine triphosphate,C18H38N0O10,316.17,2.02,781.855,Alkaloid
Aspirin,C18H37N5O5,275.83,7.57,342.18,Amide
Serotonin,C7H2N0O7,807.25,N/A,167.738,Neurotransmitter
Urea,C12H38N0O4,578.91,N/A,571.239,Alcohol
Urea,C20H28N3O10,726.12,3.97,463.8,Carbohydrate
Caffeine,C11H30N0O5,565.12,6.36,815.607,Alcohol
Dopamine,C6H36N4O7,520.9,4.13,179.806,Carbohydrate
Caffeine,C14H16N5O9,992.59,1.24,658.37,Hormone
Adrenaline,C7H21N2O3,434.97,7.9,246.516,Alkaloid
Adrenaline,C16H16N3O2,140.89,2.12,244.26,Alcohol
Urea,C19H36N1O9,876.83,4.98,619.703,Alkaloid
Urea,C13H40N5O6,640.5,14.0,328.17,Alkaloid
Aspirin,C15H17N4O9,522.87,8.44,553.827,Nucleotide
Glucose,C6H36N4O4,783.62,8.51,200.991,Lipid
Adenosine triphosphate,C5H24N3O0,96.43,12.19,596.731,Organic Compound
Urea,C9H5N5O6,758.58,6.47,311.362,Neurotransmitter
Urea,C2H28N5O9,244.52,5.77,234.696,Organic Compound
Dopamine,C13H17N4O9,385.3,1.5,499.06,Carbohydrate
Aspirin,C3H13N3O0,298.43,4.87,13.085,Amide
Aspirin,C5H21N0O8,374.58,5.97,55.563,Neurotransmitter
Dopamine,C13H8N3O8,230.97,11.82,827.079,Lipid
Adenosine triphosphate,C18H25N1O1,188.83,11.53,967.077,Nucleotide
Adrenaline,C20H21N0O7,593.74,7.82,184.598,Organic Compound
Dopamine,C5H15N0O2,600.31,N/A,473.34,Amide
Adenosine triphosphate,C19H35N2O5,837.34,9.18,275.776,Alcohol
Cholesterol,C14H30N1O1,909.27,1.71,612.722,Alcohol
Ethanol,C7H3N0O0,433.56,N/A,25.065,Alkaloid
Glucose,C14H4N5O0,995.47,N/A,190.261,Neurotransmitter
Dopamine,C2H30N5O0,315.99,2.79,202.003,Lipid
Cholesterol,C20H39N1O5,561.68,3.3,566.307,Alcohol
Serotonin,C4H39N5O2,643.8,3.54,553.154,Neurotransmitter
Caffeine,C20H31N3O4,885.91,2.07,941.132,Organic Compound
Urea,C17H5N5O0,464.67,6.5,148.39,Hormone
Urea,C6H37N2O2,363.92,N/A,82.509,Neurotransmitter
Caffeine,C20H32N5O5,353.79,5.18,943.958,Neurotransmitter
Caffeine,C13H27N2O6,915.5,10.03,184.679,Lipid
Serotonin,C7H25N3O1,813.07,11.92,581.637,Amide
Caffeine,C10H38N5O7,390.26,5.95,718.959,Neurotransmitter
Urea,C3H2N5O10,425.86,11.25,336.359,Nucleotide
Urea,C15H38N3O8,461.1,13.43,844.904,Amide
Glucose,C14H10N1O4,687.49,13.36,489.937,Carbohydrate
Caffeine,C2H13N5O1,100.22,13.36,59.841,Neurotransmitter
Dopamine,C6H23N0O5,62.81,2.52,433.113,Nucleotide
Aspirin,C14H30N1O1,578.05,10.04,786.39,Alcohol
Adenosine triphosphate,C13H19N5O10,974.88,10.21,351.778,Carbohydrate
Aspirin,C17H40N4O2,486.84,N/A,12.229,Lipid
Cholesterol,C8H1N5O10,644.6,2.6,420.983,Alkaloid
Glucose,C5H15N3O10,915.2,13.11,617.793,Amide
Urea,C9H3N5O4,729.25,12.6,621.242,Alcohol
Ethanol,C13H9N5O9,219.02,N/A,425.847,Nucleotide
Aspirin,C15H32N5O8,122.5,3.61,674.216,Alkaloid
Aspirin,C3H23N2O0,649.72,3.77,326.238,Amide
Glucose,C16H1N3O7,399.7,1.38,399.745,Carbohydrate
Adrenaline,C15H19N5O4,957.47,2.1,463.425,Carbohydrate
Dopamine,C5H21N5O2,271.73,10.49,346.105,Lipid
Glucose,C14H31N4O4,332.89,12.72,152.112,Alcohol
Cholesterol,C16H21N2O6,760.4,10.65,826.518,Neurotransmitter
Dopamine,C15H10N1O4,937.43,9.01,396.951,Nucleotide
Adrenaline,C2H3N1O8,449.26,N/A,319.189,Hormone
Dopamine,C1H40N0O1,340.07,11.89,101.489,Nucleotide
Ethanol,C18H8N1O7,707.09,13.95,680.398,Organic Compound
Glucose,C6H1N0O5,441.4,2.74,63.176,Alkaloid
Serotonin,C5H27N4O0,351.01,3.4,787.05,Organic Compound
Ethanol,C8H33N0O3,585.53,3.53,924.001,Alkaloid
Glucose,C9H20N2O7,247.18,8.6,639.893,Lipid
Adrenaline,C8H22N3O5,585.22,2.82,390.581,Amide
Glucose,C19H10N3O1,638.43,N/A,671.206,Alkaloid
Ethanol,C19H22N0O2,232.61,9.1,637.172,Alcohol
Dopamine,C8H36N3O1,726.3,N/A,701.002,Hormone
Cholesterol,C4H29N4O6,597.21,12.69,883.575,Alkaloid
Aspirin,C3H34N1O2,307.86,4.1,413.405,Lipid
Adenosine triphosphate,C7H13N0O3,206.39,11.0,91.511,Nucleotide
Adrenaline,C18H34N0O5,930.91,N/A,378.31,Alcohol
Cholesterol,C12H37N0O7,911.03,4.53,560.597,Lipid
Serotonin,C19H19N3O9,259.96,3.12,701.943,Nucleotide
Ethanol,C19H5N2O2,513.91,N/A,688.363,Hormone
Cholesterol,C5H28N1O6,50.18,3.57,478.06,Alkaloid
Adrenaline,C15H17N1O7,67.36,10.39,931.951,Alcohol
Urea,C18H20N4O8,839.79,8.45,836.672,Alkaloid
Glucose,C10H19N2O8,107.11,N/A,976.541,Lipid
Adrenaline,C14H10N3O4,196.32,N/A,836.502,Nucleotide
Adenosine triphosphate,C17H18N5O0,730.72,11.4,628.042,Neurotransmitter
Cholesterol,C10H3N1O6,319.91,N/A,926.781,Carbohydrate
Aspirin,C16H26N3O4,141.33,9.62,397.626,Neurotransmitter
Ethanol,C14H35N4O10,279.38,10.12,876.24,Alkaloid
Aspirin,C20H11N4O0,260.39,2.62,434.806,Neurotransmitter
Glucose,C4H4N2O4,374.56,N/A,146.609,Organic Compound
Adrenaline,C4H15N3O6,746.69,4.34,750.542,Organic Compound
Glucose,C12H6N1O10,421.12,5.33,909.054,Nucleotide
Adenosine triphosphate,C15H36N5O7,239.43,8.73,730.946,Nucleotide
Glucose,C7H27N0O4,581.47,N/A,100.964,Lipid
Aspirin,C20H18N1O2,84.48,11.0,822.047,Carbohydrate
Aspirin,C8H26N1O7,193.77,12.81,43.007,Alcohol
Glucose,C1H35N5O10,691.19,13.45,184.182,Hormone
Glucose,C12H8N1O5,353.07,3.85,255.777,Neurotransmitter
Ethanol,C6H5N4O5,323.22,N/A,476.422,Alkaloid
Urea,C20H18N4O1,88.52,N/A,204.334,Alkaloid
Aspirin,C3H39N3O6,350.55,9.96,851.181,Lipid
Dopamine,C8H16N4O0,468.91,N/A,399.585,Alcohol
Serotonin,C11H24N4O1,324.46,5.94,178.206,Amide
Aspirin,C3H13N5O7,869.54,3.34,893.203,Organic Compound
Caffeine,C11H24N5O9,965.83,10.13,600.008,Amide
Serotonin,C17H9N4O8,63.66,9.24,759.909,Alkaloid
Glucose,C9H21N5O1,367.36,6.47,594.69,Organic Compound
Cholesterol,C18H20N2O0,884.85,13.13,805.252,Carbohydrate
Cholesterol,C3H8N0O10,383.66,N/A,867.67,Alkaloid
Aspirin,C17H38N3O8,529.49,13.91,335.963,Alkaloid
Adenosine triphosphate,C13H18N4O6,660.61,10.02,819.173,Alkaloid
Adrenaline,C16H22N0O10,330.63,N/A,679.784,Neurotransmitter
Serotonin,C16H33N3O4,204.22,5.42,749.077,Hormone
Adenosine triphosphate,C18H6N1O9,182.28,3.91,725.64,Alkaloid
Glucose,C6H23N1O9,367.48,13.35,621.1,Neurotransmitter
Serotonin,C4H23N0O3,951.1,6.22,400.842,Organic Compound
Cholesterol,C10H16N2O1,119.03,2.89,102.815,Organic Compound
Caffeine,C5H2N3O7,356.78,9.41,397.473,Nucleotide
Dopamine,C9H23N3O7,758.79,N/A,596.918,Amide
Adrenaline,C17H24N3O2,643.1,13.42,205.922,Amide
Adenosine triphosphate,C9H2N5O8,422.21,5.96,491.299,Neurotransmitter
Aspirin,C19H35N0O5,897.5,N/A,197.188,Alkaloid
Glucose,C19H23N1O0,180.86,6.85,104.45,Hormone
Aspirin,C16H4N0O8,981.06,2.23,26.371,Organic Compound
Dopamine,C8H2N5O3,309.53,3.2,275.639,Lipid
Ethanol,C12H8N5O7,768.3,2.64,438.954,Alkaloid
Urea,C11H31N4O5,90.4,2.36,886.388,Alcohol
Serotonin,C2H31N0O2,634.71,8.24,909.076,Lipid
Aspirin,C16H9N2O5,208.25,9.26,382.918,Lipid
Cholesterol,C5H28N4O6,880.95,1.32,163.189,Organic Compound
Adrenaline,C6H28N1O8,987.74,4.96,682.596,Organic Compound
Adrenaline,C20H36N0O4,330.54,1.51,470.307,Hormone
Aspirin,C3H34N0O7,526.65,9.46,851.175,Alcohol
Adrenaline,C4H20N3O8,191.32,N/A,715.868,Carbohydrate
Caffeine,C5H10N0O2,235.98,3.01,306.544,Amide
Urea,C12H19N3O9,535.0,5.32,18.577,Carbohydrate
Ethanol,C19H22N4O9,687.87,1.17,776.804,Alkaloid
Caffeine,C19H38N5O10,312.73,9.09,960.807,Nucleotide
Urea,C1H25N0O8,956.26,1.44,764.061,Neurotransmitter
Cholesterol,C7H30N1O5,298.28,9.52,445.666,Amide
Caffeine,C11H10N4O0,972.1,8.77,512.524,Organic Compound
Serotonin,C11H36N0O6,544.75,8.06,346.849,Hormone
Aspirin,C2H10N0O7,491.88,12.34,431.524,Organic Compound
Adrenaline,C18H7N1O2,931.82,10.69,444.022,Nucleotide
Caffeine,C3H1N0O7,307.02,N/A,396.91,Nucleotide
Glucose,C2H21N3O9,132.43,12.99,467.168,Alcohol
Adenosine triphosphate,C1H22N2O1,853.52,N/A,681.691,Lipid
Ethanol,C20H9N2O4,585.89,4.68,996.645,Neurotransmitter
Caffeine,C17H33N2O8,587.03,N/A,550.621,Lipid
Dopamine,C14H16N2O7,546.73,9.16,180.607,Lipid
Dopamine,C16H30N0O6,729.11,10.01,569.628,Organic Compound
Dopamine,C12H26N2O4,402.39,8.57,423.871,Organic Compound
Glucose,C2H5N4O7,108.13,8.85,392.805,Lipid
Urea,C17H34N0O5,641.41,2.54,594.737,Alcohol
Ethanol,C17H29N2O1,456.8,13.7,570.272,Carbohydrate
Urea,C14H19N3O7,384.64,N/A,768.504,Neurotransmitter
Dopamine,C18H8N2O3,678.56,N/A,205.64,Alcohol
Glucose,C20H3N2O7,490.32,10.5,19.523,Alcohol
Dopamine,C18H28N4O9,572.91,9.68,420.488,Organic Compound
Ethanol,C14H20N2O0,806.85,2.46,460.174,Lipid
Urea,C15H2N5O1,580.66,1.03,11.63,Amide
Urea,C9H33N5O3,619.56,2.86,337.45,Carbohydrate
Dopamine,C17H38N2O10,736.71,13.93,115.149,Hormone
Urea,C13H2N5O9,701.55,1.63,556.056,Amide
Cholesterol,C6H15N5O7,714.72,N/A,457.129,Lipid
Caffeine,C12H15N0O9,793.28,12.81,91.813,Alkaloid
Aspirin,C11H5N1O10,940.77,11.0,579.271,Alcohol
Cholesterol,C1H5N3O1,885.15,13.11,333.2,Lipid
Glucose,C1H35N2O8,180.87,6.82,13.271,Nucleotide
Cholesterol,C16H10N3O10,352.23,9.14,525.143,Neurotransmitter
Adrenaline,C5H33N4O7,768.55,10.1,740.682,Organic Compound
Ethanol,C14H13N2O1,322.15,12.23,609.767,Organic Compound
Adenosine triphosphate,C11H8N1O2,663.9,10.83,695.104,Alkaloid
Urea,C5H24N4O1,479.36,13.68,741.263,Nucleotide
Ethanol,C3H10N5O6,353.89,N/A,277.571,Alkaloid
Adenosine triphosphate,C16H20N1O7,787.41,11.68,307.744,Organic Compound
