compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H22N5O10,127.62,3.33,846.153,Lipid
Adrenaline,C15H17N0O4,284.33,N/A,507.972,Alkaloid
Adrenaline,C12H30N0O8,972.7,6.28,258.672,Nucleotide
Caffeine,C8H18N5O6,671.12,N/A,975.328,Neurotransmitter
Glucose,C2H23N5O9,399.98,6.79,749.395,Alcohol
Adenosine triphosphate,C1H1N2O0,941.39,3.91,514.903,Alcohol
Adenosine triphosphate,C8H35N2O1,829.71,7.72,447.555,Lipid
Dopamine,C17H36N4O0,187.69,7.47,881.973,Alcohol
Adrenaline,C4H40N5O4,973.38,11.93,133.731,Nucleotide
Serotonin,C19H31N0O1,828.22,1.93,75.21,Carbohydrate
Urea,C11H35N4O7,594.91,N/A,693.407,Neurotransmitter
Serotonin,C7H19N4O3,664.31,10.21,743.741,Organic Compound
Aspirin,C7H28N0O4,327.3,4.79,410.97,Hormone
Aspirin,C19H8N0O4,302.64,3.11,736.278,Organic Compound
Glucose,C11H9N3O4,652.32,13.47,502.187,Organic Compound
Dopamine,C7H4N1O0,886.69,N/A,537.541,Hormone
Urea,C2H39N4O2,690.7,5.49,721.091,Amide
Urea,C18H28N1O5,558.18,4.04,742.846,Carbohydrate
Ethanol,C11H24N2O9,115.48,12.16,347.796,Organic Compound
Urea,C2H26N1O8,623.66,2.45,639.675,Alcohol
Serotonin,C9H4N0O7,321.7,N/A,364.002,Lipid
Dopamine,C8H33N0O10,465.82,8.2,319.01,Lipid
Dopamine,C17H30N3O0,401.19,11.73,822.32,Neurotransmitter
Adrenaline,C4H3N1O6,651.25,1.46,840.463,Carbohydrate
Aspirin,C14H36N3O0,429.18,4.41,308.789,Hormone
Ethanol,C18H20N3O6,516.25,10.64,292.624,Lipid
Glucose,C20H20N5O5,169.72,N/A,0.825,Amide
Adenosine triphosphate,C15H22N3O8,132.63,N/A,407.086,Neurotransmitter
Aspirin,C10H27N4O4,988.45,5.23,13.515,Amide
Adenosine triphosphate,C19H23N4O3,280.88,10.74,720.508,Alcohol
Caffeine,C8H26N2O10,666.3,8.83,251.618,Alkaloid
Glucose,C1H40N0O9,112.64,5.26,764.266,Nucleotide
Cholesterol,C10H29N5O8,698.29,10.35,156.184,Alkaloid
Caffeine,C13H9N2O4,738.1,13.51,730.263,Carbohydrate
Adenosine triphosphate,C20H14N5O2,857.81,3.82,223.661,Hormone
Adrenaline,C19H31N2O2,604.7,9.94,778.911,Alcohol
Ethanol,C20H15N1O10,514.46,5.19,883.617,Alkaloid
Adenosine triphosphate,C19H21N5O2,418.41,N/A,345.869,Alkaloid
Cholesterol,C8H34N3O6,488.91,2.31,536.812,Alcohol
Dopamine,C2H28N5O10,702.71,4.24,451.383,Amide
Ethanol,C16H26N2O3,508.07,11.97,540.208,Alcohol
Dopamine,C9H19N4O1,227.74,4.73,967.13,Amide
