compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H29N3O6,440.31,4.01,245.27,Alkaloid
Dopamine,C17H4N3O5,161.28,12.73,895.002,Amide
Serotonin,C15H28N3O6,551.07,1.9,473.796,Alkaloid
Caffeine,C18H7N1O6,424.75,11.87,605.017,Nucleotide
Cholesterol,C7H37N0O5,875.52,N/A,680.056,Lipid
Caffeine,C16H15N2O7,537.32,7.12,402.897,Neurotransmitter
Cholesterol,C9H35N5O2,353.97,11.14,245.143,Lipid
Cholesterol,C1H36N2O0,990.31,5.23,673.009,Neurotransmitter
Ethanol,C7H20N2O9,797.99,N/A,411.053,Nucleotide
Adenosine triphosphate,C18H9N1O5,718.23,6.89,736.496,Amide
Urea,C3H35N5O7,366.83,4.18,307.231,Lipid
Cholesterol,C1H36N5O10,109.24,9.45,652.055,Alcohol
Urea,C4H16N4O4,926.7,11.57,657.892,Amide
Glucose,C16H35N0O6,204.82,1.95,10.987,Neurotransmitter
Glucose,C6H36N3O9,238.15,2.11,375.762,Organic Compound
Serotonin,C14H40N0O7,777.57,1.1,788.191,Neurotransmitter
Serotonin,C12H10N3O8,91.44,7.98,97.064,Organic Compound
Adrenaline,C14H21N1O0,55.06,3.58,742.1,Hormone
Serotonin,C14H4N5O5,331.5,3.19,789.197,Alkaloid
Glucose,C4H4N3O10,859.48,13.07,421.214,Neurotransmitter
Glucose,C18H33N2O8,497.8,7.21,236.693,Carbohydrate
Cholesterol,C1H21N4O1,684.07,11.33,14.627,Nucleotide
Adrenaline,C5H17N5O3,67.88,N/A,335.193,Nucleotide
Adrenaline,C14H33N5O5,245.39,1.95,932.181,Neurotransmitter
Adenosine triphosphate,C14H18N5O7,842.29,N/A,493.958,Alcohol
Adrenaline,C2H15N0O9,150.4,6.76,427.549,Neurotransmitter
Cholesterol,C16H35N4O8,800.79,8.78,604.549,Hormone
Aspirin,C9H9N4O3,107.24,6.58,686.537,Hormone
Adrenaline,C18H25N1O1,141.95,N/A,664.086,Alkaloid
Caffeine,C15H17N2O6,779.48,10.06,312.926,Alcohol
Adrenaline,C19H37N4O10,995.51,5.42,440.258,Nucleotide
Cholesterol,C16H38N5O3,941.27,7.63,285.249,Alkaloid
Aspirin,C2H33N5O6,473.61,4.0,483.245,Lipid
Dopamine,C18H24N4O9,836.49,7.87,772.058,Alcohol
Glucose,C2H14N3O4,173.25,9.08,639.782,Amide
Caffeine,C13H2N5O8,600.75,3.22,452.692,Alkaloid
Ethanol,C6H28N5O7,377.9,9.26,303.229,Organic Compound
Glucose,C2H30N0O5,686.83,3.97,921.545,Lipid
Aspirin,C2H17N1O5,749.48,7.93,63.118,Amide
Serotonin,C3H1N3O2,248.0,N/A,910.728,Alcohol
Dopamine,C15H35N4O2,86.77,3.34,304.895,Lipid
Adenosine triphosphate,C11H3N1O0,261.65,13.75,653.789,Nucleotide
Cholesterol,C9H3N2O0,313.6,N/A,161.154,Organic Compound
Caffeine,C15H23N3O6,750.35,6.98,434.218,Alkaloid
