compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C18H3N3O2,484.69,10.37,659.31,Hormone
Serotonin,C10H33N0O8,92.6,N/A,167.451,Hormone
Adenosine triphosphate,C7H2N0O2,385.27,9.95,778.727,Neurotransmitter
Aspirin,C17H16N0O3,356.03,12.07,865.964,Hormone
Glucose,C7H35N2O3,772.14,6.55,200.178,Carbohydrate
Dopamine,C1H3N2O7,910.35,4.27,500.632,Alkaloid
Dopamine,C5H8N4O3,818.86,N/A,546.753,Alkaloid
Glucose,C20H35N5O7,481.61,4.55,678.141,Neurotransmitter
Serotonin,C19H10N2O3,624.05,8.29,917.305,Hormone
Serotonin,C16H8N2O0,465.84,2.3,501.966,Hormone
Adenosine triphosphate,C2H40N1O1,171.23,6.63,421.667,Lipid
Dopamine,C7H9N1O4,962.56,13.86,476.593,Neurotransmitter
Cholesterol,C19H7N1O10,335.24,3.83,607.753,Nucleotide
Adenosine triphosphate,C19H35N4O8,117.53,10.35,538.385,Neurotransmitter
Cholesterol,C14H12N3O4,196.8,11.94,97.922,Nucleotide
Glucose,C13H34N2O0,902.44,5.02,744.937,Nucleotide
Adrenaline,C16H33N3O8,230.31,N/A,295.206,Alkaloid
Dopamine,C17H32N2O6,225.91,N/A,708.067,Neurotransmitter
Glucose,C16H18N2O8,451.54,N/A,847.84,Organic Compound
Urea,C14H28N4O0,565.35,N/A,142.67,Lipid
Adenosine triphosphate,C16H13N2O2,864.07,9.82,29.032,Alkaloid
Dopamine,C20H25N0O6,875.24,13.12,179.405,Organic Compound
Aspirin,C11H17N4O3,955.24,N/A,685.961,Nucleotide
Cholesterol,C12H19N1O0,975.04,2.72,142.833,Neurotransmitter
Urea,C18H22N2O8,114.21,1.63,561.979,Hormone
Aspirin,C19H39N1O10,491.91,8.8,48.514,Neurotransmitter
Glucose,C20H15N4O7,697.7,13.18,246.837,Organic Compound
Serotonin,C5H8N0O2,621.75,N/A,116.165,Amide
Urea,C14H40N2O1,825.97,4.58,910.812,Nucleotide
Adrenaline,C20H15N4O3,985.57,N/A,299.196,Amide
Adenosine triphosphate,C5H18N0O4,706.25,2.8,545.695,Nucleotide
Ethanol,C14H31N4O0,646.26,5.31,98.584,Neurotransmitter
Cholesterol,C10H30N1O3,586.88,7.72,78.729,Alkaloid
Glucose,C8H31N5O9,140.77,6.92,146.93,Carbohydrate
Glucose,C11H25N0O2,585.99,8.4,886.876,Alcohol
Adenosine triphosphate,C8H26N2O2,394.17,4.72,378.229,Carbohydrate
Cholesterol,C20H39N1O3,344.59,8.75,851.266,Neurotransmitter
Urea,C20H25N2O9,390.21,7.03,878.427,Hormone
Ethanol,C10H1N5O1,421.16,9.95,185.403,Hormone
Glucose,C19H12N4O9,361.72,3.85,35.101,Nucleotide
Aspirin,C7H22N2O3,294.33,7.72,887.462,Amide
Aspirin,C7H5N4O9,463.08,5.93,463.883,Nucleotide
Dopamine,C19H20N5O4,731.41,12.7,99.506,Carbohydrate
Serotonin,C20H24N0O2,419.47,N/A,403.294,Nucleotide
Ethanol,C16H5N2O10,835.78,9.23,35.209,Organic Compound
Serotonin,C9H37N4O1,938.93,10.26,270.473,Neurotransmitter
Cholesterol,C19H14N5O2,747.94,N/A,924.769,Amide
Caffeine,C17H36N4O8,953.1,N/A,279.431,Organic Compound
Adrenaline,C1H16N5O3,913.17,9.42,828.289,Lipid
Adenosine triphosphate,C20H5N2O2,829.51,4.42,381.085,Nucleotide
Urea,C2H3N4O5,153.7,11.21,851.131,Neurotransmitter
Aspirin,C17H23N2O6,313.29,N/A,510.292,Hormone
Ethanol,C19H18N1O1,301.49,N/A,751.631,Alcohol
Aspirin,C8H30N5O0,206.29,10.78,722.857,Alkaloid
Urea,C11H16N4O1,444.66,8.45,719.349,Carbohydrate
Aspirin,C5H35N2O5,131.59,10.07,814.682,Lipid
Aspirin,C4H26N2O8,431.56,N/A,48.378,Neurotransmitter
Adrenaline,C4H27N5O4,954.7,N/A,548.999,Neurotransmitter
Cholesterol,C11H16N3O3,110.82,13.52,247.124,Nucleotide
Glucose,C2H14N3O8,122.63,7.22,258.207,Neurotransmitter
Adenosine triphosphate,C5H26N5O7,596.13,1.17,753.935,Neurotransmitter
Cholesterol,C1H21N5O0,828.67,2.2,499.805,Amide
Urea,C6H8N2O3,498.43,10.51,773.521,Lipid
Glucose,C17H6N1O1,501.81,12.67,349.223,Nucleotide
Adrenaline,C1H1N4O5,950.78,11.34,579.48,Carbohydrate
Adenosine triphosphate,C15H22N4O9,459.98,6.4,624.471,Amide
Caffeine,C8H27N0O2,157.46,2.5,961.176,Lipid
Ethanol,C9H14N1O4,675.18,4.31,889.355,Alkaloid
Adenosine triphosphate,C7H9N3O6,763.86,12.08,857.646,Carbohydrate
Caffeine,C6H29N5O1,844.32,13.99,232.93,Nucleotide
Cholesterol,C3H40N4O1,635.03,3.5,123.149,Carbohydrate
Urea,C3H27N2O0,847.31,1.64,596.834,Alkaloid
Urea,C11H1N0O0,710.89,8.7,398.474,Amide
Adenosine triphosphate,C17H17N4O2,219.26,5.49,637.724,Organic Compound
Serotonin,C13H5N5O9,321.84,6.47,534.826,Lipid
Serotonin,C20H1N1O4,542.33,11.96,857.047,Hormone
