compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H24N3O0,755.67,N/A,467.492,Carbohydrate
Serotonin,C20H30N2O1,296.31,9.7,465.915,Neurotransmitter
Dopamine,C4H7N0O9,788.2,7.4,668.953,Amide
Adenosine triphosphate,C10H34N4O0,363.72,12.71,22.646,Alcohol
Ethanol,C19H13N4O7,784.13,5.23,380.3,Hormone
Ethanol,C9H18N0O8,912.7,4.52,112.273,Hormone
Ethanol,C9H9N2O0,756.47,9.71,937.392,Alcohol
Cholesterol,C15H27N3O2,173.06,7.21,261.648,Organic Compound
Adrenaline,C11H36N5O0,628.52,4.32,246.663,Lipid
Caffeine,C7H32N3O2,919.67,N/A,805.67,Hormone
Adenosine triphosphate,C10H14N3O5,864.1,3.55,730.526,Amide
Cholesterol,C13H23N4O5,930.04,11.99,323.877,Hormone
Glucose,C4H31N0O9,241.67,11.14,711.93,Nucleotide
Cholesterol,C11H33N0O5,393.74,2.98,713.032,Lipid
Serotonin,C8H31N1O7,635.86,9.65,253.461,Hormone
Urea,C12H38N1O5,270.44,12.44,173.684,Organic Compound
Glucose,C8H27N1O2,111.96,13.81,821.878,Nucleotide
Adenosine triphosphate,C3H28N3O9,506.61,4.64,437.433,Hormone
Adrenaline,C6H19N0O9,105.39,1.63,661.604,Hormone
Serotonin,C7H18N3O3,758.23,N/A,714.511,Lipid
Caffeine,C2H38N1O7,786.13,8.95,198.884,Neurotransmitter
Adenosine triphosphate,C14H21N4O0,900.78,4.1,961.418,Hormone
Cholesterol,C20H19N1O6,145.85,4.86,252.806,Alkaloid
Serotonin,C3H23N2O9,765.61,3.97,181.813,Neurotransmitter
Glucose,C8H4N5O2,447.92,6.13,54.936,Carbohydrate
Glucose,C13H19N3O3,968.59,N/A,342.274,Organic Compound
Adrenaline,C5H38N5O7,300.65,10.04,220.524,Carbohydrate
Cholesterol,C12H26N0O2,466.09,N/A,938.216,Organic Compound
Adrenaline,C17H30N0O3,95.82,1.67,864.463,Hormone
Adrenaline,C18H25N0O3,382.04,10.09,13.092,Nucleotide
Caffeine,C8H8N1O3,460.12,N/A,64.527,Amide
Serotonin,C13H40N0O2,980.92,4.62,564.509,Nucleotide
Aspirin,C9H6N0O6,154.35,13.62,201.743,Alkaloid
Glucose,C8H24N3O5,270.4,12.44,957.489,Alcohol
Caffeine,C9H4N5O8,257.08,N/A,776.805,Hormone
Serotonin,C3H38N5O4,279.26,3.62,18.634,Lipid
Serotonin,C9H6N5O4,723.87,6.08,35.132,Neurotransmitter
Urea,C13H30N2O8,481.52,3.07,193.883,Nucleotide
Glucose,C17H26N4O0,814.65,N/A,340.023,Amide
Aspirin,C16H9N3O10,570.08,10.48,146.489,Nucleotide
Serotonin,C20H13N3O4,979.3,12.68,877.435,Lipid
Dopamine,C13H35N3O6,175.65,1.01,149.597,Amide
Cholesterol,C12H7N5O0,553.66,5.98,30.4,Neurotransmitter
Ethanol,C9H17N5O2,994.85,12.93,845.735,Neurotransmitter
Ethanol,C20H35N3O1,429.16,N/A,929.507,Organic Compound
Cholesterol,C11H21N3O10,910.12,7.31,645.401,Alcohol
Aspirin,C1H36N0O8,298.55,N/A,436.658,Alkaloid
Ethanol,C12H40N5O3,67.27,N/A,397.143,Carbohydrate
Glucose,C3H10N5O4,819.16,3.35,383.964,Amide
Adenosine triphosphate,C18H9N2O9,549.95,13.07,433.409,Organic Compound
Urea,C11H18N5O8,70.69,N/A,92.427,Neurotransmitter
Adenosine triphosphate,C17H18N5O9,921.36,11.78,340.737,Amide
