compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C10H33N3O4,744.26,7.4,92.074,Amide
Cholesterol,C8H36N2O9,130.95,8.71,23.532,Amide
Adenosine triphosphate,C11H40N2O0,105.62,6.26,55.163,Lipid
Glucose,C19H15N4O3,683.43,6.99,784.005,Lipid
Ethanol,C14H16N1O6,500.37,9.57,417.603,Nucleotide
Aspirin,C10H1N0O7,61.65,N/A,41.551,Alkaloid
Dopamine,C18H40N4O7,156.26,5.34,990.868,Amide
Adenosine triphosphate,C8H40N2O7,834.14,8.52,502.412,Lipid
Urea,C6H38N0O5,935.05,10.39,338.974,Carbohydrate
Dopamine,C1H27N2O0,736.85,1.46,834.839,Lipid
Adrenaline,C20H19N0O8,988.91,2.0,673.173,Lipid
Ethanol,C12H2N1O6,245.52,1.8,598.947,Alkaloid
Cholesterol,C14H40N0O4,808.18,1.21,875.507,Amide
Serotonin,C6H26N5O3,959.61,8.49,52.275,Organic Compound
Ethanol,C12H8N5O1,987.53,8.81,326.004,Lipid
Dopamine,C16H33N4O9,638.26,12.65,57.268,Neurotransmitter
Serotonin,C14H15N5O2,325.86,1.62,612.774,Carbohydrate
Adrenaline,C7H40N0O9,565.64,10.69,414.378,Carbohydrate
Caffeine,C20H23N4O6,103.35,8.29,506.046,Neurotransmitter
Serotonin,C5H33N4O5,625.54,11.86,133.192,Lipid
Adenosine triphosphate,C20H36N5O2,667.11,9.05,478.249,Amide
Urea,C1H15N3O7,914.65,13.72,812.433,Organic Compound
Caffeine,C15H39N3O7,523.26,5.44,908.514,Nucleotide
Ethanol,C8H34N4O7,982.84,4.82,777.607,Alkaloid
Cholesterol,C18H9N2O0,223.95,7.85,824.084,Alkaloid
Urea,C10H15N4O7,890.3,4.73,423.351,Alcohol
Ethanol,C12H7N5O1,235.44,5.63,965.226,Alkaloid
Serotonin,C17H11N5O8,731.22,2.06,706.474,Alkaloid
Urea,C12H34N2O10,437.26,12.75,362.338,Organic Compound
Adrenaline,C15H2N5O2,685.48,3.65,780.595,Lipid
Ethanol,C19H20N4O7,934.6,6.38,49.976,Lipid
Serotonin,C19H19N3O6,947.95,N/A,999.563,Organic Compound
Adenosine triphosphate,C4H26N2O0,993.12,3.31,119.969,Alkaloid
Aspirin,C2H6N5O4,528.07,6.04,196.672,Alkaloid
Caffeine,C10H18N5O1,737.82,7.32,894.151,Organic Compound
Caffeine,C18H40N2O2,764.69,N/A,128.882,Nucleotide
Urea,C18H16N5O7,902.87,4.05,745.265,Nucleotide
Adrenaline,C19H26N4O2,869.11,9.09,931.656,Amide
Aspirin,C17H18N5O9,921.75,5.06,196.787,Hormone
Aspirin,C1H24N2O9,568.0,N/A,129.945,Organic Compound
Adrenaline,C13H32N2O2,955.74,4.95,185.382,Carbohydrate
Adrenaline,C8H35N1O1,281.19,4.69,359.67,Nucleotide
Caffeine,C13H26N0O2,693.71,12.23,128.878,Alcohol
Adenosine triphosphate,C3H23N2O4,883.9,6.52,448.33,Organic Compound
Glucose,C11H10N4O2,226.91,N/A,632.527,Alkaloid
Urea,C16H24N3O7,593.53,3.7,44.364,Alcohol
Adenosine triphosphate,C5H12N5O1,507.05,8.83,798.41,Alkaloid
Adenosine triphosphate,C6H12N2O3,233.69,11.79,246.271,Nucleotide
Cholesterol,C8H28N0O8,855.29,6.52,835.323,Organic Compound
Adenosine triphosphate,C14H28N3O7,238.38,4.13,359.459,Carbohydrate
Aspirin,C4H10N2O10,246.1,2.63,908.915,Carbohydrate
Adrenaline,C14H17N0O6,865.48,N/A,402.937,Lipid
Dopamine,C3H15N2O6,115.25,12.46,835.557,Alcohol
Adenosine triphosphate,C2H29N5O6,288.57,10.02,271.914,Organic Compound
Dopamine,C18H34N5O10,124.3,9.52,427.885,Lipid
Caffeine,C3H14N2O4,650.87,N/A,766.526,Organic Compound
Serotonin,C4H27N1O0,288.04,10.5,51.781,Organic Compound
Cholesterol,C9H34N4O4,83.96,8.25,686.064,Carbohydrate
Dopamine,C16H33N1O8,435.47,8.8,20.806,Neurotransmitter
Adrenaline,C17H25N4O8,569.45,N/A,540.963,Amide
Glucose,C10H38N0O7,322.92,13.62,860.956,Alkaloid
Dopamine,C13H12N2O8,762.15,1.28,885.942,Neurotransmitter
Serotonin,C20H31N3O10,219.39,5.04,602.864,Nucleotide
Cholesterol,C6H12N5O8,598.89,N/A,435.955,Alcohol
Caffeine,C2H29N4O9,910.77,11.17,7.187,Alkaloid
Glucose,C16H36N2O0,731.45,2.42,131.883,Neurotransmitter
Dopamine,C17H10N2O6,143.95,4.17,89.734,Nucleotide
Aspirin,C19H31N4O1,999.9,13.38,298.238,Organic Compound
Caffeine,C15H20N5O8,212.92,9.11,946.199,Amide
Urea,C20H4N3O7,721.56,7.48,949.55,Amide
Ethanol,C2H2N2O5,813.48,5.2,967.097,Organic Compound
Urea,C18H38N4O4,152.57,7.67,648.199,Carbohydrate
Serotonin,C17H7N1O0,301.61,12.09,527.405,Carbohydrate
Cholesterol,C13H9N4O0,555.77,9.86,524.82,Lipid
Serotonin,C6H34N1O9,565.25,2.2,286.854,Neurotransmitter
Adenosine triphosphate,C9H32N5O3,945.55,5.39,546.556,Lipid
Cholesterol,C12H31N3O1,517.61,3.84,985.667,Amide
Adrenaline,C5H28N4O0,187.17,11.39,127.293,Carbohydrate
Serotonin,C2H12N0O0,501.58,N/A,153.371,Lipid
Caffeine,C1H19N5O2,237.48,5.46,284.438,Organic Compound
Dopamine,C12H9N4O2,131.7,10.26,94.374,Hormone
Glucose,C18H40N1O3,758.63,12.38,900.853,Carbohydrate
Ethanol,C6H33N4O9,886.4,8.7,542.673,Nucleotide
Glucose,C8H8N2O9,684.02,N/A,723.369,Hormone
Ethanol,C14H20N4O7,472.46,2.18,438.953,Neurotransmitter
Dopamine,C12H34N2O7,640.62,4.02,680.45,Amide
Aspirin,C9H8N1O2,588.23,8.69,731.297,Hormone
Dopamine,C17H29N4O4,745.05,5.87,646.622,Alkaloid
Aspirin,C20H15N2O6,590.5,6.86,597.702,Lipid
Aspirin,C19H34N4O1,839.04,11.57,832.129,Alcohol
Adenosine triphosphate,C4H22N5O0,229.16,5.67,722.479,Neurotransmitter
Ethanol,C14H12N4O3,189.84,9.65,396.839,Amide
Ethanol,C6H31N4O2,494.61,3.1,907.079,Alcohol
Adenosine triphosphate,C18H7N5O4,596.36,13.1,601.083,Carbohydrate
Dopamine,C4H25N4O0,187.64,12.27,303.15,Organic Compound
Adenosine triphosphate,C17H25N5O6,649.46,1.24,858.212,Carbohydrate
Glucose,C10H35N2O6,343.39,N/A,502.766,Alkaloid
Ethanol,C11H7N4O7,528.29,8.63,370.4,Carbohydrate
Adenosine triphosphate,C4H6N2O1,432.63,9.0,168.964,Alkaloid
Aspirin,C6H21N4O1,859.66,N/A,554.942,Alkaloid
Urea,C3H21N4O9,966.98,4.87,210.632,Alcohol
Aspirin,C4H37N5O5,457.93,8.53,348.209,Organic Compound
Serotonin,C2H19N2O3,624.05,N/A,96.127,Organic Compound
Adrenaline,C2H18N1O5,566.67,7.81,435.504,Alkaloid
Urea,C8H34N0O1,642.65,3.2,262.914,Organic Compound
Caffeine,C11H10N4O5,304.99,11.97,956.291,Lipid
Adrenaline,C5H3N0O0,350.59,N/A,337.846,Carbohydrate
Ethanol,C12H17N2O9,814.13,N/A,433.058,Nucleotide
Adrenaline,C17H14N5O8,223.57,N/A,828.527,Organic Compound
Serotonin,C12H27N4O2,381.03,N/A,518.132,Alcohol
Cholesterol,C19H40N3O10,565.29,N/A,580.607,Alkaloid
Ethanol,C1H6N1O6,300.97,3.02,462.448,Alcohol
Caffeine,C11H29N2O0,952.89,12.46,501.042,Alcohol
Caffeine,C14H11N3O7,624.65,6.22,301.399,Lipid
Dopamine,C15H33N3O2,349.82,9.85,444.909,Carbohydrate
Glucose,C20H40N4O7,559.08,9.38,242.555,Hormone
Adenosine triphosphate,C1H17N2O8,530.29,9.25,528.597,Alkaloid
Cholesterol,C7H3N2O2,409.02,7.91,408.033,Nucleotide
Cholesterol,C16H7N0O7,407.39,3.5,88.66,Carbohydrate
Dopamine,C6H17N0O1,743.34,4.54,482.357,Carbohydrate
Urea,C4H13N3O6,493.42,7.81,477.185,Alkaloid
Urea,C6H20N3O7,281.49,13.5,973.722,Nucleotide
Serotonin,C11H21N2O6,769.91,6.33,492.242,Alkaloid
Aspirin,C7H24N5O7,178.47,10.28,240.068,Carbohydrate
Ethanol,C7H24N5O7,651.58,8.94,848.88,Alcohol
Ethanol,C20H22N5O7,449.68,6.57,37.37,Hormone
Adrenaline,C7H27N5O1,405.91,1.59,134.853,Alcohol
Serotonin,C4H21N1O5,199.87,12.01,145.291,Nucleotide
Serotonin,C17H14N3O1,881.67,N/A,317.483,Hormone
Cholesterol,C2H26N1O10,224.2,11.53,365.258,Amide
Adrenaline,C10H32N0O0,97.53,8.87,906.047,Hormone
Aspirin,C15H13N5O2,271.57,13.72,911.512,Organic Compound
Dopamine,C20H30N5O4,182.79,12.41,199.728,Alkaloid
Caffeine,C9H30N2O1,585.05,11.74,205.169,Lipid
Cholesterol,C7H14N2O9,300.65,10.15,141.306,Carbohydrate
Caffeine,C15H10N4O1,670.41,4.19,653.99,Nucleotide
Aspirin,C1H15N1O2,208.01,8.75,915.477,Neurotransmitter
Ethanol,C12H31N0O4,820.45,N/A,491.854,Alcohol
Cholesterol,C14H24N3O10,683.55,13.94,815.728,Neurotransmitter
Adrenaline,C3H1N5O2,445.14,N/A,316.875,Neurotransmitter
