compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H24N3O0,855.19,2.44,338.019,Carbohydrate
Glucose,C3H14N5O3,742.47,6.95,195.296,Lipid
Urea,C15H31N1O8,703.66,10.57,138.138,Neurotransmitter
Adrenaline,C11H8N2O0,188.3,10.76,629.658,Lipid
Dopamine,C17H10N1O3,69.44,N/A,177.019,Nucleotide
Aspirin,C7H38N0O10,327.28,8.63,736.996,Alkaloid
Cholesterol,C6H9N2O6,778.46,N/A,25.884,Neurotransmitter
Dopamine,C10H32N3O9,287.48,3.23,379.102,Nucleotide
Serotonin,C9H36N1O3,590.9,4.24,833.59,Hormone
Glucose,C15H4N1O9,769.31,2.04,837.288,Hormone
Adenosine triphosphate,C8H21N1O0,384.83,7.56,808.15,Organic Compound
Serotonin,C9H40N4O8,531.45,5.26,660.165,Nucleotide
Adrenaline,C9H2N3O9,970.41,2.81,727.04,Carbohydrate
Dopamine,C17H10N3O5,856.67,7.31,679.732,Nucleotide
Cholesterol,C1H3N3O7,356.83,1.68,597.507,Alkaloid
Aspirin,C3H27N2O7,170.65,12.21,124.825,Alkaloid
Dopamine,C18H27N4O0,618.68,9.78,891.849,Amide
Aspirin,C2H28N3O9,494.51,2.42,469.733,Alkaloid
Adrenaline,C6H17N3O8,107.72,3.97,265.655,Organic Compound
Serotonin,C7H28N2O6,773.72,6.89,484.946,Carbohydrate
Aspirin,C17H19N3O8,135.82,N/A,749.968,Neurotransmitter
Aspirin,C14H14N0O2,389.84,N/A,277.6,Amide
Ethanol,C6H24N0O9,771.75,10.89,715.935,Alcohol
Cholesterol,C18H1N2O3,219.82,3.07,385.613,Carbohydrate
Aspirin,C12H4N5O6,587.81,13.53,432.519,Amide
Adrenaline,C2H33N4O8,231.24,5.11,111.196,Alkaloid
Adenosine triphosphate,C16H27N4O7,440.21,10.64,681.837,Hormone
Aspirin,C1H20N1O2,358.79,10.19,39.73,Carbohydrate
Aspirin,C4H28N4O9,864.03,2.03,91.199,Neurotransmitter
Dopamine,C8H4N1O5,237.48,11.97,868.908,Amide
Dopamine,C13H23N1O2,275.76,11.94,736.343,Alkaloid
Ethanol,C5H36N1O9,861.41,13.26,769.553,Alkaloid
Dopamine,C9H39N2O8,395.13,N/A,611.915,Alkaloid
Glucose,C8H36N3O4,173.61,N/A,264.86,Amide
Adenosine triphosphate,C6H17N3O10,561.07,9.25,516.093,Organic Compound
Glucose,C16H11N1O2,60.69,11.53,508.611,Nucleotide
Caffeine,C4H12N1O0,278.44,5.25,835.642,Hormone
Adenosine triphosphate,C1H6N4O0,882.85,11.98,147.856,Organic Compound
Ethanol,C20H34N4O4,294.48,11.86,589.77,Lipid
Cholesterol,C20H4N3O1,360.34,4.59,36.487,Lipid
Serotonin,C17H40N0O6,72.62,5.74,778.638,Carbohydrate
Urea,C13H15N1O9,591.78,6.48,933.206,Lipid
Cholesterol,C5H22N3O4,813.83,12.48,998.211,Lipid
Cholesterol,C16H4N3O8,218.22,11.16,356.598,Alcohol
Dopamine,C13H19N2O2,860.34,N/A,746.225,Nucleotide
Serotonin,C2H6N0O10,541.59,1.61,291.0,Alkaloid
Adrenaline,C6H36N4O9,103.14,5.92,783.178,Alcohol
Aspirin,C4H24N4O3,820.74,10.7,623.694,Alkaloid
Glucose,C3H7N1O2,99.58,N/A,838.7,Hormone
Dopamine,C9H30N4O9,670.03,10.66,280.483,Organic Compound
Caffeine,C13H25N2O7,88.7,1.72,751.562,Hormone
Serotonin,C18H36N4O3,231.19,10.78,677.373,Hormone
Cholesterol,C13H9N5O9,268.47,2.9,542.489,Nucleotide
Cholesterol,C2H24N4O0,941.78,9.76,883.93,Neurotransmitter
Dopamine,C5H28N2O8,518.54,5.5,217.99,Lipid
Caffeine,C19H6N3O6,783.73,N/A,923.504,Alcohol
Cholesterol,C1H28N0O0,758.29,1.3,383.947,Nucleotide
Glucose,C17H9N5O7,663.04,9.61,490.69,Alcohol
Cholesterol,C1H40N1O9,594.36,1.27,411.061,Lipid
Adenosine triphosphate,C5H13N5O2,418.92,8.26,897.261,Lipid
Adrenaline,C11H12N5O1,958.52,10.75,42.483,Lipid
Aspirin,C1H30N5O3,872.96,10.3,635.728,Organic Compound
Adenosine triphosphate,C5H38N0O1,715.0,1.45,544.401,Neurotransmitter
