compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H6N5O4,64.76,5.36,21.333,Amide
Ethanol,C20H21N3O8,472.88,8.1,392.838,Amide
Cholesterol,C15H26N3O6,918.23,10.83,831.036,Alcohol
Caffeine,C9H5N1O7,592.92,12.52,215.163,Carbohydrate
Aspirin,C13H34N0O0,558.91,10.37,832.199,Organic Compound
Urea,C13H35N2O3,75.9,N/A,292.804,Lipid
Aspirin,C12H18N1O8,713.74,13.67,328.595,Amide
Urea,C14H36N2O0,409.86,13.2,276.61,Amide
Caffeine,C17H1N1O0,976.64,8.77,603.491,Lipid
Cholesterol,C6H15N3O1,619.99,6.45,896.934,Neurotransmitter
Caffeine,C3H26N0O2,438.55,N/A,698.251,Alkaloid
Cholesterol,C4H4N2O1,973.47,12.22,100.928,Amide
Ethanol,C15H18N1O6,838.8,6.28,882.484,Nucleotide
Glucose,C9H40N2O1,828.09,12.75,855.966,Nucleotide
Cholesterol,C13H11N2O9,318.49,11.69,299.0,Neurotransmitter
Adrenaline,C7H6N4O8,58.11,10.39,239.194,Carbohydrate
Adenosine triphosphate,C16H36N1O9,545.32,2.89,390.983,Amide
Urea,C6H39N4O7,379.75,2.67,870.322,Neurotransmitter
Serotonin,C5H35N4O3,236.93,4.45,311.906,Lipid
Dopamine,C5H23N2O1,317.68,10.91,197.936,Organic Compound
Adenosine triphosphate,C3H7N1O7,373.62,N/A,390.522,Alcohol
Adenosine triphosphate,C2H34N2O8,398.84,1.06,634.271,Organic Compound
Aspirin,C7H11N1O4,332.51,8.39,500.49,Lipid
Ethanol,C18H10N2O6,80.35,N/A,606.729,Alcohol
Urea,C17H11N3O9,415.63,4.88,342.986,Organic Compound
Serotonin,C9H23N2O3,524.47,11.69,529.039,Alcohol
Caffeine,C8H38N1O9,499.69,12.74,465.982,Alkaloid
Glucose,C5H10N0O9,211.85,6.74,194.27,Nucleotide
Adenosine triphosphate,C5H13N1O9,483.49,11.55,176.983,Hormone
Caffeine,C6H32N1O3,319.67,1.67,168.65,Alkaloid
Ethanol,C9H19N1O8,818.96,11.05,697.358,Hormone
Adenosine triphosphate,C20H32N2O1,384.49,7.22,159.392,Organic Compound
Cholesterol,C4H29N3O10,919.98,7.17,399.363,Neurotransmitter
Cholesterol,C16H28N2O10,476.94,3.24,464.358,Alkaloid
Adenosine triphosphate,C9H7N2O4,77.39,N/A,858.061,Hormone
Ethanol,C20H39N5O2,867.92,N/A,875.753,Nucleotide
Ethanol,C12H25N2O10,477.58,12.28,74.176,Alkaloid
Dopamine,C20H33N2O5,50.98,7.05,159.419,Alkaloid
Urea,C13H4N0O8,244.8,9.32,929.328,Organic Compound
Dopamine,C17H5N5O6,907.89,11.25,536.25,Neurotransmitter
Aspirin,C6H29N5O6,640.95,1.7,809.428,Nucleotide
Dopamine,C16H6N1O2,941.58,9.04,717.952,Lipid
Urea,C5H35N4O0,374.33,N/A,154.289,Carbohydrate
Glucose,C2H20N5O10,768.21,3.76,134.386,Organic Compound
Cholesterol,C6H16N3O2,446.97,8.13,414.041,Carbohydrate
Adenosine triphosphate,C1H1N2O2,523.29,N/A,696.022,Alkaloid
Cholesterol,C19H29N3O8,825.47,6.69,145.879,Carbohydrate
