compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H28N3O10,572.1,6.2,96.878,Neurotransmitter
Adenosine triphosphate,C13H31N2O7,109.48,7.97,70.511,Alkaloid
Caffeine,C16H28N0O3,732.34,7.86,413.426,Organic Compound
Ethanol,C15H32N0O3,620.81,9.35,616.74,Neurotransmitter
Urea,C5H6N0O7,453.3,N/A,80.177,Carbohydrate
Adenosine triphosphate,C13H28N3O0,889.95,13.55,787.892,Alkaloid
Adenosine triphosphate,C5H6N3O1,511.67,13.92,349.595,Hormone
Adrenaline,C9H13N0O10,526.59,10.14,487.387,Nucleotide
Aspirin,C14H26N2O1,182.58,12.02,9.795,Neurotransmitter
Ethanol,C9H25N4O7,733.55,4.7,53.439,Alcohol
Aspirin,C17H1N3O7,719.17,5.24,922.715,Alkaloid
Adrenaline,C2H39N2O3,286.41,1.09,919.605,Lipid
Aspirin,C20H22N0O0,872.81,10.54,814.493,Organic Compound
Adenosine triphosphate,C10H14N0O5,414.38,13.25,93.935,Carbohydrate
Cholesterol,C1H15N5O7,557.13,N/A,182.063,Alkaloid
Adenosine triphosphate,C13H39N2O0,275.39,N/A,223.106,Carbohydrate
Adenosine triphosphate,C15H32N2O6,314.98,6.26,441.792,Hormone
Glucose,C13H20N1O1,580.7,13.28,32.383,Nucleotide
Caffeine,C10H30N5O1,329.36,13.39,535.803,Alkaloid
Glucose,C9H5N4O4,393.03,8.86,999.382,Amide
Aspirin,C16H16N3O2,477.8,13.27,26.673,Alkaloid
Dopamine,C17H11N5O2,449.62,N/A,11.645,Carbohydrate
Urea,C7H39N3O0,218.11,11.81,676.843,Neurotransmitter
Caffeine,C16H36N0O9,211.92,N/A,343.815,Neurotransmitter
Aspirin,C1H5N2O9,229.59,10.4,44.958,Organic Compound
Adenosine triphosphate,C20H27N1O3,906.33,10.17,11.946,Amide
Adrenaline,C12H40N5O7,666.33,N/A,393.093,Amide
Urea,C7H19N2O6,923.77,N/A,87.872,Neurotransmitter
Dopamine,C12H14N1O8,753.61,7.03,485.545,Alcohol
Adrenaline,C8H40N0O3,294.33,3.17,317.866,Lipid
