compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H30N2O7,145.59,9.85,684.781,Organic Compound
Caffeine,C8H13N0O5,359.41,5.87,364.714,Alcohol
Urea,C10H17N1O1,954.68,N/A,797.449,Amide
Glucose,C9H10N3O6,241.82,13.98,762.216,Alcohol
Caffeine,C14H36N0O5,955.43,N/A,216.152,Neurotransmitter
Serotonin,C19H12N5O6,681.49,6.63,578.109,Nucleotide
Dopamine,C19H32N0O1,510.94,N/A,904.768,Carbohydrate
Aspirin,C17H7N3O10,432.77,9.72,163.013,Alkaloid
Caffeine,C15H9N2O3,491.06,9.08,250.662,Neurotransmitter
Adenosine triphosphate,C12H20N2O1,522.49,10.36,188.231,Organic Compound
Serotonin,C8H33N1O9,200.96,12.45,385.661,Organic Compound
Glucose,C14H27N0O2,763.57,9.19,737.117,Neurotransmitter
Adenosine triphosphate,C9H39N5O0,399.12,5.71,894.93,Hormone
Adenosine triphosphate,C14H12N3O1,384.95,13.47,920.13,Hormone
Glucose,C17H4N3O2,365.16,N/A,494.875,Hormone
Aspirin,C19H4N4O0,797.64,N/A,12.815,Amide
Glucose,C1H33N0O1,703.92,3.67,838.264,Alkaloid
Adenosine triphosphate,C4H34N0O5,354.48,N/A,797.307,Neurotransmitter
Caffeine,C6H27N3O9,382.26,N/A,881.578,Alcohol
Adrenaline,C5H17N5O2,861.88,3.2,837.052,Neurotransmitter
Glucose,C9H7N3O2,443.81,6.81,846.133,Alcohol
Urea,C4H11N1O3,344.51,10.9,531.717,Alcohol
Adrenaline,C15H4N1O6,701.48,5.65,166.062,Carbohydrate
Urea,C17H23N1O10,499.27,1.59,615.723,Hormone
Adrenaline,C14H8N1O7,299.3,N/A,640.198,Amide
Adrenaline,C12H29N3O9,561.4,13.83,364.641,Carbohydrate
Aspirin,C16H13N4O4,861.23,13.79,949.462,Neurotransmitter
Caffeine,C3H36N5O8,868.22,1.62,988.145,Neurotransmitter
Caffeine,C13H19N0O10,260.1,N/A,779.643,Nucleotide
Urea,C4H22N0O3,141.51,N/A,32.951,Neurotransmitter
Aspirin,C8H23N4O8,104.32,7.37,942.208,Neurotransmitter
Glucose,C15H4N3O6,977.62,N/A,512.504,Organic Compound
Adrenaline,C8H27N5O10,137.01,13.35,464.157,Neurotransmitter
Urea,C11H4N2O4,868.95,3.26,137.569,Neurotransmitter
Aspirin,C2H31N4O7,831.02,6.59,635.784,Alkaloid
Caffeine,C11H7N2O6,360.39,N/A,79.903,Nucleotide
Adenosine triphosphate,C4H31N1O7,69.78,10.85,92.034,Carbohydrate
Dopamine,C2H28N0O4,600.23,11.29,568.622,Nucleotide
Adrenaline,C7H25N5O1,897.65,1.23,67.171,Organic Compound
Serotonin,C4H19N0O7,488.19,13.85,989.986,Alcohol
Dopamine,C5H34N0O1,640.13,2.66,46.986,Alkaloid
Glucose,C11H16N4O8,292.7,4.97,571.404,Alcohol
Aspirin,C5H13N1O4,991.36,3.97,977.316,Carbohydrate
Ethanol,C20H36N2O4,365.88,N/A,448.824,Amide
Adenosine triphosphate,C8H23N4O4,811.2,N/A,841.874,Nucleotide
Aspirin,C14H33N3O8,52.59,6.59,125.27,Alcohol
Urea,C8H15N2O6,600.68,N/A,691.488,Organic Compound
Glucose,C19H22N4O3,208.55,N/A,926.536,Hormone
Dopamine,C2H16N4O3,71.22,N/A,254.51,Carbohydrate
Serotonin,C8H4N0O8,594.09,7.49,491.657,Alcohol
Caffeine,C19H20N4O6,253.14,6.14,187.591,Nucleotide
Serotonin,C9H24N0O4,578.47,8.39,861.715,Organic Compound
Glucose,C19H20N2O0,104.2,12.59,836.814,Amide
Adrenaline,C18H40N5O1,493.28,3.55,551.96,Lipid
Serotonin,C6H9N5O3,77.17,2.81,43.97,Alkaloid
Caffeine,C4H5N3O5,795.74,8.34,410.993,Alkaloid
Dopamine,C5H31N3O3,129.17,10.61,857.638,Lipid
Glucose,C14H23N5O1,886.98,11.22,917.326,Carbohydrate
Cholesterol,C8H14N3O4,513.25,10.96,496.111,Amide
Dopamine,C8H21N2O8,795.88,3.74,355.001,Lipid
Cholesterol,C20H33N2O0,753.08,3.78,632.478,Amide
Ethanol,C20H28N5O7,768.67,6.34,352.445,Alcohol
Adenosine triphosphate,C19H35N2O4,551.72,9.79,119.425,Lipid
Urea,C1H36N4O0,326.62,2.6,65.922,Nucleotide
Caffeine,C13H35N1O8,290.03,9.31,16.06,Nucleotide
Caffeine,C18H4N3O4,603.15,9.01,869.553,Neurotransmitter
Glucose,C12H17N3O10,610.01,N/A,836.873,Alcohol
Dopamine,C20H3N4O5,388.51,4.73,208.311,Hormone
Serotonin,C11H25N1O3,219.48,3.19,204.104,Hormone
Glucose,C7H16N0O1,163.99,6.11,703.96,Alkaloid
Aspirin,C6H7N4O8,393.82,2.78,8.292,Neurotransmitter
Aspirin,C10H1N2O9,641.64,2.0,222.0,Hormone
Adenosine triphosphate,C18H19N3O6,397.05,N/A,739.489,Hormone
Glucose,C17H29N3O4,747.59,6.97,908.932,Carbohydrate
Urea,C15H15N1O9,435.93,2.41,386.867,Neurotransmitter
Aspirin,C4H24N1O0,304.09,1.35,160.975,Carbohydrate
Adrenaline,C11H4N2O5,457.8,2.28,648.378,Neurotransmitter
Urea,C3H32N5O2,337.31,8.37,120.617,Nucleotide
Aspirin,C11H27N3O10,550.79,6.9,985.712,Nucleotide
Adrenaline,C9H25N2O6,666.9,9.36,737.303,Alkaloid
Urea,C18H30N3O6,611.5,2.47,793.015,Carbohydrate
Cholesterol,C13H9N2O0,345.64,6.34,536.517,Alcohol
Ethanol,C18H26N4O3,152.19,N/A,279.712,Hormone
Ethanol,C10H33N4O9,596.03,2.05,308.794,Amide
Serotonin,C19H37N3O9,610.82,N/A,224.653,Carbohydrate
Adenosine triphosphate,C12H22N3O6,870.46,10.96,85.122,Carbohydrate
Caffeine,C16H16N5O8,758.99,12.29,398.162,Nucleotide
Urea,C19H31N4O9,635.04,N/A,983.803,Carbohydrate
Adrenaline,C4H8N2O2,893.78,N/A,447.038,Nucleotide
Urea,C9H9N5O10,891.84,1.34,909.177,Carbohydrate
Adrenaline,C3H6N1O8,218.44,11.78,759.842,Amide
Cholesterol,C1H4N0O10,130.13,2.76,739.899,Neurotransmitter
Urea,C1H31N1O0,983.42,11.53,482.121,Alkaloid
Ethanol,C6H34N5O7,178.93,11.09,384.022,Alcohol
Urea,C14H22N0O10,709.63,1.39,819.289,Organic Compound
Aspirin,C9H13N1O2,594.63,11.09,320.801,Carbohydrate
Urea,C18H22N4O5,428.3,2.15,994.189,Alkaloid
Caffeine,C6H4N4O6,356.96,7.09,862.053,Amide
Aspirin,C10H6N4O1,421.03,7.6,838.771,Hormone
Urea,C19H13N5O2,703.47,N/A,57.536,Organic Compound
Urea,C15H25N2O5,600.31,8.45,354.813,Lipid
Ethanol,C16H16N5O6,660.38,3.93,706.857,Alkaloid
Serotonin,C15H37N1O10,777.87,9.01,669.129,Organic Compound
Ethanol,C10H12N2O10,549.04,2.82,310.185,Hormone
Caffeine,C2H12N5O9,695.55,4.57,161.93,Lipid
Glucose,C3H6N2O8,640.47,7.63,138.368,Organic Compound
Adenosine triphosphate,C19H4N0O0,905.61,4.27,760.88,Neurotransmitter
Serotonin,C13H25N4O1,138.94,N/A,978.258,Alcohol
Caffeine,C3H14N0O10,463.97,N/A,705.965,Organic Compound
Dopamine,C6H16N3O0,359.06,9.21,327.463,Amide
Adrenaline,C1H35N2O8,664.13,13.11,863.583,Amide
Glucose,C14H11N1O2,333.7,12.4,150.492,Lipid
Cholesterol,C16H3N2O5,516.25,10.96,325.325,Nucleotide
Urea,C14H27N5O6,534.65,11.46,575.421,Hormone
Adrenaline,C5H10N4O9,387.82,5.8,934.621,Carbohydrate
Adenosine triphosphate,C19H30N3O7,674.26,2.17,431.402,Nucleotide
Caffeine,C15H21N5O7,417.9,N/A,191.754,Organic Compound
Aspirin,C8H7N0O0,366.29,N/A,375.768,Nucleotide
Glucose,C7H13N1O9,953.86,4.49,145.713,Organic Compound
Adenosine triphosphate,C16H2N0O6,76.22,12.14,706.634,Alkaloid
Adrenaline,C16H14N2O7,188.36,6.99,158.174,Carbohydrate
Cholesterol,C7H27N1O6,740.67,1.5,505.622,Carbohydrate
Glucose,C6H38N0O8,170.31,8.31,119.63,Alkaloid
Caffeine,C4H38N1O2,432.48,10.32,397.577,Alkaloid
Dopamine,C20H32N4O5,74.77,6.03,362.213,Lipid
Cholesterol,C12H9N5O3,811.6,N/A,306.409,Alkaloid
Adrenaline,C11H30N5O4,430.05,1.03,994.587,Carbohydrate
Dopamine,C4H35N0O5,166.52,5.26,2.637,Lipid
Serotonin,C14H11N0O7,523.97,6.15,92.326,Alcohol
Glucose,C13H17N0O1,705.56,2.01,399.429,Amide
Dopamine,C9H37N3O4,378.47,N/A,84.428,Alcohol
Adenosine triphosphate,C3H16N0O3,186.52,8.76,5.77,Organic Compound
Dopamine,C7H10N3O0,886.29,N/A,992.934,Hormone
Aspirin,C1H6N0O1,493.91,4.51,58.297,Carbohydrate
Ethanol,C20H22N5O8,957.97,6.37,276.466,Lipid
Adenosine triphosphate,C20H4N4O4,867.95,12.19,584.479,Lipid
Glucose,C11H15N5O9,323.0,7.7,297.795,Carbohydrate
Adenosine triphosphate,C17H38N2O6,775.51,8.21,203.922,Organic Compound
Caffeine,C2H22N0O8,500.48,6.93,977.392,Amide
