compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H15N4O0,56.11,5.8,186.998,Carbohydrate
Dopamine,C6H1N5O6,606.82,10.88,479.722,Carbohydrate
Ethanol,C17H34N4O6,142.46,10.61,321.825,Carbohydrate
Ethanol,C10H39N0O5,269.48,N/A,141.859,Organic Compound
Adenosine triphosphate,C13H20N3O3,781.88,4.02,331.367,Carbohydrate
Aspirin,C14H8N2O3,645.56,3.36,784.475,Neurotransmitter
Ethanol,C15H24N0O3,441.59,N/A,751.373,Alcohol
Serotonin,C17H19N5O8,606.24,4.63,556.099,Alcohol
Adrenaline,C11H34N5O4,55.32,11.36,932.072,Hormone
Cholesterol,C6H4N4O2,249.08,4.28,7.637,Amide
Dopamine,C18H32N4O10,751.35,7.38,661.106,Alkaloid
Caffeine,C7H27N5O5,562.81,3.7,610.43,Alcohol
Cholesterol,C18H8N4O7,488.54,10.18,438.609,Lipid
Aspirin,C10H32N4O7,934.41,1.79,783.699,Amide
Adenosine triphosphate,C7H35N0O1,744.17,12.8,14.693,Alkaloid
Glucose,C4H22N1O9,692.73,N/A,141.373,Neurotransmitter
Adenosine triphosphate,C19H37N1O9,788.28,N/A,354.69,Organic Compound
Serotonin,C11H3N2O5,843.54,8.13,438.346,Nucleotide
Adrenaline,C15H26N1O1,374.81,N/A,606.879,Alcohol
Glucose,C15H36N1O6,990.49,N/A,102.242,Carbohydrate
Caffeine,C19H10N1O2,145.13,1.19,175.035,Hormone
Adenosine triphosphate,C2H16N0O4,72.06,11.18,179.078,Alcohol
Serotonin,C16H30N1O7,410.97,7.97,61.452,Hormone
Cholesterol,C3H25N4O2,128.26,4.5,962.347,Lipid
Adenosine triphosphate,C6H6N0O4,131.25,N/A,654.671,Lipid
Ethanol,C1H21N2O4,89.42,10.13,537.595,Alkaloid
Dopamine,C11H21N2O0,410.59,1.95,324.705,Alkaloid
Cholesterol,C8H28N2O5,68.56,6.75,713.785,Lipid
Caffeine,C17H25N0O6,664.19,N/A,405.48,Carbohydrate
Ethanol,C14H16N4O1,734.1,N/A,889.921,Alkaloid
Adenosine triphosphate,C5H36N2O7,696.81,3.3,527.008,Lipid
Ethanol,C3H38N4O10,586.04,5.68,176.542,Nucleotide
Cholesterol,C6H9N1O2,303.11,9.33,900.743,Organic Compound
Ethanol,C5H32N4O6,592.05,12.08,902.033,Alkaloid
Adrenaline,C20H31N3O5,56.67,6.22,21.839,Alkaloid
