compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H2N1O2,93.0,13.12,486.568,Amide
Ethanol,C3H31N0O1,360.22,4.64,24.142,Alcohol
Glucose,C14H12N1O1,936.3,8.77,512.823,Amide
Cholesterol,C16H37N5O5,642.54,N/A,79.702,Alkaloid
Adenosine triphosphate,C5H23N0O2,533.84,4.87,497.054,Lipid
Caffeine,C14H32N0O2,899.04,N/A,462.506,Hormone
Cholesterol,C9H28N2O3,304.11,7.31,446.92,Organic Compound
Urea,C14H37N2O7,677.53,10.59,326.827,Carbohydrate
Cholesterol,C20H23N5O0,579.96,13.06,176.245,Hormone
Serotonin,C1H23N4O8,179.52,10.02,33.308,Hormone
Adenosine triphosphate,C8H27N1O4,496.98,10.55,268.93,Alkaloid
Glucose,C7H24N3O9,911.3,N/A,363.357,Alkaloid
Ethanol,C8H33N0O3,520.61,2.33,956.729,Organic Compound
Glucose,C3H33N5O1,570.16,11.07,723.496,Amide
Caffeine,C17H22N4O4,97.33,6.24,799.108,Hormone
Adrenaline,C18H2N1O8,417.99,8.86,198.512,Alkaloid
Dopamine,C18H21N3O9,807.37,2.74,12.016,Organic Compound
Urea,C4H23N2O1,294.79,12.88,652.292,Hormone
Ethanol,C19H8N3O6,741.45,N/A,735.19,Amide
Adrenaline,C12H38N1O1,462.82,9.36,106.679,Lipid
Ethanol,C20H9N3O2,233.0,4.82,183.516,Amide
Dopamine,C10H9N0O10,412.0,3.6,96.328,Neurotransmitter
Ethanol,C5H28N3O7,964.79,4.84,46.727,Nucleotide
Adenosine triphosphate,C12H34N5O9,465.87,10.72,222.359,Amide
Adrenaline,C6H33N3O4,157.15,11.34,408.473,Carbohydrate
Glucose,C16H24N3O3,146.78,13.85,349.515,Hormone
Cholesterol,C11H38N3O0,371.24,N/A,358.052,Lipid
Serotonin,C9H24N4O7,621.65,2.92,560.117,Alcohol
Adrenaline,C2H27N4O8,709.88,8.77,16.873,Hormone
Cholesterol,C19H15N1O1,325.74,5.83,404.785,Lipid
Adrenaline,C5H40N4O8,553.8,12.44,60.908,Organic Compound
Adrenaline,C12H32N1O3,262.36,8.71,110.918,Alcohol
Glucose,C2H5N5O7,815.93,9.73,258.704,Neurotransmitter
Cholesterol,C15H14N4O10,463.34,9.48,345.516,Amide
Serotonin,C4H14N4O8,627.92,4.66,368.749,Neurotransmitter
Adrenaline,C16H35N5O1,788.41,1.63,198.72,Alkaloid
Ethanol,C5H23N4O6,946.53,N/A,295.542,Carbohydrate
Dopamine,C13H14N2O3,644.12,N/A,984.005,Neurotransmitter
Adrenaline,C18H26N4O6,253.62,4.27,916.297,Amide
Urea,C11H39N1O1,710.96,12.17,767.547,Lipid
Serotonin,C19H24N2O3,986.13,8.2,520.272,Neurotransmitter
Cholesterol,C14H24N3O0,634.26,10.59,520.522,Organic Compound
Dopamine,C17H23N5O10,989.99,N/A,608.241,Carbohydrate
Ethanol,C5H37N4O8,729.65,4.95,3.485,Lipid
Cholesterol,C7H24N5O8,496.61,10.63,527.991,Nucleotide
Urea,C8H25N2O6,653.78,N/A,402.077,Nucleotide
Glucose,C11H10N4O9,133.76,12.99,92.567,Lipid
Urea,C5H8N2O2,793.06,12.44,905.586,Neurotransmitter
Cholesterol,C6H7N5O0,362.37,N/A,153.083,Carbohydrate
Caffeine,C2H33N0O6,841.22,4.81,386.696,Lipid
Ethanol,C4H29N1O10,580.6,3.82,801.712,Nucleotide
Adenosine triphosphate,C17H34N1O9,681.55,N/A,332.228,Lipid
Ethanol,C8H35N4O0,330.2,N/A,498.577,Alcohol
Cholesterol,C15H22N4O9,890.74,8.57,722.897,Neurotransmitter
Ethanol,C10H13N5O3,68.9,13.98,924.396,Alcohol
Glucose,C11H28N2O2,166.63,3.74,654.488,Alcohol
Ethanol,C17H22N0O4,794.87,N/A,839.085,Amide
