compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H23N3O1,151.09,3.03,693.376,Lipid
Dopamine,C10H21N0O2,815.95,13.9,278.189,Amide
Glucose,C7H17N1O3,678.55,10.47,536.347,Organic Compound
Adrenaline,C5H17N3O8,420.25,2.09,122.344,Neurotransmitter
Adenosine triphosphate,C14H32N1O8,716.11,12.05,547.652,Hormone
Urea,C4H3N5O1,585.39,2.77,825.402,Carbohydrate
Glucose,C13H30N1O4,582.11,12.06,279.62,Carbohydrate
Caffeine,C1H11N5O4,458.97,12.5,454.825,Amide
Adenosine triphosphate,C6H9N3O2,352.03,11.38,985.83,Carbohydrate
Caffeine,C16H40N4O8,302.85,4.25,918.066,Lipid
Caffeine,C1H33N5O10,80.52,3.07,873.951,Alkaloid
Adrenaline,C2H34N0O10,694.75,2.87,17.608,Alkaloid
Cholesterol,C19H38N4O4,797.59,4.66,53.915,Lipid
Serotonin,C6H39N1O9,706.08,2.92,123.414,Lipid
Serotonin,C5H14N0O5,945.57,4.87,477.53,Hormone
Adenosine triphosphate,C5H32N0O5,335.94,13.91,585.572,Hormone
Glucose,C19H25N3O8,578.6,3.61,782.193,Carbohydrate
Urea,C6H18N0O7,651.92,12.39,332.023,Amide
Caffeine,C8H9N3O5,908.29,N/A,812.123,Organic Compound
Cholesterol,C10H11N2O6,486.63,N/A,932.106,Alcohol
Ethanol,C15H26N3O7,458.17,5.76,247.582,Carbohydrate
Aspirin,C9H2N0O7,784.7,N/A,839.902,Hormone
Urea,C4H2N3O7,471.63,4.54,619.871,Alcohol
Serotonin,C12H38N5O3,776.37,11.32,130.367,Organic Compound
Aspirin,C20H17N4O1,966.1,N/A,760.214,Alkaloid
Caffeine,C2H40N1O4,228.03,13.53,71.29,Alkaloid
Adenosine triphosphate,C19H6N5O3,828.52,13.53,190.245,Amide
Caffeine,C1H38N3O3,387.25,N/A,779.287,Neurotransmitter
Aspirin,C4H24N2O6,329.83,13.23,950.291,Neurotransmitter
Urea,C8H7N2O2,773.58,11.95,752.42,Hormone
Adenosine triphosphate,C11H15N4O0,84.39,N/A,942.2,Organic Compound
Adrenaline,C14H20N0O0,116.64,1.01,101.53,Amide
Aspirin,C15H31N1O10,979.73,N/A,998.696,Carbohydrate
Caffeine,C4H19N1O10,547.64,9.87,386.788,Neurotransmitter
