compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C1H12N4O1,281.31,13.41,775.663,Carbohydrate
Aspirin,C20H8N0O7,268.31,7.75,68.638,Neurotransmitter
Ethanol,C14H35N1O0,571.57,9.55,578.339,Hormone
Serotonin,C7H27N4O0,716.39,3.44,521.037,Alkaloid
Aspirin,C19H33N4O8,105.73,5.42,442.704,Organic Compound
Urea,C20H3N2O1,53.76,4.23,209.862,Carbohydrate
Urea,C20H6N2O5,761.56,N/A,805.257,Alcohol
Adenosine triphosphate,C15H7N0O10,917.29,7.91,906.76,Neurotransmitter
Adrenaline,C20H5N1O9,321.31,11.87,582.519,Nucleotide
Serotonin,C9H39N0O10,243.25,N/A,366.247,Alcohol
Dopamine,C5H33N4O7,897.49,3.58,426.487,Carbohydrate
Glucose,C17H34N2O2,584.93,10.44,936.328,Neurotransmitter
Serotonin,C1H24N5O5,426.82,9.72,320.702,Organic Compound
Dopamine,C6H9N5O0,170.3,2.21,86.444,Nucleotide
Caffeine,C14H25N0O8,286.25,N/A,776.838,Hormone
Dopamine,C17H39N1O4,375.23,3.8,149.806,Amide
Glucose,C2H4N5O7,731.0,6.57,807.01,Amide
Dopamine,C15H36N3O9,674.93,4.6,421.723,Alkaloid
Adrenaline,C1H36N2O6,766.76,9.9,588.818,Carbohydrate
Cholesterol,C4H24N5O8,722.5,13.15,670.062,Hormone
Dopamine,C15H21N4O7,775.01,13.35,955.588,Neurotransmitter
Adrenaline,C6H28N4O2,457.92,5.67,413.009,Hormone
Aspirin,C15H31N1O8,925.93,2.5,728.68,Organic Compound
Aspirin,C2H33N1O0,998.17,6.49,279.754,Alcohol
Cholesterol,C4H21N0O6,248.75,9.59,991.178,Hormone
Aspirin,C10H8N1O5,933.94,13.77,997.554,Organic Compound
Ethanol,C19H26N2O2,967.95,13.05,840.515,Alkaloid
Serotonin,C18H23N0O4,677.25,4.4,617.103,Lipid
Serotonin,C2H11N4O6,293.55,N/A,81.038,Alkaloid
Aspirin,C20H7N1O1,782.79,2.1,555.345,Organic Compound
Aspirin,C4H37N3O3,229.97,3.96,480.092,Carbohydrate
Caffeine,C18H23N3O9,946.05,N/A,143.56,Organic Compound
Glucose,C8H14N3O9,917.73,N/A,223.864,Amide
Caffeine,C12H33N5O6,859.34,N/A,926.46,Organic Compound
Caffeine,C15H32N4O6,379.31,4.42,616.289,Nucleotide
Aspirin,C20H8N5O9,81.75,1.71,975.458,Organic Compound
Aspirin,C12H34N5O2,657.52,6.38,22.683,Alkaloid
Aspirin,C13H27N5O8,672.63,12.36,71.631,Amide
Glucose,C16H4N5O6,188.91,2.1,956.758,Organic Compound
Dopamine,C9H34N4O6,925.45,11.21,604.349,Organic Compound
Urea,C20H12N4O1,160.46,7.48,97.863,Lipid
Glucose,C10H36N5O0,574.13,7.19,670.373,Lipid
Dopamine,C8H12N4O4,689.22,11.96,662.429,Organic Compound
Cholesterol,C19H26N5O4,346.25,5.81,289.627,Lipid
Aspirin,C10H35N5O5,584.99,13.81,881.951,Amide
Urea,C5H29N3O5,314.07,3.75,626.834,Organic Compound
Serotonin,C2H28N5O0,544.87,1.67,495.06,Organic Compound
Cholesterol,C13H15N0O3,975.32,6.55,143.855,Amide
