compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H12N1O2,698.42,3.99,483.648,Carbohydrate
Dopamine,C15H25N0O10,541.02,10.43,909.717,Hormone
Adenosine triphosphate,C12H25N0O2,818.94,4.41,472.204,Hormone
Glucose,C19H8N1O9,941.88,4.78,456.042,Alkaloid
Ethanol,C19H32N2O0,944.32,N/A,597.711,Alcohol
Serotonin,C17H34N4O0,541.19,3.38,622.301,Alcohol
Serotonin,C3H21N5O4,968.23,N/A,35.316,Neurotransmitter
Caffeine,C5H4N0O8,111.79,N/A,45.457,Alcohol
Aspirin,C18H18N5O6,81.71,12.64,865.136,Carbohydrate
Aspirin,C8H34N0O8,632.59,1.51,980.137,Organic Compound
Ethanol,C3H27N5O1,389.11,9.14,715.003,Nucleotide
Adrenaline,C13H11N3O4,601.75,5.99,283.564,Alcohol
Glucose,C12H35N1O4,743.33,N/A,208.27,Organic Compound
Cholesterol,C10H3N2O9,181.95,5.28,940.634,Alkaloid
Adrenaline,C17H14N0O7,851.22,7.77,274.062,Hormone
Caffeine,C15H36N3O1,774.22,7.17,475.105,Nucleotide
Adenosine triphosphate,C6H28N0O5,81.56,N/A,916.53,Organic Compound
Urea,C12H26N4O10,954.7,7.16,997.133,Organic Compound
Caffeine,C10H20N1O1,336.33,N/A,147.413,Amide
Adenosine triphosphate,C3H40N4O4,85.23,5.61,463.7,Amide
Cholesterol,C11H34N1O5,497.69,1.41,721.259,Nucleotide
Ethanol,C2H5N2O8,373.97,N/A,426.723,Nucleotide
Adrenaline,C14H8N4O3,594.55,11.09,224.786,Carbohydrate
Urea,C3H8N1O2,979.49,12.31,494.612,Neurotransmitter
Adrenaline,C9H32N2O2,110.56,6.67,588.306,Alkaloid
Serotonin,C7H12N4O1,356.04,6.69,426.393,Hormone
Cholesterol,C14H16N0O1,848.43,3.19,24.404,Hormone
Urea,C8H10N5O3,808.76,7.55,887.011,Alcohol
Serotonin,C15H39N2O9,163.29,9.27,749.43,Nucleotide
Adrenaline,C3H38N4O4,505.37,N/A,958.856,Carbohydrate
Aspirin,C17H34N3O5,101.87,3.03,38.544,Lipid
Glucose,C5H3N0O3,596.54,N/A,689.423,Hormone
Caffeine,C15H14N5O2,858.74,7.31,581.636,Nucleotide
Dopamine,C9H15N3O5,952.43,N/A,825.8,Lipid
Ethanol,C3H17N0O3,218.05,N/A,821.566,Carbohydrate
Caffeine,C11H8N3O7,743.77,9.38,7.345,Alkaloid
Aspirin,C3H18N3O0,462.71,11.24,409.227,Alkaloid
Adenosine triphosphate,C7H29N4O6,748.63,1.74,142.737,Alcohol
Urea,C3H5N5O5,823.83,3.03,734.844,Neurotransmitter
Glucose,C1H31N4O9,657.62,10.44,390.831,Alcohol
Serotonin,C7H16N3O7,50.88,9.08,515.577,Amide
Glucose,C13H33N1O4,720.99,N/A,574.371,Carbohydrate
Glucose,C7H2N5O4,846.64,N/A,760.645,Neurotransmitter
Dopamine,C2H24N3O10,492.57,1.46,987.482,Nucleotide
Adrenaline,C11H15N4O2,942.6,2.35,16.73,Carbohydrate
Adenosine triphosphate,C14H5N3O2,303.16,1.33,949.742,Neurotransmitter
Adenosine triphosphate,C11H13N2O2,652.56,11.1,531.35,Carbohydrate
Aspirin,C19H27N1O8,395.93,N/A,519.754,Amide
Cholesterol,C10H39N5O6,357.32,1.72,766.945,Alcohol
Caffeine,C16H7N5O6,390.96,7.28,426.327,Amide
Dopamine,C16H17N1O1,296.43,11.35,226.36,Organic Compound
Serotonin,C16H8N2O10,461.91,1.73,565.275,Neurotransmitter
Adrenaline,C10H8N2O1,116.6,N/A,386.008,Carbohydrate
Cholesterol,C18H32N1O8,804.65,N/A,818.519,Alcohol
Urea,C2H9N2O7,278.3,9.75,126.576,Lipid
Urea,C13H33N1O7,103.87,4.45,825.24,Alkaloid
Glucose,C13H16N5O8,456.81,12.77,507.663,Carbohydrate
Ethanol,C14H32N3O2,82.09,7.9,903.008,Alcohol
Caffeine,C6H37N4O8,244.23,5.2,621.828,Amide
Cholesterol,C12H12N5O0,979.05,4.06,926.901,Organic Compound
Serotonin,C2H3N2O8,292.86,10.74,538.238,Carbohydrate
Urea,C6H15N3O7,518.42,N/A,580.237,Hormone
Cholesterol,C2H37N2O8,109.8,6.63,831.657,Nucleotide
Adenosine triphosphate,C19H38N5O8,747.21,9.43,133.724,Organic Compound
Adrenaline,C17H23N4O7,845.54,6.22,729.883,Organic Compound
Adenosine triphosphate,C1H40N5O10,856.97,7.57,95.474,Nucleotide
Urea,C5H13N3O10,624.24,4.0,808.963,Alkaloid
Adrenaline,C3H4N4O5,610.77,N/A,880.372,Organic Compound
Adrenaline,C17H12N0O8,181.56,11.63,638.817,Alkaloid
Serotonin,C13H5N2O6,944.11,N/A,880.212,Alkaloid
Cholesterol,C13H6N2O5,667.11,3.19,119.663,Lipid
Aspirin,C5H26N2O9,735.64,4.92,186.296,Carbohydrate
Cholesterol,C9H4N4O9,622.93,N/A,164.22,Carbohydrate
Adrenaline,C8H28N1O0,750.58,3.22,12.327,Nucleotide
Cholesterol,C15H20N2O5,199.35,7.35,775.899,Hormone
Adrenaline,C17H30N5O7,292.67,2.01,334.947,Amide
Aspirin,C8H1N1O7,594.33,4.37,662.961,Neurotransmitter
Serotonin,C7H19N4O0,921.83,12.91,352.991,Organic Compound
Caffeine,C3H26N5O7,817.49,6.7,877.989,Alcohol
Cholesterol,C3H34N4O0,925.72,N/A,13.48,Alkaloid
Urea,C19H33N5O8,214.04,N/A,526.218,Nucleotide
Cholesterol,C6H2N5O7,359.68,N/A,40.399,Alcohol
Caffeine,C11H16N1O4,919.81,8.42,436.553,Nucleotide
Urea,C9H14N0O0,98.45,8.49,8.671,Amide
Caffeine,C20H7N2O2,332.08,7.72,448.295,Alkaloid
Dopamine,C20H19N4O1,685.74,8.15,209.967,Lipid
Serotonin,C10H18N2O10,313.26,7.01,715.341,Amide
Adrenaline,C1H23N2O7,563.89,13.74,128.477,Lipid
Cholesterol,C6H33N2O8,103.96,2.99,629.772,Organic Compound
Adrenaline,C3H5N1O3,528.05,2.57,342.852,Carbohydrate
