compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H35N2O5,224.09,10.37,961.508,Alcohol
Dopamine,C11H34N3O5,925.28,2.78,547.445,Alkaloid
Caffeine,C11H1N0O5,225.1,N/A,911.456,Lipid
Glucose,C16H9N2O10,519.16,6.16,467.996,Amide
Glucose,C19H6N3O5,649.21,8.46,416.067,Carbohydrate
Urea,C11H10N2O3,834.59,12.85,293.768,Carbohydrate
Dopamine,C16H13N5O6,370.3,4.22,117.908,Carbohydrate
Aspirin,C15H13N0O3,381.21,6.78,69.003,Nucleotide
Caffeine,C19H4N5O8,698.07,4.09,131.943,Lipid
Glucose,C1H3N4O3,469.04,7.53,248.149,Hormone
Dopamine,C4H8N3O8,935.61,1.64,374.613,Organic Compound
Ethanol,C1H16N5O7,313.0,4.98,585.964,Lipid
Adenosine triphosphate,C15H36N5O7,458.68,13.0,502.237,Organic Compound
Urea,C8H38N4O6,163.47,5.7,256.996,Amide
Glucose,C11H12N2O4,89.78,6.74,48.392,Carbohydrate
Serotonin,C17H17N2O4,193.93,8.86,360.716,Alcohol
Adenosine triphosphate,C3H25N0O1,833.26,10.5,332.881,Alkaloid
Serotonin,C1H9N3O5,223.03,12.67,600.925,Nucleotide
Ethanol,C2H3N2O1,832.64,N/A,160.543,Alcohol
Dopamine,C20H28N2O0,543.01,6.47,791.053,Alcohol
Serotonin,C8H11N4O4,517.41,11.29,180.762,Alkaloid
Glucose,C14H38N3O3,256.29,11.38,631.721,Nucleotide
Dopamine,C14H38N1O4,765.29,9.88,667.227,Neurotransmitter
Caffeine,C13H39N5O0,309.05,4.46,3.105,Alcohol
Serotonin,C2H39N0O10,678.42,7.4,95.923,Hormone
Aspirin,C3H25N4O7,837.14,7.15,724.045,Amide
Cholesterol,C3H20N3O10,446.13,7.73,283.755,Organic Compound
Urea,C6H2N3O5,352.25,3.92,864.106,Nucleotide
Aspirin,C7H9N1O5,174.48,2.52,868.505,Alcohol
Glucose,C12H12N5O9,941.8,12.05,324.232,Carbohydrate
Dopamine,C3H35N5O5,705.09,N/A,812.917,Nucleotide
Glucose,C1H14N3O3,668.57,5.47,957.11,Carbohydrate
Aspirin,C17H40N1O5,392.81,N/A,752.67,Nucleotide
Adrenaline,C5H13N0O1,404.34,6.63,750.818,Nucleotide
Adenosine triphosphate,C1H25N2O4,681.16,4.79,689.969,Amide
Glucose,C11H34N0O8,166.0,13.95,429.993,Organic Compound
Glucose,C10H4N2O9,544.05,4.18,840.355,Organic Compound
Dopamine,C17H40N5O5,308.71,N/A,209.319,Organic Compound
Caffeine,C10H29N3O6,307.61,8.83,815.181,Organic Compound
Dopamine,C9H38N3O4,586.54,6.6,333.81,Hormone
Ethanol,C3H16N4O0,861.46,7.51,928.457,Organic Compound
Aspirin,C1H24N0O8,757.17,9.01,136.937,Hormone
Cholesterol,C7H40N2O8,481.33,N/A,18.53,Neurotransmitter
Ethanol,C5H19N2O1,736.85,13.98,704.872,Lipid
Urea,C7H26N2O0,334.71,2.07,29.073,Hormone
Adrenaline,C11H39N2O5,146.5,7.56,932.317,Neurotransmitter
Urea,C14H14N2O8,600.25,2.96,309.989,Alcohol
Cholesterol,C4H9N4O7,530.22,12.79,365.897,Alcohol
Adrenaline,C1H10N2O6,972.43,10.28,675.965,Neurotransmitter
Glucose,C4H17N2O6,437.85,11.39,893.797,Carbohydrate
Glucose,C9H23N3O8,620.67,9.14,788.047,Amide
Cholesterol,C17H10N5O5,343.81,N/A,623.035,Carbohydrate
Caffeine,C6H12N5O3,601.69,6.7,514.43,Carbohydrate
Ethanol,C19H3N4O0,208.51,2.95,859.028,Carbohydrate
Caffeine,C8H31N2O4,185.62,1.95,460.495,Nucleotide
Glucose,C13H31N1O3,661.28,10.08,967.232,Lipid
Aspirin,C7H23N4O10,532.67,3.08,550.704,Alkaloid
Glucose,C15H30N1O4,51.58,5.1,153.286,Hormone
Serotonin,C9H10N0O6,574.61,8.34,575.153,Neurotransmitter
Serotonin,C9H25N5O10,461.31,2.47,799.331,Alkaloid
Glucose,C10H25N3O1,649.85,2.44,485.683,Amide
Glucose,C9H8N1O2,492.6,1.5,53.1,Hormone
Adenosine triphosphate,C8H22N3O6,995.44,N/A,223.704,Alcohol
Glucose,C20H6N5O0,591.3,N/A,611.893,Hormone
Adrenaline,C17H40N0O0,943.15,1.09,611.287,Amide
Caffeine,C3H33N0O7,969.48,13.28,407.462,Alcohol
Glucose,C5H28N2O3,377.89,4.68,889.731,Nucleotide
Caffeine,C4H18N4O4,945.06,4.09,861.859,Hormone
Aspirin,C13H26N5O8,586.26,N/A,891.865,Neurotransmitter
Dopamine,C3H14N2O8,872.7,4.64,378.865,Hormone
Cholesterol,C11H7N4O0,294.25,8.74,170.025,Lipid
Dopamine,C18H35N1O0,147.14,12.02,71.584,Lipid
Glucose,C12H8N4O6,974.22,9.15,235.054,Lipid
Dopamine,C19H4N1O5,293.62,6.16,800.608,Hormone
Ethanol,C17H11N5O1,826.19,N/A,604.343,Hormone
Cholesterol,C18H15N1O9,771.41,13.21,823.391,Alkaloid
Cholesterol,C7H25N5O5,198.52,11.68,767.912,Alcohol
Aspirin,C1H36N2O2,731.18,N/A,609.882,Nucleotide
Caffeine,C2H22N1O9,531.25,11.54,899.867,Alcohol
Aspirin,C16H40N4O3,111.38,N/A,646.47,Organic Compound
Adrenaline,C12H5N0O0,699.76,13.32,582.279,Carbohydrate
Cholesterol,C2H18N5O9,885.69,3.0,305.976,Nucleotide
Ethanol,C14H15N0O4,970.33,1.03,554.37,Organic Compound
Ethanol,C7H5N2O1,536.13,12.75,879.516,Organic Compound
Adrenaline,C5H29N2O5,879.64,5.25,370.672,Amide
Ethanol,C5H29N5O10,949.95,N/A,853.624,Hormone
Urea,C2H16N0O8,53.35,13.78,740.62,Lipid
Cholesterol,C12H5N1O1,785.81,2.2,112.356,Amide
Dopamine,C7H17N3O7,667.89,10.91,20.619,Lipid
Glucose,C9H5N1O10,856.07,2.18,767.353,Alkaloid
Aspirin,C6H38N3O7,474.22,3.85,666.035,Lipid
Aspirin,C5H17N2O5,382.72,8.69,737.179,Hormone
Ethanol,C8H16N4O5,236.57,12.5,210.192,Organic Compound
Serotonin,C20H23N2O0,385.5,4.23,273.099,Nucleotide
Serotonin,C6H35N3O6,381.71,11.1,568.912,Nucleotide
Aspirin,C3H31N1O9,499.8,N/A,650.606,Nucleotide
Dopamine,C3H8N0O0,85.4,7.12,991.152,Lipid
Ethanol,C8H27N3O2,222.15,13.57,963.901,Alkaloid
Glucose,C14H11N0O2,680.55,4.06,532.02,Nucleotide
Ethanol,C3H25N4O2,297.55,N/A,18.375,Alcohol
Ethanol,C2H20N3O6,232.01,1.24,883.268,Hormone
Cholesterol,C10H8N1O8,458.83,6.65,391.639,Organic Compound
Adrenaline,C5H31N0O10,534.95,2.51,161.562,Carbohydrate
Ethanol,C5H15N3O5,860.92,2.99,24.972,Neurotransmitter
Urea,C17H16N2O6,305.93,1.63,859.754,Alcohol
Glucose,C10H39N3O0,711.51,5.25,403.76,Nucleotide
Aspirin,C17H28N1O2,794.25,11.1,32.461,Nucleotide
Cholesterol,C6H13N5O8,200.24,2.79,522.491,Amide
Cholesterol,C18H12N1O0,751.52,N/A,532.371,Neurotransmitter
Adenosine triphosphate,C18H4N1O8,692.62,12.11,612.421,Lipid
Glucose,C19H15N2O1,111.14,12.58,572.089,Carbohydrate
Adrenaline,C18H26N3O7,660.23,3.32,807.931,Neurotransmitter
Cholesterol,C13H2N0O6,530.15,9.11,313.73,Neurotransmitter
Dopamine,C12H13N3O4,671.11,4.27,189.238,Neurotransmitter
Adenosine triphosphate,C3H39N3O10,490.86,5.02,597.778,Lipid
Adenosine triphosphate,C17H36N5O5,387.37,N/A,518.406,Lipid
Glucose,C5H27N1O1,920.32,10.18,285.558,Amide
Aspirin,C15H30N4O0,598.98,12.08,820.96,Nucleotide
Urea,C20H28N4O4,889.02,N/A,82.354,Alcohol
Dopamine,C8H26N4O10,225.7,8.72,485.027,Carbohydrate
Caffeine,C7H32N0O8,211.03,4.9,721.28,Lipid
Urea,C7H28N2O5,950.12,1.68,311.772,Organic Compound
Glucose,C1H2N1O7,798.92,6.37,761.815,Hormone
Adrenaline,C12H7N3O9,120.54,N/A,720.088,Hormone
Caffeine,C17H25N0O1,583.99,3.19,644.432,Carbohydrate
Dopamine,C1H20N0O4,455.54,5.17,631.701,Amide
Aspirin,C1H16N3O3,340.1,5.87,247.886,Alkaloid
Cholesterol,C14H2N0O7,590.98,N/A,317.291,Organic Compound
Cholesterol,C4H23N1O3,620.82,7.2,133.701,Lipid
Dopamine,C13H20N2O5,378.71,8.83,227.749,Carbohydrate
Adrenaline,C8H35N1O7,841.31,N/A,174.676,Carbohydrate
Glucose,C5H16N2O9,269.48,13.61,250.091,Nucleotide
Urea,C9H27N3O0,408.24,7.1,211.979,Organic Compound
Dopamine,C20H13N5O6,392.4,1.22,219.43,Nucleotide
Serotonin,C5H22N2O2,997.73,N/A,458.62,Lipid
Aspirin,C12H32N4O0,434.98,12.18,320.844,Alkaloid
Caffeine,C19H15N1O3,525.37,9.37,481.089,Nucleotide
Serotonin,C19H24N3O4,694.33,N/A,946.199,Nucleotide
Glucose,C1H31N1O4,909.28,N/A,412.991,Hormone
Glucose,C2H22N3O3,316.46,2.38,372.904,Lipid
Caffeine,C4H11N5O3,195.6,N/A,838.924,Neurotransmitter
Glucose,C15H5N1O10,555.76,8.0,635.062,Organic Compound
