compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H8N4O0,694.39,11.07,216.76,Hormone
Urea,C4H12N5O3,239.25,9.49,876.528,Hormone
Urea,C5H8N3O5,177.22,7.42,167.236,Lipid
Glucose,C13H22N4O10,662.18,5.08,324.893,Nucleotide
Adenosine triphosphate,C12H36N4O7,905.55,N/A,419.949,Hormone
Dopamine,C18H26N5O5,809.72,9.17,28.355,Nucleotide
Dopamine,C14H32N3O5,898.14,N/A,398.742,Alkaloid
Dopamine,C11H21N1O4,598.06,N/A,457.802,Carbohydrate
Adenosine triphosphate,C12H33N5O10,278.76,7.23,654.308,Organic Compound
Caffeine,C9H17N1O7,852.17,9.61,407.036,Carbohydrate
Serotonin,C15H24N1O7,762.99,N/A,856.357,Carbohydrate
Urea,C8H21N1O1,593.22,5.41,890.896,Organic Compound
Cholesterol,C18H28N0O0,898.13,7.72,73.034,Lipid
Dopamine,C14H37N1O10,142.77,4.2,345.479,Hormone
Adenosine triphosphate,C4H7N0O0,473.17,13.45,580.023,Amide
Serotonin,C18H19N2O1,974.63,5.07,955.13,Amide
Caffeine,C10H21N2O3,328.57,11.13,287.304,Lipid
Adrenaline,C7H27N5O9,534.92,7.97,494.193,Organic Compound
Caffeine,C9H23N4O9,505.19,N/A,242.52,Amide
Aspirin,C2H35N1O7,242.87,7.44,91.287,Neurotransmitter
Ethanol,C3H11N2O10,186.72,2.37,788.213,Neurotransmitter
Caffeine,C15H14N4O6,115.02,10.99,721.784,Carbohydrate
Dopamine,C2H31N5O6,96.74,N/A,974.337,Alkaloid
Ethanol,C6H5N4O10,603.46,12.09,35.854,Hormone
Caffeine,C5H19N3O7,185.45,7.29,558.689,Alcohol
Adenosine triphosphate,C9H37N2O5,194.18,12.6,41.319,Nucleotide
Aspirin,C12H2N0O7,259.85,6.23,413.533,Hormone
Serotonin,C12H10N1O2,105.11,6.06,533.948,Carbohydrate
Caffeine,C12H17N4O7,529.8,12.22,901.348,Carbohydrate
Aspirin,C17H14N0O5,800.21,N/A,973.763,Carbohydrate
Dopamine,C2H30N2O8,954.68,4.91,477.621,Amide
Aspirin,C6H38N5O10,781.71,N/A,584.075,Amide
Glucose,C6H10N0O7,127.39,10.23,119.957,Organic Compound
Ethanol,C4H6N1O2,934.9,5.03,843.46,Carbohydrate
Caffeine,C20H7N2O2,978.69,6.79,771.186,Amide
Adenosine triphosphate,C10H14N1O3,864.43,8.06,145.031,Lipid
Ethanol,C10H20N4O10,845.36,13.85,933.133,Alcohol
Ethanol,C4H9N1O2,576.91,N/A,59.937,Lipid
Aspirin,C2H16N3O0,773.19,1.52,701.401,Nucleotide
Urea,C13H35N1O1,672.27,N/A,264.823,Carbohydrate
Cholesterol,C6H8N5O3,90.58,3.81,435.338,Amide
Cholesterol,C19H9N1O9,616.64,5.4,451.254,Organic Compound
Ethanol,C2H34N3O6,240.78,7.29,546.707,Lipid
Ethanol,C6H37N5O7,680.33,5.77,636.441,Neurotransmitter
Ethanol,C14H36N0O5,75.4,N/A,446.782,Lipid
Urea,C9H3N5O3,839.86,6.19,766.839,Alkaloid
Dopamine,C13H13N4O1,607.5,9.82,986.051,Lipid
Ethanol,C9H16N4O0,313.07,2.29,313.492,Organic Compound
Ethanol,C14H11N4O2,973.71,1.29,223.203,Amide
Adrenaline,C1H5N0O6,703.11,5.25,880.489,Lipid
Serotonin,C13H13N3O1,765.96,4.86,713.275,Nucleotide
Cholesterol,C12H31N5O6,436.38,7.5,417.653,Organic Compound
Serotonin,C15H14N4O0,136.86,4.46,777.919,Organic Compound
Serotonin,C1H40N5O6,824.97,10.64,922.022,Carbohydrate
Aspirin,C10H21N5O8,714.34,6.33,80.316,Carbohydrate
Ethanol,C1H38N4O5,267.0,4.32,538.847,Alcohol
Urea,C8H14N2O6,677.85,5.19,761.632,Lipid
Caffeine,C2H7N1O6,607.72,12.3,375.222,Carbohydrate
Glucose,C3H27N5O4,806.1,7.45,671.157,Amide
Cholesterol,C10H3N1O10,504.63,2.02,956.959,Organic Compound
Caffeine,C18H29N5O9,77.12,11.59,102.395,Alkaloid
Adrenaline,C2H9N1O9,271.41,N/A,521.116,Neurotransmitter
Ethanol,C16H10N0O10,326.14,N/A,729.179,Nucleotide
Glucose,C16H26N5O7,222.32,N/A,44.549,Nucleotide
Serotonin,C14H37N5O2,919.6,9.18,710.524,Organic Compound
Urea,C14H28N4O3,118.96,6.33,671.751,Amide
Aspirin,C17H9N0O1,163.25,3.57,437.061,Carbohydrate
Ethanol,C9H1N4O4,981.01,1.06,592.474,Alcohol
Glucose,C13H34N5O7,973.24,13.75,413.06,Amide
Adenosine triphosphate,C14H2N2O5,597.94,13.92,609.321,Alcohol
Cholesterol,C13H17N3O2,823.96,10.37,473.915,Organic Compound
Adenosine triphosphate,C12H7N5O7,120.86,4.2,346.294,Carbohydrate
Serotonin,C7H2N3O4,504.23,2.46,668.836,Carbohydrate
Adrenaline,C7H33N5O9,205.47,13.57,128.642,Hormone
Adrenaline,C13H16N1O0,651.96,2.92,247.061,Organic Compound
Serotonin,C18H30N0O0,224.08,6.27,831.809,Carbohydrate
Caffeine,C1H35N3O6,854.49,2.08,612.081,Hormone
Glucose,C19H16N0O8,588.67,9.8,201.429,Carbohydrate
Aspirin,C15H5N5O3,762.46,5.92,0.437,Carbohydrate
Adrenaline,C11H1N4O6,639.95,2.57,292.563,Nucleotide
Ethanol,C15H7N0O0,257.55,6.25,407.78,Amide
Cholesterol,C19H24N4O0,446.69,9.35,509.471,Hormone
Cholesterol,C20H1N2O2,275.62,N/A,308.767,Alkaloid
Dopamine,C16H13N4O0,786.83,N/A,804.37,Carbohydrate
Caffeine,C13H12N2O3,144.05,10.56,378.987,Alcohol
Dopamine,C1H24N3O10,280.67,4.25,548.439,Amide
Dopamine,C10H22N4O0,894.52,1.03,389.037,Amide
Caffeine,C6H35N4O7,349.26,13.96,828.971,Amide
Adenosine triphosphate,C11H4N3O2,341.37,N/A,235.342,Organic Compound
Adenosine triphosphate,C3H35N3O10,268.46,10.66,144.546,Alkaloid
Dopamine,C6H38N4O9,324.44,N/A,87.618,Lipid
Ethanol,C18H32N2O8,206.1,5.9,599.452,Organic Compound
Cholesterol,C3H11N3O5,292.8,2.47,478.554,Organic Compound
Caffeine,C10H3N1O6,357.88,5.0,32.872,Neurotransmitter
Adenosine triphosphate,C20H13N0O6,305.31,5.29,327.998,Nucleotide
Dopamine,C15H4N1O2,209.06,N/A,24.1,Hormone
Aspirin,C6H27N4O7,284.97,N/A,689.87,Nucleotide
Glucose,C7H34N5O8,372.95,6.73,165.682,Neurotransmitter
Urea,C17H17N1O3,788.2,10.57,904.597,Organic Compound
Aspirin,C5H1N2O4,241.35,4.21,540.995,Organic Compound
Adrenaline,C10H38N3O4,877.42,8.7,576.344,Organic Compound
Adenosine triphosphate,C7H13N5O5,549.49,4.86,141.753,Nucleotide
Aspirin,C5H34N4O0,863.29,4.12,35.447,Neurotransmitter
Ethanol,C9H16N5O7,978.24,6.15,591.878,Lipid
Adrenaline,C19H15N1O1,239.32,6.52,784.862,Amide
Glucose,C15H30N0O4,749.91,3.73,346.53,Carbohydrate
Serotonin,C16H38N1O10,80.46,4.9,736.039,Alcohol
Urea,C3H30N4O2,436.91,2.29,600.648,Alcohol
Caffeine,C8H1N3O1,588.13,5.16,218.722,Carbohydrate
Adrenaline,C10H25N3O10,626.14,11.61,293.514,Alkaloid
Aspirin,C1H10N0O9,878.59,7.57,867.115,Alkaloid
Aspirin,C10H7N0O9,612.11,N/A,934.111,Alkaloid
Dopamine,C8H14N1O10,197.58,2.35,57.315,Alcohol
Adenosine triphosphate,C7H6N5O4,756.88,5.15,232.433,Alcohol
Glucose,C19H35N2O9,390.53,N/A,21.817,Neurotransmitter
Urea,C19H6N5O3,169.33,8.42,868.346,Carbohydrate
Caffeine,C17H18N4O6,431.17,9.48,229.461,Carbohydrate
Adrenaline,C15H16N0O8,619.36,9.57,287.817,Hormone
Adrenaline,C19H34N5O5,251.18,6.5,159.938,Nucleotide
Aspirin,C8H12N5O10,727.6,11.7,216.238,Neurotransmitter
Adenosine triphosphate,C20H15N2O4,967.87,9.71,283.907,Neurotransmitter
Adrenaline,C10H24N5O7,199.44,5.67,71.434,Alcohol
Ethanol,C17H5N3O9,933.48,13.14,370.665,Lipid
Serotonin,C10H24N2O0,569.79,13.83,129.692,Nucleotide
Cholesterol,C9H17N3O8,223.09,1.39,147.426,Organic Compound
Dopamine,C6H10N2O0,546.97,N/A,984.753,Organic Compound
Urea,C16H37N1O2,62.76,10.63,920.475,Lipid
Ethanol,C3H24N5O7,326.18,4.74,288.915,Amide
Caffeine,C3H23N3O7,981.9,N/A,261.701,Nucleotide
Ethanol,C10H10N5O5,413.66,4.57,951.911,Carbohydrate
Adrenaline,C7H17N0O6,816.16,8.91,839.568,Nucleotide
Urea,C7H4N5O3,635.49,3.81,21.823,Organic Compound
Adrenaline,C3H23N3O6,656.16,6.79,39.457,Lipid
Glucose,C4H2N1O8,791.59,N/A,308.688,Neurotransmitter
Serotonin,C3H26N1O6,302.83,3.07,48.398,Hormone
Cholesterol,C9H33N2O9,493.68,3.4,930.935,Amide
Cholesterol,C4H5N1O4,173.55,N/A,823.253,Neurotransmitter
Glucose,C1H21N4O4,675.28,4.66,829.508,Lipid
Adenosine triphosphate,C19H19N1O0,938.08,3.8,395.93,Neurotransmitter
Cholesterol,C7H21N0O7,461.99,4.55,215.376,Organic Compound
