compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H23N3O8,701.14,N/A,301.537,Alkaloid
Dopamine,C14H27N1O10,504.59,5.21,44.436,Organic Compound
Glucose,C2H10N2O10,587.8,N/A,123.399,Hormone
Adrenaline,C11H2N4O2,866.13,9.87,51.948,Neurotransmitter
Caffeine,C6H7N5O8,173.54,13.57,434.823,Alkaloid
Serotonin,C11H38N4O8,417.09,N/A,507.937,Hormone
Dopamine,C8H1N0O1,295.47,9.9,5.934,Neurotransmitter
Dopamine,C6H15N5O0,669.39,8.4,40.36,Nucleotide
Ethanol,C9H30N4O9,176.58,N/A,422.573,Neurotransmitter
Glucose,C19H32N4O5,97.55,4.31,553.536,Hormone
Adenosine triphosphate,C12H28N5O7,233.39,8.75,174.502,Neurotransmitter
Dopamine,C11H9N3O0,692.39,5.68,857.98,Alkaloid
Cholesterol,C12H19N2O6,195.83,3.31,886.62,Lipid
Caffeine,C10H36N3O0,491.37,5.85,475.791,Nucleotide
Glucose,C19H13N4O1,401.35,6.24,853.597,Alkaloid
Caffeine,C7H39N3O9,484.47,N/A,665.172,Alcohol
Dopamine,C2H33N0O3,294.99,12.08,986.863,Nucleotide
Aspirin,C16H36N5O8,439.59,6.4,136.736,Alcohol
Aspirin,C7H39N3O5,330.11,6.42,874.946,Carbohydrate
Cholesterol,C9H31N2O9,510.88,12.82,709.576,Alcohol
Dopamine,C2H15N0O7,540.79,9.6,550.449,Neurotransmitter
Dopamine,C20H17N4O3,756.33,N/A,832.106,Amide
Serotonin,C18H23N2O10,118.15,4.85,192.652,Hormone
Ethanol,C14H40N3O1,337.11,1.15,886.48,Carbohydrate
Cholesterol,C14H24N4O3,834.53,7.34,345.391,Lipid
Caffeine,C18H36N4O0,791.45,8.27,440.852,Amide
Caffeine,C2H18N1O2,904.56,1.4,957.712,Lipid
Urea,C12H3N5O1,936.5,N/A,196.815,Organic Compound
Adrenaline,C11H13N2O8,60.53,8.21,49.812,Neurotransmitter
Adrenaline,C20H4N2O7,395.27,1.74,191.261,Alcohol
Aspirin,C4H14N3O9,587.54,N/A,191.568,Organic Compound
Serotonin,C10H33N4O3,314.54,3.79,577.675,Organic Compound
Aspirin,C15H40N4O7,649.98,12.4,606.199,Carbohydrate
Adrenaline,C15H5N3O3,933.15,1.02,339.901,Lipid
Serotonin,C18H33N4O9,368.72,2.9,913.094,Amide
Dopamine,C19H39N5O2,553.24,6.58,884.615,Lipid
Aspirin,C15H38N2O7,828.94,8.88,881.493,Alcohol
Adenosine triphosphate,C2H38N4O7,85.03,N/A,706.82,Organic Compound
Adrenaline,C6H22N2O10,894.51,1.93,639.302,Nucleotide
Adrenaline,C20H26N2O2,407.56,7.91,629.174,Neurotransmitter
Ethanol,C3H36N2O2,926.73,2.06,72.821,Amide
Aspirin,C14H31N4O10,527.29,N/A,325.513,Nucleotide
Serotonin,C16H1N3O2,426.61,6.89,760.623,Alcohol
Glucose,C14H38N4O5,844.99,10.11,274.562,Nucleotide
Aspirin,C9H19N5O8,673.08,7.22,244.2,Alcohol
Serotonin,C19H26N0O1,516.48,11.34,449.054,Alcohol
Cholesterol,C19H24N2O10,391.04,5.63,633.159,Alkaloid
Serotonin,C2H30N5O9,960.93,12.26,475.044,Alcohol
Adrenaline,C20H30N5O0,223.28,N/A,773.937,Alcohol
Adrenaline,C17H14N3O8,811.69,N/A,294.7,Alkaloid
Caffeine,C15H33N1O2,890.68,1.31,903.512,Organic Compound
Ethanol,C14H2N1O6,67.22,13.36,501.763,Organic Compound
Serotonin,C4H16N1O8,63.06,9.57,454.25,Nucleotide
Glucose,C17H33N1O2,503.22,4.33,970.904,Amide
Ethanol,C1H20N1O4,476.3,7.41,131.044,Alcohol
Serotonin,C19H9N1O5,871.15,5.82,703.152,Organic Compound
Urea,C13H14N2O9,817.68,10.75,396.027,Organic Compound
Adenosine triphosphate,C11H22N4O9,613.63,3.34,548.282,Hormone
Adrenaline,C18H4N0O5,579.72,2.52,560.285,Organic Compound
Dopamine,C7H40N0O4,50.98,11.31,371.635,Carbohydrate
Serotonin,C13H15N3O1,956.17,N/A,302.289,Amide
Adrenaline,C9H40N0O4,783.22,3.32,553.026,Lipid
Adrenaline,C13H25N2O4,551.33,5.68,16.075,Nucleotide
Caffeine,C11H6N4O7,939.22,2.23,887.048,Neurotransmitter
Adenosine triphosphate,C4H34N1O9,415.27,13.84,996.828,Lipid
Adenosine triphosphate,C8H14N0O9,718.99,7.25,904.578,Neurotransmitter
Serotonin,C1H37N1O4,640.13,10.41,989.522,Alkaloid
Caffeine,C6H36N0O8,591.33,4.08,0.498,Organic Compound
Dopamine,C17H32N1O8,132.12,3.27,288.914,Amide
Aspirin,C4H39N2O5,784.18,6.59,879.535,Neurotransmitter
Aspirin,C4H13N0O1,883.72,N/A,621.893,Amide
Adenosine triphosphate,C14H37N2O9,416.46,10.73,310.922,Alcohol
Dopamine,C9H27N1O9,692.55,N/A,965.146,Organic Compound
Urea,C9H27N2O0,590.07,3.79,173.142,Nucleotide
Cholesterol,C12H14N5O1,565.82,7.89,255.252,Neurotransmitter
Serotonin,C15H31N2O1,638.11,N/A,720.585,Alcohol
Dopamine,C13H17N4O9,878.82,N/A,487.836,Alcohol
Dopamine,C6H11N3O1,540.91,N/A,477.386,Alcohol
Urea,C6H18N5O3,131.96,5.35,971.457,Carbohydrate
Adenosine triphosphate,C5H37N4O3,300.94,N/A,115.274,Amide
Ethanol,C19H35N4O3,324.03,11.16,458.201,Neurotransmitter
