compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H18N0O10,590.69,1.78,731.471,Amide
Caffeine,C5H32N4O0,765.44,1.7,960.426,Carbohydrate
Urea,C17H40N5O9,525.02,7.84,715.023,Carbohydrate
Aspirin,C14H30N1O4,195.26,11.58,664.086,Hormone
Adrenaline,C7H3N5O5,311.44,12.47,846.749,Neurotransmitter
Urea,C4H31N1O0,218.16,5.04,917.499,Alkaloid
Caffeine,C7H36N2O1,164.1,10.79,211.062,Carbohydrate
Ethanol,C17H27N1O2,196.01,9.43,570.738,Lipid
Cholesterol,C12H16N0O4,574.8,5.05,637.636,Hormone
Adrenaline,C6H29N3O1,331.33,8.81,513.141,Neurotransmitter
Urea,C11H6N1O2,855.47,3.8,919.546,Organic Compound
Dopamine,C4H30N3O0,988.76,N/A,552.668,Carbohydrate
Adenosine triphosphate,C18H9N5O6,391.32,5.0,750.939,Organic Compound
Aspirin,C13H22N3O9,578.11,N/A,29.377,Carbohydrate
Dopamine,C8H13N1O7,574.13,8.88,50.208,Alcohol
Dopamine,C2H31N0O9,618.84,10.4,166.534,Amide
Aspirin,C7H39N5O1,867.8,12.92,270.531,Organic Compound
Aspirin,C16H12N5O0,766.33,2.99,262.646,Neurotransmitter
Aspirin,C4H10N2O3,940.14,N/A,250.148,Organic Compound
Adenosine triphosphate,C15H38N3O5,56.01,6.28,759.885,Nucleotide
Caffeine,C12H7N0O4,217.9,2.86,495.049,Alcohol
Aspirin,C5H34N0O7,157.39,11.82,100.555,Organic Compound
Ethanol,C20H21N1O5,115.36,4.43,347.381,Carbohydrate
Ethanol,C16H29N1O3,543.26,3.53,739.391,Carbohydrate
Cholesterol,C12H30N3O4,259.07,11.2,179.528,Carbohydrate
Caffeine,C2H8N2O6,157.24,4.94,991.65,Alkaloid
Adenosine triphosphate,C12H36N4O8,83.17,5.87,714.191,Hormone
Aspirin,C19H10N2O1,486.74,8.19,883.33,Carbohydrate
Cholesterol,C12H16N1O2,909.58,13.51,902.726,Nucleotide
Aspirin,C14H22N5O8,933.1,12.36,485.627,Nucleotide
Serotonin,C1H20N4O3,191.39,2.84,444.874,Alcohol
Dopamine,C10H23N2O0,226.14,11.06,98.002,Amide
Cholesterol,C11H2N3O0,950.4,4.45,184.674,Neurotransmitter
Adenosine triphosphate,C12H36N2O7,987.53,10.51,203.183,Hormone
Ethanol,C12H6N3O9,497.15,11.14,302.439,Carbohydrate
Aspirin,C11H40N3O4,313.28,13.73,2.171,Organic Compound
Serotonin,C11H15N0O8,976.25,9.07,148.963,Carbohydrate
Serotonin,C16H16N1O9,713.99,6.21,897.663,Nucleotide
Glucose,C18H33N0O6,948.93,10.16,771.305,Lipid
Ethanol,C4H28N4O1,631.55,10.9,904.762,Nucleotide
Dopamine,C20H7N2O10,249.89,7.61,547.928,Neurotransmitter
Dopamine,C9H31N1O1,718.57,10.2,801.292,Alcohol
Caffeine,C9H12N1O1,905.38,5.38,859.684,Carbohydrate
Glucose,C14H31N2O3,379.68,6.62,593.417,Organic Compound
Glucose,C9H12N3O5,511.32,4.29,329.394,Carbohydrate
Cholesterol,C13H11N1O0,952.7,N/A,832.973,Amide
Ethanol,C15H30N1O7,891.47,3.52,293.063,Hormone
Dopamine,C20H17N0O1,381.88,3.75,288.519,Hormone
Adrenaline,C1H14N1O3,855.15,N/A,656.321,Neurotransmitter
Adrenaline,C7H38N2O9,994.42,N/A,345.739,Lipid
Adenosine triphosphate,C15H16N5O8,452.23,3.16,629.93,Lipid
Ethanol,C2H20N1O10,611.04,5.3,952.187,Carbohydrate
Caffeine,C9H2N3O7,289.51,3.31,318.801,Nucleotide
Serotonin,C16H4N2O6,242.03,N/A,283.595,Organic Compound
Ethanol,C9H34N3O8,939.16,N/A,594.182,Alcohol
Serotonin,C12H29N0O8,879.46,12.72,846.385,Nucleotide
Ethanol,C10H16N1O2,456.46,10.35,381.934,Neurotransmitter
Serotonin,C20H12N4O10,874.7,6.16,94.329,Carbohydrate
Dopamine,C8H26N4O9,713.4,6.7,838.885,Nucleotide
Adrenaline,C16H13N4O5,298.32,9.84,829.188,Alkaloid
Cholesterol,C15H39N0O9,672.87,N/A,700.241,Carbohydrate
Caffeine,C13H34N5O9,984.33,10.93,914.318,Nucleotide
Caffeine,C11H27N0O7,449.49,1.08,425.047,Lipid
Aspirin,C18H21N1O5,625.18,N/A,775.507,Hormone
