compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H23N1O7,637.55,2.71,864.531,Neurotransmitter
Ethanol,C9H29N5O8,324.12,8.09,803.221,Lipid
Urea,C3H26N2O6,949.53,6.66,171.153,Alkaloid
Adrenaline,C7H23N0O5,148.02,13.02,508.158,Lipid
Ethanol,C8H22N1O0,950.66,12.96,819.174,Alkaloid
Cholesterol,C9H27N5O9,318.97,12.03,628.757,Hormone
Glucose,C19H36N0O5,840.25,10.84,817.801,Alkaloid
Aspirin,C10H17N5O0,588.78,10.18,991.289,Organic Compound
Cholesterol,C10H13N2O4,720.46,11.98,653.307,Nucleotide
Urea,C13H5N0O4,788.94,12.58,137.337,Organic Compound
Adenosine triphosphate,C1H10N2O10,186.78,N/A,720.433,Alkaloid
Urea,C7H34N0O10,865.66,2.19,123.677,Alkaloid
Dopamine,C14H25N5O3,524.28,3.51,510.694,Carbohydrate
Dopamine,C6H27N2O2,689.08,N/A,86.551,Amide
Adrenaline,C19H9N5O6,339.44,N/A,22.509,Nucleotide
Adrenaline,C3H3N4O3,298.32,3.65,369.689,Alkaloid
Ethanol,C11H8N5O9,516.34,8.9,255.195,Nucleotide
Glucose,C14H15N1O4,418.38,12.11,716.842,Amide
Caffeine,C10H25N5O4,332.41,N/A,660.837,Carbohydrate
Ethanol,C9H9N1O0,284.38,9.62,655.396,Neurotransmitter
Adenosine triphosphate,C2H33N4O7,833.18,N/A,353.769,Hormone
Aspirin,C13H25N3O4,173.15,N/A,454.408,Amide
Aspirin,C11H36N3O4,797.98,8.95,128.926,Amide
Urea,C20H8N2O2,991.21,3.45,213.323,Carbohydrate
Cholesterol,C20H37N0O8,450.83,3.06,60.327,Carbohydrate
Serotonin,C7H5N3O10,322.65,N/A,119.939,Alcohol
Aspirin,C15H19N0O10,835.55,8.04,693.904,Neurotransmitter
Glucose,C7H32N0O5,88.66,N/A,379.909,Organic Compound
Adenosine triphosphate,C5H40N4O5,284.4,12.99,955.928,Lipid
Urea,C15H5N4O0,209.77,3.71,64.662,Amide
Dopamine,C9H3N2O1,129.57,7.44,831.688,Lipid
Glucose,C9H31N1O8,664.48,1.27,579.904,Alkaloid
Caffeine,C2H8N2O7,140.84,N/A,349.677,Lipid
Glucose,C16H14N5O6,708.88,N/A,593.506,Hormone
Dopamine,C9H11N3O0,482.85,N/A,982.348,Nucleotide
Aspirin,C15H8N2O5,947.81,11.09,307.092,Carbohydrate
Dopamine,C12H34N3O9,128.7,9.11,637.2,Alkaloid
Urea,C7H10N4O9,223.06,4.3,983.406,Amide
Aspirin,C6H35N2O9,865.97,4.69,893.526,Amide
Cholesterol,C11H25N3O9,478.25,11.4,394.588,Alkaloid
Caffeine,C6H36N5O0,353.08,N/A,702.481,Lipid
Urea,C9H15N1O1,196.98,N/A,582.534,Amide
Adenosine triphosphate,C8H39N1O2,404.78,N/A,443.491,Organic Compound
Cholesterol,C17H36N0O6,920.55,8.47,869.56,Alcohol
Adenosine triphosphate,C1H15N0O0,557.01,10.65,841.794,Hormone
Urea,C18H13N4O8,269.1,1.86,370.362,Nucleotide
Caffeine,C16H2N1O4,912.38,N/A,679.343,Neurotransmitter
Glucose,C3H1N0O5,397.93,11.22,643.908,Nucleotide
Adrenaline,C7H27N0O1,655.47,N/A,885.533,Nucleotide
Ethanol,C11H28N2O10,131.09,8.97,323.341,Nucleotide
Dopamine,C1H29N1O6,105.82,4.74,521.906,Nucleotide
Adrenaline,C3H3N3O7,915.18,7.0,792.464,Hormone
Aspirin,C17H36N0O5,271.92,7.51,313.766,Alcohol
Glucose,C8H33N1O3,273.65,6.37,986.79,Amide
Ethanol,C16H32N3O3,871.42,11.75,231.706,Lipid
Caffeine,C3H18N0O10,195.17,N/A,687.596,Hormone
Glucose,C13H18N2O0,780.32,5.91,189.183,Lipid
Ethanol,C10H19N3O3,884.49,13.62,928.5,Neurotransmitter
Serotonin,C7H36N0O7,200.32,1.4,807.053,Alcohol
Aspirin,C8H33N4O9,69.52,4.11,854.822,Organic Compound
Ethanol,C19H36N1O9,257.05,5.31,634.622,Alkaloid
Adrenaline,C3H29N1O0,890.5,8.04,903.681,Lipid
Aspirin,C5H39N5O0,637.24,5.43,329.539,Amide
Urea,C13H28N3O0,838.69,1.08,771.968,Hormone
Caffeine,C20H31N1O2,947.55,8.72,671.801,Nucleotide
Caffeine,C6H17N4O0,167.53,3.51,676.718,Amide
Adenosine triphosphate,C15H30N5O9,884.74,N/A,232.349,Carbohydrate
Serotonin,C4H17N5O8,105.37,4.02,342.402,Organic Compound
Ethanol,C19H20N2O5,914.87,7.66,542.332,Amide
Caffeine,C19H10N2O9,923.0,2.42,308.568,Alkaloid
Ethanol,C7H14N0O8,908.39,4.25,367.856,Organic Compound
Adenosine triphosphate,C3H28N2O9,425.58,1.8,942.596,Neurotransmitter
Urea,C18H23N2O4,229.2,5.91,549.976,Carbohydrate
Caffeine,C3H23N2O5,429.39,N/A,990.305,Carbohydrate
Cholesterol,C13H26N3O1,185.02,N/A,92.449,Alcohol
Dopamine,C8H27N5O10,318.8,5.76,949.218,Lipid
Cholesterol,C3H12N4O10,444.17,10.41,148.119,Neurotransmitter
Ethanol,C7H1N1O2,859.53,9.47,54.19,Carbohydrate
Caffeine,C15H40N0O10,102.24,6.03,204.405,Nucleotide
Aspirin,C5H5N3O4,887.77,13.0,430.151,Organic Compound
Glucose,C19H3N5O1,404.72,N/A,796.905,Organic Compound
Urea,C13H16N5O6,579.32,7.36,859.852,Organic Compound
Adenosine triphosphate,C7H33N3O6,263.46,3.25,97.796,Amide
Dopamine,C1H2N5O2,911.27,12.76,167.672,Carbohydrate
Dopamine,C12H1N1O7,495.62,6.5,456.315,Amide
