compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H38N2O6,941.59,11.28,600.311,Hormone
Aspirin,C2H22N0O2,964.32,4.82,316.152,Alkaloid
Ethanol,C10H37N5O2,729.65,10.32,47.993,Nucleotide
Cholesterol,C10H40N2O8,149.8,6.75,686.1,Amide
Adenosine triphosphate,C7H7N3O10,95.16,3.36,647.489,Nucleotide
Adrenaline,C1H17N3O4,120.94,2.5,399.894,Hormone
Ethanol,C18H5N5O5,343.7,12.86,278.067,Carbohydrate
Dopamine,C20H13N5O9,851.69,7.34,104.318,Organic Compound
Cholesterol,C7H5N5O2,254.5,6.65,130.107,Organic Compound
Adrenaline,C17H18N5O0,525.59,7.7,160.061,Organic Compound
Aspirin,C17H5N4O3,254.61,N/A,616.685,Amide
Dopamine,C19H22N1O2,456.01,5.29,121.522,Alcohol
Adrenaline,C14H32N2O1,117.14,11.65,763.384,Lipid
Adrenaline,C9H40N0O9,317.91,N/A,352.88,Amide
Adrenaline,C4H18N3O9,566.13,N/A,773.357,Nucleotide
Dopamine,C16H26N2O6,939.43,13.88,728.592,Carbohydrate
Ethanol,C9H19N3O1,544.89,5.81,800.619,Hormone
Urea,C20H19N4O4,880.75,10.01,662.397,Organic Compound
Urea,C14H33N4O6,702.21,8.02,369.91,Alcohol
Urea,C1H16N1O10,331.37,5.73,21.737,Hormone
Ethanol,C2H32N3O6,861.4,1.63,19.925,Organic Compound
Urea,C15H3N1O7,558.71,N/A,589.889,Hormone
Adenosine triphosphate,C4H23N3O9,500.98,N/A,92.837,Alkaloid
Aspirin,C3H1N1O4,306.86,10.06,999.986,Alkaloid
Caffeine,C7H6N2O9,466.59,1.3,619.041,Carbohydrate
Adenosine triphosphate,C3H27N4O1,517.64,13.96,919.992,Alcohol
Ethanol,C16H16N5O3,567.59,11.06,514.23,Carbohydrate
Caffeine,C3H13N5O1,914.37,1.42,505.51,Amide
Cholesterol,C5H3N3O7,508.56,10.54,231.791,Carbohydrate
Adenosine triphosphate,C17H6N0O2,316.48,9.52,577.616,Amide
Cholesterol,C3H18N4O5,800.74,2.74,661.464,Alcohol
Adrenaline,C16H5N3O6,979.46,N/A,534.468,Carbohydrate
Urea,C7H37N3O7,725.93,13.5,855.246,Organic Compound
Cholesterol,C10H20N5O1,92.47,6.96,333.314,Nucleotide
Glucose,C12H40N0O0,479.56,6.19,682.485,Carbohydrate
Adenosine triphosphate,C12H17N4O4,217.21,6.93,729.267,Nucleotide
Adenosine triphosphate,C7H1N1O5,693.18,8.5,555.752,Lipid
Dopamine,C18H10N5O7,666.75,13.46,351.741,Carbohydrate
Adenosine triphosphate,C20H29N4O0,957.3,4.6,671.489,Hormone
Adenosine triphosphate,C19H25N0O0,715.51,7.36,14.159,Carbohydrate
Adenosine triphosphate,C12H18N1O1,395.83,N/A,439.79,Alkaloid
Cholesterol,C1H9N2O3,823.17,8.61,945.193,Hormone
Dopamine,C12H37N1O1,94.54,12.44,677.45,Alkaloid
Glucose,C2H7N5O2,650.49,10.56,786.786,Alcohol
Serotonin,C1H4N3O10,524.08,5.11,96.619,Neurotransmitter
Ethanol,C19H33N5O4,963.72,13.41,700.093,Alkaloid
Aspirin,C4H16N0O4,183.94,7.78,242.075,Amide
Caffeine,C3H36N0O7,269.77,10.67,467.223,Alcohol
Aspirin,C7H15N0O4,274.16,5.99,603.157,Lipid
Ethanol,C17H24N2O1,834.76,6.12,463.888,Amide
Adrenaline,C19H2N4O6,125.93,7.73,72.657,Amide
Glucose,C6H21N4O6,240.87,4.95,729.334,Neurotransmitter
Dopamine,C4H17N2O5,398.59,6.59,556.518,Carbohydrate
Adenosine triphosphate,C17H18N5O4,654.75,4.46,503.947,Alkaloid
Dopamine,C10H30N1O7,409.94,10.83,74.132,Alkaloid
Urea,C13H16N2O1,338.35,4.02,290.296,Alcohol
Glucose,C13H12N0O1,145.24,8.34,940.27,Carbohydrate
Cholesterol,C9H38N0O6,631.7,5.82,755.129,Neurotransmitter
Urea,C2H14N5O0,380.25,10.12,749.441,Alcohol
Cholesterol,C2H23N4O0,989.0,4.54,472.497,Neurotransmitter
Dopamine,C5H12N4O2,898.79,8.58,703.464,Nucleotide
Urea,C12H24N3O1,235.68,N/A,284.963,Lipid
Ethanol,C19H10N1O3,202.38,8.0,962.719,Lipid
Cholesterol,C15H7N0O3,637.98,5.45,118.521,Alcohol
Dopamine,C4H16N5O2,698.24,11.18,859.326,Lipid
Urea,C4H19N2O5,652.34,13.8,694.244,Amide
Ethanol,C11H20N1O8,992.17,8.6,378.342,Alcohol
Cholesterol,C5H23N5O2,98.86,1.59,327.097,Lipid
Adenosine triphosphate,C12H34N0O6,124.77,7.85,698.281,Organic Compound
Adrenaline,C8H7N3O7,366.02,N/A,239.202,Lipid
Aspirin,C5H34N2O7,456.17,N/A,495.723,Alcohol
Ethanol,C1H8N5O5,119.73,13.12,410.901,Organic Compound
Adenosine triphosphate,C20H35N1O5,638.16,N/A,307.016,Alkaloid
Urea,C16H16N1O10,132.85,3.59,281.996,Alkaloid
Urea,C15H19N2O7,226.06,7.36,855.416,Hormone
Urea,C15H40N4O7,776.56,N/A,730.345,Neurotransmitter
Ethanol,C6H15N3O9,777.49,7.75,454.77,Nucleotide
Glucose,C20H7N4O9,986.92,5.52,534.784,Carbohydrate
Adenosine triphosphate,C18H14N5O2,60.78,4.95,471.791,Lipid
Cholesterol,C2H19N4O1,482.7,N/A,190.454,Organic Compound
Aspirin,C17H1N5O3,504.86,10.12,789.642,Hormone
Caffeine,C6H25N4O2,359.07,N/A,579.024,Alcohol
Urea,C12H36N0O2,986.61,13.36,3.891,Amide
Ethanol,C5H3N1O9,412.14,8.69,631.189,Carbohydrate
Serotonin,C11H13N1O4,916.28,2.89,356.303,Carbohydrate
Ethanol,C12H19N1O7,613.75,5.25,286.181,Organic Compound
Caffeine,C17H19N4O5,390.52,4.01,27.044,Lipid
Aspirin,C6H39N1O10,687.67,13.72,73.567,Carbohydrate
Adrenaline,C6H31N1O8,434.05,N/A,848.768,Neurotransmitter
Ethanol,C12H15N2O1,153.35,12.68,889.381,Neurotransmitter
Cholesterol,C18H30N1O6,969.41,6.11,359.691,Neurotransmitter
Caffeine,C16H1N1O5,377.37,6.11,173.993,Neurotransmitter
Serotonin,C1H38N0O5,468.84,N/A,672.054,Carbohydrate
Serotonin,C16H19N3O5,614.16,1.23,833.924,Organic Compound
Serotonin,C7H27N0O0,944.23,7.52,344.537,Alcohol
Adenosine triphosphate,C3H1N3O1,461.12,N/A,238.546,Nucleotide
Cholesterol,C11H18N2O2,998.89,11.71,939.107,Hormone
Adrenaline,C1H19N0O9,651.38,8.55,571.923,Neurotransmitter
Caffeine,C17H32N3O4,684.72,1.38,31.045,Carbohydrate
Adrenaline,C4H19N5O3,884.76,6.76,149.488,Nucleotide
Urea,C20H33N2O4,608.0,6.09,153.198,Lipid
Cholesterol,C5H16N2O2,581.67,9.16,126.386,Alkaloid
Adenosine triphosphate,C5H35N4O10,915.67,N/A,269.202,Neurotransmitter
Adenosine triphosphate,C20H31N3O9,776.94,5.41,57.08,Nucleotide
Cholesterol,C19H34N5O8,318.87,5.3,158.934,Organic Compound
Serotonin,C7H34N4O8,279.28,4.72,290.865,Amide
Glucose,C19H27N4O9,417.43,1.48,703.847,Alcohol
Cholesterol,C8H35N1O3,281.64,3.19,485.165,Carbohydrate
Ethanol,C4H6N1O3,66.26,5.22,38.764,Alcohol
Ethanol,C18H26N2O0,465.38,7.39,657.721,Amide
Adenosine triphosphate,C4H38N2O9,244.66,4.19,725.305,Alkaloid
Dopamine,C3H17N5O3,258.88,9.7,0.905,Lipid
Adenosine triphosphate,C1H4N4O0,967.52,10.59,385.453,Organic Compound
Dopamine,C14H1N4O2,340.8,3.91,833.606,Organic Compound
Adenosine triphosphate,C14H16N4O5,271.08,10.9,691.377,Nucleotide
Adenosine triphosphate,C6H4N0O2,990.93,2.86,28.628,Nucleotide
Urea,C3H9N2O10,148.29,7.51,483.471,Nucleotide
Caffeine,C10H33N5O10,415.87,12.94,630.427,Carbohydrate
Glucose,C5H16N0O3,268.79,N/A,879.531,Alkaloid
Aspirin,C5H15N5O7,522.64,10.29,670.372,Amide
Cholesterol,C20H40N3O7,591.12,11.71,7.868,Alcohol
Cholesterol,C4H9N5O4,853.73,3.91,212.908,Carbohydrate
Glucose,C17H31N5O0,217.81,1.6,238.027,Lipid
Ethanol,C10H36N1O3,508.03,13.03,675.79,Nucleotide
Adrenaline,C5H6N1O10,920.14,13.2,832.155,Hormone
Ethanol,C16H21N5O7,409.3,N/A,912.188,Amide
Dopamine,C1H11N4O6,796.51,11.93,430.043,Amide
Dopamine,C1H21N5O5,955.45,7.08,161.639,Amide
Caffeine,C13H19N4O8,499.26,7.75,660.506,Nucleotide
Cholesterol,C5H39N5O3,248.4,N/A,451.138,Hormone
Dopamine,C19H4N1O3,648.33,N/A,216.334,Hormone
Serotonin,C9H37N2O5,226.45,7.02,642.304,Amide
Glucose,C14H17N5O0,937.25,7.75,406.834,Nucleotide
Urea,C8H13N0O10,849.17,5.84,276.019,Neurotransmitter
Ethanol,C4H5N4O7,647.88,3.64,905.247,Nucleotide
Adenosine triphosphate,C8H40N5O3,953.11,N/A,321.499,Organic Compound
Cholesterol,C10H3N0O8,586.38,N/A,673.425,Amide
Glucose,C10H36N4O8,724.09,N/A,421.613,Carbohydrate
Adenosine triphosphate,C8H28N1O5,454.13,3.92,978.667,Carbohydrate
Ethanol,C6H29N4O0,262.01,2.84,81.191,Amide
Adrenaline,C15H12N4O3,382.78,6.48,979.745,Nucleotide
Caffeine,C9H13N2O7,283.7,4.88,631.23,Carbohydrate
Serotonin,C14H19N4O0,132.5,13.37,177.278,Carbohydrate
Dopamine,C20H19N1O6,828.48,6.44,47.602,Carbohydrate
Cholesterol,C19H34N3O3,897.52,1.49,112.973,Lipid
Adenosine triphosphate,C14H31N2O7,817.88,N/A,775.851,Alcohol
Urea,C16H19N0O3,677.05,N/A,252.724,Hormone
Adenosine triphosphate,C6H19N1O6,835.21,6.04,371.06,Lipid
Adrenaline,C19H6N2O0,571.68,4.14,523.967,Carbohydrate
Adenosine triphosphate,C17H12N0O10,192.23,7.63,626.022,Amide
Dopamine,C20H35N3O0,996.0,N/A,542.945,Organic Compound
Cholesterol,C13H26N1O10,834.27,N/A,740.955,Carbohydrate
Caffeine,C20H32N2O1,146.39,N/A,218.319,Amide
Adrenaline,C4H40N2O4,613.06,2.46,161.926,Neurotransmitter
Caffeine,C4H27N3O8,91.17,N/A,64.228,Amide
Urea,C3H33N2O0,581.6,5.68,128.117,Carbohydrate
Serotonin,C1H18N1O3,548.59,N/A,940.062,Lipid
Adrenaline,C7H15N3O6,286.89,1.21,697.277,Amide
Dopamine,C17H2N3O3,396.07,N/A,253.194,Alcohol
Serotonin,C16H16N4O2,641.6,4.9,309.215,Neurotransmitter
Glucose,C15H30N4O3,580.47,N/A,590.824,Organic Compound
Adrenaline,C7H1N1O2,914.29,2.29,317.246,Alcohol
Glucose,C14H15N1O10,896.77,9.15,456.893,Organic Compound
Adrenaline,C3H30N4O0,141.02,N/A,777.828,Nucleotide
Cholesterol,C18H38N2O10,490.53,N/A,187.677,Organic Compound
Glucose,C11H9N4O1,940.95,N/A,303.282,Carbohydrate
Cholesterol,C17H22N4O2,633.85,N/A,992.906,Organic Compound
Serotonin,C12H35N4O2,340.75,5.61,970.536,Nucleotide
Urea,C13H36N3O3,626.83,N/A,659.076,Carbohydrate
Glucose,C15H23N1O1,194.56,3.25,96.455,Alkaloid
Dopamine,C7H3N0O3,668.84,2.62,220.587,Amide
Urea,C7H18N1O5,831.4,1.79,836.358,Carbohydrate
Cholesterol,C15H15N5O10,458.7,N/A,172.189,Alcohol
Urea,C4H20N4O8,452.42,1.58,73.59,Lipid
Serotonin,C11H29N1O7,495.35,6.07,30.343,Alkaloid
Caffeine,C19H36N5O6,295.35,6.66,965.933,Neurotransmitter
Serotonin,C10H4N5O8,312.95,6.35,425.743,Lipid
Serotonin,C10H37N1O7,231.56,13.34,169.278,Alkaloid
Cholesterol,C13H31N4O9,982.46,1.96,932.665,Nucleotide
Adrenaline,C18H30N5O8,226.49,7.88,428.812,Amide
Cholesterol,C7H19N1O10,772.53,3.28,110.439,Amide
Aspirin,C11H36N3O1,933.89,8.34,668.778,Lipid
Serotonin,C12H4N4O7,628.32,7.69,809.923,Carbohydrate
Cholesterol,C6H27N4O7,808.17,9.88,880.319,Lipid
Cholesterol,C4H27N0O10,114.08,8.9,977.258,Organic Compound
Ethanol,C6H24N3O0,817.03,4.58,295.686,Amide
Adenosine triphosphate,C17H14N1O3,692.26,N/A,587.079,Alkaloid
Aspirin,C6H28N3O7,413.23,9.54,393.241,Amide
Caffeine,C19H31N5O0,890.36,8.97,190.743,Amide
Caffeine,C10H5N4O2,442.83,10.8,36.563,Hormone
Cholesterol,C5H16N4O9,551.18,11.39,218.913,Alcohol
Cholesterol,C1H31N2O6,644.26,7.68,951.283,Alkaloid
Cholesterol,C19H5N1O8,981.3,2.64,368.797,Nucleotide
Serotonin,C16H12N0O3,763.17,9.55,479.066,Neurotransmitter
Ethanol,C6H9N2O5,817.15,1.48,229.139,Lipid
Serotonin,C9H31N5O4,584.26,13.12,434.986,Organic Compound
Dopamine,C17H36N5O7,101.39,11.5,787.712,Organic Compound
Caffeine,C5H23N2O3,65.37,6.48,78.917,Carbohydrate
Glucose,C17H28N5O4,195.19,6.08,963.921,Alcohol
Adenosine triphosphate,C3H12N3O6,814.68,13.31,24.923,Amide
Urea,C18H19N3O1,754.19,13.72,967.163,Alkaloid
Urea,C20H31N2O7,228.79,11.98,544.448,Organic Compound
Caffeine,C17H19N2O7,730.05,13.34,190.457,Lipid
Adrenaline,C12H39N3O8,913.29,12.26,665.192,Lipid
Adrenaline,C20H12N4O9,63.96,12.19,715.639,Alkaloid
Dopamine,C12H24N0O6,655.87,1.18,886.74,Amide
Ethanol,C17H12N4O0,870.5,9.22,963.556,Neurotransmitter
Aspirin,C3H37N4O10,400.8,3.79,522.584,Nucleotide
Dopamine,C12H27N4O7,414.1,N/A,492.809,Hormone
Serotonin,C14H8N0O3,504.05,N/A,931.34,Carbohydrate
Adrenaline,C14H24N3O3,220.44,8.32,162.691,Carbohydrate
Dopamine,C14H14N1O10,581.17,10.93,658.587,Organic Compound
Aspirin,C11H18N5O6,363.49,N/A,483.836,Neurotransmitter
Serotonin,C14H22N0O3,567.98,4.89,356.772,Carbohydrate
Glucose,C11H20N5O4,865.69,4.32,413.989,Alcohol
Cholesterol,C8H14N5O3,248.74,8.41,966.474,Hormone
Adenosine triphosphate,C14H40N3O8,651.66,5.18,31.85,Hormone
Urea,C1H13N2O7,701.27,1.6,658.799,Carbohydrate
Aspirin,C15H6N3O2,319.76,9.03,625.446,Nucleotide
Adenosine triphosphate,C12H15N3O5,628.82,2.83,527.962,Hormone
Cholesterol,C4H5N1O0,452.23,9.26,730.734,Amide
Cholesterol,C2H7N2O5,433.88,10.81,217.594,Neurotransmitter
Glucose,C19H31N3O9,574.94,5.71,517.461,Alkaloid
Cholesterol,C1H12N4O2,368.97,6.43,111.677,Hormone
Ethanol,C1H16N3O5,543.36,N/A,964.805,Nucleotide
Ethanol,C13H3N0O9,231.99,7.15,454.984,Nucleotide
Adrenaline,C19H3N1O2,694.96,10.52,518.682,Amide
Adenosine triphosphate,C17H37N0O1,91.58,6.21,890.88,Organic Compound
Urea,C10H28N2O9,602.13,12.07,865.539,Lipid
Adenosine triphosphate,C12H22N3O1,638.29,N/A,460.32,Amide
Cholesterol,C8H8N5O0,466.16,4.42,234.408,Amide
Urea,C9H15N5O10,598.18,7.23,792.359,Hormone
Aspirin,C3H37N0O3,328.08,N/A,336.21,Alkaloid
Cholesterol,C8H40N5O9,778.07,11.9,723.023,Nucleotide
Dopamine,C13H20N3O8,368.42,7.12,148.099,Hormone
Cholesterol,C5H19N4O2,66.38,N/A,533.243,Lipid
Serotonin,C12H31N5O6,806.48,6.29,176.64,Carbohydrate
Urea,C16H23N2O8,751.27,N/A,821.992,Alkaloid
Ethanol,C18H39N1O6,941.13,4.77,675.081,Nucleotide
Aspirin,C5H13N5O3,681.91,10.37,339.92,Neurotransmitter
Caffeine,C9H21N0O6,304.09,N/A,85.917,Hormone
Caffeine,C18H35N4O4,390.64,1.38,167.87,Nucleotide
Glucose,C18H15N4O7,563.87,2.33,745.749,Carbohydrate
Adenosine triphosphate,C8H25N3O4,806.46,8.36,150.121,Amide
Caffeine,C7H12N2O2,811.45,7.43,135.584,Organic Compound
Glucose,C3H24N5O5,588.25,5.82,633.659,Hormone
Urea,C20H8N4O5,742.39,6.19,862.166,Amide
Dopamine,C20H38N0O10,573.45,3.15,265.359,Hormone
Adenosine triphosphate,C2H21N4O1,87.38,5.78,309.935,Lipid
Caffeine,C3H23N5O7,148.84,6.78,472.048,Alkaloid
Adenosine triphosphate,C11H21N1O2,791.64,3.21,520.808,Hormone
Cholesterol,C11H37N0O2,159.73,6.78,790.711,Alcohol
Cholesterol,C6H38N1O10,119.12,5.92,922.942,Alcohol
Caffeine,C9H37N0O0,597.46,10.42,554.791,Amide
Caffeine,C2H5N3O8,567.91,N/A,793.274,Amide
Serotonin,C8H25N3O5,771.55,N/A,854.6,Alcohol
Dopamine,C17H21N1O4,754.13,1.83,414.098,Alcohol
Serotonin,C13H7N5O7,544.87,13.42,716.046,Organic Compound
Urea,C15H8N3O9,731.41,7.55,281.126,Alcohol
Dopamine,C15H5N1O7,945.49,2.46,197.966,Lipid
Adrenaline,C4H35N4O10,625.29,8.35,352.464,Nucleotide
Adenosine triphosphate,C13H19N3O8,979.65,10.72,327.006,Amide
Ethanol,C5H29N4O5,291.67,N/A,667.906,Alkaloid
Glucose,C16H31N3O2,344.12,8.38,133.768,Alcohol
Adrenaline,C20H14N4O3,923.64,2.47,949.968,Nucleotide
Urea,C17H24N1O4,889.29,N/A,375.845,Alkaloid
Serotonin,C10H37N1O2,643.59,N/A,133.218,Neurotransmitter
Cholesterol,C3H33N0O3,694.33,4.95,128.418,Neurotransmitter
Glucose,C18H5N1O6,641.1,1.49,61.504,Nucleotide
Caffeine,C12H40N2O5,253.0,8.56,282.943,Carbohydrate
Glucose,C12H10N3O7,751.96,13.13,314.573,Carbohydrate
Urea,C10H7N3O5,242.29,10.1,858.063,Hormone
Urea,C16H20N2O1,684.95,10.08,766.588,Hormone
Dopamine,C13H32N2O3,79.66,N/A,517.83,Neurotransmitter
Adrenaline,C8H17N5O3,295.34,3.54,939.419,Carbohydrate
Serotonin,C5H2N5O5,194.13,N/A,598.412,Hormone
Glucose,C20H3N4O5,587.13,10.61,13.359,Lipid
Ethanol,C19H6N1O10,660.58,7.66,745.018,Neurotransmitter
Caffeine,C19H21N3O5,723.46,13.22,383.603,Organic Compound
Aspirin,C12H39N0O6,439.45,13.57,289.019,Carbohydrate
Adenosine triphosphate,C2H25N1O0,806.81,13.93,919.937,Lipid
Glucose,C6H31N0O0,307.13,11.11,956.616,Alcohol
Adrenaline,C16H19N0O7,422.28,1.15,936.927,Amide
Ethanol,C7H22N5O7,732.76,3.87,544.296,Alcohol
Adenosine triphosphate,C14H21N0O0,781.55,N/A,525.857,Carbohydrate
Urea,C10H20N0O3,625.72,3.31,7.25,Hormone
Dopamine,C14H4N5O6,525.39,9.78,137.202,Alcohol
Dopamine,C6H3N2O2,200.01,1.99,699.628,Alcohol
Adrenaline,C6H26N0O4,353.41,7.67,616.826,Neurotransmitter
Serotonin,C17H37N1O9,980.02,9.04,840.036,Alcohol
Dopamine,C3H28N4O2,583.14,N/A,921.711,Alcohol
Aspirin,C8H24N0O4,292.03,4.07,968.309,Alkaloid
Adenosine triphosphate,C13H4N1O1,549.07,N/A,905.849,Lipid
Adrenaline,C12H37N4O9,782.3,8.27,46.746,Carbohydrate
Serotonin,C4H2N3O2,696.39,8.74,193.878,Alkaloid
Dopamine,C4H4N0O0,925.8,7.92,235.219,Alkaloid
Glucose,C13H4N3O10,52.52,1.08,637.544,Hormone
Caffeine,C19H26N1O4,271.7,12.01,17.577,Amide
Adrenaline,C13H22N3O10,774.09,1.54,257.227,Alcohol
Dopamine,C19H9N0O8,704.29,11.47,768.695,Hormone
Dopamine,C17H25N2O9,434.53,5.81,43.788,Carbohydrate
Caffeine,C13H10N1O8,729.05,11.61,225.802,Carbohydrate
Cholesterol,C1H28N3O1,490.39,1.29,127.054,Nucleotide
Ethanol,C1H2N1O1,656.02,N/A,872.494,Hormone
Caffeine,C4H29N0O1,304.4,N/A,480.343,Hormone
Adrenaline,C15H12N1O0,942.62,N/A,623.794,Amide
Aspirin,C17H29N4O6,58.59,4.22,594.223,Carbohydrate
Caffeine,C16H26N3O6,132.96,6.93,878.677,Carbohydrate
Adrenaline,C10H30N5O5,175.09,2.66,497.849,Carbohydrate
Dopamine,C10H2N1O7,641.11,8.58,969.095,Amide
Dopamine,C17H22N0O9,464.75,11.69,603.024,Hormone
Dopamine,C5H17N1O8,426.07,2.4,920.923,Nucleotide
Urea,C12H19N3O1,410.08,5.45,269.98,Hormone
