compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H30N0O1,100.9,9.34,81.158,Lipid
Caffeine,C6H33N1O4,528.77,9.02,2.148,Hormone
Urea,C3H16N4O5,887.49,7.52,429.361,Lipid
Ethanol,C13H9N2O8,525.17,13.55,395.568,Lipid
Cholesterol,C4H26N3O8,732.59,12.71,493.03,Alkaloid
Cholesterol,C13H3N0O4,302.76,6.43,32.522,Lipid
Adrenaline,C4H8N5O9,79.18,1.62,755.875,Carbohydrate
Serotonin,C6H8N1O5,139.88,5.6,664.176,Alkaloid
Urea,C18H16N1O5,740.43,8.15,413.749,Alkaloid
Glucose,C15H13N5O9,702.95,12.92,661.245,Alkaloid
Dopamine,C6H32N0O0,929.18,10.31,203.795,Alcohol
Cholesterol,C18H12N2O3,862.14,6.82,572.641,Alkaloid
Cholesterol,C6H37N4O7,277.64,13.54,695.397,Organic Compound
Glucose,C2H4N0O6,535.46,N/A,750.596,Alkaloid
Ethanol,C2H23N5O2,751.59,13.51,485.264,Alcohol
Urea,C10H26N2O9,342.71,N/A,611.231,Amide
Adenosine triphosphate,C11H1N5O3,61.11,6.7,764.655,Nucleotide
Adenosine triphosphate,C15H8N3O5,199.21,13.61,129.856,Alkaloid
Glucose,C16H31N2O2,774.16,13.03,560.48,Alkaloid
Glucose,C1H8N2O9,89.48,7.37,306.24,Hormone
Adenosine triphosphate,C13H13N2O3,817.35,N/A,737.311,Amide
Caffeine,C18H32N3O1,300.39,4.38,424.16,Nucleotide
Adenosine triphosphate,C19H18N0O5,577.4,N/A,329.174,Alcohol
Adenosine triphosphate,C6H14N3O0,870.58,N/A,254.837,Alkaloid
Ethanol,C7H14N5O2,855.63,N/A,632.951,Neurotransmitter
Adenosine triphosphate,C11H39N3O7,300.81,5.08,786.252,Organic Compound
Ethanol,C6H32N1O9,788.87,3.56,907.165,Organic Compound
Dopamine,C4H33N2O0,882.28,N/A,323.364,Amide
Dopamine,C19H27N5O5,424.03,12.57,808.049,Alcohol
Cholesterol,C12H20N4O8,801.77,10.67,727.435,Nucleotide
Adrenaline,C4H27N3O2,991.77,11.25,425.318,Organic Compound
Ethanol,C2H35N4O0,483.33,8.81,711.609,Alkaloid
Serotonin,C8H7N1O9,380.4,3.07,598.126,Hormone
Serotonin,C4H8N5O4,735.27,3.96,102.76,Organic Compound
Glucose,C9H8N4O2,922.19,10.54,172.573,Hormone
Glucose,C16H16N5O7,238.87,11.78,394.449,Carbohydrate
Glucose,C19H26N5O1,502.0,2.81,284.436,Lipid
Adenosine triphosphate,C20H37N4O8,448.07,13.94,493.377,Hormone
Aspirin,C1H25N0O9,546.34,6.16,762.786,Amide
Cholesterol,C18H19N2O9,508.43,9.15,211.957,Organic Compound
Ethanol,C2H12N3O10,967.14,N/A,917.94,Nucleotide
Adenosine triphosphate,C8H3N0O7,624.52,12.3,295.047,Nucleotide
Ethanol,C18H34N1O6,442.07,N/A,645.478,Carbohydrate
Cholesterol,C3H4N5O0,562.23,6.65,131.139,Carbohydrate
Adrenaline,C18H27N5O5,314.22,6.63,716.73,Nucleotide
Serotonin,C7H33N1O8,591.16,11.76,420.439,Hormone
Cholesterol,C1H39N0O0,712.94,N/A,130.807,Carbohydrate
Serotonin,C18H32N2O2,975.37,N/A,930.188,Neurotransmitter
Serotonin,C13H39N5O7,182.27,9.81,4.008,Nucleotide
Glucose,C8H11N2O10,508.16,8.15,318.149,Amide
Glucose,C3H37N1O10,652.65,13.3,218.915,Neurotransmitter
Adenosine triphosphate,C4H27N1O6,573.85,N/A,343.673,Alcohol
Serotonin,C14H24N2O2,752.69,N/A,653.379,Carbohydrate
Adrenaline,C13H14N4O7,688.92,10.88,166.694,Carbohydrate
Serotonin,C10H30N2O5,566.46,7.73,879.485,Organic Compound
Caffeine,C4H20N0O9,652.09,13.94,510.726,Alkaloid
Serotonin,C10H31N1O5,384.12,4.56,353.193,Hormone
Adrenaline,C19H2N3O10,151.97,N/A,236.279,Nucleotide
Urea,C13H32N3O5,968.09,4.78,365.201,Hormone
Glucose,C12H38N5O0,378.41,3.03,665.441,Amide
Glucose,C4H13N1O10,266.77,3.98,136.948,Organic Compound
Adenosine triphosphate,C7H14N0O8,693.48,4.19,655.393,Alkaloid
Dopamine,C13H11N5O5,51.93,10.35,434.599,Amide
Glucose,C12H15N5O3,711.52,10.29,653.741,Alkaloid
Adenosine triphosphate,C3H19N4O8,911.06,6.36,134.126,Nucleotide
Adrenaline,C9H21N0O0,134.34,7.49,302.53,Nucleotide
Glucose,C20H23N3O6,607.2,12.83,783.487,Organic Compound
Urea,C10H35N2O1,784.5,10.0,844.049,Alkaloid
Urea,C2H1N2O3,675.0,9.41,80.607,Alkaloid
Dopamine,C12H39N5O4,861.46,N/A,725.524,Alcohol
Caffeine,C13H18N3O5,371.22,13.97,720.952,Neurotransmitter
Ethanol,C6H19N2O1,475.9,10.77,660.224,Organic Compound
Ethanol,C4H14N4O10,165.37,6.49,653.214,Neurotransmitter
Urea,C5H6N3O4,480.79,1.23,178.395,Nucleotide
Adenosine triphosphate,C9H37N1O2,551.01,N/A,143.842,Alcohol
Serotonin,C8H15N3O1,813.32,2.31,846.527,Amide
Adrenaline,C3H38N5O4,483.47,10.56,718.155,Alkaloid
Adenosine triphosphate,C20H10N0O5,73.24,N/A,809.333,Nucleotide
Caffeine,C6H16N0O8,553.71,9.85,486.844,Carbohydrate
Dopamine,C13H16N4O10,639.61,3.61,809.803,Carbohydrate
Adenosine triphosphate,C9H34N2O5,680.88,2.15,455.518,Lipid
Ethanol,C18H5N3O0,447.5,11.76,783.012,Hormone
Ethanol,C12H10N1O6,587.3,3.85,364.483,Organic Compound
Urea,C20H11N5O4,360.51,N/A,396.833,Hormone
Adenosine triphosphate,C5H3N0O1,549.38,3.11,80.66,Alcohol
Adrenaline,C20H17N0O1,635.36,7.29,741.275,Nucleotide
Glucose,C17H22N1O10,803.86,N/A,176.681,Amide
Caffeine,C17H8N2O2,769.94,8.73,167.821,Amide
Serotonin,C16H25N2O8,202.39,6.91,629.828,Nucleotide
Adenosine triphosphate,C17H8N1O0,813.07,N/A,77.184,Carbohydrate
Adenosine triphosphate,C4H27N0O6,815.91,8.31,975.489,Nucleotide
Cholesterol,C16H26N2O3,422.69,5.8,4.126,Neurotransmitter
Ethanol,C4H40N2O4,906.23,5.93,486.841,Lipid
Dopamine,C18H36N4O5,145.5,10.88,676.513,Alcohol
Dopamine,C9H12N1O9,640.68,6.17,733.222,Hormone
Adrenaline,C1H37N5O4,552.03,N/A,348.96,Lipid
Urea,C13H4N5O10,656.75,6.22,806.782,Organic Compound
Glucose,C12H40N1O1,757.47,12.18,907.77,Alkaloid
Dopamine,C6H8N0O2,813.79,5.48,441.641,Hormone
Caffeine,C18H5N2O2,119.28,6.34,45.458,Neurotransmitter
Urea,C17H1N5O2,364.58,1.51,932.406,Hormone
Caffeine,C19H28N0O7,125.04,N/A,132.693,Organic Compound
Adrenaline,C4H1N3O2,262.59,13.78,490.761,Organic Compound
Aspirin,C1H34N3O2,391.76,N/A,832.743,Alcohol
Caffeine,C6H2N3O9,651.44,2.45,567.733,Carbohydrate
Urea,C11H39N0O1,778.43,1.23,22.539,Alcohol
Cholesterol,C18H5N3O5,872.22,9.67,463.345,Alkaloid
Ethanol,C3H37N0O8,439.45,2.69,26.015,Amide
Aspirin,C18H38N3O3,519.56,6.1,566.807,Alcohol
Serotonin,C14H13N4O0,329.46,12.78,354.37,Lipid
Urea,C2H31N0O1,332.61,8.71,524.633,Hormone
Serotonin,C7H8N0O0,113.17,2.51,745.179,Alkaloid
Aspirin,C7H18N3O9,120.37,1.52,196.913,Carbohydrate
Urea,C5H12N1O1,465.88,13.49,830.248,Neurotransmitter
Caffeine,C7H10N4O2,77.28,1.08,616.994,Alkaloid
Ethanol,C4H18N2O9,138.47,11.95,27.973,Alkaloid
Dopamine,C4H37N4O0,599.96,10.4,174.32,Amide
Aspirin,C9H25N3O7,917.78,10.92,576.77,Alkaloid
Dopamine,C11H7N3O6,217.37,N/A,954.518,Neurotransmitter
Urea,C19H37N1O2,943.81,N/A,918.846,Carbohydrate
Aspirin,C5H21N1O4,550.42,N/A,390.836,Alkaloid
Cholesterol,C15H33N2O1,629.35,4.4,599.471,Carbohydrate
Dopamine,C6H32N0O3,57.93,8.97,823.396,Hormone
Urea,C6H28N0O5,131.44,N/A,90.628,Amide
Adenosine triphosphate,C4H39N2O4,177.66,4.86,811.84,Alkaloid
Caffeine,C10H6N1O7,112.5,1.62,729.178,Alkaloid
Urea,C1H3N5O3,715.93,8.78,65.529,Carbohydrate
Urea,C5H9N5O5,482.37,N/A,21.167,Hormone
Cholesterol,C8H14N3O3,820.11,3.9,681.972,Alcohol
Urea,C17H36N3O3,605.64,2.58,776.433,Neurotransmitter
Serotonin,C18H36N1O4,701.67,5.87,341.886,Nucleotide
Adrenaline,C18H31N1O8,926.12,3.49,341.718,Hormone
Urea,C1H3N2O1,225.32,11.0,645.015,Hormone
Adrenaline,C15H37N3O3,310.95,6.64,366.956,Neurotransmitter
Adenosine triphosphate,C18H21N4O7,790.97,2.54,16.744,Carbohydrate
