compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C8H30N3O9,226.56,7.8,296.926,Organic Compound
Urea,C8H27N0O5,971.29,7.59,876.977,Alkaloid
Adenosine triphosphate,C5H14N1O2,134.73,2.85,238.836,Alkaloid
Adenosine triphosphate,C13H34N2O6,702.42,3.14,47.554,Organic Compound
Cholesterol,C6H22N2O1,221.78,9.14,312.386,Alkaloid
Dopamine,C6H10N0O0,928.39,N/A,358.014,Nucleotide
Aspirin,C5H29N3O2,588.78,4.77,960.008,Carbohydrate
Caffeine,C5H18N4O4,162.26,N/A,801.441,Nucleotide
Urea,C9H11N5O7,423.54,12.38,959.234,Alkaloid
Caffeine,C17H6N0O2,827.29,N/A,500.908,Carbohydrate
Cholesterol,C11H17N4O3,190.14,3.06,385.615,Nucleotide
Cholesterol,C15H9N5O1,446.81,2.8,157.39,Alkaloid
Adenosine triphosphate,C10H39N4O4,736.35,3.47,717.334,Alcohol
Cholesterol,C15H13N4O10,925.96,8.47,202.253,Carbohydrate
Glucose,C7H6N2O2,189.62,3.18,995.629,Alcohol
Cholesterol,C18H9N4O7,299.42,3.02,116.421,Organic Compound
Adenosine triphosphate,C18H4N4O6,505.89,11.17,992.212,Nucleotide
Adrenaline,C5H1N3O3,858.77,1.98,981.96,Alcohol
Serotonin,C11H6N1O4,353.84,N/A,816.737,Carbohydrate
Ethanol,C9H2N2O6,185.17,8.28,397.767,Nucleotide
Caffeine,C5H36N0O3,557.02,N/A,558.755,Alcohol
Serotonin,C3H2N5O5,893.0,N/A,429.724,Organic Compound
Serotonin,C3H28N5O8,352.69,5.74,190.612,Alkaloid
Adrenaline,C2H33N4O8,664.16,10.48,241.895,Amide
Glucose,C15H31N2O6,987.53,N/A,18.793,Amide
Adrenaline,C4H3N1O0,594.03,12.41,287.638,Nucleotide
Adrenaline,C19H26N1O2,164.03,N/A,12.83,Nucleotide
Adrenaline,C13H21N4O4,556.96,5.11,217.843,Alkaloid
Caffeine,C16H19N5O4,786.85,N/A,636.481,Amide
Serotonin,C19H37N4O0,821.29,1.42,641.566,Alcohol
Serotonin,C2H8N3O4,688.26,1.36,164.679,Carbohydrate
Ethanol,C17H10N2O9,938.47,5.34,694.152,Hormone
Adenosine triphosphate,C7H8N0O9,102.64,2.09,488.544,Lipid
Ethanol,C4H38N1O5,656.13,11.75,498.749,Alkaloid
Aspirin,C9H37N5O1,752.15,6.95,239.802,Nucleotide
Adenosine triphosphate,C1H36N3O5,387.71,N/A,715.418,Amide
Glucose,C5H2N3O10,402.65,12.2,420.307,Neurotransmitter
Serotonin,C10H37N2O3,947.83,13.93,539.611,Carbohydrate
Adrenaline,C4H32N4O4,634.59,N/A,121.14,Alkaloid
Caffeine,C13H12N0O4,593.26,3.4,315.166,Alkaloid
Adenosine triphosphate,C17H21N4O7,224.42,3.76,499.318,Amide
Glucose,C14H15N2O7,349.34,N/A,540.803,Lipid
Adrenaline,C20H8N4O0,97.04,9.41,421.515,Lipid
Serotonin,C20H2N5O3,375.81,N/A,331.159,Organic Compound
Serotonin,C9H26N5O7,630.6,5.29,631.724,Alcohol
Caffeine,C10H38N4O5,668.33,1.33,939.977,Alcohol
Glucose,C6H11N3O3,881.07,10.8,125.054,Amide
Ethanol,C14H5N5O6,685.91,8.36,247.26,Neurotransmitter
Dopamine,C8H31N5O9,220.17,2.85,965.462,Lipid
Dopamine,C14H37N3O4,507.06,9.82,503.996,Organic Compound
Caffeine,C15H29N0O3,515.69,11.07,355.846,Alcohol
Glucose,C3H32N0O5,660.02,3.63,484.47,Alkaloid
Urea,C17H28N4O3,232.04,9.64,77.762,Organic Compound
Cholesterol,C20H10N1O8,681.45,13.5,824.506,Carbohydrate
Caffeine,C9H33N2O1,192.48,12.53,935.995,Nucleotide
Adrenaline,C13H3N5O10,589.2,4.51,20.278,Carbohydrate
Adenosine triphosphate,C1H15N2O6,221.13,8.42,191.247,Alkaloid
Glucose,C2H26N4O8,796.56,N/A,160.97,Alcohol
