compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H9N1O2,558.28,3.38,988.019,Nucleotide
Ethanol,C20H9N5O6,725.43,11.31,93.541,Neurotransmitter
Serotonin,C14H24N4O7,956.55,9.58,370.044,Hormone
Cholesterol,C19H27N1O1,908.56,N/A,281.575,Nucleotide
Adenosine triphosphate,C20H29N0O6,486.79,N/A,368.18,Alcohol
Dopamine,C1H31N3O0,440.99,2.94,302.197,Neurotransmitter
Cholesterol,C12H25N2O9,61.58,13.09,908.209,Lipid
Dopamine,C3H8N2O1,382.85,5.41,722.26,Alcohol
Adrenaline,C4H11N0O4,991.76,3.68,783.957,Nucleotide
Adenosine triphosphate,C3H2N2O5,805.58,5.14,458.692,Hormone
Aspirin,C7H33N1O2,576.65,N/A,453.242,Carbohydrate
Dopamine,C13H30N2O6,95.44,7.58,102.97,Neurotransmitter
Adrenaline,C12H3N5O6,904.28,N/A,622.003,Hormone
Dopamine,C6H33N0O10,478.4,2.53,583.435,Amide
Adenosine triphosphate,C16H26N3O7,674.83,N/A,216.126,Amide
Dopamine,C20H17N2O9,855.62,7.72,721.617,Amide
Caffeine,C4H14N0O5,131.72,9.47,11.802,Amide
Urea,C2H9N2O10,287.71,N/A,897.941,Alcohol
Dopamine,C9H35N0O8,702.53,N/A,677.382,Nucleotide
Serotonin,C5H8N0O5,226.67,1.18,589.067,Nucleotide
Serotonin,C18H5N0O9,601.87,N/A,61.598,Lipid
Urea,C18H24N1O8,673.97,N/A,782.284,Alcohol
Aspirin,C19H24N2O1,527.3,10.06,692.381,Amide
Caffeine,C15H32N4O9,636.85,N/A,856.939,Neurotransmitter
Glucose,C13H16N0O6,447.02,N/A,103.823,Nucleotide
Adrenaline,C4H16N5O6,866.75,11.98,266.129,Alkaloid
Ethanol,C6H34N3O4,221.06,1.35,165.929,Nucleotide
Caffeine,C10H9N0O0,495.27,11.54,436.109,Alkaloid
Ethanol,C11H28N1O9,825.99,8.15,953.549,Organic Compound
Adenosine triphosphate,C14H15N1O10,927.55,10.98,798.019,Amide
Serotonin,C17H21N2O1,855.29,N/A,883.697,Hormone
Aspirin,C9H9N0O10,684.88,7.97,764.707,Hormone
Glucose,C12H34N2O4,831.13,13.4,831.686,Hormone
Urea,C8H11N1O4,297.63,12.81,420.661,Carbohydrate
Cholesterol,C5H10N4O2,429.37,9.32,284.462,Alcohol
Cholesterol,C7H40N2O7,924.84,N/A,16.414,Alkaloid
Ethanol,C13H12N5O10,332.06,1.84,691.501,Nucleotide
Urea,C14H35N1O3,384.14,N/A,715.867,Lipid
Caffeine,C4H14N0O3,206.09,8.38,36.986,Lipid
Glucose,C20H24N2O0,229.04,9.85,84.477,Carbohydrate
Dopamine,C6H40N4O3,452.03,4.63,815.034,Neurotransmitter
Cholesterol,C15H31N0O2,182.75,9.14,504.958,Lipid
Urea,C3H7N1O9,68.35,3.14,977.088,Alkaloid
Dopamine,C4H27N2O3,352.05,N/A,417.311,Alkaloid
Serotonin,C9H6N3O1,425.75,N/A,726.295,Carbohydrate
Caffeine,C1H31N0O3,904.54,2.6,932.801,Carbohydrate
