compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H14N4O10,752.11,7.53,849.515,Alkaloid
Cholesterol,C2H32N1O4,880.25,6.01,860.717,Neurotransmitter
Caffeine,C10H32N4O7,360.84,2.4,258.767,Amide
Urea,C14H19N4O5,880.47,7.42,363.968,Hormone
Urea,C1H17N2O10,846.72,9.0,571.281,Hormone
Serotonin,C1H2N0O9,610.68,6.61,298.022,Lipid
Serotonin,C13H22N3O2,846.31,N/A,99.201,Neurotransmitter
Caffeine,C4H23N5O5,640.18,4.51,898.469,Alcohol
Adenosine triphosphate,C14H2N4O9,903.9,5.27,244.915,Neurotransmitter
Serotonin,C20H23N5O0,979.23,11.16,293.196,Amide
Ethanol,C3H36N2O1,587.33,4.46,741.25,Nucleotide
Dopamine,C7H36N3O9,876.56,4.51,328.78,Lipid
Serotonin,C6H23N0O8,123.62,N/A,145.31,Lipid
Aspirin,C13H24N0O9,196.18,9.22,651.63,Neurotransmitter
Urea,C19H18N0O3,518.81,3.67,196.923,Alcohol
Caffeine,C4H12N3O10,792.78,N/A,958.006,Lipid
Adrenaline,C2H5N1O10,908.76,13.66,157.471,Neurotransmitter
Dopamine,C7H38N4O1,667.13,4.58,636.7,Amide
Caffeine,C8H16N4O4,207.97,6.49,163.309,Carbohydrate
Cholesterol,C11H40N0O3,207.63,7.31,296.726,Alcohol
Caffeine,C1H8N1O6,161.53,9.69,344.776,Organic Compound
Dopamine,C12H19N1O7,255.72,2.09,723.565,Hormone
Serotonin,C7H27N1O3,373.57,8.81,847.323,Nucleotide
Caffeine,C7H5N0O2,622.82,11.16,770.355,Lipid
Caffeine,C14H21N0O6,991.97,5.54,677.805,Neurotransmitter
Caffeine,C8H1N5O6,320.06,12.23,993.258,Alkaloid
Adenosine triphosphate,C7H6N4O1,944.2,5.26,199.477,Nucleotide
Urea,C12H5N5O0,713.29,11.03,158.121,Nucleotide
Cholesterol,C6H34N2O2,311.06,12.55,943.414,Hormone
Urea,C17H32N0O9,244.44,7.17,57.246,Lipid
Cholesterol,C16H39N1O3,234.49,12.71,870.697,Alkaloid
Caffeine,C12H9N4O1,138.55,13.81,859.837,Amide
Aspirin,C9H29N3O6,882.86,1.2,191.863,Organic Compound
Urea,C16H32N2O2,377.56,2.65,870.764,Amide
Urea,C9H33N0O0,483.68,8.23,574.634,Alcohol
Glucose,C15H1N1O8,848.97,N/A,819.395,Amide
Glucose,C17H9N2O3,375.99,3.57,296.058,Alcohol
Ethanol,C17H19N3O7,929.47,N/A,452.522,Lipid
Urea,C12H35N3O4,706.0,2.11,448.75,Amide
Cholesterol,C7H36N5O0,146.28,N/A,669.598,Alkaloid
Dopamine,C11H12N2O10,361.08,N/A,166.784,Lipid
Aspirin,C5H22N0O7,140.58,10.08,69.622,Alcohol
Glucose,C17H17N5O6,545.01,7.55,980.327,Alkaloid
Aspirin,C17H4N4O9,72.74,N/A,284.936,Carbohydrate
Glucose,C9H20N1O7,994.96,N/A,250.38,Hormone
Dopamine,C10H4N5O0,428.12,3.45,674.894,Neurotransmitter
Cholesterol,C13H3N5O7,471.63,7.28,748.264,Nucleotide
Aspirin,C17H3N3O9,340.04,11.57,787.458,Organic Compound
Serotonin,C19H39N3O7,820.55,1.85,492.108,Lipid
Glucose,C7H5N4O2,746.35,2.02,833.195,Hormone
Cholesterol,C12H4N0O8,856.49,N/A,589.745,Hormone
Caffeine,C7H32N2O8,791.26,6.79,111.929,Amide
Caffeine,C1H15N3O2,768.13,N/A,971.645,Alcohol
Dopamine,C5H10N0O2,403.67,6.64,189.937,Amide
Adenosine triphosphate,C3H33N1O5,631.48,3.45,168.766,Organic Compound
Glucose,C8H9N5O1,446.36,5.99,175.952,Amide
Caffeine,C15H27N0O8,102.18,9.97,823.184,Alcohol
Caffeine,C7H38N4O3,711.45,11.81,715.558,Amide
Aspirin,C8H26N4O4,283.36,12.83,765.493,Alkaloid
Aspirin,C4H3N2O5,378.02,13.82,536.328,Alcohol
Caffeine,C14H34N4O0,397.45,N/A,824.716,Amide
Dopamine,C11H18N1O3,834.75,4.49,674.609,Nucleotide
Adenosine triphosphate,C11H22N5O7,178.89,8.83,829.807,Hormone
Adrenaline,C4H14N4O1,685.05,5.08,327.297,Alkaloid
Adrenaline,C1H16N5O3,652.55,6.6,212.976,Alcohol
Cholesterol,C6H39N1O1,99.38,2.99,977.957,Alcohol
