compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H33N2O9,989.82,N/A,513.175,Amide
Serotonin,C11H1N5O0,367.2,6.01,494.114,Organic Compound
Caffeine,C10H15N2O4,313.95,4.55,661.39,Organic Compound
Dopamine,C6H40N5O2,383.74,9.75,551.652,Lipid
Caffeine,C19H14N0O7,105.01,5.4,679.271,Alcohol
Adrenaline,C18H6N5O0,875.09,5.3,177.481,Carbohydrate
Glucose,C17H27N5O3,418.45,12.68,192.475,Amide
Dopamine,C7H27N2O4,626.25,9.61,341.353,Alkaloid
Ethanol,C7H16N1O9,407.61,4.75,146.403,Neurotransmitter
Caffeine,C10H3N4O2,295.92,6.76,933.041,Neurotransmitter
Ethanol,C9H37N1O9,857.15,3.3,13.87,Carbohydrate
Urea,C17H39N0O3,907.37,10.78,517.236,Neurotransmitter
Adrenaline,C2H15N4O6,946.12,11.7,222.141,Hormone
Dopamine,C10H4N4O0,959.86,N/A,21.574,Alcohol
Cholesterol,C19H9N0O8,748.69,12.53,900.668,Lipid
Adenosine triphosphate,C5H9N2O8,310.89,6.8,500.217,Neurotransmitter
Ethanol,C15H5N3O5,454.38,9.13,615.834,Lipid
Urea,C6H19N1O1,81.92,N/A,75.595,Amide
Aspirin,C7H3N5O4,908.25,5.04,512.397,Hormone
Adenosine triphosphate,C18H30N1O4,412.29,9.49,998.737,Neurotransmitter
Caffeine,C11H2N4O9,407.45,9.16,750.188,Amide
Serotonin,C8H35N4O8,240.29,8.4,76.05,Alcohol
Dopamine,C9H14N5O6,69.68,8.34,584.523,Lipid
Cholesterol,C14H17N0O10,423.88,9.91,429.673,Lipid
Ethanol,C10H16N5O1,810.86,12.01,567.367,Organic Compound
Ethanol,C16H6N0O6,478.56,N/A,405.897,Organic Compound
Serotonin,C9H36N2O7,616.65,13.65,25.165,Lipid
Aspirin,C1H17N0O5,891.74,N/A,942.492,Amide
Ethanol,C13H10N2O2,673.23,13.22,896.577,Carbohydrate
Aspirin,C18H12N0O0,460.75,N/A,712.992,Alcohol
Adrenaline,C13H36N2O3,556.13,1.41,179.379,Carbohydrate
Dopamine,C13H20N4O8,536.45,4.41,683.594,Lipid
Glucose,C19H31N5O4,556.82,9.84,250.313,Hormone
Adenosine triphosphate,C14H18N3O5,883.0,N/A,98.824,Carbohydrate
Serotonin,C16H12N3O4,324.85,3.73,373.435,Nucleotide
Adrenaline,C10H16N2O2,786.6,13.15,28.8,Amide
Cholesterol,C6H28N4O9,311.12,10.61,738.45,Hormone
Ethanol,C11H40N4O4,898.39,6.12,398.108,Alcohol
Glucose,C19H39N3O0,536.82,10.54,254.812,Organic Compound
Caffeine,C10H39N0O9,917.54,8.07,189.352,Nucleotide
Urea,C12H14N3O5,990.41,4.6,879.494,Alcohol
Dopamine,C13H12N2O6,984.49,N/A,427.574,Organic Compound
Glucose,C3H2N5O2,570.08,9.08,251.535,Alcohol
Urea,C16H31N4O9,109.89,13.62,545.178,Amide
Cholesterol,C5H15N5O9,99.94,N/A,976.581,Alkaloid
Cholesterol,C1H25N0O6,483.36,9.32,461.792,Amide
Urea,C7H10N0O6,987.91,2.33,16.961,Alcohol
Adrenaline,C4H39N5O7,671.35,11.48,872.878,Alkaloid
Glucose,C15H24N3O9,493.09,11.77,880.134,Alkaloid
Glucose,C1H24N3O9,621.17,3.62,694.561,Alcohol
Ethanol,C2H31N5O6,692.28,N/A,71.128,Nucleotide
Ethanol,C6H16N2O0,265.49,12.5,58.339,Alcohol
Caffeine,C2H31N0O1,634.8,3.02,224.768,Nucleotide
Urea,C5H35N0O4,681.34,N/A,726.429,Alcohol
Adrenaline,C20H32N4O7,393.2,3.45,35.134,Alkaloid
Ethanol,C12H18N3O1,602.9,5.95,780.279,Organic Compound
Urea,C7H23N2O7,361.3,10.44,918.059,Neurotransmitter
Aspirin,C10H7N2O1,448.97,10.88,937.033,Amide
Ethanol,C13H29N4O5,654.0,1.19,487.466,Alkaloid
Caffeine,C4H2N0O0,836.34,10.41,826.235,Carbohydrate
Adrenaline,C19H32N5O8,360.23,2.05,533.802,Neurotransmitter
Cholesterol,C18H8N3O4,206.58,5.06,589.091,Hormone
Cholesterol,C14H39N3O3,866.33,7.01,775.906,Lipid
Adenosine triphosphate,C5H32N5O3,303.53,9.97,724.876,Alkaloid
Cholesterol,C1H16N5O1,570.17,8.75,569.032,Neurotransmitter
Caffeine,C13H34N1O7,545.63,N/A,305.267,Nucleotide
Urea,C7H8N1O1,388.95,11.26,554.073,Alcohol
Cholesterol,C13H5N5O10,621.22,6.17,570.634,Lipid
Serotonin,C11H32N2O10,604.09,N/A,27.783,Neurotransmitter
Cholesterol,C10H26N0O2,952.43,N/A,770.778,Nucleotide
Aspirin,C20H30N0O7,262.87,2.97,126.643,Alkaloid
Ethanol,C16H20N0O6,223.68,1.61,645.426,Lipid
Adrenaline,C19H38N4O9,492.78,N/A,45.289,Amide
Dopamine,C15H38N3O0,222.84,7.08,584.33,Alcohol
Serotonin,C11H20N1O4,115.33,N/A,572.403,Carbohydrate
Ethanol,C10H36N2O0,672.13,N/A,157.808,Carbohydrate
Cholesterol,C4H39N0O0,189.78,5.8,928.178,Amide
Adenosine triphosphate,C11H27N3O4,970.17,10.55,257.693,Alcohol
Adenosine triphosphate,C10H1N1O10,344.14,9.91,379.305,Nucleotide
Dopamine,C16H34N2O5,703.49,3.53,810.438,Lipid
Adrenaline,C6H3N1O0,998.87,13.09,744.52,Hormone
Ethanol,C10H8N1O10,772.2,9.08,663.023,Alcohol
Glucose,C10H14N2O5,803.66,2.71,949.869,Organic Compound
Adrenaline,C20H21N5O1,236.43,13.33,963.903,Lipid
Serotonin,C20H6N2O7,85.51,9.2,31.69,Lipid
Adenosine triphosphate,C10H22N2O2,338.0,3.45,984.776,Neurotransmitter
Aspirin,C3H21N0O8,770.55,3.33,57.852,Lipid
Caffeine,C18H2N3O8,733.07,9.75,384.113,Alkaloid
Urea,C16H14N2O9,399.24,10.98,872.599,Hormone
Cholesterol,C12H2N4O4,155.91,12.48,51.181,Alkaloid
Adrenaline,C4H30N0O9,170.53,1.84,6.005,Amide
Aspirin,C16H29N1O3,121.03,N/A,638.332,Organic Compound
Dopamine,C1H7N5O8,868.13,5.12,574.04,Carbohydrate
Adrenaline,C9H29N2O10,456.43,12.55,213.902,Organic Compound
Ethanol,C4H27N0O3,443.25,3.69,644.389,Nucleotide
Ethanol,C8H30N2O6,348.44,N/A,48.089,Organic Compound
Adenosine triphosphate,C2H24N5O4,285.03,N/A,15.621,Neurotransmitter
Dopamine,C10H2N2O2,125.49,N/A,717.594,Alkaloid
Adenosine triphosphate,C3H6N0O7,879.91,1.65,793.961,Lipid
Aspirin,C6H39N2O0,510.98,13.58,546.431,Neurotransmitter
Caffeine,C9H15N3O9,769.53,1.68,788.864,Hormone
Cholesterol,C12H20N0O7,819.24,5.14,316.154,Lipid
Serotonin,C14H35N2O5,221.22,6.97,110.483,Amide
Aspirin,C17H20N4O3,147.31,N/A,287.816,Alcohol
Glucose,C20H37N4O8,132.08,6.61,586.684,Alcohol
Cholesterol,C11H30N2O4,653.71,7.53,117.367,Nucleotide
Adrenaline,C20H38N0O10,678.96,13.6,890.944,Amide
Adenosine triphosphate,C4H14N1O7,436.86,11.02,162.657,Hormone
Caffeine,C17H2N1O7,220.05,9.78,330.459,Organic Compound
Ethanol,C3H15N4O9,64.58,2.71,471.931,Hormone
Caffeine,C8H37N3O2,838.98,8.8,811.239,Hormone
Glucose,C6H36N4O2,434.38,2.63,723.654,Nucleotide
Serotonin,C15H3N4O9,134.42,N/A,211.819,Amide
Ethanol,C6H3N0O0,407.22,3.28,41.711,Neurotransmitter
Urea,C2H35N4O8,86.59,1.08,999.318,Organic Compound
Adenosine triphosphate,C5H3N4O2,396.1,6.34,430.735,Neurotransmitter
Caffeine,C20H16N5O9,265.27,12.64,575.881,Alkaloid
Cholesterol,C11H11N3O0,542.32,11.42,33.816,Lipid
Dopamine,C20H30N1O6,816.71,8.89,257.005,Alkaloid
Adrenaline,C19H32N2O5,879.72,6.3,852.642,Hormone
Urea,C12H21N5O9,449.59,10.81,314.966,Alcohol
Aspirin,C19H8N0O2,507.01,13.76,648.914,Organic Compound
Ethanol,C4H27N4O0,544.69,3.94,844.818,Amide
Dopamine,C15H6N3O2,185.78,N/A,814.465,Lipid
Ethanol,C20H33N4O9,888.09,1.97,351.626,Alkaloid
Ethanol,C20H22N1O3,821.09,N/A,611.293,Neurotransmitter
Dopamine,C9H22N3O9,406.92,6.84,118.91,Nucleotide
Caffeine,C7H17N2O5,840.89,10.22,295.051,Organic Compound
Adenosine triphosphate,C11H38N1O4,526.42,N/A,995.971,Amide
Serotonin,C18H14N5O8,855.34,8.81,930.065,Carbohydrate
Ethanol,C18H29N4O2,115.42,4.27,827.135,Nucleotide
Adrenaline,C10H8N4O6,316.33,2.16,772.01,Carbohydrate
Cholesterol,C13H28N4O10,554.2,N/A,478.821,Neurotransmitter
Adrenaline,C4H23N1O1,893.74,7.66,761.909,Lipid
Urea,C13H31N5O3,158.54,12.06,406.463,Alkaloid
Caffeine,C3H19N4O5,234.87,7.68,855.945,Hormone
Adenosine triphosphate,C18H15N4O0,929.2,N/A,681.637,Amide
Serotonin,C18H17N1O3,888.54,1.75,104.833,Carbohydrate
Aspirin,C8H30N1O2,356.98,7.21,30.354,Alcohol
Serotonin,C4H29N0O0,701.57,4.69,480.275,Alkaloid
Adenosine triphosphate,C5H34N2O6,359.97,9.79,227.353,Alkaloid
Dopamine,C11H30N4O3,918.68,9.53,38.626,Hormone
Cholesterol,C2H1N0O3,365.11,N/A,473.505,Alkaloid
Adrenaline,C16H18N0O4,623.36,11.35,83.576,Lipid
Ethanol,C16H8N0O5,588.25,3.99,597.974,Amide
Dopamine,C6H37N0O10,825.22,9.14,212.146,Alcohol
Glucose,C9H25N3O2,911.5,1.82,468.316,Amide
Adrenaline,C3H36N3O3,870.98,6.69,72.577,Organic Compound
Adrenaline,C6H38N3O9,619.86,9.29,575.854,Alcohol
Dopamine,C11H26N3O7,893.99,N/A,261.79,Organic Compound
Serotonin,C8H12N5O4,772.99,N/A,527.506,Alcohol
Dopamine,C19H15N5O4,676.77,1.35,869.628,Nucleotide
Serotonin,C16H6N1O5,329.71,N/A,881.788,Amide
Caffeine,C7H14N4O1,924.31,12.14,228.766,Neurotransmitter
Aspirin,C15H25N4O10,701.82,4.6,569.395,Nucleotide
Urea,C16H20N3O10,220.93,N/A,939.664,Organic Compound
Adenosine triphosphate,C9H32N3O2,756.46,12.91,223.477,Lipid
Ethanol,C11H20N2O2,256.64,7.56,403.033,Alcohol
Glucose,C14H2N5O10,93.64,6.77,498.446,Nucleotide
Serotonin,C17H5N5O6,269.84,7.98,21.295,Nucleotide
Urea,C10H17N1O9,896.04,13.63,191.25,Hormone
Cholesterol,C9H38N1O2,557.77,N/A,976.157,Nucleotide
Caffeine,C18H33N2O9,255.93,5.62,728.345,Hormone
Dopamine,C11H3N0O7,951.75,12.06,833.637,Nucleotide
Urea,C12H2N4O1,926.55,7.02,174.1,Neurotransmitter
Ethanol,C17H28N3O8,844.48,4.13,583.694,Hormone
Cholesterol,C8H27N4O0,189.77,7.71,317.572,Neurotransmitter
Caffeine,C16H32N2O6,297.49,2.41,464.101,Alcohol
Caffeine,C14H20N3O4,668.27,N/A,184.431,Neurotransmitter
Caffeine,C11H29N5O10,460.58,N/A,422.587,Alcohol
Caffeine,C19H31N0O3,869.83,N/A,920.498,Carbohydrate
Urea,C2H16N3O1,52.91,11.09,817.405,Organic Compound
Urea,C8H9N3O8,618.24,6.56,606.916,Hormone
Dopamine,C6H29N3O0,988.66,2.94,791.547,Organic Compound
Adrenaline,C16H24N5O8,839.25,5.09,390.315,Organic Compound
Cholesterol,C13H25N3O7,905.29,12.94,666.61,Organic Compound
Serotonin,C7H19N3O1,509.23,4.81,421.334,Alkaloid
Dopamine,C11H16N4O7,407.11,N/A,514.108,Alkaloid
Caffeine,C18H1N5O3,680.32,8.59,389.156,Lipid
Dopamine,C13H27N3O3,176.55,N/A,916.892,Hormone
Adenosine triphosphate,C8H39N2O2,857.22,9.2,187.711,Hormone
Dopamine,C2H38N2O6,997.54,13.42,748.46,Neurotransmitter
Adrenaline,C9H6N2O1,483.54,7.92,561.667,Neurotransmitter
Caffeine,C17H39N0O5,52.22,5.93,84.504,Lipid
Caffeine,C10H22N2O5,463.55,13.67,244.78,Nucleotide
Glucose,C8H36N0O3,782.23,6.18,40.848,Nucleotide
Caffeine,C10H25N5O3,278.99,N/A,805.994,Hormone
Adenosine triphosphate,C10H17N5O9,467.62,N/A,958.904,Neurotransmitter
Caffeine,C2H25N4O4,942.76,2.23,621.566,Alkaloid
Caffeine,C13H15N4O10,516.92,11.24,135.685,Organic Compound
Ethanol,C1H25N1O4,881.74,1.63,682.636,Organic Compound
Cholesterol,C2H9N1O0,270.46,10.1,218.926,Neurotransmitter
Ethanol,C12H2N5O2,117.95,2.85,959.971,Neurotransmitter
Aspirin,C11H12N2O7,421.35,12.02,765.913,Lipid
Caffeine,C13H40N4O6,193.9,3.37,473.853,Alcohol
Dopamine,C4H2N0O4,188.27,3.79,522.057,Lipid
Adenosine triphosphate,C5H27N4O0,773.31,4.13,374.116,Nucleotide
Adenosine triphosphate,C1H4N3O2,805.71,N/A,510.135,Carbohydrate
Adrenaline,C2H16N5O4,621.47,10.9,359.583,Organic Compound
Adenosine triphosphate,C14H27N2O2,545.13,2.63,2.184,Alcohol
Ethanol,C19H1N0O4,758.8,2.54,796.212,Nucleotide
Dopamine,C14H14N0O6,890.13,7.53,900.408,Organic Compound
Glucose,C13H13N2O7,525.68,5.41,811.514,Hormone
Adrenaline,C15H36N2O9,674.0,10.27,454.16,Alcohol
Caffeine,C4H13N4O9,258.83,12.23,518.294,Alkaloid
Ethanol,C9H15N5O8,400.82,3.45,649.577,Alcohol
Adrenaline,C5H37N2O3,323.91,1.84,983.05,Amide
Urea,C7H5N0O6,985.35,8.64,86.392,Amide
Ethanol,C2H38N4O4,140.06,1.98,558.306,Organic Compound
Cholesterol,C6H2N4O8,335.15,4.18,914.637,Amide
Glucose,C12H27N5O9,327.98,3.78,641.406,Amide
Urea,C9H5N1O1,297.09,5.42,781.364,Hormone
Adenosine triphosphate,C18H15N2O10,910.88,10.93,894.835,Carbohydrate
Urea,C19H38N4O10,995.92,9.68,280.504,Organic Compound
Serotonin,C2H6N2O3,737.41,4.27,217.272,Alcohol
Urea,C8H2N1O9,944.91,13.99,455.6,Hormone
Cholesterol,C18H10N4O8,684.58,N/A,631.051,Amide
Dopamine,C1H34N2O0,477.0,10.28,802.546,Alcohol
Adrenaline,C4H23N5O8,584.91,11.87,381.146,Alkaloid
Dopamine,C11H5N4O3,673.2,4.35,685.207,Lipid
Ethanol,C16H23N1O1,920.8,9.44,311.052,Amide
Aspirin,C8H21N5O0,713.76,2.59,378.715,Amide
Cholesterol,C16H23N2O9,625.82,N/A,894.191,Lipid
Caffeine,C7H38N0O1,78.3,2.94,50.863,Organic Compound
Dopamine,C3H24N0O1,924.84,2.3,320.565,Alcohol
Caffeine,C11H33N3O1,910.83,7.23,691.642,Organic Compound
Glucose,C19H29N2O5,927.8,N/A,671.705,Carbohydrate
Cholesterol,C6H25N0O7,585.98,10.28,922.843,Carbohydrate
Urea,C7H31N3O6,729.34,13.93,581.801,Alkaloid
Dopamine,C20H36N2O10,936.99,1.2,998.694,Lipid
Urea,C18H18N3O7,698.0,4.32,556.33,Lipid
Adenosine triphosphate,C2H31N5O5,701.8,3.34,94.478,Nucleotide
Urea,C4H16N3O5,726.74,N/A,715.842,Amide
Caffeine,C2H1N3O1,135.21,3.99,541.692,Organic Compound
Aspirin,C12H9N4O2,975.91,5.58,858.944,Alkaloid
Dopamine,C10H21N5O9,749.06,11.01,140.473,Lipid
Serotonin,C12H38N1O0,97.99,1.13,146.544,Alkaloid
Aspirin,C2H32N4O0,602.42,13.06,723.93,Alcohol
Ethanol,C1H14N5O10,712.86,N/A,686.019,Nucleotide
Urea,C17H30N0O0,981.04,4.46,921.644,Alcohol
Ethanol,C9H20N2O10,158.03,N/A,257.678,Alkaloid
Glucose,C20H40N3O6,536.43,5.57,868.467,Nucleotide
Caffeine,C16H22N0O2,332.54,N/A,301.818,Organic Compound
Caffeine,C3H36N3O7,265.95,8.12,388.371,Nucleotide
Cholesterol,C9H1N0O8,353.73,13.22,153.231,Alcohol
Urea,C10H3N3O1,80.51,N/A,891.583,Alkaloid
Aspirin,C20H24N1O7,185.99,12.63,569.406,Amide
Glucose,C15H13N1O3,222.05,12.14,176.807,Hormone
Glucose,C6H2N4O1,327.35,N/A,967.607,Nucleotide
Urea,C13H23N5O2,433.24,5.16,923.073,Alcohol
Urea,C7H10N0O8,541.57,12.16,170.026,Alkaloid
Adenosine triphosphate,C15H1N4O3,284.58,N/A,848.06,Alkaloid
Ethanol,C10H12N0O9,364.34,10.39,800.8,Hormone
Urea,C2H35N2O8,856.37,11.54,53.881,Lipid
Ethanol,C16H40N1O3,521.37,3.42,537.155,Carbohydrate
Ethanol,C19H11N3O8,708.97,4.16,290.652,Amide
Serotonin,C6H26N3O3,197.81,N/A,996.264,Hormone
Serotonin,C17H25N2O4,539.7,4.91,219.143,Alkaloid
Dopamine,C7H21N3O2,874.75,N/A,499.785,Organic Compound
Adrenaline,C19H3N3O1,451.57,2.3,122.532,Neurotransmitter
Aspirin,C9H10N4O1,569.27,13.36,516.874,Lipid
Caffeine,C13H29N5O3,279.94,5.34,69.794,Amide
Cholesterol,C4H10N2O9,633.39,9.65,207.178,Lipid
Ethanol,C3H18N4O3,384.46,12.7,762.7,Lipid
Adrenaline,C1H33N2O4,525.63,12.2,606.672,Nucleotide
Ethanol,C17H25N5O6,830.16,N/A,310.534,Carbohydrate
Adrenaline,C20H34N0O5,89.08,5.09,984.183,Nucleotide
Caffeine,C2H25N2O3,343.61,N/A,899.219,Alcohol
Ethanol,C7H37N4O5,229.32,N/A,770.041,Lipid
Urea,C13H21N4O7,996.6,3.88,141.436,Alkaloid
Dopamine,C14H19N2O5,125.05,9.22,354.085,Hormone
Glucose,C1H31N3O9,262.57,6.93,166.9,Carbohydrate
Ethanol,C18H4N0O3,227.53,1.75,116.374,Lipid
Glucose,C16H28N3O5,248.75,5.74,811.554,Organic Compound
Adenosine triphosphate,C9H23N1O7,750.69,9.22,294.654,Organic Compound
Dopamine,C12H39N5O4,593.33,2.13,313.072,Amide
Cholesterol,C3H32N2O7,516.99,N/A,910.305,Carbohydrate
Adrenaline,C19H31N0O5,497.27,N/A,338.383,Amide
Aspirin,C3H8N1O9,432.53,12.42,851.397,Alkaloid
Serotonin,C3H24N0O7,90.88,5.18,156.306,Alcohol
Serotonin,C18H8N2O8,576.84,N/A,718.113,Carbohydrate
Dopamine,C19H34N1O5,563.28,8.21,164.334,Amide
Serotonin,C12H14N5O8,423.9,6.06,716.008,Nucleotide
Adrenaline,C4H17N1O2,422.23,N/A,674.65,Alkaloid
Serotonin,C9H5N4O4,841.03,13.94,121.632,Alkaloid
Dopamine,C9H29N4O5,78.37,10.32,475.459,Lipid
Aspirin,C2H34N3O0,863.2,10.93,842.252,Amide
Dopamine,C11H13N0O0,215.37,11.82,761.971,Carbohydrate
Dopamine,C8H27N1O9,401.19,2.22,141.423,Carbohydrate
Serotonin,C7H26N5O6,300.03,4.73,818.96,Alcohol
Caffeine,C12H24N0O6,112.66,6.29,137.709,Amide
Aspirin,C6H31N1O2,574.67,6.12,802.687,Organic Compound
Caffeine,C5H25N5O9,269.28,12.22,189.336,Lipid
Dopamine,C15H23N1O9,532.09,N/A,997.424,Lipid
Ethanol,C10H10N2O2,882.46,N/A,776.302,Nucleotide
Serotonin,C1H38N5O2,739.84,13.17,547.524,Neurotransmitter
Aspirin,C12H34N5O10,142.63,3.52,97.972,Hormone
Ethanol,C18H20N5O5,52.6,7.95,357.648,Carbohydrate
Serotonin,C3H14N0O8,731.38,8.05,687.371,Lipid
Cholesterol,C17H22N1O3,951.81,6.74,43.53,Alkaloid
Aspirin,C4H28N5O4,314.18,1.99,623.976,Lipid
Cholesterol,C5H19N5O5,624.78,4.29,667.273,Organic Compound
Dopamine,C9H12N1O6,165.32,5.26,913.27,Neurotransmitter
Caffeine,C16H29N1O1,862.39,13.48,496.968,Alkaloid
Aspirin,C10H35N5O2,282.76,13.8,951.797,Carbohydrate
Glucose,C10H5N1O10,817.33,12.27,768.095,Hormone
Serotonin,C3H6N4O10,854.26,11.8,658.253,Lipid
Serotonin,C8H25N1O10,296.67,3.94,103.765,Amide
Adrenaline,C16H30N5O1,858.43,9.7,163.8,Organic Compound
Cholesterol,C16H35N2O2,373.09,N/A,85.759,Nucleotide
Serotonin,C17H4N4O1,930.4,6.88,883.258,Neurotransmitter
Adrenaline,C8H23N3O3,827.18,N/A,790.875,Alcohol
Adenosine triphosphate,C3H15N3O0,556.0,9.05,324.259,Lipid
Dopamine,C20H24N5O10,847.03,5.29,244.025,Carbohydrate
Ethanol,C5H33N5O3,533.41,3.22,647.45,Neurotransmitter
Serotonin,C10H1N2O4,987.57,7.91,810.269,Carbohydrate
Dopamine,C18H18N4O3,162.13,N/A,695.944,Hormone
Ethanol,C6H33N3O9,899.21,2.39,395.238,Amide
Adrenaline,C11H25N3O2,585.91,12.67,867.323,Carbohydrate
Cholesterol,C1H13N4O4,197.59,8.92,449.95,Alcohol
Serotonin,C13H23N4O8,800.54,4.98,616.758,Alcohol
Ethanol,C20H31N4O8,259.11,4.68,8.861,Alcohol
Adrenaline,C7H6N0O3,241.85,N/A,837.24,Carbohydrate
Dopamine,C1H17N4O6,710.85,N/A,453.318,Hormone
Aspirin,C20H39N4O3,923.15,14.0,368.175,Carbohydrate
Adrenaline,C7H24N1O3,906.28,8.83,136.338,Neurotransmitter
Aspirin,C18H24N5O2,236.64,N/A,741.65,Carbohydrate
Aspirin,C8H12N1O5,91.62,N/A,530.747,Alkaloid
Serotonin,C19H37N4O9,496.11,13.93,959.004,Hormone
Adrenaline,C15H14N0O2,139.5,4.89,794.588,Alkaloid
Ethanol,C4H14N5O10,895.44,5.81,953.717,Neurotransmitter
Caffeine,C16H29N1O7,397.34,N/A,532.613,Amide
Caffeine,C18H3N1O6,931.65,3.16,735.803,Carbohydrate
Adenosine triphosphate,C14H39N0O6,508.97,7.21,976.057,Amide
Ethanol,C4H26N1O9,266.99,5.18,240.348,Organic Compound
Aspirin,C11H27N2O10,197.49,4.75,780.028,Alkaloid
Glucose,C14H35N1O6,850.61,1.2,638.875,Nucleotide
Cholesterol,C16H27N3O0,953.91,4.55,104.452,Amide
Serotonin,C1H4N2O7,533.2,1.38,390.954,Organic Compound
Caffeine,C13H40N4O5,410.45,8.77,69.694,Neurotransmitter
Aspirin,C11H39N4O7,450.34,5.37,7.271,Hormone
Serotonin,C20H31N2O10,197.92,11.09,130.343,Amide
Aspirin,C11H30N5O4,192.54,4.81,299.723,Alkaloid
Dopamine,C6H24N3O2,364.94,N/A,727.883,Alcohol
Dopamine,C10H24N4O4,418.09,12.46,840.479,Nucleotide
Dopamine,C10H10N2O3,107.15,N/A,31.996,Hormone
Glucose,C12H5N4O2,892.61,12.33,216.479,Neurotransmitter
Urea,C5H14N5O0,290.41,8.4,839.192,Alkaloid
Ethanol,C17H20N2O7,312.17,11.02,249.897,Alkaloid
Adenosine triphosphate,C19H38N2O0,745.84,4.17,923.729,Alkaloid
