compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H4N3O5,823.59,N/A,965.076,Nucleotide
Serotonin,C17H14N0O3,220.46,5.45,308.224,Amide
Dopamine,C19H18N3O10,160.19,12.38,660.694,Hormone
Aspirin,C14H36N0O6,210.05,10.28,256.434,Neurotransmitter
Caffeine,C1H5N1O8,757.67,2.12,609.714,Organic Compound
Glucose,C17H19N0O6,639.82,1.4,370.302,Carbohydrate
Adenosine triphosphate,C18H38N0O4,774.96,10.98,627.552,Alkaloid
Urea,C7H38N2O7,522.78,12.39,291.241,Neurotransmitter
Aspirin,C9H28N5O10,90.38,5.9,14.839,Organic Compound
Dopamine,C6H8N2O10,772.77,N/A,867.606,Neurotransmitter
Urea,C15H11N1O8,974.3,13.06,284.472,Lipid
Ethanol,C16H32N3O9,185.88,10.79,952.772,Alcohol
Glucose,C13H39N5O7,703.4,8.72,175.825,Carbohydrate
Dopamine,C15H14N2O3,331.08,N/A,409.807,Amide
Adrenaline,C10H30N2O6,313.74,13.76,419.885,Alcohol
Ethanol,C3H10N3O1,697.85,5.2,572.921,Alcohol
Adrenaline,C20H14N0O6,89.26,5.29,878.862,Nucleotide
Urea,C5H26N0O10,650.4,12.01,773.77,Hormone
Ethanol,C8H33N5O2,75.17,9.67,709.42,Amide
Glucose,C2H9N1O0,276.36,9.01,376.919,Amide
Caffeine,C19H35N2O3,313.61,7.03,532.027,Organic Compound
Glucose,C2H33N1O6,327.5,1.57,755.62,Lipid
Dopamine,C1H32N1O2,183.16,8.76,417.766,Nucleotide
Adrenaline,C6H11N0O10,242.95,13.03,239.722,Alkaloid
Cholesterol,C8H36N2O7,198.76,5.05,278.242,Hormone
Adrenaline,C19H33N1O0,456.76,11.34,443.449,Alkaloid
Aspirin,C8H13N4O8,938.0,1.66,749.556,Lipid
Aspirin,C4H17N5O8,324.3,1.51,420.434,Organic Compound
Glucose,C8H4N5O5,555.06,5.6,590.977,Nucleotide
Ethanol,C13H23N4O2,965.15,7.33,880.197,Neurotransmitter
Caffeine,C10H35N5O0,695.78,12.72,499.936,Alcohol
Urea,C19H13N2O1,934.4,N/A,637.005,Organic Compound
Glucose,C5H2N5O0,530.11,1.63,525.222,Organic Compound
Ethanol,C1H28N3O4,384.97,2.8,123.468,Neurotransmitter
Adenosine triphosphate,C11H3N4O2,507.1,1.92,328.21,Carbohydrate
Glucose,C17H13N4O10,566.73,8.11,23.72,Hormone
Urea,C12H40N4O9,460.37,5.65,808.081,Hormone
Adrenaline,C6H37N2O6,953.71,13.47,629.553,Nucleotide
Ethanol,C19H5N2O8,359.9,5.32,955.92,Carbohydrate
Dopamine,C12H30N5O0,162.83,N/A,572.797,Alkaloid
Dopamine,C14H8N0O0,871.39,2.56,52.438,Amide
Dopamine,C8H16N5O1,982.62,N/A,380.527,Carbohydrate
Glucose,C14H12N2O7,966.22,N/A,618.411,Amide
Serotonin,C17H38N1O8,472.19,11.34,63.068,Hormone
Adenosine triphosphate,C7H36N1O7,368.75,3.63,998.77,Amide
Adrenaline,C11H1N5O3,760.67,10.07,445.498,Organic Compound
Aspirin,C2H36N2O3,529.37,6.69,727.279,Nucleotide
Cholesterol,C6H7N1O7,693.21,N/A,968.481,Alkaloid
Dopamine,C18H13N3O5,902.38,N/A,285.56,Amide
Dopamine,C11H31N0O5,841.27,5.72,243.424,Amide
Serotonin,C18H5N3O10,129.25,N/A,542.562,Amide
Glucose,C16H22N3O1,983.09,10.79,914.026,Nucleotide
Ethanol,C10H15N4O10,87.4,N/A,340.965,Carbohydrate
Serotonin,C9H1N1O0,315.68,1.8,736.29,Neurotransmitter
Caffeine,C13H33N5O7,657.04,N/A,16.96,Carbohydrate
Ethanol,C7H1N4O3,920.27,6.43,707.371,Carbohydrate
Aspirin,C2H21N3O1,139.63,2.26,697.945,Alkaloid
Adrenaline,C13H14N0O10,442.76,9.49,256.695,Amide
Cholesterol,C8H9N1O3,801.11,11.48,778.383,Organic Compound
Adenosine triphosphate,C3H10N4O9,151.92,13.15,12.611,Alcohol
Adenosine triphosphate,C15H32N3O1,657.73,13.8,582.616,Hormone
Aspirin,C2H8N0O6,694.78,13.68,618.124,Carbohydrate
Cholesterol,C19H36N5O1,363.52,9.23,968.246,Amide
Aspirin,C6H8N4O1,534.98,5.69,856.62,Hormone
Serotonin,C11H11N5O8,152.65,2.72,645.662,Neurotransmitter
Adenosine triphosphate,C3H16N5O5,605.56,2.62,666.522,Hormone
Adenosine triphosphate,C12H9N2O7,51.8,2.36,83.708,Hormone
Glucose,C8H13N5O0,586.1,N/A,63.224,Amide
Cholesterol,C10H26N3O1,650.49,2.75,880.39,Nucleotide
Serotonin,C16H15N4O2,560.76,13.9,311.426,Alcohol
Adrenaline,C3H35N0O0,554.45,6.12,367.833,Carbohydrate
Caffeine,C20H39N2O4,264.93,5.87,189.895,Hormone
Cholesterol,C20H5N4O10,614.97,1.89,159.863,Neurotransmitter
Cholesterol,C14H26N5O8,896.13,2.37,953.96,Amide
Serotonin,C2H6N4O10,58.53,13.08,33.516,Organic Compound
Adrenaline,C1H36N3O1,179.56,N/A,52.136,Carbohydrate
Aspirin,C17H11N3O5,698.76,N/A,932.421,Carbohydrate
Urea,C19H8N3O6,360.02,N/A,711.508,Lipid
Dopamine,C3H6N5O9,343.74,11.43,392.869,Hormone
Aspirin,C9H10N3O0,945.26,5.67,848.137,Hormone
Adrenaline,C10H2N4O8,973.83,N/A,867.484,Hormone
Adenosine triphosphate,C20H4N5O0,390.42,10.97,677.143,Lipid
Adenosine triphosphate,C2H11N5O3,125.24,8.73,793.446,Organic Compound
Glucose,C18H5N5O7,360.03,4.12,104.413,Alkaloid
Glucose,C5H17N5O1,379.08,1.18,201.463,Hormone
Serotonin,C19H19N5O2,492.33,N/A,938.189,Alkaloid
Adrenaline,C12H19N0O10,159.42,13.31,224.114,Alkaloid
Ethanol,C12H2N0O9,627.28,1.19,336.628,Hormone
Urea,C14H27N1O7,276.07,13.8,816.406,Organic Compound
Adrenaline,C20H28N5O8,82.51,3.87,827.936,Alcohol
Adrenaline,C4H38N0O4,244.53,2.08,887.67,Carbohydrate
Caffeine,C7H24N5O5,411.68,N/A,459.178,Nucleotide
Urea,C5H19N4O1,621.94,5.98,996.852,Hormone
Ethanol,C7H3N4O9,788.21,3.76,670.03,Hormone
Ethanol,C12H6N4O5,587.2,12.72,404.75,Alcohol
Dopamine,C3H17N4O1,160.5,2.18,326.906,Alkaloid
Adrenaline,C12H12N1O3,571.87,12.79,33.839,Amide
Adenosine triphosphate,C6H20N5O2,811.43,N/A,469.964,Neurotransmitter
Serotonin,C13H15N3O10,373.73,2.53,651.8,Alcohol
Glucose,C14H1N2O0,246.86,13.72,281.209,Alkaloid
Caffeine,C16H34N1O0,364.94,4.53,374.701,Organic Compound
Dopamine,C8H7N2O3,677.03,9.1,474.398,Nucleotide
Adrenaline,C11H17N4O3,120.38,6.87,353.077,Lipid
Cholesterol,C8H5N5O0,553.28,7.47,143.213,Organic Compound
Serotonin,C16H28N5O6,647.03,1.56,26.329,Nucleotide
Ethanol,C8H7N2O2,891.76,10.86,534.855,Neurotransmitter
Urea,C16H3N5O9,206.14,4.28,278.533,Nucleotide
Cholesterol,C5H17N0O3,630.29,10.62,892.464,Organic Compound
Aspirin,C3H31N1O10,368.21,11.96,664.141,Lipid
Urea,C13H26N4O8,615.83,5.87,944.591,Alcohol
Ethanol,C8H10N5O4,185.44,9.17,27.887,Alcohol
Dopamine,C13H17N4O5,742.7,5.44,386.581,Hormone
Adenosine triphosphate,C15H39N1O6,581.63,3.18,286.834,Lipid
Cholesterol,C11H34N3O9,490.83,N/A,525.453,Alcohol
Adenosine triphosphate,C18H3N0O7,53.39,4.82,230.373,Carbohydrate
Adrenaline,C5H38N3O10,154.23,10.25,266.961,Hormone
Cholesterol,C10H34N5O2,232.8,N/A,423.875,Lipid
Urea,C13H21N1O10,56.96,6.23,918.163,Alkaloid
Caffeine,C16H33N3O1,888.18,N/A,266.667,Alkaloid
Aspirin,C2H21N5O1,856.09,5.52,397.976,Alkaloid
Cholesterol,C16H15N4O9,444.04,N/A,821.716,Amide
Aspirin,C12H5N3O8,626.87,N/A,337.552,Alcohol
Adenosine triphosphate,C18H22N1O3,918.88,4.63,731.602,Alkaloid
Adenosine triphosphate,C9H10N5O4,208.08,4.86,242.189,Alkaloid
Aspirin,C4H11N0O7,421.62,3.16,408.994,Amide
Adrenaline,C1H27N5O6,963.63,6.9,916.163,Organic Compound
Ethanol,C10H17N1O6,129.76,7.47,163.404,Neurotransmitter
Aspirin,C20H17N4O9,853.66,1.35,614.374,Neurotransmitter
Aspirin,C14H12N4O3,104.41,5.21,627.69,Carbohydrate
Cholesterol,C18H23N4O1,145.25,10.02,123.781,Hormone
Cholesterol,C1H15N3O7,214.82,13.38,580.352,Alkaloid
Aspirin,C5H18N3O4,560.63,N/A,509.687,Alkaloid
Ethanol,C9H17N4O9,895.67,6.57,210.307,Organic Compound
Adrenaline,C10H21N2O2,263.08,4.98,811.779,Alcohol
Adrenaline,C16H9N1O1,224.41,2.99,872.77,Organic Compound
Cholesterol,C15H26N3O3,109.85,2.43,522.084,Carbohydrate
Glucose,C7H25N4O3,147.81,10.82,543.993,Lipid
Ethanol,C20H29N3O3,463.28,8.7,313.688,Alkaloid
Aspirin,C9H28N1O9,201.77,8.35,606.524,Organic Compound
Serotonin,C13H17N1O6,818.4,11.4,966.299,Amide
Glucose,C5H1N4O3,559.01,2.2,297.401,Alcohol
Serotonin,C19H16N2O0,707.39,8.24,386.321,Amide
Glucose,C10H3N1O7,702.97,3.83,970.663,Alcohol
Ethanol,C15H1N0O1,128.27,N/A,951.551,Nucleotide
Ethanol,C2H5N5O4,332.64,4.2,868.442,Organic Compound
Cholesterol,C7H11N4O6,581.64,8.31,92.829,Amide
Caffeine,C9H35N1O8,169.3,6.75,75.019,Lipid
Ethanol,C10H39N2O8,256.04,2.88,320.68,Organic Compound
Urea,C19H33N4O4,777.81,N/A,17.384,Organic Compound
Adrenaline,C19H15N2O9,619.74,5.71,76.605,Carbohydrate
Adrenaline,C2H21N5O2,589.39,5.12,68.52,Alkaloid
Ethanol,C4H9N3O8,781.26,2.99,895.96,Alkaloid
Adenosine triphosphate,C20H3N4O5,302.69,13.15,230.28,Alkaloid
Ethanol,C5H15N4O3,500.48,13.21,942.296,Neurotransmitter
Serotonin,C18H19N2O4,989.29,13.38,793.806,Alcohol
Glucose,C1H32N3O1,947.1,5.65,682.054,Alkaloid
Serotonin,C8H7N2O7,595.49,13.04,292.475,Carbohydrate
Caffeine,C9H32N5O5,998.31,6.86,908.106,Alcohol
Glucose,C5H9N3O1,55.78,3.31,556.717,Nucleotide
Dopamine,C13H22N0O0,633.27,3.82,965.057,Amide
Dopamine,C5H30N4O9,732.95,4.84,775.253,Alcohol
Urea,C8H19N4O3,777.04,N/A,345.855,Organic Compound
Serotonin,C9H18N1O3,313.98,1.14,145.031,Lipid
Glucose,C12H38N2O9,270.76,8.62,711.433,Amide
Serotonin,C5H27N1O2,492.91,8.64,974.806,Organic Compound
Urea,C15H35N5O9,899.25,N/A,257.38,Organic Compound
Adenosine triphosphate,C20H24N2O0,209.22,N/A,606.023,Alcohol
Adrenaline,C7H17N1O10,114.93,N/A,239.637,Lipid
Adenosine triphosphate,C17H35N5O0,599.93,N/A,466.246,Organic Compound
Caffeine,C15H40N2O5,827.63,5.38,350.224,Lipid
Caffeine,C8H26N3O10,726.95,N/A,698.623,Lipid
Adenosine triphosphate,C14H15N5O5,975.52,9.25,218.071,Amide
Ethanol,C14H16N4O7,833.05,1.98,833.157,Carbohydrate
Glucose,C9H38N3O1,647.93,1.38,6.281,Alkaloid
Urea,C2H35N3O0,384.7,1.68,604.921,Neurotransmitter
Glucose,C13H6N0O5,138.22,12.74,782.487,Organic Compound
Dopamine,C8H35N4O2,937.85,N/A,744.306,Hormone
Aspirin,C16H2N0O5,280.76,N/A,848.717,Hormone
Adrenaline,C10H35N2O8,574.38,10.16,650.287,Neurotransmitter
Aspirin,C6H34N0O2,614.55,7.38,998.332,Alcohol
Adenosine triphosphate,C18H29N2O0,306.79,7.31,575.503,Carbohydrate
Cholesterol,C4H32N2O9,830.02,N/A,314.185,Neurotransmitter
Aspirin,C4H30N2O3,451.67,13.98,544.252,Amide
Caffeine,C3H23N5O9,530.23,N/A,876.086,Neurotransmitter
Aspirin,C19H11N5O10,295.54,N/A,321.013,Amide
Urea,C11H22N0O5,280.49,5.68,982.944,Hormone
Ethanol,C20H10N1O7,890.18,6.82,755.499,Nucleotide
Ethanol,C14H18N0O9,601.44,N/A,804.553,Neurotransmitter
Serotonin,C1H30N1O3,214.69,6.9,979.638,Carbohydrate
Urea,C20H11N0O3,873.86,5.38,777.213,Alcohol
Aspirin,C4H7N0O10,246.33,13.63,837.937,Alkaloid
Caffeine,C4H20N0O10,872.0,N/A,946.141,Alkaloid
Urea,C9H10N2O2,346.37,7.68,148.75,Hormone
Caffeine,C7H37N2O10,169.8,4.05,210.953,Carbohydrate
Serotonin,C11H40N2O2,813.05,12.94,229.379,Lipid
Serotonin,C10H33N0O10,941.01,8.63,20.795,Nucleotide
Ethanol,C13H18N4O3,605.06,7.02,925.988,Neurotransmitter
Ethanol,C20H32N4O5,430.65,N/A,443.42,Hormone
Urea,C10H18N3O0,685.75,10.07,760.738,Nucleotide
Caffeine,C16H2N3O2,125.25,12.84,699.881,Nucleotide
Aspirin,C1H36N4O9,107.71,4.47,824.951,Alkaloid
Adrenaline,C11H10N3O7,746.08,7.52,509.946,Neurotransmitter
Dopamine,C1H33N2O8,217.26,12.7,74.852,Lipid
Cholesterol,C12H9N0O10,246.05,2.45,500.271,Alcohol
Adenosine triphosphate,C1H22N1O5,721.85,N/A,381.813,Hormone
Ethanol,C20H30N2O9,774.99,12.49,841.708,Alcohol
Dopamine,C19H40N2O1,465.18,9.01,341.685,Carbohydrate
Ethanol,C20H22N0O7,785.47,5.6,528.036,Hormone
Serotonin,C7H32N1O1,208.08,13.25,806.737,Carbohydrate
Cholesterol,C11H18N2O4,316.51,8.13,326.91,Alkaloid
Adenosine triphosphate,C1H33N0O2,672.05,13.69,90.61,Nucleotide
Aspirin,C15H36N4O8,60.8,N/A,96.312,Alcohol
Dopamine,C9H6N0O10,773.7,4.99,74.519,Lipid
Dopamine,C18H15N0O2,902.5,N/A,508.979,Carbohydrate
Urea,C1H21N4O1,959.16,9.02,874.692,Amide
Cholesterol,C5H35N5O7,463.38,9.67,358.333,Alcohol
Glucose,C12H21N2O6,957.69,3.68,332.503,Amide
Serotonin,C1H38N4O8,689.32,1.99,107.79,Organic Compound
Serotonin,C11H13N1O2,728.46,12.12,960.182,Nucleotide
Glucose,C19H32N2O6,954.71,7.03,450.951,Alkaloid
Dopamine,C16H35N3O2,487.71,4.64,284.719,Organic Compound
Urea,C19H26N0O10,935.14,11.21,556.794,Nucleotide
Adenosine triphosphate,C17H35N5O0,987.77,N/A,294.654,Alkaloid
Ethanol,C6H23N5O10,560.94,4.71,945.031,Alcohol
Urea,C17H38N3O10,907.01,7.48,73.532,Alkaloid
