compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H18N4O1,201.86,12.5,779.151,Alcohol
Serotonin,C3H18N3O5,273.31,1.89,963.607,Carbohydrate
Serotonin,C5H6N2O9,111.36,7.63,563.626,Lipid
Cholesterol,C1H25N4O7,243.04,13.39,489.129,Amide
Aspirin,C9H34N3O10,877.15,N/A,570.924,Organic Compound
Caffeine,C17H29N4O2,496.58,13.9,451.84,Carbohydrate
Cholesterol,C11H24N5O7,797.37,12.57,579.763,Nucleotide
Serotonin,C4H3N2O10,858.45,6.74,132.992,Alkaloid
Adenosine triphosphate,C11H13N3O5,468.34,3.86,712.41,Amide
Cholesterol,C2H38N0O7,229.99,8.51,786.45,Hormone
Aspirin,C6H27N3O7,687.7,6.85,847.469,Nucleotide
Cholesterol,C18H40N1O3,987.91,8.7,161.445,Carbohydrate
Aspirin,C14H13N2O7,983.82,N/A,95.638,Carbohydrate
Ethanol,C9H36N4O1,525.99,N/A,730.984,Lipid
Caffeine,C1H3N5O5,937.59,N/A,527.359,Organic Compound
Urea,C2H29N2O0,586.03,12.28,407.255,Lipid
Urea,C18H31N4O2,776.55,7.67,729.774,Nucleotide
Caffeine,C19H29N5O5,557.99,2.71,660.748,Organic Compound
Ethanol,C14H19N2O0,889.37,8.82,208.635,Alcohol
Cholesterol,C17H16N0O0,735.05,11.37,164.868,Hormone
Dopamine,C14H4N0O9,65.78,1.78,177.725,Nucleotide
Adenosine triphosphate,C1H7N2O8,539.66,10.21,840.201,Hormone
Serotonin,C19H23N0O8,218.09,8.61,105.31,Carbohydrate
Aspirin,C18H15N5O10,974.69,13.72,125.717,Alkaloid
Adenosine triphosphate,C15H37N5O9,909.2,N/A,749.052,Lipid
Cholesterol,C5H34N0O1,582.85,5.69,204.002,Organic Compound
Dopamine,C16H18N2O9,996.34,1.04,960.451,Carbohydrate
Ethanol,C15H13N4O5,155.7,5.28,782.322,Alkaloid
Serotonin,C4H22N3O2,248.42,N/A,903.844,Amide
Dopamine,C20H11N0O8,442.41,1.6,569.192,Nucleotide
Dopamine,C10H40N0O8,325.26,7.81,780.214,Organic Compound
Caffeine,C13H4N2O7,682.91,6.47,716.539,Neurotransmitter
Aspirin,C3H24N3O1,325.76,9.89,220.066,Neurotransmitter
Glucose,C11H17N3O5,669.64,9.41,784.012,Alcohol
Cholesterol,C3H8N3O3,940.06,10.53,500.353,Nucleotide
Ethanol,C17H40N5O10,610.87,10.24,803.903,Neurotransmitter
Ethanol,C19H6N0O2,138.12,1.54,209.217,Organic Compound
Dopamine,C1H35N3O1,434.32,6.01,216.938,Neurotransmitter
Glucose,C9H35N3O9,175.96,3.38,953.89,Lipid
Adenosine triphosphate,C6H26N0O5,273.62,3.12,690.556,Neurotransmitter
Cholesterol,C12H4N2O1,558.07,1.99,872.734,Carbohydrate
Urea,C19H31N2O4,510.25,N/A,668.15,Alkaloid
Dopamine,C19H6N1O8,763.13,13.85,322.428,Amide
Ethanol,C14H15N2O5,693.54,3.0,58.362,Carbohydrate
Caffeine,C11H10N1O10,430.69,5.75,405.262,Hormone
Cholesterol,C9H40N2O2,451.21,N/A,709.072,Nucleotide
Cholesterol,C10H4N3O10,956.49,5.57,623.393,Lipid
Glucose,C9H25N0O0,789.99,11.94,437.729,Neurotransmitter
Cholesterol,C13H4N3O5,833.77,11.47,853.677,Neurotransmitter
Glucose,C6H4N5O4,313.81,N/A,410.504,Alcohol
Glucose,C15H8N1O1,871.55,13.95,375.822,Carbohydrate
Cholesterol,C14H4N5O4,443.69,6.53,910.644,Alkaloid
Urea,C4H16N4O5,789.19,7.37,39.764,Neurotransmitter
Dopamine,C12H7N2O10,408.27,2.04,949.925,Nucleotide
Ethanol,C10H39N5O6,327.18,10.05,880.089,Alkaloid
Aspirin,C11H1N2O9,61.46,3.32,884.841,Amide
Urea,C10H10N2O4,278.35,N/A,43.246,Nucleotide
Serotonin,C1H6N0O8,190.02,12.45,473.999,Nucleotide
Dopamine,C17H40N1O10,564.63,5.34,893.13,Lipid
Adrenaline,C11H33N3O9,84.45,10.85,871.166,Neurotransmitter
Adrenaline,C11H3N3O3,896.66,3.87,104.351,Carbohydrate
Cholesterol,C12H7N3O2,454.98,10.48,656.276,Lipid
Urea,C9H8N0O5,461.2,10.13,133.034,Alcohol
Glucose,C10H2N1O2,85.36,N/A,365.52,Nucleotide
Cholesterol,C3H28N2O4,573.59,2.99,84.78,Nucleotide
Cholesterol,C9H11N2O2,351.38,N/A,57.714,Amide
