compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C2H21N4O0,71.77,2.01,722.015,Lipid
Glucose,C14H1N0O7,534.46,N/A,22.499,Neurotransmitter
Urea,C3H18N2O8,397.12,4.39,985.111,Hormone
Glucose,C4H13N1O2,106.62,N/A,233.424,Carbohydrate
Cholesterol,C17H9N4O1,844.78,13.99,277.555,Alkaloid
Adenosine triphosphate,C15H3N3O5,52.26,2.39,658.101,Lipid
Serotonin,C3H22N4O0,508.01,6.62,592.398,Neurotransmitter
Serotonin,C9H20N5O10,533.66,11.85,123.778,Neurotransmitter
Glucose,C17H38N0O2,934.6,10.47,113.504,Hormone
Adenosine triphosphate,C14H39N3O10,888.37,N/A,810.304,Organic Compound
Adenosine triphosphate,C16H29N1O10,494.47,11.94,927.484,Amide
Glucose,C11H38N5O0,366.35,10.31,223.017,Hormone
Adenosine triphosphate,C10H19N4O6,658.51,4.8,374.345,Nucleotide
Caffeine,C16H32N2O0,990.21,2.54,683.169,Lipid
Ethanol,C4H19N1O7,869.59,7.77,750.988,Neurotransmitter
Glucose,C8H30N0O10,800.73,10.04,706.563,Organic Compound
Adrenaline,C9H34N1O3,841.87,8.68,40.119,Alcohol
Aspirin,C6H36N0O1,379.44,2.07,568.296,Alkaloid
Ethanol,C20H25N1O1,887.33,N/A,593.983,Lipid
Caffeine,C14H15N5O3,281.88,N/A,373.674,Nucleotide
Cholesterol,C17H24N4O2,871.29,2.86,136.541,Organic Compound
Caffeine,C16H24N0O1,128.96,8.01,495.512,Organic Compound
Urea,C10H10N2O3,592.58,4.24,502.738,Alkaloid
Caffeine,C18H26N2O10,477.56,7.17,342.148,Carbohydrate
Ethanol,C2H7N2O2,937.96,N/A,168.588,Alcohol
Caffeine,C13H21N3O6,477.01,9.21,625.427,Nucleotide
Adenosine triphosphate,C5H5N5O10,766.04,12.72,261.798,Nucleotide
Adenosine triphosphate,C5H37N5O4,649.13,N/A,708.972,Carbohydrate
Dopamine,C8H10N3O4,102.88,6.79,37.93,Neurotransmitter
Adenosine triphosphate,C7H18N5O4,193.85,N/A,443.193,Nucleotide
Adenosine triphosphate,C4H15N4O5,883.16,2.98,552.193,Hormone
Dopamine,C19H2N5O10,420.29,5.5,228.788,Hormone
Dopamine,C8H26N5O1,395.43,6.57,499.967,Hormone
Ethanol,C18H17N1O1,901.96,9.9,103.957,Carbohydrate
Urea,C18H28N2O7,709.66,5.75,767.066,Organic Compound
Ethanol,C17H31N1O6,637.1,5.18,87.491,Hormone
Glucose,C9H32N3O0,166.1,4.49,879.383,Amide
Dopamine,C19H27N1O2,484.45,N/A,104.777,Lipid
Adenosine triphosphate,C1H34N0O10,105.4,11.79,532.362,Neurotransmitter
Serotonin,C19H23N4O0,806.69,N/A,348.565,Amide
Dopamine,C5H6N4O6,526.04,4.72,978.406,Alcohol
Cholesterol,C2H12N2O6,514.18,3.42,831.285,Alkaloid
Serotonin,C13H4N3O6,586.04,1.25,982.469,Amide
Aspirin,C17H29N0O2,319.35,8.14,869.755,Hormone
Dopamine,C2H14N4O3,685.93,8.83,897.504,Alcohol
Glucose,C10H18N4O8,207.43,N/A,68.347,Lipid
Adenosine triphosphate,C19H8N4O9,818.02,1.29,613.352,Nucleotide
Caffeine,C2H18N2O2,765.61,3.78,330.399,Amide
Adenosine triphosphate,C13H29N2O0,488.12,5.73,429.985,Hormone
Cholesterol,C10H26N0O0,692.13,9.67,941.666,Alcohol
Cholesterol,C2H16N2O8,265.12,7.46,12.261,Organic Compound
Ethanol,C18H25N4O0,676.54,9.5,12.376,Alcohol
Adrenaline,C20H15N4O5,440.62,N/A,982.162,Nucleotide
Serotonin,C5H34N2O5,364.59,1.44,855.897,Neurotransmitter
Cholesterol,C8H38N1O3,375.26,2.03,994.326,Amide
Aspirin,C13H6N4O0,757.04,6.02,479.466,Alkaloid
Adrenaline,C10H29N0O0,903.34,1.63,80.766,Organic Compound
Urea,C11H6N2O9,671.6,9.28,193.687,Amide
Aspirin,C14H35N5O0,421.88,9.55,775.078,Alkaloid
Glucose,C4H11N5O4,995.72,4.5,291.325,Neurotransmitter
Cholesterol,C18H36N2O0,721.63,8.23,558.473,Alkaloid
Dopamine,C16H26N3O0,64.77,2.09,569.492,Amide
Adenosine triphosphate,C7H33N1O8,684.61,2.8,132.525,Lipid
Cholesterol,C2H39N2O4,132.58,12.8,924.424,Organic Compound
Urea,C19H20N1O2,182.31,2.65,677.157,Carbohydrate
Urea,C12H33N0O5,337.89,2.31,906.358,Alcohol
Adenosine triphosphate,C5H20N4O2,926.81,11.1,804.568,Carbohydrate
Caffeine,C16H4N3O5,380.93,7.64,585.42,Carbohydrate
Dopamine,C9H14N2O4,842.44,8.35,530.665,Lipid
Serotonin,C20H31N5O8,896.78,5.96,876.537,Hormone
Dopamine,C19H38N2O9,625.12,2.42,665.088,Alcohol
Cholesterol,C18H4N1O2,140.83,8.49,107.841,Organic Compound
Aspirin,C8H25N4O0,520.72,N/A,11.352,Carbohydrate
Adrenaline,C8H24N4O5,855.63,1.97,908.757,Nucleotide
Serotonin,C19H23N3O0,963.09,1.76,779.977,Hormone
Dopamine,C18H20N2O4,361.23,5.04,671.403,Amide
Dopamine,C20H20N5O0,432.33,N/A,972.677,Lipid
Ethanol,C12H33N3O10,488.94,3.12,661.218,Lipid
Aspirin,C6H23N5O5,222.05,4.87,153.642,Lipid
Aspirin,C17H36N1O6,710.81,4.22,284.035,Hormone
Adenosine triphosphate,C17H34N0O10,350.22,2.3,114.923,Lipid
Ethanol,C8H35N4O0,228.41,13.54,887.091,Nucleotide
Adenosine triphosphate,C9H21N2O7,345.12,13.71,191.143,Nucleotide
Ethanol,C7H20N3O9,661.98,N/A,976.031,Carbohydrate
Urea,C7H35N3O0,981.98,4.56,748.199,Carbohydrate
Cholesterol,C19H5N2O10,944.38,10.28,688.711,Nucleotide
Serotonin,C8H29N5O5,468.65,2.36,510.333,Organic Compound
Dopamine,C16H11N3O8,961.44,9.35,532.964,Alkaloid
Dopamine,C8H1N0O1,306.07,13.06,32.498,Carbohydrate
Adrenaline,C5H34N4O0,475.56,3.11,722.054,Alkaloid
Adenosine triphosphate,C5H28N5O7,553.95,N/A,136.741,Organic Compound
Ethanol,C9H38N2O1,178.2,1.63,927.995,Hormone
Cholesterol,C20H12N5O10,613.96,N/A,476.066,Lipid
Aspirin,C9H20N0O8,120.24,5.22,645.001,Carbohydrate
Dopamine,C19H24N2O0,682.86,5.83,880.765,Alcohol
Serotonin,C1H4N0O10,611.39,7.08,747.751,Amide
Adrenaline,C4H9N5O5,903.39,12.49,601.257,Lipid
Adrenaline,C2H10N1O6,494.32,4.16,293.642,Hormone
Glucose,C8H14N5O2,664.94,9.72,18.68,Neurotransmitter
Adrenaline,C2H33N2O10,211.58,11.77,100.06,Amide
Adrenaline,C14H39N5O10,796.84,5.08,723.196,Carbohydrate
Dopamine,C4H14N1O2,497.64,N/A,335.641,Alkaloid
Urea,C3H35N4O0,286.16,11.05,327.508,Alcohol
Glucose,C5H28N3O0,366.41,5.73,141.56,Alcohol
