compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H9N3O7,366.07,5.42,894.855,Carbohydrate
Cholesterol,C4H38N0O1,648.59,3.6,827.475,Lipid
Cholesterol,C2H6N5O1,354.99,9.57,683.173,Lipid
Cholesterol,C9H32N4O1,868.91,8.89,171.692,Lipid
Adenosine triphosphate,C15H22N1O0,483.01,9.34,965.717,Alkaloid
Adrenaline,C14H40N5O7,851.2,11.41,602.947,Lipid
Cholesterol,C8H23N0O9,616.51,5.54,533.712,Organic Compound
Aspirin,C11H25N4O0,347.32,11.47,542.685,Hormone
Caffeine,C5H32N2O0,240.94,11.97,566.426,Lipid
Adenosine triphosphate,C10H18N0O10,870.21,2.95,493.558,Neurotransmitter
Dopamine,C11H13N1O0,540.17,2.18,81.88,Lipid
Ethanol,C18H12N4O2,329.79,1.18,688.253,Hormone
Glucose,C13H13N2O6,653.28,11.97,968.483,Nucleotide
Glucose,C20H30N5O2,150.9,8.27,867.213,Organic Compound
Adenosine triphosphate,C1H27N3O6,122.11,6.49,420.738,Organic Compound
Serotonin,C8H11N5O0,265.02,13.26,453.239,Organic Compound
Adenosine triphosphate,C11H36N2O1,966.97,5.57,400.553,Amide
Adrenaline,C12H10N2O10,263.5,11.21,381.103,Amide
Serotonin,C5H18N3O1,158.6,1.98,479.319,Alkaloid
Serotonin,C16H37N2O7,479.79,N/A,292.965,Alcohol
Ethanol,C2H17N5O6,725.97,8.69,114.53,Amide
Cholesterol,C8H27N3O5,104.82,11.08,237.155,Organic Compound
Adenosine triphosphate,C5H32N3O10,823.46,3.77,264.793,Nucleotide
Serotonin,C12H20N0O9,699.82,11.95,772.724,Neurotransmitter
Glucose,C19H23N1O8,769.63,N/A,493.423,Amide
Adrenaline,C6H12N0O6,710.6,7.48,410.214,Carbohydrate
Cholesterol,C10H26N2O8,501.38,10.3,578.325,Carbohydrate
Caffeine,C5H21N0O6,436.07,N/A,294.733,Nucleotide
Dopamine,C3H3N0O10,853.81,4.25,303.038,Carbohydrate
Caffeine,C12H1N2O8,539.81,N/A,336.714,Nucleotide
Cholesterol,C9H6N0O3,700.09,N/A,572.197,Amide
Aspirin,C7H29N3O4,928.28,13.02,104.118,Alkaloid
Cholesterol,C15H22N2O2,262.03,11.59,286.518,Alkaloid
Adenosine triphosphate,C19H29N3O5,567.65,9.58,546.399,Alcohol
Adenosine triphosphate,C11H14N5O5,574.1,5.97,83.511,Lipid
Ethanol,C4H34N1O8,485.81,5.2,184.604,Alcohol
Caffeine,C1H5N3O3,239.39,3.33,213.51,Lipid
Glucose,C6H36N4O3,612.59,5.41,979.155,Amide
Adenosine triphosphate,C15H5N0O9,425.52,8.96,9.52,Nucleotide
Serotonin,C6H11N1O10,453.22,N/A,435.495,Hormone
Serotonin,C17H27N2O3,672.73,N/A,880.34,Alcohol
Adenosine triphosphate,C3H18N4O1,559.23,N/A,618.603,Hormone
Serotonin,C19H26N4O9,700.52,3.69,953.239,Alcohol
Serotonin,C11H40N4O0,200.79,N/A,705.057,Neurotransmitter
Adenosine triphosphate,C5H28N4O0,481.66,N/A,435.567,Amide
Adenosine triphosphate,C16H15N0O1,134.31,6.05,492.161,Hormone
Dopamine,C18H2N0O10,717.24,12.33,425.547,Carbohydrate
Aspirin,C3H5N4O7,670.43,11.4,843.021,Hormone
Glucose,C3H28N3O7,564.83,N/A,509.742,Lipid
Adenosine triphosphate,C16H7N4O8,804.44,N/A,706.581,Nucleotide
Dopamine,C14H35N3O4,289.84,8.75,664.879,Organic Compound
Ethanol,C18H9N5O8,293.72,3.27,117.905,Amide
Cholesterol,C8H13N2O6,157.36,11.63,178.185,Alkaloid
Serotonin,C14H25N1O6,948.85,N/A,920.802,Hormone
Ethanol,C7H30N2O3,761.93,12.87,41.274,Amide
Serotonin,C16H11N4O1,752.23,5.59,439.924,Alkaloid
Caffeine,C19H12N5O5,722.94,2.0,908.92,Nucleotide
Ethanol,C19H14N2O3,351.16,6.85,262.453,Amide
Cholesterol,C14H7N0O10,740.43,7.69,482.63,Amide
Urea,C16H13N5O7,232.27,2.28,70.204,Alkaloid
Glucose,C5H35N2O2,968.36,N/A,287.659,Alkaloid
Adrenaline,C1H10N0O5,598.43,10.67,466.173,Carbohydrate
Caffeine,C16H2N4O0,457.31,13.88,473.156,Alkaloid
Aspirin,C15H36N1O7,835.95,9.12,241.462,Carbohydrate
Aspirin,C17H17N5O8,595.93,10.56,625.214,Nucleotide
Urea,C6H14N3O5,271.1,9.36,552.429,Hormone
Adrenaline,C2H1N4O5,240.52,1.48,535.964,Organic Compound
Ethanol,C19H6N3O10,630.99,10.47,8.313,Amide
Ethanol,C2H3N0O1,570.21,8.25,931.801,Amide
Adenosine triphosphate,C18H24N4O8,710.31,2.19,846.459,Carbohydrate
Caffeine,C4H32N3O4,99.33,13.11,838.845,Organic Compound
Dopamine,C9H35N4O8,476.81,N/A,217.588,Neurotransmitter
Serotonin,C6H5N1O10,817.03,N/A,811.514,Alcohol
Serotonin,C1H17N2O5,233.98,8.04,464.083,Nucleotide
Aspirin,C9H30N5O0,263.6,12.57,891.253,Lipid
Glucose,C3H33N1O3,710.31,13.36,30.425,Nucleotide
