compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C18H28N5O10,250.79,N/A,684.841,Hormone
Adenosine triphosphate,C15H40N4O9,165.0,3.32,869.897,Neurotransmitter
Serotonin,C1H5N1O1,172.12,9.66,489.389,Amide
Adenosine triphosphate,C11H11N3O5,564.6,6.9,378.186,Amide
Ethanol,C19H5N0O1,520.55,13.71,338.332,Neurotransmitter
Urea,C6H28N5O6,453.5,10.61,155.401,Alcohol
Urea,C9H18N2O8,923.08,13.91,965.987,Hormone
Adrenaline,C18H37N5O9,605.73,10.39,479.393,Hormone
Ethanol,C16H33N3O10,157.21,13.73,826.741,Alcohol
Serotonin,C19H5N1O0,639.51,1.33,680.074,Organic Compound
Cholesterol,C7H5N5O2,277.88,5.4,667.127,Alkaloid
Cholesterol,C15H22N0O2,900.12,4.74,529.25,Organic Compound
Caffeine,C12H23N2O7,736.15,13.04,531.575,Organic Compound
Caffeine,C3H15N4O1,239.05,N/A,131.5,Organic Compound
Adenosine triphosphate,C15H20N0O6,58.91,12.6,603.087,Hormone
Dopamine,C12H34N0O8,177.68,11.09,673.897,Alcohol
Ethanol,C20H2N0O10,745.06,4.4,97.931,Amide
Aspirin,C13H28N5O6,868.69,12.54,259.37,Neurotransmitter
Urea,C1H21N5O3,656.17,12.26,847.041,Nucleotide
Urea,C4H15N4O5,54.26,N/A,707.338,Nucleotide
Dopamine,C17H5N0O9,164.91,7.12,936.626,Alcohol
Adenosine triphosphate,C15H22N2O7,578.57,N/A,176.233,Organic Compound
Cholesterol,C12H11N5O10,212.52,4.59,598.048,Alkaloid
Caffeine,C18H6N5O7,176.47,11.25,493.296,Organic Compound
Aspirin,C12H8N0O1,703.06,7.65,506.318,Amide
Adrenaline,C8H40N3O7,478.97,7.02,543.114,Alkaloid
Adrenaline,C20H40N1O9,420.83,5.42,69.016,Amide
Aspirin,C20H17N1O9,506.34,3.09,453.595,Nucleotide
Dopamine,C19H32N0O6,614.84,7.07,230.575,Alcohol
Urea,C7H17N0O1,409.85,12.68,798.166,Organic Compound
Cholesterol,C4H33N0O0,528.33,3.87,754.666,Lipid
Dopamine,C11H16N0O0,74.79,10.51,104.085,Lipid
Glucose,C19H20N4O3,250.94,3.07,661.785,Organic Compound
Aspirin,C2H20N1O1,89.47,3.03,221.253,Amide
Caffeine,C13H8N0O9,200.37,4.31,872.271,Organic Compound
Dopamine,C13H38N3O4,317.47,N/A,57.543,Alcohol
Aspirin,C10H24N2O6,957.21,7.61,173.416,Lipid
Glucose,C9H11N0O9,966.33,N/A,890.035,Amide
Urea,C6H28N2O8,564.75,3.19,814.933,Amide
Adrenaline,C11H19N3O5,694.98,N/A,33.939,Alcohol
Glucose,C10H4N5O0,804.53,10.49,741.713,Carbohydrate
Adenosine triphosphate,C17H9N2O6,386.97,4.93,759.91,Carbohydrate
Caffeine,C15H35N1O4,145.07,4.76,968.218,Neurotransmitter
Ethanol,C16H32N3O4,351.31,3.73,640.903,Organic Compound
Aspirin,C5H18N4O6,136.63,6.22,736.591,Organic Compound
Aspirin,C17H24N5O4,327.82,3.47,826.456,Neurotransmitter
Urea,C15H1N4O4,494.71,5.01,904.426,Neurotransmitter
Aspirin,C17H30N5O3,837.68,5.68,661.135,Neurotransmitter
Aspirin,C6H31N2O10,294.31,N/A,580.564,Amide
Serotonin,C2H10N5O2,987.08,N/A,122.223,Nucleotide
Urea,C12H31N2O2,103.47,4.26,382.237,Organic Compound
Adrenaline,C19H23N3O5,64.39,N/A,325.313,Neurotransmitter
Caffeine,C11H12N3O3,83.05,7.74,500.209,Organic Compound
Adenosine triphosphate,C4H11N3O2,926.53,12.59,238.475,Alcohol
Aspirin,C5H21N4O3,839.64,7.84,951.433,Nucleotide
Adenosine triphosphate,C15H14N5O0,497.8,N/A,184.547,Hormone
Serotonin,C7H6N4O7,77.2,8.56,205.004,Carbohydrate
Glucose,C12H28N3O8,56.17,12.36,500.798,Lipid
Urea,C11H35N3O0,328.57,8.87,321.325,Alcohol
Serotonin,C13H40N5O10,537.58,N/A,502.718,Carbohydrate
Dopamine,C6H17N4O1,625.06,6.22,868.308,Neurotransmitter
Caffeine,C5H33N2O5,600.19,12.13,721.007,Lipid
Glucose,C12H7N5O0,495.37,3.3,89.246,Alcohol
Adenosine triphosphate,C8H22N0O10,176.8,N/A,962.36,Amide
Urea,C17H38N2O0,658.36,3.28,625.791,Alkaloid
Caffeine,C20H8N3O2,812.1,N/A,626.974,Alcohol
Cholesterol,C7H35N2O0,290.26,3.89,728.098,Organic Compound
Dopamine,C14H30N2O10,294.45,13.13,920.674,Nucleotide
Cholesterol,C12H22N1O7,798.54,4.58,359.624,Organic Compound
Serotonin,C19H11N5O9,159.51,N/A,476.59,Nucleotide
Serotonin,C16H19N3O7,368.58,9.13,549.427,Organic Compound
Urea,C11H31N0O8,623.42,8.51,402.781,Carbohydrate
Dopamine,C18H17N1O9,637.66,7.02,723.608,Amide
Caffeine,C7H1N3O4,412.46,N/A,469.061,Alkaloid
Adrenaline,C8H23N5O1,278.99,11.73,660.319,Carbohydrate
Aspirin,C8H21N0O6,98.81,2.57,935.41,Alcohol
Ethanol,C3H14N1O7,81.97,8.59,249.591,Hormone
Cholesterol,C1H18N0O1,699.0,2.7,658.06,Alkaloid
