compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H3N4O7,871.97,1.93,387.621,Organic Compound
Adrenaline,C13H5N0O8,510.57,4.21,12.491,Organic Compound
Caffeine,C7H33N3O2,316.23,1.7,682.736,Lipid
Glucose,C12H16N4O7,695.77,8.23,635.401,Neurotransmitter
Glucose,C19H26N1O5,640.77,2.55,339.981,Lipid
Aspirin,C7H29N0O6,733.7,N/A,438.822,Alkaloid
Adrenaline,C5H8N0O0,171.96,2.4,381.64,Neurotransmitter
Caffeine,C7H26N4O2,278.13,4.03,484.086,Organic Compound
Adrenaline,C6H30N1O9,632.76,2.09,517.063,Nucleotide
Serotonin,C10H11N1O8,680.87,11.78,831.405,Amide
Serotonin,C4H29N5O6,952.28,6.77,664.206,Lipid
Serotonin,C13H11N4O10,309.16,5.74,4.87,Carbohydrate
Glucose,C15H37N4O10,841.54,N/A,78.027,Hormone
Urea,C16H14N2O7,838.59,N/A,228.83,Hormone
Ethanol,C3H16N3O2,927.45,6.64,911.273,Hormone
Caffeine,C14H39N5O5,710.74,7.82,879.123,Nucleotide
Ethanol,C10H39N3O2,771.8,8.68,946.671,Lipid
Cholesterol,C8H40N2O10,840.78,12.7,97.531,Lipid
Cholesterol,C19H26N2O4,508.74,N/A,63.555,Lipid
Ethanol,C19H36N1O10,847.37,8.57,833.894,Alkaloid
Glucose,C9H3N4O5,62.53,11.57,878.001,Organic Compound
Dopamine,C14H9N2O6,973.38,5.12,634.566,Alkaloid
Ethanol,C1H25N4O7,102.83,12.19,417.255,Organic Compound
Ethanol,C17H40N3O9,943.67,2.03,901.933,Alcohol
Aspirin,C12H1N1O10,821.16,2.47,692.606,Amide
Glucose,C19H9N2O5,795.35,4.55,645.153,Amide
Adenosine triphosphate,C3H26N0O5,192.08,N/A,46.264,Alkaloid
Caffeine,C15H5N3O8,311.83,10.88,299.013,Hormone
Dopamine,C10H23N4O4,203.45,13.24,497.568,Organic Compound
Ethanol,C5H25N5O8,753.15,N/A,195.165,Organic Compound
Dopamine,C17H19N4O4,413.61,6.83,527.863,Lipid
Ethanol,C18H34N0O10,616.2,4.79,720.168,Nucleotide
Serotonin,C1H36N1O5,284.35,9.72,92.196,Organic Compound
Cholesterol,C7H23N0O5,772.23,9.52,983.661,Carbohydrate
Urea,C20H32N1O3,809.79,N/A,649.438,Alcohol
Serotonin,C6H38N1O6,480.17,11.46,398.417,Alkaloid
Serotonin,C4H27N2O5,380.92,11.13,623.747,Hormone
Glucose,C15H17N3O3,677.54,10.2,44.875,Lipid
Cholesterol,C5H4N2O6,680.15,7.66,344.767,Carbohydrate
Urea,C12H40N2O5,940.37,6.74,510.797,Nucleotide
Serotonin,C10H19N4O1,108.51,2.77,675.563,Nucleotide
Adrenaline,C7H36N3O1,818.31,2.33,301.401,Hormone
Adrenaline,C4H27N3O3,851.13,5.48,567.627,Neurotransmitter
Aspirin,C14H35N1O6,873.25,6.52,774.171,Neurotransmitter
Caffeine,C15H21N5O3,814.9,3.71,899.519,Nucleotide
Adenosine triphosphate,C18H24N1O7,490.62,6.35,971.261,Carbohydrate
Dopamine,C6H1N4O10,798.89,4.15,146.626,Carbohydrate
Adenosine triphosphate,C4H31N2O7,289.42,N/A,339.89,Neurotransmitter
Adrenaline,C11H20N1O7,690.49,1.65,750.683,Nucleotide
Dopamine,C6H21N1O5,644.93,5.89,445.653,Carbohydrate
Serotonin,C14H8N3O0,759.91,4.5,199.106,Lipid
Dopamine,C15H3N4O6,322.8,11.04,712.043,Lipid
Adenosine triphosphate,C9H17N2O1,171.89,N/A,569.297,Hormone
Aspirin,C9H3N0O2,224.19,N/A,913.006,Amide
Urea,C12H19N2O1,525.94,11.43,97.532,Alcohol
Cholesterol,C16H23N1O0,398.31,N/A,429.053,Lipid
Adenosine triphosphate,C6H24N5O0,465.21,6.42,555.616,Hormone
Ethanol,C10H17N4O8,295.96,N/A,891.928,Hormone
Caffeine,C6H15N5O3,873.79,10.8,397.595,Amide
Caffeine,C18H20N2O3,259.04,8.12,1.247,Neurotransmitter
Aspirin,C2H30N1O5,279.44,1.0,395.756,Carbohydrate
Ethanol,C10H1N5O3,760.73,N/A,34.721,Organic Compound
Serotonin,C12H36N0O9,925.38,6.44,183.857,Alcohol
Glucose,C16H37N5O8,960.65,3.49,118.04,Alcohol
Aspirin,C12H34N0O7,402.47,11.1,626.113,Amide
Serotonin,C2H15N3O8,602.25,N/A,137.185,Hormone
Adenosine triphosphate,C17H25N1O6,777.85,3.72,297.385,Organic Compound
Urea,C19H12N3O10,647.7,2.11,10.515,Alkaloid
Urea,C13H40N2O10,409.31,5.13,81.943,Neurotransmitter
Adenosine triphosphate,C10H13N3O2,448.08,10.9,617.552,Amide
Ethanol,C11H36N5O5,550.67,11.58,177.451,Carbohydrate
Aspirin,C3H14N4O0,707.8,11.22,666.046,Amide
Adenosine triphosphate,C15H34N1O6,113.5,11.44,333.614,Neurotransmitter
Adenosine triphosphate,C19H31N4O10,476.7,3.19,51.523,Carbohydrate
Glucose,C5H30N3O3,416.49,12.73,315.616,Organic Compound
Caffeine,C12H3N3O8,885.66,N/A,637.721,Neurotransmitter
Aspirin,C16H34N4O9,673.75,8.06,49.425,Hormone
Caffeine,C5H30N1O2,86.51,2.28,293.667,Hormone
Serotonin,C11H5N5O2,915.86,5.23,416.412,Neurotransmitter
Adenosine triphosphate,C19H34N5O4,752.81,1.05,191.425,Carbohydrate
Dopamine,C7H29N3O9,226.2,12.54,31.062,Organic Compound
Caffeine,C16H17N1O9,423.21,4.73,915.5,Nucleotide
Glucose,C20H26N1O10,911.41,3.78,858.033,Neurotransmitter
Glucose,C15H18N0O7,618.23,2.88,852.225,Carbohydrate
Adrenaline,C8H11N2O7,626.3,3.67,955.916,Neurotransmitter
Dopamine,C18H2N4O8,949.05,10.41,66.991,Hormone
Cholesterol,C2H22N0O8,988.76,7.07,207.946,Nucleotide
Serotonin,C6H30N5O0,302.8,7.5,495.943,Alkaloid
Cholesterol,C5H32N2O7,800.91,N/A,177.98,Lipid
Cholesterol,C7H3N0O6,173.51,7.06,135.498,Alkaloid
Dopamine,C13H9N0O1,711.62,2.63,723.123,Hormone
Serotonin,C15H13N3O7,62.44,N/A,711.819,Amide
Aspirin,C8H1N0O8,858.82,4.23,141.253,Carbohydrate
Ethanol,C17H23N1O6,735.05,7.13,894.172,Nucleotide
Dopamine,C13H29N4O3,60.33,4.66,736.441,Neurotransmitter
Aspirin,C9H8N3O10,380.21,12.06,437.944,Neurotransmitter
Adrenaline,C10H2N3O10,432.64,10.59,336.102,Amide
Urea,C6H13N4O2,490.22,13.15,820.16,Carbohydrate
Adenosine triphosphate,C15H31N3O4,496.67,8.21,420.563,Nucleotide
Dopamine,C11H10N1O9,940.95,10.94,74.089,Nucleotide
Glucose,C13H15N4O7,973.87,8.61,299.861,Amide
Urea,C4H29N1O0,157.46,7.36,45.132,Organic Compound
Caffeine,C14H6N5O6,679.06,12.19,636.617,Carbohydrate
Urea,C9H9N4O5,744.3,13.08,962.743,Alcohol
Caffeine,C20H26N3O4,93.51,N/A,965.658,Carbohydrate
Serotonin,C19H21N2O5,701.59,7.25,138.964,Carbohydrate
Caffeine,C16H6N5O1,697.58,N/A,378.567,Organic Compound
Cholesterol,C2H32N5O2,337.44,N/A,672.622,Organic Compound
Adenosine triphosphate,C15H37N5O10,359.87,N/A,501.932,Hormone
Glucose,C20H23N2O4,772.34,5.79,437.88,Amide
Caffeine,C17H7N1O3,427.91,7.49,968.722,Nucleotide
Dopamine,C6H37N0O1,360.68,N/A,908.575,Hormone
Adrenaline,C16H22N5O3,954.66,12.05,93.903,Amide
Ethanol,C1H3N1O5,764.36,7.4,282.315,Neurotransmitter
Ethanol,C4H20N2O10,594.63,4.18,242.55,Alkaloid
Dopamine,C5H17N5O8,372.64,1.91,546.054,Alkaloid
Serotonin,C19H22N3O4,754.4,3.67,856.341,Amide
Adrenaline,C19H22N0O1,945.82,13.76,106.154,Alcohol
Cholesterol,C14H31N2O0,801.81,13.06,868.572,Amide
Adrenaline,C4H37N3O10,984.21,6.64,525.474,Nucleotide
Serotonin,C11H16N2O0,329.54,2.73,932.23,Neurotransmitter
Caffeine,C1H23N4O9,453.95,8.35,959.05,Nucleotide
Cholesterol,C7H35N0O8,396.36,4.0,362.52,Hormone
Glucose,C8H10N3O4,370.04,5.9,29.063,Carbohydrate
Aspirin,C4H3N0O3,794.99,N/A,711.775,Carbohydrate
Adenosine triphosphate,C12H28N2O6,944.29,8.46,777.666,Alkaloid
Glucose,C5H32N5O2,476.07,N/A,144.227,Carbohydrate
Ethanol,C8H38N5O0,240.3,13.38,91.776,Carbohydrate
Urea,C8H19N0O9,611.37,12.35,317.327,Carbohydrate
Cholesterol,C15H5N3O5,97.85,2.1,952.957,Carbohydrate
Caffeine,C15H37N2O2,737.45,1.0,275.708,Alkaloid
Caffeine,C20H31N0O1,106.18,9.51,632.441,Nucleotide
Glucose,C2H6N5O2,997.23,N/A,774.121,Alkaloid
Glucose,C15H9N3O4,292.5,N/A,568.814,Carbohydrate
Glucose,C19H16N1O10,186.22,N/A,199.138,Neurotransmitter
Caffeine,C19H13N5O10,655.26,4.2,199.434,Neurotransmitter
Caffeine,C1H30N3O3,225.41,1.56,710.008,Amide
Adenosine triphosphate,C16H1N4O7,707.0,N/A,660.591,Organic Compound
Dopamine,C17H33N1O2,679.26,6.4,937.906,Nucleotide
Ethanol,C19H38N0O7,856.31,11.8,78.549,Organic Compound
Aspirin,C9H31N0O9,558.18,10.08,309.127,Organic Compound
Ethanol,C11H34N0O8,803.89,4.89,763.378,Organic Compound
Urea,C16H22N0O1,126.32,13.39,907.299,Amide
Glucose,C18H25N4O3,271.58,4.46,907.639,Lipid
Serotonin,C10H1N2O3,919.93,3.77,627.745,Hormone
Glucose,C19H24N2O4,991.81,12.25,831.058,Alcohol
Cholesterol,C7H18N1O8,329.53,5.51,373.771,Nucleotide
Adenosine triphosphate,C14H24N0O6,805.92,N/A,370.569,Organic Compound
Dopamine,C7H5N2O4,916.68,10.49,546.673,Alkaloid
Serotonin,C9H27N3O0,492.13,9.78,996.182,Amide
Adenosine triphosphate,C10H4N1O1,53.85,12.21,710.914,Hormone
Adrenaline,C20H34N0O9,108.78,9.71,680.964,Lipid
Adrenaline,C4H34N4O0,536.9,13.59,146.916,Carbohydrate
Adenosine triphosphate,C10H15N2O1,65.87,3.09,904.394,Nucleotide
Dopamine,C3H18N0O0,276.86,2.1,47.915,Amide
Urea,C3H6N4O2,180.31,1.26,53.69,Alcohol
Dopamine,C7H11N0O2,546.87,9.31,582.776,Lipid
Caffeine,C1H35N1O0,866.43,13.37,414.287,Amide
Aspirin,C3H6N4O4,622.6,2.36,284.497,Nucleotide
Urea,C4H35N2O10,878.01,12.69,877.242,Neurotransmitter
Ethanol,C5H13N4O4,296.59,9.84,511.214,Neurotransmitter
Ethanol,C20H12N5O7,111.03,4.28,986.151,Alcohol
Urea,C5H37N1O2,596.23,9.4,619.615,Alcohol
Adrenaline,C3H18N2O4,145.69,5.27,819.964,Alcohol
Glucose,C1H8N0O6,205.58,1.48,78.164,Alkaloid
Glucose,C16H6N0O0,602.39,6.29,962.857,Alkaloid
Ethanol,C9H23N5O10,858.9,13.98,243.043,Alkaloid
Urea,C17H11N0O2,475.79,4.17,462.781,Amide
Adrenaline,C13H7N4O4,567.33,N/A,453.277,Hormone
Aspirin,C12H18N3O9,154.16,13.43,806.262,Alkaloid
Urea,C4H6N0O5,302.02,9.0,814.943,Alkaloid
Aspirin,C10H31N3O0,288.22,N/A,528.259,Organic Compound
Adrenaline,C11H36N0O7,116.29,N/A,282.536,Organic Compound
Glucose,C1H27N2O4,500.81,5.13,638.623,Alcohol
Cholesterol,C17H27N3O9,130.4,2.95,81.327,Alcohol
Cholesterol,C14H36N5O5,348.63,9.18,797.399,Nucleotide
Dopamine,C20H5N3O3,730.99,N/A,763.348,Carbohydrate
Dopamine,C11H22N5O9,468.25,5.87,388.369,Amide
Adenosine triphosphate,C19H33N2O3,63.01,6.54,897.652,Amide
Dopamine,C1H22N1O9,943.86,12.6,638.346,Alkaloid
Caffeine,C15H23N4O0,167.93,7.25,662.226,Neurotransmitter
Serotonin,C16H40N1O3,461.78,N/A,373.42,Amide
Urea,C10H38N5O3,447.44,3.94,577.15,Hormone
Adenosine triphosphate,C16H26N3O3,425.52,9.36,546.778,Hormone
Urea,C17H23N4O1,290.34,10.97,805.349,Amide
Adenosine triphosphate,C16H37N4O2,495.42,N/A,63.581,Neurotransmitter
Cholesterol,C15H31N2O10,89.16,9.65,144.505,Alcohol
Dopamine,C19H3N0O8,561.89,N/A,297.328,Alkaloid
Adenosine triphosphate,C19H22N4O0,98.77,N/A,163.893,Alcohol
Adrenaline,C6H35N3O2,523.66,4.21,189.964,Organic Compound
Caffeine,C18H32N1O7,895.69,8.69,68.633,Hormone
Aspirin,C3H18N4O4,58.68,4.07,643.784,Amide
Adrenaline,C13H38N2O6,792.41,13.72,189.415,Hormone
Caffeine,C2H11N2O6,55.49,6.7,259.306,Amide
Adrenaline,C3H26N3O1,887.43,6.05,723.094,Amide
Adenosine triphosphate,C2H16N2O3,147.36,3.11,999.561,Amide
Glucose,C2H10N2O7,474.25,3.67,502.46,Hormone
Adenosine triphosphate,C12H1N5O7,879.06,9.49,404.466,Lipid
Cholesterol,C17H14N0O0,550.16,N/A,171.206,Alcohol
Aspirin,C10H29N5O4,90.88,N/A,167.564,Organic Compound
Aspirin,C8H37N1O6,396.91,4.68,903.369,Nucleotide
Urea,C16H3N4O2,284.59,6.01,819.543,Lipid
Caffeine,C13H36N3O4,718.77,12.24,523.517,Alcohol
Cholesterol,C14H15N1O3,388.59,4.87,175.646,Organic Compound
Adenosine triphosphate,C9H12N4O3,232.9,11.84,934.738,Neurotransmitter
Dopamine,C9H28N3O5,796.8,11.37,856.91,Alcohol
Dopamine,C20H39N2O3,563.12,9.83,428.868,Alkaloid
Glucose,C12H30N0O3,408.35,3.08,422.921,Organic Compound
Adenosine triphosphate,C18H31N4O0,118.44,8.94,797.711,Hormone
Urea,C8H38N4O4,546.12,8.88,469.837,Carbohydrate
Aspirin,C20H24N2O7,119.54,N/A,441.569,Amide
Serotonin,C10H12N4O3,989.1,N/A,683.162,Nucleotide
Caffeine,C11H33N0O1,329.98,13.76,611.36,Nucleotide
Ethanol,C5H6N4O6,153.3,9.73,866.872,Hormone
Caffeine,C17H25N3O3,618.76,N/A,359.212,Alcohol
Serotonin,C4H22N1O3,656.7,10.79,2.542,Hormone
Serotonin,C10H28N3O4,58.05,6.03,475.291,Lipid
Caffeine,C11H4N5O9,139.35,N/A,130.358,Alkaloid
Serotonin,C17H13N3O4,535.73,6.73,929.901,Organic Compound
Adenosine triphosphate,C7H20N2O3,115.43,10.9,332.388,Alcohol
Adrenaline,C6H37N5O9,894.91,N/A,538.692,Carbohydrate
Dopamine,C11H31N0O6,709.03,7.39,415.027,Amide
Caffeine,C6H16N4O5,978.25,11.86,608.971,Nucleotide
Glucose,C16H25N1O8,644.07,9.37,222.578,Neurotransmitter
Cholesterol,C19H21N5O6,826.3,12.96,973.959,Nucleotide
Cholesterol,C15H19N0O2,387.25,6.21,873.841,Alcohol
Urea,C15H14N5O5,633.77,7.59,554.162,Lipid
Aspirin,C7H33N5O8,351.27,N/A,137.174,Nucleotide
Cholesterol,C5H10N0O9,615.72,7.5,717.197,Nucleotide
Caffeine,C3H7N2O6,718.07,N/A,750.715,Alkaloid
Adenosine triphosphate,C17H7N3O1,598.08,10.61,849.955,Amide
Adenosine triphosphate,C16H19N3O1,105.5,2.24,388.532,Alcohol
Serotonin,C10H5N5O0,739.26,13.42,6.602,Alkaloid
Adrenaline,C3H16N0O0,270.85,N/A,835.808,Amide
Ethanol,C17H20N2O8,360.06,1.21,543.187,Organic Compound
Aspirin,C20H26N1O7,637.46,6.69,71.418,Organic Compound
Adenosine triphosphate,C4H35N5O2,776.32,N/A,671.803,Organic Compound
Cholesterol,C17H40N0O2,278.19,1.98,254.807,Lipid
Ethanol,C17H34N1O10,970.0,8.16,601.945,Alkaloid
Ethanol,C18H34N2O1,976.5,7.68,397.459,Alkaloid
Adenosine triphosphate,C18H21N4O8,71.9,13.65,851.063,Alcohol
Ethanol,C13H26N0O6,189.96,4.57,81.417,Alcohol
Adrenaline,C2H8N4O1,85.58,9.91,220.486,Alkaloid
Adenosine triphosphate,C3H23N4O0,782.15,10.62,287.734,Alcohol
Cholesterol,C4H39N2O1,239.59,8.26,310.924,Lipid
Dopamine,C19H31N2O6,699.07,10.09,126.523,Alkaloid
Serotonin,C19H40N2O8,241.67,12.03,837.375,Hormone
Glucose,C4H27N1O1,877.59,2.18,998.616,Neurotransmitter
Ethanol,C19H13N4O10,361.62,8.01,655.57,Amide
Caffeine,C12H2N3O7,631.03,12.35,958.519,Nucleotide
Adenosine triphosphate,C8H22N1O3,347.45,8.7,750.351,Carbohydrate
Urea,C9H32N2O9,939.55,7.62,991.244,Organic Compound
Cholesterol,C12H16N3O10,781.61,13.78,426.196,Neurotransmitter
Caffeine,C18H4N4O2,661.94,4.56,687.512,Nucleotide
Dopamine,C11H36N2O10,391.52,7.95,755.829,Alkaloid
Adrenaline,C17H17N0O6,957.17,12.97,683.253,Organic Compound
Glucose,C13H2N2O3,202.89,9.66,850.55,Neurotransmitter
Aspirin,C14H3N5O2,60.38,N/A,239.504,Neurotransmitter
Aspirin,C4H13N2O7,630.37,11.7,970.152,Alcohol
Glucose,C3H4N0O5,380.96,12.48,158.777,Lipid
Dopamine,C7H36N0O7,381.33,7.7,190.461,Nucleotide
Serotonin,C3H20N2O7,94.19,4.12,426.056,Lipid
Aspirin,C8H24N3O1,706.49,N/A,506.016,Alcohol
Adrenaline,C11H11N3O0,276.62,3.78,294.495,Hormone
Adenosine triphosphate,C2H6N2O6,98.56,5.85,320.279,Hormone
Cholesterol,C10H2N5O6,432.89,4.2,68.026,Hormone
Serotonin,C11H25N0O7,614.05,N/A,485.128,Nucleotide
Dopamine,C7H38N2O7,353.57,9.74,785.364,Nucleotide
Caffeine,C18H7N1O8,89.51,12.06,234.156,Nucleotide
Glucose,C12H34N4O6,314.51,3.62,735.256,Hormone
Cholesterol,C6H28N4O7,703.14,1.85,345.074,Lipid
Caffeine,C8H3N3O2,294.76,2.78,125.968,Organic Compound
Urea,C12H9N5O9,696.36,N/A,501.589,Lipid
Ethanol,C6H6N4O9,586.44,N/A,635.846,Carbohydrate
Dopamine,C12H40N3O10,845.64,N/A,148.654,Organic Compound
Glucose,C2H16N3O2,873.82,6.09,816.906,Hormone
Urea,C20H9N3O8,526.0,11.18,807.987,Amide
Adenosine triphosphate,C17H25N2O8,463.65,11.04,457.854,Amide
Adenosine triphosphate,C6H21N1O8,294.5,7.17,966.561,Alcohol
Dopamine,C18H22N5O3,483.93,N/A,473.505,Nucleotide
Serotonin,C8H12N4O0,259.24,8.9,779.87,Organic Compound
Ethanol,C20H34N5O3,868.68,6.59,84.875,Lipid
Ethanol,C10H2N5O2,471.51,N/A,782.99,Neurotransmitter
Aspirin,C3H23N5O8,465.24,12.7,294.912,Lipid
Caffeine,C5H14N5O8,293.87,13.07,722.758,Neurotransmitter
Urea,C20H26N3O0,642.02,8.58,495.728,Alcohol
Caffeine,C4H4N1O10,612.96,5.33,77.187,Alkaloid
Glucose,C4H38N2O6,278.01,8.39,691.201,Alkaloid
Urea,C16H1N3O4,257.23,6.26,566.181,Nucleotide
Urea,C7H24N1O5,629.23,7.33,995.843,Nucleotide
Adenosine triphosphate,C10H17N5O1,158.46,13.92,688.317,Neurotransmitter
Cholesterol,C8H6N2O5,377.35,12.89,563.16,Neurotransmitter
Adenosine triphosphate,C3H11N3O6,79.76,9.96,80.849,Hormone
Ethanol,C20H23N5O10,96.94,8.67,911.451,Hormone
Urea,C3H19N3O4,969.45,N/A,458.166,Lipid
Urea,C2H29N2O0,216.04,12.79,31.669,Alkaloid
Dopamine,C3H6N2O10,557.92,2.39,655.266,Organic Compound
Adenosine triphosphate,C10H31N5O0,707.55,6.0,836.138,Amide
Adrenaline,C8H8N3O9,244.33,13.68,180.781,Amide
Ethanol,C4H3N0O1,315.32,11.86,537.477,Neurotransmitter
Cholesterol,C10H2N0O9,228.16,N/A,108.83,Alkaloid
Dopamine,C17H31N1O5,409.47,9.02,202.246,Organic Compound
Dopamine,C7H8N3O9,732.11,4.57,576.722,Carbohydrate
Dopamine,C2H40N0O3,729.59,6.7,405.39,Amide
Aspirin,C16H39N0O1,280.23,N/A,94.143,Amide
