compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H27N5O4,243.48,N/A,448.141,Nucleotide
Serotonin,C13H22N1O2,941.22,7.16,893.453,Amide
Cholesterol,C5H29N2O10,335.64,4.95,341.113,Alkaloid
Adrenaline,C9H17N2O9,135.34,N/A,831.617,Nucleotide
Urea,C13H12N3O2,792.86,11.46,772.886,Amide
Glucose,C12H21N2O8,397.77,12.71,996.296,Alcohol
Dopamine,C4H38N5O4,195.09,6.45,24.435,Hormone
Serotonin,C12H23N0O0,761.1,1.47,99.217,Amide
Aspirin,C4H13N4O3,773.79,1.06,636.654,Nucleotide
Adenosine triphosphate,C6H23N5O2,220.21,3.34,384.578,Neurotransmitter
Ethanol,C7H39N1O7,878.57,1.25,401.561,Nucleotide
Adrenaline,C18H19N5O5,963.11,13.24,119.75,Carbohydrate
Cholesterol,C5H3N1O4,189.96,N/A,195.115,Neurotransmitter
Adenosine triphosphate,C2H36N1O4,673.53,N/A,855.305,Neurotransmitter
Adenosine triphosphate,C10H8N4O4,57.29,N/A,803.039,Hormone
Ethanol,C19H29N4O4,868.69,9.67,483.878,Alkaloid
Ethanol,C9H5N1O0,162.93,10.2,449.856,Lipid
Serotonin,C4H27N4O8,424.68,3.42,163.997,Carbohydrate
Glucose,C16H32N4O8,169.57,N/A,341.334,Neurotransmitter
Aspirin,C15H19N4O6,188.55,5.36,234.08,Organic Compound
Dopamine,C11H3N1O5,87.88,1.9,184.183,Hormone
Glucose,C8H23N0O8,377.08,4.07,199.28,Alcohol
Cholesterol,C10H5N2O10,767.52,6.93,230.866,Alcohol
Cholesterol,C11H25N4O4,703.09,N/A,380.639,Carbohydrate
Urea,C17H19N4O1,52.93,8.64,249.132,Neurotransmitter
Aspirin,C20H8N3O1,222.16,11.0,470.616,Amide
Ethanol,C14H31N4O8,139.65,7.21,809.216,Alkaloid
Aspirin,C7H5N2O5,815.83,7.17,769.232,Neurotransmitter
Cholesterol,C1H5N3O3,821.25,8.21,411.919,Nucleotide
Ethanol,C3H34N5O2,842.98,9.03,856.388,Carbohydrate
Adenosine triphosphate,C9H11N3O5,542.83,2.54,925.04,Alcohol
Ethanol,C1H39N5O9,164.63,12.54,323.191,Amide
Adrenaline,C19H6N1O7,189.43,N/A,777.12,Neurotransmitter
Cholesterol,C14H21N5O7,627.41,N/A,605.779,Amide
