compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C9H30N4O3,766.06,3.76,278.679,Lipid
Adrenaline,C20H21N2O5,895.11,3.86,895.141,Nucleotide
Cholesterol,C4H28N3O2,155.43,4.18,567.829,Nucleotide
Adrenaline,C17H27N4O5,439.0,13.61,179.542,Organic Compound
Dopamine,C3H32N3O0,303.64,5.3,995.306,Hormone
Ethanol,C14H29N2O4,684.22,4.48,607.577,Hormone
Caffeine,C8H40N3O3,426.18,10.4,308.398,Amide
Adrenaline,C5H34N4O6,888.07,13.51,923.93,Organic Compound
Ethanol,C17H28N0O4,227.94,12.5,951.779,Amide
Glucose,C8H27N2O0,789.73,N/A,195.64,Nucleotide
Serotonin,C7H15N4O8,232.69,7.22,681.127,Nucleotide
Aspirin,C15H4N3O10,657.88,9.72,831.313,Organic Compound
Adenosine triphosphate,C19H39N4O1,818.03,N/A,576.607,Carbohydrate
Cholesterol,C2H12N4O8,873.28,10.36,573.145,Alcohol
Dopamine,C17H29N5O7,981.0,8.15,651.708,Carbohydrate
Adenosine triphosphate,C8H19N1O1,876.1,10.08,295.115,Amide
Caffeine,C2H15N4O8,433.11,4.68,403.029,Alkaloid
Cholesterol,C4H34N4O9,221.27,9.24,696.874,Carbohydrate
Cholesterol,C12H11N4O2,982.07,7.82,320.776,Hormone
Serotonin,C4H15N1O4,224.5,9.08,42.143,Nucleotide
Caffeine,C18H6N2O5,448.36,6.06,59.614,Alkaloid
Urea,C5H8N2O8,797.27,4.0,288.828,Lipid
Adenosine triphosphate,C3H35N4O6,219.86,N/A,681.05,Amide
Glucose,C13H15N2O3,359.66,4.87,234.206,Lipid
Adrenaline,C1H22N1O0,993.47,11.13,921.943,Amide
Cholesterol,C4H13N5O6,605.6,13.65,925.38,Lipid
Dopamine,C16H40N0O0,710.06,N/A,111.173,Alcohol
Glucose,C18H10N4O0,974.36,9.92,444.148,Alkaloid
Caffeine,C6H37N2O0,461.97,8.85,459.877,Carbohydrate
Ethanol,C13H31N1O5,263.75,3.05,979.34,Nucleotide
Aspirin,C12H11N4O6,642.37,1.24,910.967,Carbohydrate
Ethanol,C7H21N0O2,480.94,9.68,314.317,Neurotransmitter
Adrenaline,C5H1N2O4,685.1,7.1,901.886,Lipid
Adenosine triphosphate,C8H19N1O1,574.77,N/A,697.774,Alcohol
Glucose,C11H26N3O5,817.16,10.9,616.447,Nucleotide
Cholesterol,C18H7N3O3,550.8,5.28,125.693,Alkaloid
Caffeine,C18H38N0O0,766.84,5.78,178.762,Neurotransmitter
Glucose,C14H10N5O8,807.47,4.46,436.688,Alcohol
Aspirin,C17H36N1O9,938.52,11.55,115.106,Amide
Caffeine,C10H9N3O8,444.18,11.92,933.067,Lipid
Glucose,C17H36N5O3,296.62,N/A,63.952,Organic Compound
Caffeine,C19H11N0O2,621.09,N/A,574.786,Alkaloid
Ethanol,C4H14N5O8,994.97,8.18,70.199,Nucleotide
Urea,C4H11N5O7,93.77,N/A,892.317,Alcohol
Glucose,C17H7N0O10,484.52,7.63,229.106,Alcohol
Caffeine,C6H39N1O1,654.23,8.52,90.99,Amide
Serotonin,C19H30N0O8,905.77,2.33,198.648,Neurotransmitter
Adenosine triphosphate,C14H24N5O7,884.77,6.86,217.393,Nucleotide
Dopamine,C4H11N0O0,750.17,9.66,171.929,Carbohydrate
Glucose,C6H37N2O4,603.62,13.17,127.121,Neurotransmitter
Adrenaline,C16H1N1O5,113.74,5.18,130.541,Neurotransmitter
Ethanol,C14H22N5O6,615.62,3.38,803.862,Alcohol
Dopamine,C10H35N5O0,524.27,N/A,194.109,Alkaloid
Adenosine triphosphate,C2H39N1O4,615.76,1.13,902.122,Hormone
Adrenaline,C18H16N0O8,89.54,2.97,3.136,Nucleotide
Ethanol,C5H16N1O3,262.72,8.07,410.159,Alkaloid
Ethanol,C11H20N2O0,353.59,N/A,213.522,Neurotransmitter
Serotonin,C2H16N1O6,315.87,3.63,991.528,Amide
Ethanol,C6H39N3O9,958.27,N/A,415.512,Neurotransmitter
Adenosine triphosphate,C18H30N1O7,658.85,1.46,178.644,Amide
Glucose,C18H9N1O3,172.02,6.46,571.848,Carbohydrate
Dopamine,C17H17N2O8,441.36,N/A,179.147,Amide
Glucose,C17H3N0O8,139.59,3.25,883.385,Organic Compound
Urea,C3H29N0O3,309.75,12.7,42.476,Alcohol
Cholesterol,C17H24N3O5,109.8,7.44,116.195,Carbohydrate
Caffeine,C18H17N2O4,505.56,11.21,723.692,Hormone
Ethanol,C19H17N0O6,599.96,8.62,935.717,Nucleotide
Glucose,C18H21N3O6,178.56,11.89,202.896,Organic Compound
Urea,C10H13N2O6,825.54,N/A,743.39,Alkaloid
Adenosine triphosphate,C5H37N0O5,72.03,3.88,8.191,Alkaloid
Urea,C17H4N2O5,631.43,N/A,622.085,Lipid
Glucose,C4H22N0O5,862.24,13.96,84.982,Amide
Urea,C6H31N1O3,489.67,N/A,645.764,Neurotransmitter
Serotonin,C10H12N5O0,111.63,1.85,620.032,Amide
Aspirin,C1H2N1O8,50.62,5.0,934.244,Nucleotide
Cholesterol,C18H7N2O1,755.64,N/A,813.004,Organic Compound
Urea,C1H9N1O0,648.12,4.03,8.053,Organic Compound
Glucose,C7H15N3O5,666.25,11.77,12.624,Neurotransmitter
Urea,C17H11N1O9,867.48,2.56,341.243,Alkaloid
Cholesterol,C16H33N4O2,427.05,10.23,914.644,Amide
Glucose,C11H40N1O0,755.44,1.05,139.799,Alkaloid
Urea,C15H20N1O8,144.24,11.59,641.192,Organic Compound
Cholesterol,C7H8N2O1,926.32,N/A,480.409,Amide
Serotonin,C11H13N4O8,833.31,1.69,126.829,Amide
Cholesterol,C17H4N3O0,744.01,N/A,259.184,Organic Compound
Dopamine,C2H39N1O1,616.2,6.44,686.418,Nucleotide
Glucose,C4H38N0O4,692.91,11.45,413.98,Carbohydrate
Aspirin,C18H12N3O4,892.61,6.61,469.326,Amide
Aspirin,C20H4N0O6,407.62,2.78,223.549,Carbohydrate
Adrenaline,C17H10N2O7,918.03,N/A,752.386,Alcohol
Serotonin,C15H15N1O0,639.98,10.89,204.984,Alcohol
Glucose,C17H15N2O6,411.03,1.5,735.001,Organic Compound
Caffeine,C12H25N2O2,889.03,7.97,187.041,Alcohol
Adrenaline,C10H28N2O1,753.83,8.36,209.484,Organic Compound
Adrenaline,C13H3N5O5,325.04,10.02,799.387,Carbohydrate
Ethanol,C3H31N4O5,194.5,6.92,791.144,Neurotransmitter
Cholesterol,C1H27N5O4,185.1,6.43,321.545,Alcohol
Serotonin,C12H27N3O3,381.7,7.58,673.759,Amide
Dopamine,C1H13N4O5,929.99,5.61,858.972,Alkaloid
Ethanol,C16H9N3O10,898.12,11.44,331.545,Alkaloid
Dopamine,C7H10N2O8,966.63,10.14,601.756,Neurotransmitter
Caffeine,C10H13N2O4,894.74,10.72,132.505,Hormone
Cholesterol,C5H13N3O0,594.93,12.18,663.742,Carbohydrate
Dopamine,C10H22N3O2,452.5,N/A,808.091,Lipid
Aspirin,C20H34N5O4,934.39,13.32,758.821,Carbohydrate
Cholesterol,C11H18N1O5,706.11,1.45,748.648,Neurotransmitter
Caffeine,C20H33N0O7,294.92,13.49,615.837,Amide
Ethanol,C16H17N1O6,549.81,N/A,506.15,Neurotransmitter
Serotonin,C4H26N1O10,677.55,11.47,26.211,Neurotransmitter
Urea,C2H12N0O0,274.7,11.39,926.031,Nucleotide
Adrenaline,C15H40N3O3,169.99,2.15,684.065,Amide
Serotonin,C9H22N3O0,604.18,8.61,78.005,Hormone
Adenosine triphosphate,C10H28N3O4,173.46,10.22,335.43,Alkaloid
Adenosine triphosphate,C7H36N1O8,346.3,13.84,42.03,Alkaloid
Ethanol,C16H30N2O1,987.6,2.08,992.153,Hormone
Glucose,C19H39N2O7,986.3,11.43,185.46,Amide
Adrenaline,C5H29N0O7,461.27,2.69,857.58,Alcohol
Adenosine triphosphate,C7H25N0O6,328.45,11.06,477.019,Nucleotide
Caffeine,C12H25N5O8,113.5,8.86,365.488,Neurotransmitter
Serotonin,C2H5N4O1,279.46,7.6,273.649,Lipid
Adrenaline,C5H3N5O9,497.41,13.5,245.683,Alcohol
Adrenaline,C12H14N2O8,767.27,4.59,368.654,Amide
Caffeine,C12H4N2O2,417.85,2.31,681.604,Carbohydrate
Glucose,C18H19N1O9,646.83,9.32,790.12,Amide
Adenosine triphosphate,C20H12N1O8,416.28,12.96,393.212,Carbohydrate
Aspirin,C6H30N4O5,709.87,13.15,459.428,Lipid
Cholesterol,C1H18N1O4,370.92,2.98,946.664,Nucleotide
Adrenaline,C18H32N2O7,762.84,4.73,401.754,Nucleotide
Dopamine,C16H26N3O10,863.55,2.83,303.274,Neurotransmitter
Caffeine,C7H35N1O5,728.18,4.59,35.527,Neurotransmitter
Urea,C20H26N4O9,696.77,10.84,274.409,Carbohydrate
Caffeine,C12H6N0O2,726.79,13.09,346.063,Nucleotide
Dopamine,C18H11N1O9,603.85,2.4,160.989,Amide
Adrenaline,C1H13N4O7,790.48,6.74,442.123,Carbohydrate
Ethanol,C10H35N3O2,209.76,N/A,157.052,Carbohydrate
Cholesterol,C12H32N3O8,648.47,13.84,681.231,Carbohydrate
Ethanol,C19H10N3O10,962.37,5.62,369.879,Alkaloid
Adenosine triphosphate,C19H20N1O0,788.06,7.93,494.015,Lipid
Caffeine,C14H19N5O5,112.44,12.69,143.623,Organic Compound
Glucose,C3H14N3O10,214.38,7.81,281.792,Hormone
Aspirin,C19H33N1O6,977.29,N/A,935.353,Amide
Dopamine,C4H35N0O7,257.73,N/A,778.283,Alcohol
Cholesterol,C1H32N4O1,864.48,12.44,955.739,Alkaloid
Serotonin,C16H21N4O10,382.84,8.85,190.983,Organic Compound
Cholesterol,C18H3N4O7,191.87,12.91,707.542,Amide
Adrenaline,C20H21N2O3,372.23,7.56,756.195,Organic Compound
Urea,C13H1N3O0,620.42,9.97,939.377,Lipid
Urea,C9H16N2O0,485.9,N/A,844.596,Organic Compound
Urea,C13H24N1O1,929.68,9.73,428.327,Neurotransmitter
Ethanol,C6H15N1O7,59.39,9.39,938.657,Neurotransmitter
