compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C7H6N4O5,510.47,1.17,690.079,Hormone
Aspirin,C10H12N1O4,766.87,6.04,440.263,Hormone
Glucose,C18H12N1O0,212.85,7.12,93.874,Amide
Aspirin,C9H3N3O4,761.06,5.57,330.733,Amide
Serotonin,C6H16N3O10,341.81,8.93,841.62,Lipid
Adenosine triphosphate,C2H31N1O6,560.98,2.18,387.603,Nucleotide
Adenosine triphosphate,C13H3N2O6,904.66,3.7,217.476,Neurotransmitter
Serotonin,C9H30N3O4,373.25,9.9,896.975,Lipid
Ethanol,C19H30N0O4,890.37,12.84,126.921,Lipid
Dopamine,C15H15N4O2,216.54,N/A,814.85,Neurotransmitter
Serotonin,C9H1N2O8,729.8,12.64,923.947,Organic Compound
Urea,C13H30N1O6,806.49,12.44,983.655,Neurotransmitter
Adenosine triphosphate,C13H4N2O4,598.04,9.79,303.068,Amide
Adenosine triphosphate,C1H15N5O10,166.56,13.76,24.439,Lipid
Adrenaline,C4H12N4O2,576.18,N/A,7.626,Neurotransmitter
Caffeine,C4H3N3O8,873.64,N/A,270.725,Hormone
Dopamine,C18H5N1O5,304.41,8.68,994.557,Neurotransmitter
Adrenaline,C10H8N3O4,523.19,3.76,253.68,Amide
Ethanol,C10H26N5O6,239.81,9.59,997.8,Neurotransmitter
Dopamine,C3H40N3O8,109.67,N/A,150.346,Neurotransmitter
Dopamine,C20H2N3O5,880.51,1.94,677.47,Alcohol
Cholesterol,C13H21N3O0,432.17,8.41,163.075,Organic Compound
Dopamine,C5H32N3O2,468.77,2.75,424.293,Carbohydrate
Glucose,C4H39N3O6,91.37,2.65,18.609,Hormone
Caffeine,C17H20N1O5,330.43,11.78,244.247,Lipid
Ethanol,C4H7N4O7,828.05,8.92,281.165,Carbohydrate
Aspirin,C5H38N1O9,514.93,2.71,260.58,Alkaloid
Ethanol,C2H29N2O4,513.02,10.35,37.856,Lipid
Aspirin,C8H28N5O5,123.99,1.82,137.653,Alcohol
Glucose,C13H11N2O2,107.79,13.35,358.551,Neurotransmitter
Serotonin,C8H34N4O1,869.4,13.03,151.88,Alkaloid
Glucose,C20H39N0O8,260.53,N/A,542.985,Lipid
Adrenaline,C8H7N0O4,295.48,9.23,827.299,Alkaloid
Dopamine,C8H3N1O10,945.04,N/A,815.996,Organic Compound
Dopamine,C13H15N3O3,979.84,2.9,531.77,Alcohol
Adrenaline,C8H21N0O3,942.46,N/A,178.334,Nucleotide
Dopamine,C5H36N0O10,613.64,8.52,832.599,Neurotransmitter
Urea,C11H31N3O10,280.47,N/A,146.183,Alcohol
Cholesterol,C19H40N5O9,915.32,N/A,276.052,Amide
Serotonin,C10H28N1O2,270.83,12.87,274.804,Hormone
Aspirin,C10H14N3O5,905.91,N/A,137.833,Alkaloid
Adenosine triphosphate,C2H9N3O7,956.95,12.55,872.327,Nucleotide
Dopamine,C4H9N4O10,395.39,6.83,832.344,Amide
Serotonin,C8H1N5O4,371.72,12.03,45.762,Organic Compound
Dopamine,C19H7N3O9,773.82,1.06,648.454,Carbohydrate
Glucose,C20H30N2O8,113.37,1.88,68.471,Amide
Dopamine,C9H17N2O7,950.24,13.47,604.031,Neurotransmitter
Adenosine triphosphate,C1H2N3O10,709.96,12.16,783.342,Lipid
Dopamine,C2H20N0O7,144.56,N/A,484.863,Neurotransmitter
Caffeine,C11H18N4O1,323.12,N/A,734.297,Nucleotide
Aspirin,C16H20N5O7,498.68,3.19,100.859,Hormone
Glucose,C15H30N5O8,730.48,2.14,517.981,Alkaloid
Caffeine,C3H2N1O3,829.82,10.14,401.575,Amide
Adenosine triphosphate,C14H1N4O6,202.43,11.62,648.277,Alcohol
Caffeine,C20H1N1O6,488.08,11.48,244.068,Lipid
Aspirin,C19H38N1O2,624.91,7.12,170.691,Carbohydrate
Serotonin,C17H24N2O8,104.95,9.42,561.325,Alkaloid
Ethanol,C13H28N2O3,599.9,1.2,203.644,Nucleotide
Adrenaline,C4H30N2O0,717.4,12.05,863.679,Alkaloid
Glucose,C11H37N4O6,559.21,1.8,761.967,Amide
Adrenaline,C13H12N0O10,256.47,N/A,326.409,Amide
Urea,C20H39N3O1,467.34,12.96,152.881,Hormone
Adenosine triphosphate,C19H7N2O4,411.81,5.33,65.867,Nucleotide
Dopamine,C19H32N4O2,762.79,2.91,500.843,Organic Compound
Ethanol,C7H31N5O6,644.36,2.72,94.027,Organic Compound
Caffeine,C15H26N2O4,605.27,11.41,746.323,Organic Compound
Aspirin,C6H32N4O4,548.18,1.31,902.022,Carbohydrate
Serotonin,C17H23N4O3,569.62,1.46,467.456,Alkaloid
Glucose,C13H16N3O2,606.9,N/A,549.39,Carbohydrate
Ethanol,C9H16N2O0,636.03,1.1,571.037,Neurotransmitter
Aspirin,C15H18N4O4,651.03,4.43,758.275,Hormone
Serotonin,C16H33N5O7,403.45,12.66,558.968,Nucleotide
Cholesterol,C4H10N5O1,266.68,1.08,322.17,Hormone
Adrenaline,C2H7N3O9,684.07,11.71,213.778,Carbohydrate
Glucose,C9H40N0O9,467.38,6.99,580.705,Organic Compound
Serotonin,C3H12N4O2,343.5,4.3,832.953,Neurotransmitter
Dopamine,C8H30N1O7,205.24,2.23,974.616,Alcohol
Urea,C13H15N5O8,841.71,12.92,231.514,Alcohol
Aspirin,C5H11N2O0,183.63,3.58,530.645,Nucleotide
Adenosine triphosphate,C8H25N5O1,286.94,2.98,568.029,Lipid
Urea,C2H31N5O6,804.94,3.51,100.911,Neurotransmitter
Cholesterol,C6H8N0O2,550.05,2.29,183.038,Organic Compound
Serotonin,C14H28N3O8,548.22,13.99,833.291,Hormone
Ethanol,C6H5N3O1,995.92,11.41,761.145,Hormone
Glucose,C12H24N2O8,100.21,1.71,442.845,Neurotransmitter
Dopamine,C4H2N5O7,937.21,9.75,834.889,Neurotransmitter
Aspirin,C18H1N2O10,557.76,3.47,134.622,Carbohydrate
Ethanol,C12H37N0O3,949.25,7.74,750.975,Lipid
Serotonin,C18H7N0O7,309.35,N/A,212.741,Nucleotide
Cholesterol,C3H31N5O1,698.02,N/A,383.344,Organic Compound
Adrenaline,C10H8N0O2,681.27,10.33,982.911,Carbohydrate
Dopamine,C13H30N5O4,422.51,2.42,860.545,Amide
Serotonin,C13H3N5O3,475.55,10.58,701.66,Lipid
Dopamine,C1H29N5O10,280.28,4.1,12.478,Amide
Caffeine,C9H24N5O7,447.14,13.63,12.245,Neurotransmitter
Adenosine triphosphate,C18H4N3O7,422.79,10.01,12.475,Amide
Dopamine,C10H39N4O2,301.94,1.54,224.994,Alkaloid
Urea,C9H6N4O10,763.31,8.99,51.267,Organic Compound
Glucose,C16H29N0O4,365.86,7.81,601.282,Lipid
Caffeine,C8H18N1O0,434.43,3.98,167.849,Alkaloid
Dopamine,C3H2N5O1,863.71,2.02,268.532,Neurotransmitter
Cholesterol,C12H37N1O8,479.97,6.03,429.946,Neurotransmitter
Aspirin,C9H22N2O6,847.94,6.35,32.287,Hormone
Adenosine triphosphate,C19H37N1O0,605.77,8.67,829.427,Carbohydrate
Dopamine,C2H9N5O2,729.03,12.47,890.799,Amide
Caffeine,C14H18N5O9,353.68,4.34,288.83,Carbohydrate
Aspirin,C10H3N2O5,411.04,5.03,933.337,Amide
Ethanol,C9H21N4O9,986.09,8.02,454.771,Lipid
Adenosine triphosphate,C2H30N1O2,903.96,9.29,477.565,Neurotransmitter
Caffeine,C17H38N5O7,837.45,N/A,600.453,Hormone
Cholesterol,C16H38N0O4,321.84,1.83,197.515,Hormone
Glucose,C4H32N0O4,636.87,13.82,818.435,Alcohol
Caffeine,C15H11N5O7,370.87,N/A,943.823,Carbohydrate
Adenosine triphosphate,C15H22N0O5,788.15,9.88,676.663,Amide
Caffeine,C5H11N1O0,246.18,8.7,916.775,Alkaloid
Ethanol,C7H17N1O5,992.87,N/A,151.675,Organic Compound
Glucose,C16H24N5O8,906.49,12.67,495.604,Amide
Adenosine triphosphate,C17H24N4O5,203.49,5.34,680.148,Alcohol
Ethanol,C5H24N4O7,723.82,2.72,353.244,Neurotransmitter
Ethanol,C17H28N3O8,144.21,10.82,413.019,Alcohol
Aspirin,C4H4N0O3,819.19,3.78,513.108,Alkaloid
Adenosine triphosphate,C3H11N4O2,746.21,1.7,272.505,Alcohol
Ethanol,C6H18N3O2,335.74,13.84,578.065,Lipid
Dopamine,C1H39N4O1,984.84,12.01,658.74,Neurotransmitter
Dopamine,C11H25N2O5,698.8,4.48,795.109,Alkaloid
Adenosine triphosphate,C1H3N0O10,620.01,N/A,647.13,Nucleotide
Adrenaline,C16H3N1O0,418.05,13.31,81.677,Neurotransmitter
Urea,C14H14N0O1,752.67,11.77,21.724,Amide
Urea,C12H36N5O1,738.52,5.34,646.375,Alkaloid
Ethanol,C20H24N1O2,973.24,12.78,692.461,Nucleotide
Cholesterol,C16H18N5O3,553.0,6.38,125.144,Nucleotide
Adrenaline,C5H21N4O0,381.65,N/A,447.64,Alkaloid
Adrenaline,C5H28N2O6,262.54,7.03,963.388,Amide
Aspirin,C8H13N3O7,85.84,N/A,225.195,Organic Compound
Ethanol,C3H25N2O3,865.76,N/A,259.323,Lipid
Urea,C18H20N2O1,151.56,5.8,108.103,Nucleotide
Glucose,C9H34N3O4,938.54,N/A,427.625,Hormone
Cholesterol,C14H39N4O3,118.94,10.49,532.272,Hormone
Caffeine,C11H3N5O9,286.24,N/A,498.04,Alkaloid
Serotonin,C12H29N5O8,197.55,13.0,246.587,Alcohol
Caffeine,C16H12N5O10,234.56,7.98,482.118,Hormone
Cholesterol,C10H7N3O8,649.84,8.54,288.16,Amide
Cholesterol,C14H27N3O6,626.18,N/A,153.25,Neurotransmitter
Aspirin,C3H12N4O2,420.03,8.37,717.435,Alcohol
Serotonin,C16H15N3O7,803.85,13.08,191.035,Lipid
Glucose,C18H14N4O2,327.43,4.56,843.117,Lipid
Adrenaline,C13H18N5O7,183.86,5.37,830.406,Alkaloid
Adrenaline,C17H9N0O3,740.57,6.04,530.752,Alkaloid
