compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H32N5O1,555.64,2.47,840.126,Nucleotide
Dopamine,C11H17N0O5,620.34,4.45,607.058,Nucleotide
Serotonin,C3H13N0O0,590.52,9.64,340.562,Organic Compound
Adrenaline,C5H40N1O2,595.37,5.71,952.684,Carbohydrate
Adrenaline,C18H29N2O9,395.06,1.32,414.632,Hormone
Cholesterol,C14H18N4O10,547.64,N/A,112.811,Carbohydrate
Serotonin,C2H9N3O0,237.77,7.8,784.32,Carbohydrate
Adenosine triphosphate,C3H20N1O6,531.9,11.7,182.932,Organic Compound
Ethanol,C4H5N0O10,540.36,13.48,179.924,Alcohol
Adrenaline,C11H2N1O8,686.37,6.5,937.992,Carbohydrate
Dopamine,C16H35N2O6,691.73,3.94,721.457,Alkaloid
Adenosine triphosphate,C17H20N3O8,794.94,3.71,342.481,Alcohol
Caffeine,C8H11N3O3,96.55,N/A,517.158,Lipid
Ethanol,C20H6N0O6,992.74,N/A,389.627,Alcohol
Urea,C6H35N1O9,100.77,8.14,950.447,Organic Compound
Adrenaline,C19H14N1O9,414.34,N/A,614.166,Organic Compound
Adrenaline,C8H2N4O1,438.52,N/A,107.154,Alkaloid
Adrenaline,C7H36N2O9,66.49,N/A,211.965,Organic Compound
Glucose,C18H12N4O7,358.0,N/A,225.409,Organic Compound
Adenosine triphosphate,C19H1N5O10,836.71,11.12,913.323,Amide
Aspirin,C9H13N2O2,239.48,11.29,218.896,Lipid
Aspirin,C10H12N2O6,738.46,8.39,406.141,Neurotransmitter
Ethanol,C20H13N1O5,639.82,N/A,185.687,Alcohol
Serotonin,C14H19N1O5,369.98,13.87,622.554,Neurotransmitter
Adrenaline,C3H30N2O9,313.49,13.42,838.427,Amide
Caffeine,C19H2N0O4,482.38,3.26,365.5,Amide
Cholesterol,C17H3N0O5,341.74,9.73,31.65,Hormone
Urea,C8H12N2O1,907.66,N/A,619.126,Alkaloid
Serotonin,C16H25N5O1,747.49,12.5,454.054,Neurotransmitter
Urea,C6H38N1O0,879.37,N/A,484.299,Alkaloid
Urea,C1H28N5O6,893.85,7.7,73.536,Alkaloid
Cholesterol,C20H1N5O10,75.37,2.89,993.552,Neurotransmitter
Aspirin,C10H16N4O7,906.79,2.94,685.083,Organic Compound
Aspirin,C18H28N3O4,480.02,1.48,491.563,Amide
Caffeine,C1H25N4O7,942.71,9.71,583.828,Alkaloid
Ethanol,C15H36N5O2,688.28,N/A,386.264,Alkaloid
Ethanol,C8H4N3O3,751.47,11.99,460.494,Alkaloid
