compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H25N0O7,321.45,N/A,407.255,Hormone
Caffeine,C18H35N5O5,210.02,N/A,812.542,Carbohydrate
Adrenaline,C3H10N5O9,804.09,1.83,31.614,Lipid
Glucose,C20H26N2O5,114.67,N/A,640.65,Lipid
Serotonin,C8H21N2O6,912.53,N/A,525.404,Hormone
Caffeine,C20H35N0O2,320.58,10.8,663.306,Carbohydrate
Cholesterol,C4H22N2O9,742.37,6.47,233.051,Hormone
Adrenaline,C5H15N4O6,757.66,N/A,132.881,Carbohydrate
Glucose,C10H19N3O9,492.03,9.61,200.656,Lipid
Urea,C10H27N2O2,664.93,9.74,377.469,Carbohydrate
Aspirin,C13H36N0O5,977.67,7.75,354.321,Alcohol
Ethanol,C14H1N3O4,588.5,10.83,181.402,Alcohol
Adrenaline,C8H4N3O9,160.81,N/A,483.978,Amide
Caffeine,C4H32N1O1,264.75,1.5,570.298,Alkaloid
Adrenaline,C19H26N4O1,823.76,1.29,806.998,Hormone
Urea,C8H39N0O2,273.47,N/A,128.587,Hormone
Adrenaline,C17H12N3O1,951.87,4.93,338.771,Alcohol
Dopamine,C14H37N1O9,95.15,N/A,115.621,Lipid
Caffeine,C7H29N3O8,827.79,1.19,695.767,Lipid
Adrenaline,C10H32N1O5,460.08,N/A,639.425,Alcohol
Adrenaline,C4H18N0O0,218.69,13.98,612.119,Organic Compound
Dopamine,C6H15N4O10,510.25,12.03,386.028,Alcohol
Caffeine,C18H16N1O2,944.06,1.06,948.214,Lipid
Serotonin,C7H33N0O5,374.71,N/A,598.273,Amide
Dopamine,C9H32N4O0,101.1,N/A,275.626,Organic Compound
Serotonin,C14H27N0O0,681.55,N/A,274.621,Alcohol
Cholesterol,C2H18N1O4,742.61,10.78,836.552,Alkaloid
Dopamine,C17H14N1O8,766.72,9.59,604.349,Organic Compound
Dopamine,C3H35N4O10,317.12,3.31,562.62,Nucleotide
Caffeine,C13H8N5O8,76.7,4.86,672.077,Alkaloid
Cholesterol,C13H20N2O9,267.82,5.23,956.439,Amide
Cholesterol,C5H26N4O3,836.26,N/A,939.275,Alcohol
Adenosine triphosphate,C1H37N2O2,993.0,N/A,341.134,Lipid
Cholesterol,C10H19N2O0,152.98,1.04,187.61,Alcohol
Cholesterol,C20H11N2O9,940.95,11.87,436.717,Amide
Cholesterol,C8H27N2O5,268.86,11.38,82.17,Neurotransmitter
Adenosine triphosphate,C8H33N0O7,333.51,8.6,75.191,Carbohydrate
Dopamine,C16H26N0O2,657.14,4.91,257.388,Hormone
Dopamine,C3H17N2O1,279.76,12.6,880.598,Amide
Caffeine,C12H12N0O5,372.75,13.3,511.871,Lipid
Glucose,C20H5N3O9,770.74,4.06,317.602,Alkaloid
Glucose,C19H8N2O8,670.4,13.86,945.309,Neurotransmitter
Dopamine,C12H14N4O4,334.56,N/A,129.475,Alcohol
Glucose,C2H39N0O2,905.75,12.96,104.802,Alkaloid
Caffeine,C17H38N5O9,687.81,N/A,290.389,Carbohydrate
Adrenaline,C11H19N4O6,742.2,4.06,220.686,Nucleotide
Ethanol,C7H30N0O7,324.87,11.83,230.181,Lipid
Aspirin,C18H39N5O7,239.48,6.04,879.771,Neurotransmitter
Caffeine,C6H36N5O8,444.06,N/A,748.666,Nucleotide
Ethanol,C19H27N1O4,305.38,4.3,870.857,Alcohol
Ethanol,C11H26N4O10,343.87,5.16,150.301,Hormone
Ethanol,C10H29N0O5,413.99,5.25,162.426,Neurotransmitter
Ethanol,C2H10N2O1,819.15,12.37,679.252,Nucleotide
Urea,C18H25N0O6,934.93,9.09,997.696,Nucleotide
Cholesterol,C3H5N3O9,268.65,2.95,543.68,Nucleotide
Adrenaline,C8H14N1O2,720.23,N/A,701.211,Neurotransmitter
Caffeine,C6H1N5O2,627.65,11.86,489.033,Carbohydrate
Cholesterol,C20H32N1O10,298.0,6.91,594.113,Nucleotide
Aspirin,C7H36N2O7,232.22,7.92,913.674,Nucleotide
Glucose,C15H17N3O1,523.17,13.16,397.72,Nucleotide
Caffeine,C7H19N3O4,751.42,8.52,640.038,Amide
Adrenaline,C10H36N3O6,564.43,4.35,62.658,Carbohydrate
Caffeine,C14H7N5O1,531.11,2.07,303.046,Lipid
Glucose,C16H10N0O4,847.03,2.26,738.169,Alkaloid
Dopamine,C1H18N3O2,148.11,12.11,417.251,Organic Compound
Adenosine triphosphate,C7H3N3O10,586.97,5.44,391.285,Lipid
Adenosine triphosphate,C5H14N4O3,780.02,9.86,56.691,Alkaloid
Cholesterol,C20H4N2O2,735.34,11.67,765.894,Alcohol
Dopamine,C20H28N1O9,191.51,2.37,414.563,Carbohydrate
Caffeine,C5H24N1O4,843.18,9.69,802.483,Alkaloid
Glucose,C9H13N4O0,100.12,3.86,67.873,Lipid
Dopamine,C2H12N5O5,279.76,7.55,218.387,Alkaloid
Dopamine,C8H26N2O7,779.44,6.94,443.695,Alkaloid
Adrenaline,C13H16N3O5,669.16,12.85,901.269,Hormone
Cholesterol,C4H5N4O7,781.62,7.52,990.61,Organic Compound
Adenosine triphosphate,C15H33N0O4,238.58,2.64,197.336,Carbohydrate
Caffeine,C13H13N4O2,458.91,N/A,535.827,Carbohydrate
Cholesterol,C4H17N2O5,519.8,1.18,207.372,Alkaloid
Cholesterol,C1H29N2O2,565.98,N/A,898.174,Amide
Cholesterol,C19H39N4O4,841.78,5.39,902.463,Organic Compound
Adrenaline,C12H23N3O6,879.51,5.32,303.618,Alcohol
Caffeine,C9H9N2O6,138.02,8.23,955.82,Alkaloid
