compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H37N4O5,846.36,N/A,476.405,Nucleotide
Dopamine,C14H14N5O4,60.55,11.83,64.026,Amide
Urea,C4H39N3O3,737.5,10.92,223.351,Alkaloid
Serotonin,C2H35N3O3,232.31,12.18,86.674,Lipid
Glucose,C3H4N1O8,695.06,13.4,860.581,Alcohol
Urea,C6H19N2O6,405.61,1.41,896.98,Amide
Dopamine,C9H1N0O5,434.42,N/A,153.656,Neurotransmitter
Serotonin,C5H19N2O3,524.91,6.38,168.724,Organic Compound
Cholesterol,C6H20N1O1,276.33,N/A,713.152,Alkaloid
Ethanol,C7H18N3O5,192.89,5.43,363.643,Alkaloid
Aspirin,C14H38N5O5,451.89,7.08,912.252,Organic Compound
Aspirin,C19H8N1O2,990.32,6.37,277.21,Lipid
Serotonin,C9H5N2O3,987.23,9.33,298.181,Carbohydrate
Aspirin,C20H6N3O5,179.54,12.88,299.038,Neurotransmitter
Dopamine,C8H10N1O0,977.53,7.0,890.579,Hormone
Caffeine,C18H20N5O0,674.86,6.47,969.579,Alcohol
Adrenaline,C20H1N2O2,895.73,11.96,450.509,Alkaloid
Cholesterol,C3H23N4O2,403.09,5.75,127.355,Lipid
Glucose,C7H2N5O1,416.05,1.11,421.632,Amide
Ethanol,C17H10N4O3,549.12,4.26,779.132,Carbohydrate
Ethanol,C17H17N2O10,467.52,N/A,758.783,Neurotransmitter
Caffeine,C7H20N3O9,247.13,N/A,892.285,Alkaloid
Adenosine triphosphate,C3H30N0O9,875.99,3.75,891.239,Carbohydrate
Urea,C13H18N5O1,729.46,3.08,651.854,Hormone
Ethanol,C14H30N2O7,118.39,10.59,518.077,Hormone
Glucose,C9H33N2O2,111.23,1.46,307.68,Alcohol
Adenosine triphosphate,C12H22N4O5,94.31,9.43,547.57,Neurotransmitter
Adenosine triphosphate,C13H34N1O7,94.75,5.6,984.463,Carbohydrate
Serotonin,C1H34N5O1,647.18,2.81,107.044,Carbohydrate
Urea,C11H26N3O10,683.15,13.87,206.032,Carbohydrate
Cholesterol,C18H39N5O5,559.48,6.3,746.856,Lipid
Adrenaline,C14H3N3O0,272.8,1.56,39.005,Amide
Glucose,C2H15N0O10,689.4,12.92,493.094,Neurotransmitter
Adenosine triphosphate,C5H11N1O7,252.16,7.8,596.106,Amide
Ethanol,C15H21N0O2,92.13,N/A,493.01,Amide
Cholesterol,C1H11N1O9,601.9,7.91,858.684,Neurotransmitter
Adrenaline,C15H18N5O4,516.99,7.67,522.347,Amide
Adenosine triphosphate,C19H20N5O2,988.0,4.68,561.787,Neurotransmitter
Aspirin,C4H25N5O2,633.4,7.35,649.338,Amide
Glucose,C20H23N2O6,359.21,4.89,774.475,Alkaloid
Adrenaline,C2H37N1O6,835.31,5.24,26.458,Hormone
Aspirin,C3H39N1O1,305.05,8.52,127.535,Alcohol
Glucose,C2H1N1O2,205.63,11.91,551.323,Amide
Adenosine triphosphate,C9H11N1O7,456.82,12.81,191.741,Alcohol
Dopamine,C1H28N4O2,387.65,8.19,711.514,Carbohydrate
Dopamine,C13H14N2O4,342.91,7.51,196.585,Organic Compound
Adenosine triphosphate,C11H13N1O3,715.63,12.15,190.374,Amide
Cholesterol,C8H22N2O9,417.61,10.33,171.413,Neurotransmitter
Adenosine triphosphate,C12H29N3O9,852.92,12.24,457.176,Organic Compound
Cholesterol,C10H14N2O1,257.05,11.72,27.299,Carbohydrate
Cholesterol,C16H17N3O5,952.94,1.42,46.996,Organic Compound
Adenosine triphosphate,C3H7N2O8,327.23,10.9,27.352,Carbohydrate
Caffeine,C7H17N5O0,406.55,N/A,909.618,Nucleotide
Dopamine,C5H24N1O7,478.61,5.82,459.839,Amide
Ethanol,C1H34N2O9,107.05,N/A,372.043,Carbohydrate
Cholesterol,C4H5N1O6,370.7,4.89,207.297,Neurotransmitter
Aspirin,C13H31N2O8,822.09,N/A,335.219,Amide
Cholesterol,C13H12N5O10,304.06,1.62,347.355,Neurotransmitter
Urea,C15H6N4O2,964.98,7.5,728.554,Neurotransmitter
Serotonin,C10H38N2O6,261.33,N/A,825.435,Alcohol
Serotonin,C20H31N2O7,561.65,N/A,33.545,Alcohol
Adrenaline,C6H38N5O3,121.53,5.64,312.685,Lipid
Aspirin,C10H4N4O1,963.96,10.35,347.345,Alkaloid
Cholesterol,C4H5N3O7,456.27,12.97,400.793,Nucleotide
Adenosine triphosphate,C16H24N0O2,475.12,8.9,870.242,Neurotransmitter
Adrenaline,C14H40N1O4,149.05,N/A,768.021,Amide
Adrenaline,C18H36N2O0,902.2,N/A,963.113,Hormone
Dopamine,C20H6N3O4,839.17,6.35,438.682,Organic Compound
Caffeine,C18H13N0O3,937.99,12.01,814.534,Alcohol
Urea,C2H22N1O7,152.22,6.94,366.931,Lipid
Urea,C19H15N4O0,900.7,5.77,862.706,Neurotransmitter
Cholesterol,C7H32N0O4,113.72,11.0,933.684,Hormone
Cholesterol,C14H39N1O7,991.21,8.42,783.768,Amide
Adrenaline,C6H33N2O0,262.61,11.27,651.459,Alcohol
Aspirin,C20H9N5O3,523.25,5.84,266.433,Organic Compound
Adenosine triphosphate,C12H33N5O3,883.32,4.42,579.016,Alkaloid
Dopamine,C10H29N2O2,549.34,8.15,548.555,Hormone
Aspirin,C3H39N2O3,280.73,13.94,891.056,Alcohol
Caffeine,C10H5N2O0,999.55,9.62,763.132,Nucleotide
Ethanol,C10H31N5O2,816.88,13.78,150.964,Organic Compound
Glucose,C16H14N3O0,300.56,10.0,714.564,Neurotransmitter
Urea,C8H34N2O6,996.62,6.83,959.948,Neurotransmitter
Glucose,C20H21N1O4,259.74,N/A,566.762,Nucleotide
Aspirin,C3H18N5O1,428.5,3.51,93.983,Carbohydrate
Serotonin,C10H28N5O1,866.93,9.22,732.248,Hormone
Serotonin,C15H30N1O8,420.63,8.65,187.993,Neurotransmitter
