compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C12H35N2O0,749.84,8.75,917.955,Organic Compound
Adenosine triphosphate,C12H38N1O6,891.67,9.0,290.402,Alkaloid
Adenosine triphosphate,C20H12N5O0,166.39,8.61,944.964,Alcohol
Adrenaline,C13H21N4O2,781.45,6.32,818.324,Organic Compound
Cholesterol,C17H28N4O5,292.24,1.28,528.382,Lipid
Adrenaline,C14H12N2O7,925.47,12.84,108.255,Carbohydrate
Caffeine,C14H24N2O6,960.99,N/A,31.29,Hormone
Serotonin,C11H35N5O9,743.18,12.34,516.82,Nucleotide
Cholesterol,C12H20N2O1,928.45,N/A,319.205,Nucleotide
Adenosine triphosphate,C4H27N5O4,443.96,2.4,315.947,Amide
Dopamine,C6H8N3O5,360.76,11.77,216.474,Carbohydrate
Adenosine triphosphate,C4H29N2O8,419.01,4.8,204.008,Hormone
Aspirin,C13H17N1O7,636.28,2.38,366.774,Neurotransmitter
Serotonin,C3H39N3O0,507.13,7.07,954.844,Nucleotide
Serotonin,C5H8N3O5,302.1,N/A,104.64,Amide
Serotonin,C16H8N0O9,496.34,10.08,400.642,Neurotransmitter
Ethanol,C10H16N5O6,634.49,11.63,288.55,Carbohydrate
Caffeine,C5H4N4O8,347.96,N/A,83.577,Alkaloid
Dopamine,C13H8N2O2,723.61,4.44,697.568,Alkaloid
Aspirin,C13H36N2O7,929.97,10.22,301.812,Organic Compound
Aspirin,C6H19N5O0,868.87,5.25,105.251,Neurotransmitter
Caffeine,C12H25N2O9,323.71,5.82,34.925,Alkaloid
Caffeine,C19H8N3O1,789.35,3.27,142.713,Alcohol
Caffeine,C18H24N1O3,798.29,N/A,767.939,Carbohydrate
Serotonin,C14H29N1O6,723.72,1.43,581.142,Organic Compound
Dopamine,C2H30N3O8,156.95,6.61,746.375,Organic Compound
Glucose,C10H3N1O10,863.52,10.1,935.111,Hormone
Serotonin,C2H11N0O1,240.27,N/A,659.673,Alkaloid
Glucose,C3H5N4O1,258.55,2.8,756.535,Lipid
Aspirin,C19H17N0O9,775.36,5.75,920.289,Organic Compound
Ethanol,C19H26N3O1,72.03,12.19,394.421,Nucleotide
Glucose,C20H7N2O2,594.62,6.91,6.156,Amide
Ethanol,C7H28N4O5,740.16,10.54,258.819,Hormone
Aspirin,C8H10N0O8,863.44,N/A,717.634,Alcohol
Aspirin,C2H16N1O9,53.64,8.19,958.508,Alcohol
Glucose,C18H27N2O10,57.25,N/A,292.735,Carbohydrate
Ethanol,C18H4N1O5,570.94,7.06,31.972,Organic Compound
Caffeine,C3H36N2O4,643.56,4.0,180.153,Alkaloid
Urea,C8H1N4O0,109.06,N/A,355.333,Lipid
Urea,C8H17N0O2,121.25,2.29,842.758,Carbohydrate
Adenosine triphosphate,C15H2N4O5,842.92,N/A,276.37,Hormone
Adenosine triphosphate,C4H2N5O8,744.82,12.03,733.689,Nucleotide
Adenosine triphosphate,C12H40N0O0,662.21,11.98,165.268,Nucleotide
Adenosine triphosphate,C5H2N4O4,759.51,13.24,232.598,Alkaloid
Dopamine,C5H33N3O2,873.18,8.95,119.85,Organic Compound
Serotonin,C19H34N2O2,760.35,2.45,605.25,Lipid
Cholesterol,C1H28N3O4,285.71,N/A,833.758,Hormone
