compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C7H4N4O8,80.23,6.04,291.783,Organic Compound
Ethanol,C15H15N3O8,947.74,4.78,484.709,Neurotransmitter
Cholesterol,C10H6N1O9,592.39,11.67,694.557,Alkaloid
Caffeine,C9H23N4O5,583.82,8.71,935.518,Amide
Serotonin,C14H30N2O8,691.43,3.21,203.137,Amide
Glucose,C5H29N3O10,137.2,11.04,520.657,Alkaloid
Cholesterol,C12H18N5O10,547.66,6.66,324.303,Lipid
Serotonin,C19H7N4O3,983.77,5.12,291.006,Hormone
Serotonin,C7H20N3O2,232.91,2.43,435.878,Carbohydrate
Adenosine triphosphate,C19H14N5O7,956.92,1.22,325.403,Hormone
Caffeine,C8H2N3O2,150.43,2.86,869.875,Amide
Caffeine,C15H3N3O0,949.58,11.94,894.222,Nucleotide
Urea,C16H38N3O6,305.37,4.91,8.846,Organic Compound
Caffeine,C11H39N1O4,83.54,8.06,409.041,Alkaloid
Ethanol,C1H22N0O0,515.33,3.97,245.917,Nucleotide
Ethanol,C10H30N4O7,323.47,10.96,216.956,Alcohol
Urea,C20H9N2O6,537.66,12.77,783.265,Organic Compound
Serotonin,C5H26N4O2,873.76,4.41,98.668,Hormone
Aspirin,C18H12N2O8,945.28,4.35,588.636,Nucleotide
Urea,C17H22N3O8,834.74,3.85,413.659,Nucleotide
Serotonin,C10H23N0O4,629.51,9.61,604.315,Lipid
Cholesterol,C14H10N1O2,792.25,5.51,724.189,Nucleotide
Cholesterol,C1H15N5O8,188.82,8.89,840.29,Alkaloid
Ethanol,C8H34N3O2,699.96,5.34,109.766,Alcohol
Caffeine,C11H17N1O8,652.82,2.56,450.748,Neurotransmitter
Adrenaline,C9H28N5O9,154.51,4.88,451.717,Neurotransmitter
Adenosine triphosphate,C8H19N5O5,615.24,9.52,188.938,Alkaloid
Glucose,C8H38N2O4,798.1,11.24,397.946,Hormone
Adrenaline,C1H34N2O8,177.23,11.02,308.244,Nucleotide
Cholesterol,C20H4N5O6,973.0,12.01,155.604,Neurotransmitter
Cholesterol,C17H34N3O7,797.57,13.02,807.062,Lipid
Urea,C20H38N0O9,994.44,5.9,57.186,Alkaloid
Dopamine,C16H11N1O7,133.81,9.25,604.494,Alcohol
Ethanol,C13H9N5O10,299.9,11.89,588.385,Neurotransmitter
Adenosine triphosphate,C17H40N2O9,980.66,8.19,324.442,Alkaloid
Adenosine triphosphate,C11H14N1O2,973.78,12.73,362.112,Nucleotide
Serotonin,C9H12N2O1,326.77,N/A,951.232,Alcohol
Urea,C13H11N2O10,295.33,9.68,439.057,Lipid
Aspirin,C4H24N2O0,963.44,7.29,765.915,Amide
Aspirin,C20H36N4O3,434.27,5.44,246.861,Alkaloid
Aspirin,C8H4N2O0,107.81,9.9,748.38,Nucleotide
Aspirin,C18H23N3O6,769.85,8.8,397.59,Lipid
Glucose,C2H21N1O1,850.65,3.95,851.537,Nucleotide
Caffeine,C4H17N5O9,122.92,7.0,335.569,Alkaloid
Ethanol,C11H24N4O5,522.12,10.84,490.058,Alcohol
Serotonin,C2H24N1O7,152.85,8.1,885.378,Hormone
Aspirin,C11H40N5O0,992.91,N/A,747.552,Lipid
Cholesterol,C8H26N3O4,66.62,10.93,10.089,Carbohydrate
Ethanol,C17H14N0O5,212.51,7.27,540.531,Hormone
Adrenaline,C13H26N2O2,421.15,1.41,739.375,Nucleotide
Glucose,C13H38N1O6,375.33,N/A,822.532,Amide
Adrenaline,C9H36N0O4,161.22,7.76,881.237,Lipid
Dopamine,C13H21N3O9,524.43,8.66,409.021,Neurotransmitter
Aspirin,C15H25N1O1,100.49,13.55,825.877,Alkaloid
Adenosine triphosphate,C4H32N4O5,730.43,6.57,90.24,Alkaloid
Dopamine,C8H32N4O6,944.72,1.89,11.56,Alkaloid
Caffeine,C13H25N1O3,845.86,N/A,588.485,Carbohydrate
Dopamine,C14H8N1O9,444.09,N/A,150.732,Alcohol
Glucose,C19H5N2O3,241.04,N/A,811.347,Nucleotide
Caffeine,C20H31N1O2,614.59,12.15,778.904,Lipid
Dopamine,C10H23N5O3,841.7,N/A,4.502,Alkaloid
Cholesterol,C20H26N3O3,426.15,9.7,518.642,Nucleotide
Adrenaline,C6H10N3O1,967.44,12.0,124.72,Hormone
Glucose,C1H34N2O5,689.18,3.35,993.642,Hormone
Ethanol,C9H9N1O2,98.09,3.4,531.26,Organic Compound
Adenosine triphosphate,C10H5N1O10,855.63,N/A,613.753,Hormone
Glucose,C11H5N4O8,486.1,N/A,295.622,Alkaloid
Adrenaline,C17H32N3O5,987.01,9.79,354.61,Amide
Adenosine triphosphate,C13H12N0O9,79.79,13.54,416.96,Carbohydrate
Dopamine,C2H28N2O2,258.04,12.68,579.765,Lipid
Adrenaline,C5H4N5O7,518.72,N/A,594.082,Alcohol
Caffeine,C11H20N1O0,347.64,N/A,358.091,Alkaloid
Dopamine,C19H39N2O3,228.36,11.47,77.834,Alkaloid
Glucose,C10H24N2O7,440.24,4.45,314.782,Neurotransmitter
Dopamine,C8H12N5O7,228.87,12.54,734.216,Amide
Dopamine,C16H10N3O5,716.48,N/A,255.033,Amide
Aspirin,C8H23N3O6,321.51,2.09,200.568,Hormone
Adenosine triphosphate,C18H2N1O3,153.96,10.48,540.712,Nucleotide
Aspirin,C2H37N3O10,551.81,1.84,317.74,Hormone
Dopamine,C17H13N3O9,281.99,7.1,700.217,Alcohol
Aspirin,C18H32N3O5,582.59,N/A,993.473,Hormone
Caffeine,C10H12N4O4,532.62,9.59,873.458,Organic Compound
Caffeine,C14H38N0O7,308.56,4.43,912.844,Amide
Urea,C3H15N0O3,216.82,N/A,131.438,Hormone
Serotonin,C9H29N5O7,769.95,13.59,396.128,Alcohol
Cholesterol,C14H25N0O10,812.99,5.01,390.831,Lipid
Caffeine,C1H29N4O10,280.68,N/A,906.376,Amide
Dopamine,C18H40N0O7,853.22,6.85,486.222,Amide
Glucose,C3H25N1O1,347.42,N/A,339.446,Hormone
Cholesterol,C13H17N5O1,392.0,4.65,805.656,Nucleotide
Cholesterol,C12H8N3O1,350.97,N/A,926.41,Organic Compound
Ethanol,C15H29N3O7,816.37,N/A,79.216,Organic Compound
Caffeine,C19H12N1O7,410.25,11.35,26.476,Neurotransmitter
Adenosine triphosphate,C1H6N0O7,201.58,11.64,649.718,Alkaloid
Urea,C20H15N2O0,846.87,N/A,872.795,Carbohydrate
Ethanol,C13H8N3O9,869.0,8.88,0.276,Nucleotide
Adenosine triphosphate,C11H30N0O4,113.23,4.58,994.486,Organic Compound
Serotonin,C18H12N2O2,592.73,10.84,674.678,Hormone
Caffeine,C18H36N5O5,941.6,1.95,751.399,Lipid
Cholesterol,C12H30N0O9,710.59,8.19,288.737,Alkaloid
Urea,C7H38N5O3,744.81,N/A,592.062,Neurotransmitter
Serotonin,C4H18N5O9,130.56,N/A,481.994,Organic Compound
Dopamine,C15H29N3O6,496.39,10.06,827.457,Carbohydrate
Adrenaline,C6H31N0O10,606.4,N/A,986.948,Amide
Caffeine,C2H28N2O9,74.11,3.36,883.285,Organic Compound
Adenosine triphosphate,C8H38N1O8,727.85,13.07,389.64,Nucleotide
Adenosine triphosphate,C19H14N3O1,694.3,5.1,24.474,Organic Compound
Caffeine,C16H40N5O10,614.2,9.07,473.748,Lipid
Aspirin,C16H21N3O6,812.95,3.21,316.172,Neurotransmitter
Urea,C1H21N2O5,490.11,2.68,24.19,Amide
Cholesterol,C6H25N3O5,196.85,N/A,806.808,Alcohol
Aspirin,C14H10N0O5,435.2,11.87,828.286,Amide
Aspirin,C13H13N3O1,724.66,5.4,173.169,Organic Compound
Adenosine triphosphate,C1H29N4O2,488.49,11.85,527.007,Nucleotide
Aspirin,C14H24N1O1,327.34,7.86,452.815,Alkaloid
Aspirin,C1H14N5O2,787.94,13.53,684.021,Nucleotide
Dopamine,C11H37N0O9,225.92,10.84,699.036,Nucleotide
Glucose,C5H11N1O8,245.74,4.84,179.625,Organic Compound
Adenosine triphosphate,C18H12N0O5,870.94,6.6,621.656,Carbohydrate
Cholesterol,C1H39N4O1,653.8,11.81,185.007,Organic Compound
Dopamine,C13H20N3O2,348.51,6.13,909.198,Alkaloid
Urea,C4H7N1O8,365.7,N/A,262.204,Neurotransmitter
Serotonin,C2H14N3O3,621.3,11.68,169.461,Organic Compound
Caffeine,C3H4N0O8,638.09,12.59,533.35,Neurotransmitter
Aspirin,C15H24N4O5,97.54,N/A,557.629,Organic Compound
Aspirin,C16H40N4O4,291.03,8.43,404.352,Amide
Ethanol,C6H21N0O1,975.74,3.66,997.131,Nucleotide
Glucose,C11H15N4O7,734.31,10.47,499.163,Alkaloid
Glucose,C6H32N0O7,382.22,2.26,66.93,Alkaloid
Adrenaline,C13H24N0O8,537.15,8.13,135.573,Nucleotide
Adrenaline,C20H40N5O8,781.17,9.15,545.021,Alkaloid
Caffeine,C7H22N0O3,398.39,8.64,538.576,Organic Compound
Glucose,C18H25N4O8,667.47,7.2,369.373,Organic Compound
Adrenaline,C16H34N2O7,635.93,9.93,676.921,Nucleotide
Glucose,C16H33N5O5,520.66,6.03,258.348,Alkaloid
Urea,C9H15N0O1,196.53,7.59,527.442,Hormone
Caffeine,C4H18N2O5,180.98,N/A,2.74,Alcohol
Dopamine,C13H26N4O1,174.94,12.72,597.737,Carbohydrate
Dopamine,C8H10N1O8,737.68,7.38,973.19,Alcohol
Adenosine triphosphate,C11H32N3O9,887.85,N/A,233.988,Organic Compound
Cholesterol,C20H14N1O1,837.59,1.07,515.956,Amide
Serotonin,C7H25N5O9,663.95,3.45,894.871,Organic Compound
Aspirin,C17H39N3O0,785.61,2.33,241.72,Nucleotide
Caffeine,C11H17N4O4,378.32,1.82,392.93,Alkaloid
Cholesterol,C16H23N5O6,956.35,1.28,604.257,Lipid
Glucose,C20H39N0O2,62.9,5.3,53.782,Amide
Glucose,C20H2N2O0,83.67,8.01,451.754,Carbohydrate
Caffeine,C20H38N0O5,989.52,2.07,769.155,Hormone
Dopamine,C15H31N5O6,168.52,12.79,192.004,Lipid
Adrenaline,C8H16N0O6,200.88,6.0,941.813,Amide
Caffeine,C3H22N2O10,115.22,N/A,779.093,Lipid
Dopamine,C5H38N2O3,52.42,1.96,783.288,Organic Compound
Aspirin,C13H11N5O0,386.28,1.21,617.264,Carbohydrate
Ethanol,C10H18N1O9,876.7,7.76,231.373,Neurotransmitter
Ethanol,C18H40N5O0,985.91,1.82,532.869,Hormone
Glucose,C14H39N3O8,695.01,12.78,482.792,Neurotransmitter
Serotonin,C3H39N4O6,412.36,2.44,629.736,Organic Compound
Dopamine,C6H30N4O4,797.44,6.6,49.864,Alcohol
Adrenaline,C19H25N4O8,892.23,3.33,540.089,Hormone
Urea,C6H26N3O0,476.16,1.92,475.856,Alkaloid
Dopamine,C15H12N5O10,335.63,2.76,626.571,Lipid
Serotonin,C18H25N1O9,668.56,N/A,204.109,Neurotransmitter
Aspirin,C14H12N3O4,145.35,6.47,475.71,Alkaloid
Adenosine triphosphate,C11H16N5O9,834.57,1.61,348.465,Alkaloid
Adrenaline,C5H21N3O2,607.33,N/A,744.38,Alkaloid
Cholesterol,C8H25N0O6,202.21,N/A,770.112,Amide
Glucose,C13H29N4O4,455.47,13.72,200.739,Carbohydrate
Dopamine,C12H36N3O5,738.53,6.98,936.703,Neurotransmitter
Serotonin,C12H20N4O5,79.54,7.19,98.07,Amide
