compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H17N5O7,931.95,12.8,183.055,Hormone
Dopamine,C5H13N3O0,69.87,N/A,404.383,Amide
Urea,C6H35N3O6,270.28,6.94,358.31,Lipid
Urea,C5H20N5O3,240.47,12.32,741.26,Organic Compound
Serotonin,C20H5N5O6,552.16,4.87,97.583,Organic Compound
Adenosine triphosphate,C1H22N4O5,541.91,12.54,640.045,Carbohydrate
Glucose,C20H9N0O0,271.99,13.03,46.502,Alcohol
Serotonin,C5H26N4O10,168.63,9.64,805.036,Alcohol
Adrenaline,C18H9N0O2,69.59,3.03,999.645,Hormone
Glucose,C6H33N3O5,56.73,10.35,335.385,Organic Compound
Urea,C11H5N5O1,238.24,N/A,329.002,Alcohol
Glucose,C9H30N3O9,620.95,12.32,978.619,Amide
Urea,C4H14N3O3,745.49,8.58,153.787,Nucleotide
Cholesterol,C2H30N5O0,486.38,4.44,684.883,Nucleotide
Ethanol,C17H25N0O4,440.62,11.21,758.919,Lipid
Ethanol,C14H37N3O6,525.71,5.43,617.229,Organic Compound
Adenosine triphosphate,C14H16N5O7,811.8,9.35,541.334,Nucleotide
Aspirin,C20H17N4O10,65.57,10.13,102.126,Hormone
Urea,C5H16N1O5,724.92,6.28,857.882,Organic Compound
Adenosine triphosphate,C14H25N2O8,866.35,10.84,231.951,Nucleotide
Caffeine,C16H34N5O3,566.49,13.28,5.583,Alcohol
Adenosine triphosphate,C9H3N2O8,790.55,2.86,372.575,Nucleotide
Ethanol,C3H19N4O6,100.98,11.69,756.254,Alcohol
Adenosine triphosphate,C18H10N5O8,618.69,2.55,264.061,Nucleotide
Glucose,C12H38N0O0,966.2,4.37,981.236,Amide
Glucose,C19H20N0O5,219.82,N/A,490.711,Nucleotide
Adrenaline,C20H23N0O3,957.95,9.29,174.836,Organic Compound
Dopamine,C7H21N3O8,987.23,N/A,65.22,Carbohydrate
Caffeine,C14H9N4O3,584.02,4.09,595.496,Alcohol
Dopamine,C14H38N1O3,91.18,4.3,158.77,Alkaloid
Urea,C18H20N0O0,489.37,N/A,715.003,Alcohol
Cholesterol,C12H8N3O7,67.58,2.82,243.23,Nucleotide
Glucose,C9H23N3O10,77.96,12.53,679.23,Organic Compound
Dopamine,C6H6N4O10,75.82,8.71,540.323,Alkaloid
Adenosine triphosphate,C5H19N1O2,816.18,8.83,490.335,Nucleotide
Glucose,C5H33N0O2,450.61,7.66,249.69,Alcohol
Cholesterol,C10H16N5O8,665.0,3.4,274.382,Lipid
Caffeine,C18H38N1O0,229.57,8.87,53.276,Alkaloid
Adenosine triphosphate,C9H2N0O1,953.91,3.84,776.496,Nucleotide
Urea,C14H22N2O3,833.3,8.03,391.888,Hormone
Cholesterol,C13H18N0O2,100.45,6.79,897.05,Alkaloid
Cholesterol,C15H28N4O1,584.78,12.69,724.521,Neurotransmitter
Aspirin,C4H9N3O1,755.36,9.1,213.584,Alkaloid
Serotonin,C20H7N1O5,533.58,1.42,92.349,Carbohydrate
Adenosine triphosphate,C8H30N1O0,782.48,6.74,703.583,Neurotransmitter
Caffeine,C12H14N4O3,890.82,11.75,214.708,Alkaloid
Adenosine triphosphate,C1H25N0O7,913.69,9.58,853.668,Organic Compound
Aspirin,C4H4N4O2,591.01,4.65,799.703,Nucleotide
Adenosine triphosphate,C17H3N3O7,498.9,2.19,172.54,Neurotransmitter
Cholesterol,C14H18N5O6,69.88,1.97,289.801,Hormone
Adrenaline,C9H32N4O1,225.67,13.92,166.0,Amide
Urea,C14H29N4O7,687.89,8.79,432.909,Lipid
Cholesterol,C15H31N3O4,115.56,3.79,43.218,Organic Compound
Caffeine,C17H28N0O5,776.23,1.46,778.454,Alcohol
Serotonin,C7H23N1O8,765.95,7.96,688.892,Alkaloid
Cholesterol,C19H40N0O9,109.24,N/A,861.547,Alcohol
Glucose,C16H10N3O2,983.35,6.93,753.41,Carbohydrate
Glucose,C20H33N0O10,970.61,6.28,584.795,Nucleotide
Adenosine triphosphate,C14H4N1O7,933.48,6.02,544.207,Hormone
Serotonin,C3H14N0O4,463.84,9.42,953.591,Hormone
Adenosine triphosphate,C20H39N0O6,243.37,5.59,218.627,Carbohydrate
Urea,C5H23N4O1,378.47,3.67,353.313,Hormone
Caffeine,C10H28N1O6,621.01,9.02,659.211,Organic Compound
Glucose,C6H40N4O7,818.51,3.68,154.949,Alcohol
Ethanol,C5H1N2O10,80.4,1.95,969.27,Carbohydrate
Ethanol,C12H13N4O4,577.61,11.03,554.353,Alcohol
Adenosine triphosphate,C13H32N2O0,222.72,3.63,611.262,Organic Compound
Caffeine,C16H37N0O9,73.77,8.5,204.368,Lipid
Urea,C2H34N2O6,358.2,5.22,767.767,Carbohydrate
Dopamine,C17H13N2O8,132.48,N/A,316.427,Lipid
Urea,C15H33N5O3,585.69,5.7,654.623,Nucleotide
Cholesterol,C10H36N0O7,306.06,N/A,816.857,Neurotransmitter
Caffeine,C11H11N0O4,202.07,6.67,174.446,Nucleotide
Glucose,C2H35N4O5,230.35,6.25,598.815,Amide
Serotonin,C7H9N1O10,942.36,12.73,319.215,Hormone
Adenosine triphosphate,C9H36N3O10,542.71,12.95,211.021,Carbohydrate
Cholesterol,C4H39N3O8,252.66,13.74,220.013,Alkaloid
Caffeine,C20H30N3O3,181.32,3.8,93.863,Lipid
