compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H33N4O0,480.62,N/A,131.141,Hormone
Serotonin,C2H40N5O7,746.45,N/A,997.877,Carbohydrate
Ethanol,C1H12N4O8,638.66,N/A,810.202,Neurotransmitter
Urea,C14H10N1O2,531.38,5.93,17.034,Alkaloid
Serotonin,C20H20N2O7,749.4,7.13,695.332,Nucleotide
Ethanol,C2H5N3O10,728.91,N/A,395.802,Lipid
Serotonin,C15H15N1O1,80.68,N/A,139.161,Lipid
Cholesterol,C11H13N0O10,634.57,6.19,794.665,Hormone
Caffeine,C2H3N4O8,526.8,13.81,506.034,Carbohydrate
Cholesterol,C5H35N5O4,586.29,11.5,933.024,Hormone
Aspirin,C13H29N4O9,133.06,6.06,917.51,Lipid
Adenosine triphosphate,C18H1N4O1,614.78,N/A,432.977,Lipid
Glucose,C12H27N1O7,476.16,N/A,574.603,Nucleotide
Glucose,C12H16N1O10,536.71,1.69,593.853,Organic Compound
Glucose,C15H14N0O2,249.92,5.39,733.669,Amide
Cholesterol,C8H21N4O7,878.4,9.24,697.686,Organic Compound
Ethanol,C14H36N4O2,387.29,N/A,642.403,Amide
Adenosine triphosphate,C5H4N1O7,783.05,2.69,623.379,Alkaloid
Caffeine,C13H28N1O5,400.61,9.12,922.929,Hormone
Cholesterol,C15H19N5O10,98.53,1.05,288.506,Organic Compound
Aspirin,C18H10N0O7,512.49,6.89,175.671,Hormone
Ethanol,C9H25N0O10,232.42,N/A,595.928,Hormone
Glucose,C19H39N2O4,705.23,9.98,614.658,Neurotransmitter
Caffeine,C19H1N5O5,789.56,N/A,865.988,Lipid
Adrenaline,C5H14N2O3,865.7,13.04,942.977,Lipid
Cholesterol,C3H3N5O3,59.24,1.69,593.508,Neurotransmitter
Serotonin,C1H22N2O7,598.6,4.53,579.104,Nucleotide
Aspirin,C2H25N4O4,545.82,N/A,99.708,Amide
Serotonin,C19H27N2O8,635.39,N/A,752.883,Lipid
Adenosine triphosphate,C12H14N3O7,859.72,4.9,203.593,Amide
Dopamine,C13H24N2O1,793.52,3.33,429.725,Lipid
Ethanol,C5H10N1O0,923.47,5.88,166.512,Alkaloid
Cholesterol,C2H19N1O10,650.76,2.69,113.328,Alcohol
Urea,C16H6N0O6,942.22,1.56,428.018,Alcohol
Adrenaline,C4H8N3O2,441.8,3.88,298.945,Alcohol
Glucose,C2H32N3O6,419.49,7.69,612.94,Lipid
Glucose,C18H5N1O3,915.42,3.93,943.597,Alcohol
Ethanol,C11H29N5O8,481.35,N/A,795.072,Alkaloid
Aspirin,C7H17N3O9,606.59,13.92,743.999,Nucleotide
Dopamine,C16H11N0O2,450.03,4.89,564.612,Organic Compound
Glucose,C16H25N1O6,722.05,1.84,933.774,Alcohol
Adrenaline,C8H17N3O9,393.79,12.7,948.33,Carbohydrate
Dopamine,C11H36N3O5,851.89,4.61,948.928,Alkaloid
Cholesterol,C5H9N2O5,529.82,N/A,517.081,Organic Compound
Cholesterol,C17H28N4O10,737.49,N/A,459.754,Hormone
