compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H20N5O6,518.89,N/A,378.68,Organic Compound
Adenosine triphosphate,C7H26N3O3,89.16,7.2,151.211,Hormone
Glucose,C7H5N4O5,441.46,9.95,346.285,Amide
Adrenaline,C6H34N5O5,634.42,6.73,808.741,Neurotransmitter
Aspirin,C16H18N1O8,942.2,2.86,458.901,Organic Compound
Serotonin,C5H19N0O9,211.02,3.63,229.848,Alkaloid
Ethanol,C19H35N3O5,142.91,N/A,491.09,Lipid
Aspirin,C19H32N3O8,597.56,10.07,952.359,Carbohydrate
Aspirin,C12H16N0O9,402.08,N/A,751.017,Nucleotide
Caffeine,C16H25N2O5,897.12,12.47,507.217,Organic Compound
Serotonin,C2H33N4O1,96.09,5.24,816.016,Neurotransmitter
Aspirin,C19H39N0O2,880.55,7.89,348.264,Nucleotide
Cholesterol,C15H1N1O4,659.43,13.51,841.367,Carbohydrate
Urea,C2H30N1O0,639.7,N/A,752.226,Hormone
Aspirin,C12H16N1O6,715.11,3.62,74.485,Hormone
Cholesterol,C14H19N5O2,75.35,13.18,777.946,Nucleotide
Ethanol,C7H33N2O8,355.34,6.92,394.04,Alcohol
Dopamine,C4H26N2O8,301.97,N/A,164.088,Carbohydrate
Glucose,C15H15N5O3,403.57,N/A,414.196,Lipid
Dopamine,C4H30N3O10,989.15,10.32,871.761,Organic Compound
Caffeine,C7H7N3O8,358.09,3.92,401.777,Alkaloid
Ethanol,C11H23N2O10,488.03,1.58,43.885,Organic Compound
Aspirin,C1H5N5O1,703.05,6.65,204.351,Lipid
Urea,C19H27N4O2,707.04,2.45,571.502,Lipid
Glucose,C3H34N5O3,184.68,11.95,918.281,Carbohydrate
Serotonin,C4H39N0O10,418.81,11.84,539.734,Lipid
Serotonin,C13H9N5O7,102.25,7.79,945.951,Amide
Ethanol,C3H19N5O0,511.12,7.91,107.538,Lipid
Dopamine,C9H20N1O1,709.66,2.14,183.943,Alkaloid
Ethanol,C9H32N3O3,233.14,6.55,862.774,Neurotransmitter
Serotonin,C6H3N0O10,904.88,N/A,482.097,Amide
Adrenaline,C10H23N2O3,880.91,11.07,463.196,Alcohol
Adrenaline,C2H16N1O10,345.44,11.21,987.273,Lipid
Adenosine triphosphate,C7H7N1O8,843.6,N/A,456.913,Alcohol
Adenosine triphosphate,C20H14N2O4,843.76,7.9,865.541,Carbohydrate
Dopamine,C15H12N5O0,320.47,10.42,609.172,Nucleotide
Dopamine,C9H11N0O7,282.6,8.67,302.63,Nucleotide
Aspirin,C12H16N5O3,604.78,N/A,891.65,Lipid
Urea,C9H8N2O5,478.26,2.91,72.028,Organic Compound
Aspirin,C19H34N5O0,309.79,3.56,619.739,Lipid
Adrenaline,C2H23N4O1,355.47,2.44,497.211,Alcohol
Urea,C2H26N3O5,450.02,4.15,879.635,Neurotransmitter
Adrenaline,C10H14N0O2,791.35,6.37,101.387,Neurotransmitter
Cholesterol,C10H38N0O1,603.27,N/A,783.164,Lipid
Caffeine,C19H7N3O1,594.97,7.28,623.009,Nucleotide
Ethanol,C4H15N0O4,589.15,9.76,174.346,Organic Compound
Cholesterol,C7H9N4O1,798.51,4.87,657.459,Carbohydrate
Glucose,C10H37N0O8,836.17,2.08,743.255,Hormone
