compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H23N3O10,719.79,3.84,458.16,Hormone
Caffeine,C14H36N5O2,296.51,13.38,204.891,Neurotransmitter
Dopamine,C6H8N0O3,487.38,3.59,220.551,Carbohydrate
Urea,C12H9N4O9,408.47,N/A,269.096,Lipid
Adenosine triphosphate,C3H17N1O3,505.24,13.8,157.421,Organic Compound
Aspirin,C17H22N0O3,362.2,11.8,501.939,Lipid
Adrenaline,C16H1N5O4,603.57,12.34,132.129,Alkaloid
Adenosine triphosphate,C16H37N2O2,272.71,13.01,669.436,Amide
Dopamine,C15H2N2O0,175.43,9.01,208.788,Lipid
Aspirin,C1H37N2O5,518.73,2.13,333.639,Carbohydrate
Serotonin,C10H38N2O0,446.04,5.03,69.595,Hormone
Urea,C18H30N4O3,600.81,13.39,898.526,Alcohol
Urea,C6H35N4O10,770.93,N/A,560.459,Alcohol
Urea,C1H8N1O9,603.72,1.07,644.535,Amide
Dopamine,C6H31N3O6,487.33,2.31,439.733,Carbohydrate
Dopamine,C11H1N5O8,248.14,N/A,651.337,Organic Compound
Serotonin,C10H4N2O2,917.89,4.19,240.556,Hormone
Adrenaline,C20H21N1O6,441.18,1.67,721.291,Organic Compound
Caffeine,C6H11N4O4,432.22,7.61,750.594,Alcohol
Aspirin,C14H26N3O8,559.8,12.77,386.791,Amide
Adenosine triphosphate,C16H28N5O6,860.79,4.48,758.972,Carbohydrate
Serotonin,C2H3N4O6,407.13,N/A,363.387,Nucleotide
Dopamine,C6H15N2O1,921.39,13.28,266.082,Alkaloid
Caffeine,C18H7N1O5,846.36,13.42,994.296,Organic Compound
Dopamine,C14H19N0O3,951.71,4.47,78.669,Alkaloid
Adenosine triphosphate,C5H25N1O10,448.54,N/A,860.003,Neurotransmitter
Cholesterol,C16H38N3O6,586.28,6.08,676.248,Alcohol
Glucose,C14H22N4O9,406.86,7.52,190.691,Alcohol
Aspirin,C16H17N1O8,553.73,12.38,455.553,Organic Compound
Ethanol,C2H23N0O8,560.24,N/A,522.297,Neurotransmitter
Adenosine triphosphate,C13H34N4O4,579.25,6.66,38.595,Neurotransmitter
Adrenaline,C5H30N5O7,233.33,N/A,833.805,Organic Compound
Adrenaline,C4H27N4O4,609.49,4.16,808.993,Amide
Dopamine,C15H10N0O1,778.59,N/A,546.04,Neurotransmitter
Serotonin,C9H1N3O10,115.4,4.24,177.901,Carbohydrate
Cholesterol,C4H21N1O5,538.31,8.29,217.095,Hormone
Serotonin,C6H30N5O1,651.1,3.14,399.67,Lipid
Dopamine,C18H23N5O0,485.92,4.44,781.994,Amide
Urea,C8H31N0O4,297.71,5.83,695.059,Lipid
Dopamine,C5H33N3O6,343.32,10.58,460.529,Alkaloid
Caffeine,C8H20N2O8,449.93,N/A,336.397,Amide
Urea,C9H33N1O2,589.71,4.31,913.125,Alkaloid
Caffeine,C17H32N4O8,271.07,N/A,384.483,Neurotransmitter
Dopamine,C8H2N4O0,831.42,9.78,712.273,Alcohol
Glucose,C6H24N0O4,435.56,9.18,816.493,Amide
Adenosine triphosphate,C1H9N5O3,890.44,2.29,718.841,Neurotransmitter
Ethanol,C6H26N4O2,811.91,3.55,631.683,Lipid
Caffeine,C17H1N0O1,468.71,7.17,875.803,Carbohydrate
Aspirin,C7H13N3O7,780.03,2.41,66.994,Organic Compound
Cholesterol,C13H17N2O5,94.73,13.06,68.976,Hormone
Caffeine,C9H27N5O0,312.31,N/A,736.82,Nucleotide
Dopamine,C19H18N0O9,71.78,12.18,475.978,Organic Compound
Glucose,C13H15N5O8,518.61,8.91,672.661,Neurotransmitter
Serotonin,C7H8N4O6,710.47,12.42,184.173,Organic Compound
Ethanol,C1H38N4O0,149.21,9.19,197.329,Lipid
Urea,C10H18N1O6,939.35,12.32,81.22,Lipid
Adenosine triphosphate,C12H5N0O2,63.93,10.65,596.528,Carbohydrate
Cholesterol,C17H1N5O0,609.67,N/A,2.39,Amide
Glucose,C2H6N2O3,212.3,6.54,700.679,Alkaloid
Cholesterol,C6H34N2O4,270.78,1.43,487.191,Organic Compound
Glucose,C4H3N5O0,281.99,1.16,81.53,Hormone
Urea,C20H36N2O5,164.83,4.79,256.533,Amide
Cholesterol,C14H12N5O8,526.1,5.32,802.312,Alkaloid
Urea,C9H17N2O1,712.9,N/A,944.406,Hormone
Serotonin,C10H8N1O3,886.41,7.33,313.621,Carbohydrate
Adenosine triphosphate,C8H25N1O3,131.9,N/A,974.226,Alcohol
Serotonin,C12H40N0O5,81.43,N/A,636.96,Organic Compound
Caffeine,C7H9N3O0,791.31,7.89,648.911,Carbohydrate
Ethanol,C3H28N1O6,194.6,10.44,790.354,Hormone
Adenosine triphosphate,C8H12N3O9,940.44,13.65,324.823,Organic Compound
Cholesterol,C6H10N0O2,561.25,10.2,978.047,Neurotransmitter
