compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H12N0O9,127.7,N/A,438.028,Alkaloid
Serotonin,C12H24N3O10,830.96,8.34,141.071,Organic Compound
Dopamine,C15H21N3O0,293.84,7.99,650.296,Amide
Adrenaline,C6H32N0O6,465.02,13.99,745.779,Nucleotide
Caffeine,C3H34N0O4,539.45,4.86,76.284,Organic Compound
Dopamine,C17H31N2O2,116.8,10.29,364.672,Neurotransmitter
Adenosine triphosphate,C20H37N4O4,996.87,6.64,527.637,Alcohol
Dopamine,C20H27N3O3,747.3,N/A,484.166,Alcohol
Aspirin,C3H6N1O7,700.98,8.21,665.143,Neurotransmitter
Adenosine triphosphate,C15H38N0O7,940.65,6.45,736.543,Carbohydrate
Dopamine,C13H22N1O4,615.78,11.47,986.35,Alcohol
Adenosine triphosphate,C2H16N5O6,817.53,12.25,777.024,Neurotransmitter
Serotonin,C17H39N4O2,550.87,N/A,131.173,Carbohydrate
Serotonin,C19H9N5O2,827.61,N/A,89.256,Hormone
Ethanol,C15H24N0O8,76.65,8.14,963.638,Neurotransmitter
Adenosine triphosphate,C2H12N1O9,177.7,4.2,418.389,Alkaloid
Caffeine,C13H14N2O4,453.05,6.58,800.146,Amide
Aspirin,C5H6N0O7,208.54,11.26,179.277,Hormone
Serotonin,C17H29N0O0,824.93,8.18,279.06,Alkaloid
Urea,C7H16N3O7,254.71,2.69,358.627,Alkaloid
Adenosine triphosphate,C8H17N5O10,942.06,12.35,563.79,Nucleotide
Serotonin,C4H2N0O2,281.99,7.19,50.668,Neurotransmitter
Serotonin,C16H36N3O3,920.17,N/A,622.032,Hormone
Urea,C10H29N4O5,276.17,10.17,76.007,Organic Compound
Aspirin,C6H13N1O2,233.13,2.99,603.839,Carbohydrate
Urea,C1H8N3O0,860.12,1.74,522.932,Alkaloid
Dopamine,C18H34N4O8,747.55,N/A,619.151,Neurotransmitter
Aspirin,C15H8N2O7,457.59,11.11,925.094,Organic Compound
Glucose,C15H18N1O7,164.0,5.4,251.746,Hormone
Urea,C20H24N1O1,205.39,N/A,589.332,Carbohydrate
Aspirin,C20H22N3O5,709.97,N/A,175.81,Alcohol
Urea,C1H25N5O10,738.72,10.3,903.584,Organic Compound
Adenosine triphosphate,C7H12N3O9,791.12,3.46,617.816,Nucleotide
Adrenaline,C1H24N3O4,932.08,1.91,451.302,Amide
Cholesterol,C17H18N5O3,961.7,2.46,100.843,Carbohydrate
Serotonin,C4H6N1O5,313.25,6.48,324.352,Lipid
Dopamine,C5H6N2O1,767.1,6.93,801.346,Amide
Caffeine,C6H6N3O7,868.03,10.17,391.416,Alkaloid
Caffeine,C1H15N4O6,777.14,8.51,545.474,Neurotransmitter
Adenosine triphosphate,C4H20N0O3,740.3,4.03,30.86,Organic Compound
Aspirin,C8H35N0O6,620.58,2.16,699.356,Hormone
Urea,C3H26N5O9,713.84,5.5,332.832,Neurotransmitter
Dopamine,C2H3N5O10,424.48,4.16,692.4,Organic Compound
Serotonin,C6H29N5O6,820.95,3.14,999.434,Lipid
Adenosine triphosphate,C4H14N0O8,170.54,11.1,171.44,Carbohydrate
Urea,C13H34N2O5,795.19,4.39,538.923,Neurotransmitter
Ethanol,C8H8N0O7,783.07,N/A,589.439,Alkaloid
