compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H27N4O7,870.94,8.65,696.03,Lipid
Ethanol,C4H20N2O4,405.65,4.51,937.829,Lipid
Urea,C12H25N0O3,397.88,1.44,643.881,Nucleotide
Adenosine triphosphate,C2H17N4O9,192.36,5.23,265.026,Amide
Dopamine,C18H27N2O4,203.3,8.45,703.006,Hormone
Urea,C1H29N4O6,224.8,7.29,653.486,Amide
Serotonin,C9H39N0O5,229.96,11.66,138.528,Lipid
Adenosine triphosphate,C10H10N3O8,653.69,10.91,959.831,Alkaloid
Caffeine,C5H40N5O3,809.42,13.85,480.415,Alkaloid
Aspirin,C2H28N4O6,960.37,9.78,545.925,Neurotransmitter
Serotonin,C12H11N4O0,128.72,2.41,540.46,Lipid
Aspirin,C19H35N0O10,64.93,13.93,696.361,Carbohydrate
Dopamine,C3H9N1O9,749.11,N/A,425.505,Nucleotide
Caffeine,C13H26N3O7,832.19,8.95,302.507,Lipid
Dopamine,C7H38N1O4,882.24,5.45,588.897,Hormone
Cholesterol,C16H10N1O2,673.18,N/A,797.934,Alcohol
Dopamine,C1H4N2O8,835.79,7.4,255.308,Neurotransmitter
Glucose,C11H31N0O4,307.02,2.73,680.092,Amide
Adenosine triphosphate,C6H35N1O6,211.66,3.97,391.944,Organic Compound
Glucose,C11H34N3O4,602.85,2.17,570.35,Carbohydrate
Cholesterol,C6H31N2O2,291.03,10.26,604.887,Alcohol
Ethanol,C8H1N4O4,591.15,12.28,25.498,Organic Compound
Aspirin,C10H6N3O7,225.19,9.48,383.101,Hormone
Serotonin,C17H21N5O6,641.6,12.91,834.111,Nucleotide
Ethanol,C18H26N1O6,121.62,7.61,50.248,Neurotransmitter
Adrenaline,C5H11N3O8,979.09,13.98,952.796,Lipid
Serotonin,C7H27N4O1,256.88,1.82,933.573,Hormone
Dopamine,C8H40N4O6,55.25,11.75,286.293,Hormone
Aspirin,C12H25N4O9,376.48,N/A,68.96,Lipid
Adrenaline,C16H10N0O5,572.82,N/A,589.883,Nucleotide
Glucose,C8H22N3O6,879.09,7.6,27.167,Amide
Adenosine triphosphate,C13H10N4O4,572.31,5.11,494.605,Hormone
Serotonin,C13H20N1O10,257.16,N/A,224.126,Alkaloid
Urea,C9H37N0O5,678.61,6.13,267.095,Carbohydrate
Glucose,C7H27N5O1,373.97,3.7,306.015,Alcohol
Aspirin,C6H25N4O5,575.48,13.83,560.613,Neurotransmitter
Adrenaline,C8H12N2O0,204.69,N/A,478.423,Alkaloid
Adrenaline,C16H12N1O5,206.91,N/A,534.921,Alcohol
Aspirin,C9H39N3O2,664.32,4.9,237.161,Amide
Cholesterol,C3H26N3O4,591.69,8.98,755.237,Alkaloid
Cholesterol,C9H34N0O10,367.38,8.14,997.27,Lipid
Adrenaline,C9H12N3O5,710.61,10.39,11.83,Amide
Cholesterol,C4H11N2O4,945.63,8.54,751.873,Alcohol
Urea,C7H7N3O5,298.53,7.61,753.028,Amide
Aspirin,C17H8N4O0,373.16,10.18,466.708,Nucleotide
Adenosine triphosphate,C16H1N0O4,200.28,1.41,5.377,Alcohol
Caffeine,C8H11N1O1,553.77,N/A,644.756,Neurotransmitter
Ethanol,C12H11N0O1,864.42,N/A,613.679,Hormone
