compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H28N0O2,758.29,5.49,847.627,Neurotransmitter
Urea,C20H18N2O6,882.6,1.37,296.431,Hormone
Urea,C17H32N3O5,501.31,13.35,883.532,Amide
Aspirin,C12H33N2O1,896.43,5.19,588.949,Amide
Caffeine,C1H1N1O3,51.65,2.5,363.719,Neurotransmitter
Dopamine,C18H5N3O7,856.93,N/A,559.583,Amide
Glucose,C16H19N3O0,73.1,5.44,995.97,Lipid
Urea,C16H18N1O1,728.79,5.04,967.904,Organic Compound
Adrenaline,C10H36N5O1,161.56,N/A,817.234,Alcohol
Adrenaline,C18H4N0O6,746.91,8.13,11.077,Nucleotide
Adrenaline,C9H26N2O10,764.58,6.33,352.225,Alcohol
Urea,C13H3N2O1,898.2,3.06,182.616,Amide
Ethanol,C6H40N4O8,485.27,12.1,412.397,Neurotransmitter
Ethanol,C4H5N0O8,321.85,N/A,427.824,Hormone
Urea,C13H7N1O10,450.35,9.43,12.227,Alkaloid
Glucose,C13H9N0O5,579.02,2.09,793.883,Lipid
Cholesterol,C10H38N0O6,627.31,N/A,96.307,Hormone
Glucose,C8H30N3O5,567.29,11.2,443.662,Amide
Adenosine triphosphate,C13H29N5O8,370.21,13.94,445.668,Amide
Cholesterol,C16H3N1O9,202.29,10.45,852.07,Neurotransmitter
Serotonin,C1H5N0O3,751.33,8.92,904.153,Hormone
Ethanol,C11H36N0O0,421.83,3.94,922.31,Lipid
Cholesterol,C4H5N1O0,299.07,12.4,595.306,Neurotransmitter
Caffeine,C1H14N1O7,79.71,1.56,964.986,Alcohol
Cholesterol,C12H5N0O0,360.16,5.1,362.487,Alkaloid
Adenosine triphosphate,C16H6N2O3,242.02,7.79,131.639,Amide
Adrenaline,C3H4N3O2,65.67,N/A,657.685,Amide
Cholesterol,C8H8N3O2,669.45,11.96,51.795,Alcohol
Adrenaline,C7H6N0O0,637.58,11.87,979.982,Amide
