compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H30N1O6,72.06,9.29,175.229,Hormone
Dopamine,C8H5N3O2,53.6,4.36,522.238,Organic Compound
Glucose,C13H16N1O3,992.85,5.7,774.502,Organic Compound
Adenosine triphosphate,C5H2N0O4,268.3,9.7,152.45,Amide
Cholesterol,C17H5N0O1,297.01,8.04,387.191,Lipid
Caffeine,C19H29N3O10,210.53,4.46,872.242,Organic Compound
Cholesterol,C6H29N3O8,364.19,2.18,423.108,Organic Compound
Cholesterol,C20H18N2O1,225.78,5.95,264.575,Amide
Caffeine,C12H24N0O1,323.02,N/A,532.731,Carbohydrate
Urea,C5H16N4O7,956.6,2.26,886.45,Lipid
Glucose,C6H17N2O2,422.11,10.14,318.908,Neurotransmitter
Cholesterol,C15H22N1O4,459.03,13.85,450.598,Carbohydrate
Glucose,C18H9N1O8,94.8,11.45,200.464,Lipid
Cholesterol,C6H21N1O5,602.55,N/A,223.469,Hormone
Aspirin,C2H21N0O3,549.75,N/A,954.75,Alcohol
Urea,C1H9N5O1,634.78,N/A,385.193,Amide
Caffeine,C11H28N2O9,54.3,N/A,435.116,Organic Compound
Serotonin,C5H13N3O2,913.01,1.48,368.694,Amide
Dopamine,C11H5N1O2,329.2,6.55,713.467,Carbohydrate
Adrenaline,C13H35N2O5,837.99,7.91,489.578,Carbohydrate
Dopamine,C12H16N2O1,555.76,9.63,464.306,Alkaloid
Dopamine,C19H32N5O2,610.4,4.76,64.231,Organic Compound
Adenosine triphosphate,C7H9N5O3,617.86,10.75,429.336,Amide
Ethanol,C8H23N0O8,602.02,5.47,281.181,Organic Compound
Adenosine triphosphate,C8H13N4O2,610.7,N/A,923.091,Organic Compound
Aspirin,C17H14N1O9,428.15,10.34,225.688,Neurotransmitter
Caffeine,C6H1N2O5,651.2,11.11,830.039,Organic Compound
Serotonin,C1H2N5O6,980.51,13.41,868.194,Lipid
Serotonin,C8H3N1O6,820.96,6.55,487.518,Neurotransmitter
Dopamine,C9H29N5O4,148.37,6.73,616.451,Organic Compound
Glucose,C14H4N4O9,825.39,10.37,148.054,Organic Compound
Urea,C7H10N4O2,619.3,N/A,461.81,Hormone
Caffeine,C8H2N4O8,102.48,7.8,61.644,Organic Compound
Cholesterol,C16H3N3O4,799.98,1.63,805.379,Alcohol
Adenosine triphosphate,C1H19N5O5,523.85,2.15,547.689,Alkaloid
Serotonin,C20H6N5O8,537.1,N/A,258.951,Nucleotide
Urea,C9H6N1O1,933.32,4.65,165.491,Nucleotide
Glucose,C3H21N5O10,846.79,5.8,293.819,Alkaloid
Urea,C9H17N2O10,506.41,12.54,193.06,Hormone
Adenosine triphosphate,C9H11N5O0,849.04,12.44,630.182,Neurotransmitter
Ethanol,C13H17N4O6,812.55,6.46,115.329,Lipid
Serotonin,C18H25N1O7,657.75,3.5,75.919,Nucleotide
Serotonin,C10H30N1O6,53.63,1.39,38.264,Lipid
Dopamine,C11H21N0O8,683.84,9.19,149.996,Amide
Ethanol,C2H3N3O10,994.31,5.3,951.012,Alkaloid
Urea,C14H28N4O3,103.95,14.0,577.213,Amide
Urea,C14H7N3O0,940.87,N/A,22.779,Amide
Aspirin,C14H33N4O9,167.01,9.23,763.196,Carbohydrate
Glucose,C19H34N0O9,277.29,12.54,324.44,Alcohol
Cholesterol,C8H21N2O5,764.06,5.91,80.818,Neurotransmitter
Cholesterol,C5H14N1O8,630.13,7.82,900.748,Amide
Aspirin,C12H13N2O1,621.28,6.51,452.2,Neurotransmitter
